track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
1,KOKX20130929_111549_V06,29.623,0.386,357.667,225.048,39.921,-72.521,41.203,19960.611,20130929_071549,1.200000,9905.3658,0.000000
5,KOKX20130929_113522_V06,49.173,0.094,312.739,221.419,12.002,-72.788,41.219,6001.041,20130929_073522,1.200000,2189.9357,0.000000
4,KOKX20130930_103845_V06,-8.462,0.979,379.190,201.788,9.444,-72.392,41.307,4721.905,20130930_063845,1.200000,1339.9386,0.000000
4,KOKX20130930_104831_V06,1.304,0.969,374.409,205.563,20.828,-72.420,41.290,10413.909,20130930_064831,1.200000,2643.6840,0.000000
4,KOKX20130930_105816_V06,11.054,0.951,370.188,205.928,32.439,-72.445,41.288,16219.454,20130930_065816,1.200000,5241.9394,0.000000
4,KOKX20130930_110801_V06,20.804,0.916,363.778,207.951,42.440,-72.484,41.279,21220.133,20130930_070801,1.200000,4536.7308,0.000000
4,KOKX20130930_111748_V06,30.588,0.889,362.838,212.885,51.337,-72.490,41.257,25668.666,20130930_071748,1.200000,3019.3664,0.000000
4,KOKX20130930_112733_V06,40.338,0.687,355.863,208.809,61.984,-72.531,41.276,30991.907,20130930_072733,1.200000,2546.3099,0.000056
4,KOKX20130930_113718_V06,50.088,0.120,350.989,205.510,70.381,-72.560,41.291,35190.735,20130930_073718,1.200000,2555.5193,0.000042
1,KOKX20131001_103023_V06,-17.852,0.346,384.925,195.886,2.169,-72.357,41.333,1084.641,20131001_063023,1.200000,1487.6490,0.000000
1,KOKX20131001_104008_V06,-8.102,0.978,389.368,203.999,9.871,-72.331,41.297,4935.608,20131001_064008,1.200000,1851.5248,0.000000
1,KOKX20131001_104955_V06,1.681,0.975,391.979,210.583,18.831,-72.316,41.267,9415.551,20131001_064955,1.200000,2990.7881,0.000000
1,KOKX20131001_105941_V06,11.448,0.987,394.659,214.367,29.083,-72.300,41.250,14541.389,20131001_065941,1.200000,4708.3585,0.000000
1,KOKX20131001_110926_V06,21.198,0.930,395.228,216.723,34.565,-72.296,41.239,17282.482,20131001_070926,1.200000,4389.8872,0.000000
1,KOKX20131001_111913_V06,30.981,0.504,397.877,219.035,41.116,-72.281,41.229,20557.990,20131001_071913,1.200000,3758.3463,0.000000
1,KOKX20131001_112858_V06,40.731,-1.000,400.437,221.343,47.607,-72.266,41.218,23803.420,20131001_072858,1.200000,3934.9399,0.000000
1,KOKX20131001_113843_V06,50.481,0.249,405.847,195.930,28.245,-72.232,41.332,14122.459,20131001_073843,1.200000,937.6004,0.000000
1,KOKX20131001_114828_V06,60.231,0.083,407.719,196.999,36.537,-72.221,41.328,18268.526,20131001_074828,1.200000,804.4903,0.000000
9,KOKX20131001_114828_V06,60.231,0.075,24.427,252.837,29.633,-74.504,41.066,14816.254,20131001_074828,1.200000,362.1594,0.000000
9,KOKX20131001_115815_V06,70.015,0.200,26.335,260.133,35.189,-74.492,41.034,17594.425,20131001_075815,1.200000,1504.9723,0.000000
7,KOKX20131001_112858_V06,40.731,0.125,27.037,438.246,24.740,-74.468,40.232,12369.843,20131001_072858,1.200000,254.5442,0.000000
10,KOKX20131001_120759_V06,79.748,0.072,99.893,357.535,2.722,-74.047,40.600,1361.165,20131001_080759,1.200000,6833.8199,0.040816
2,KOKX20131002_104120_V06,-7.929,0.581,386.293,193.442,7.841,-72.349,41.344,3920.673,20131002_064120,1.200000,2493.6932,0.000000
2,KOKX20131002_105106_V06,1.838,0.829,385.000,202.297,10.900,-72.357,41.304,5449.937,20131002_065106,1.200000,9073.4933,0.000823
2,KOKX20131002_110051_V06,11.588,0.255,384.404,205.566,15.348,-72.361,41.290,7673.948,20131002_070051,1.200000,7052.4302,0.000000
2,KOKX20131002_111037_V06,21.354,0.135,402.463,188.204,29.462,-72.252,41.367,14730.979,20131002_071037,1.200000,15375.8419,0.000393
3,KOKX20131002_104120_V06,-7.929,0.183,372.384,259.054,1.971,-72.434,41.049,985.363,20131002_064120,1.200000,152.5317,0.000000
5,KOKX20131002_104120_V06,-7.929,0.151,370.800,260.529,1.781,-72.443,41.043,890.617,20131002_064120,1.200000,325.3729,0.000000
9,KOKX20131002_104120_V06,-7.929,0.069,370.737,262.812,1.985,-72.444,41.032,992.638,20131002_064120,1.200000,117.5691,0.000000
10,KOKX20131002_104120_V06,-7.929,0.066,214.586,349.994,19.079,-73.369,40.639,9539.299,20131002_064120,1.200000,27529.8906,0.001019
13,KOKX20131002_105106_V06,1.838,0.250,436.357,196.759,12.589,-72.050,41.328,6294.334,20131002_065106,1.200000,4497.6173,0.000000
14,KOKX20131002_105106_V06,1.838,0.219,371.027,503.523,10.568,-72.449,39.948,5284.227,20131002_065106,1.200000,7055.1881,0.011662
15,KOKX20131002_105106_V06,1.838,0.079,279.708,178.689,4.922,-72.986,41.412,2460.831,20131002_065106,1.200000,781.5008,0.000000
17,KOKX20131002_110051_V06,11.588,0.175,54.599,304.107,50.930,-74.319,40.838,25465.195,20131002_070051,1.200000,33172.6933,0.000000
18,KOKX20131002_113008_V06,40.871,0.149,378.063,514.155,6.713,-72.408,39.900,3356.497,20131002_073008,1.200000,1611.1495,0.000000
2,KOKX20131003_104122_V06,-8.927,0.973,384.898,203.479,8.128,-72.358,41.299,4064.163,20131003_064122,1.200000,5535.6862,0.004386
2,KOKX20131003_105107_V06,0.823,0.255,384.238,204.017,16.476,-72.362,41.297,8237.907,20131003_065107,1.200000,6945.6339,0.000355
2,KOKX20131003_110053_V06,10.590,0.955,383.655,222.252,32.794,-72.366,41.215,16396.941,20131003_070053,1.200000,11777.0370,0.000315
2,KOKX20131003_111039_V06,20.356,0.898,382.807,226.590,39.447,-72.371,41.195,19723.441,20131003_071039,1.200000,15067.9761,0.000155
2,KOKX20131003_112024_V06,30.106,0.363,384.551,221.961,45.798,-72.360,41.216,22898.938,20131003_072024,1.200000,17371.0273,0.000394
2,KOKX20131003_113010_V06,39.873,0.116,379.036,216.035,46.064,-72.393,41.243,23031.908,20131003_073010,1.200000,11658.8038,0.000313
1,KOKX20131003_103136_V06,-18.694,0.171,92.213,481.235,16.893,-74.082,40.043,8446.374,20131003_063136,1.200000,5255.2560,0.000000
5,KOKX20131003_105107_V06,0.823,0.081,245.539,233.726,11.815,-73.189,41.163,5907.513,20131003_065107,1.200000,6935.1140,0.019034
8,KOKX20131003_113956_V06,49.640,0.131,93.850,448.638,21.254,-74.075,40.190,10626.996,20131003_073956,1.200000,20179.0423,0.000849
3,KOKX20131004_104206_V06,-9.229,0.128,379.685,193.792,2.628,-72.388,41.343,1313.835,20131004_064206,1.200000,1725.1491,0.000000
3,KOKX20131004_105152_V06,0.537,0.194,381.011,193.826,10.491,-72.380,41.343,5245.259,20131004_065152,1.200000,994.1890,0.000000
3,KOKX20131004_110138_V06,10.304,0.148,368.199,186.540,17.335,-72.457,41.376,8667.606,20131004_070138,1.200000,2064.2758,0.000000
3,KOKX20131004_111124_V06,20.071,-1.000,357.369,180.285,24.387,-72.521,41.404,12193.697,20131004_071124,1.200000,941.8607,0.000000
3,KOKX20131004_111624_V06,25.071,-1.000,351.825,177.084,27.998,-72.554,41.419,13998.863,20131004_071624,1.200000,1462.9781,0.000000
3,KOKX20131004_112125_V06,30.087,-1.000,346.262,173.871,31.620,-72.588,41.433,15810.046,20131004_072125,1.200000,1433.0019,0.000000
3,KOKX20131004_112652_V06,35.537,0.129,368.246,178.545,38.776,-72.456,41.412,19388.105,20131004_072652,1.200000,3210.5739,0.000000
3,KOKX20131004_113152_V06,40.537,0.056,366.234,180.197,39.657,-72.468,41.404,19828.504,20131004_073152,1.200000,2343.4511,0.000000
3,KOKX20131004_113652_V06,45.537,-1.000,365.295,181.037,41.582,-72.474,41.400,20791.125,20131004_073652,1.200000,1813.3961,0.000000
3,KOKX20131004_114153_V06,50.554,0.293,357.986,197.862,22.040,-72.518,41.325,11019.817,20131004_074153,1.200000,1127.8855,0.000000
9,KOKX20131004_112652_V06,35.537,0.079,216.108,353.246,11.826,-73.360,40.625,5912.975,20131004_072652,1.200000,11166.5952,0.014462
9,KOKX20131004_113152_V06,40.537,0.056,216.540,354.040,18.252,-73.358,40.621,9126.037,20131004_073152,1.200000,13422.3754,0.015677
12,KOKX20131004_115653_V06,65.554,0.184,216.402,352.292,21.859,-73.358,40.629,10929.470,20131004_075653,1.200000,19071.6957,0.011264
12,KOKX20131004_120153_V06,70.554,0.116,216.862,359.816,9.182,-73.356,40.595,4591.246,20131004_080153,1.200000,11274.7472,0.032051
15,KOKX20131004_120654_V06,75.571,0.080,105.303,393.895,10.487,-74.012,40.437,5243.299,20131004_080654,1.200000,944.2174,0.000000
3,KOKX20131005_104625_V06,-5.953,0.533,382.377,195.913,2.279,-72.372,41.333,1139.488,20131005_064625,1.200000,42.5536,0.000000
3,KOKX20131005_105124_V06,-0.969,0.114,382.432,195.723,10.342,-72.372,41.334,5171.145,20131005_065124,1.200000,234.4027,0.000000
3,KOKX20131005_105624_V06,4.031,0.947,380.814,197.858,10.860,-72.382,41.324,5430.069,20131005_065624,1.200000,463.8693,0.000000
3,KOKX20131005_110125_V06,9.047,0.869,379.892,197.548,14.751,-72.387,41.326,7375.665,20131005_070125,1.200000,742.0671,0.000000
3,KOKX20131005_110623_V06,14.014,0.816,376.952,198.997,19.013,-72.405,41.319,9506.495,20131005_070623,1.200000,628.7476,0.000000
3,KOKX20131005_111123_V06,19.014,0.924,374.384,198.676,21.018,-72.420,41.321,10508.833,20131005_071123,1.200000,753.3578,0.000000
3,KOKX20131005_111624_V06,24.031,0.756,370.019,199.257,22.143,-72.446,41.318,11071.717,20131005_071624,1.200000,1205.9871,0.000000
3,KOKX20131005_112124_V06,29.031,0.651,362.073,197.737,24.858,-72.494,41.325,12428.788,20131005_072124,1.200000,1430.5599,0.000000
3,KOKX20131005_112623_V06,34.014,0.056,358.721,196.175,27.734,-72.514,41.332,13867.073,20131005_072623,1.200000,1249.1530,0.000000
14,KOKX20131005_121624_V06,84.031,0.080,282.373,220.003,8.186,-72.970,41.226,4093.079,20131005_081624,1.200000,756.3759,0.000000
10,KOKX20131006_114009_V06,46.736,0.231,358.954,203.381,17.416,-72.512,41.300,8708.061,20131006_074009,1.200000,2450.4269,0.000842
14,KOKX20131006_115758_V06,64.553,0.079,364.257,265.806,18.203,-72.482,41.019,9101.284,20131006_075758,1.200000,2490.0208,0.000000
1,KOKX20131008_104117_V06,-14.234,0.910,389.005,201.657,4.887,-72.333,41.307,2443.584,20131008_064117,1.200000,320.9282,0.000000
1,KOKX20131008_105059_V06,-4.534,0.181,390.008,201.452,23.009,-72.327,41.308,11504.351,20131008_065059,1.200000,480.5226,0.000000
1,KOKX20131008_110040_V06,5.150,0.974,400.302,223.724,27.599,-72.266,41.207,13799.672,20131008_070040,1.200000,1897.3953,0.000000
1,KOKX20131008_111023_V06,14.866,0.671,403.576,234.620,35.267,-72.247,41.158,17633.255,20131008_071023,1.200000,1813.1219,0.000000
3,KOKX20131008_111023_V06,14.866,0.255,348.334,138.860,7.481,-72.575,41.591,3740.387,20131008_071023,1.200000,89.5952,0.000000
1,KOKX20131009_104626_V06,-10.142,0.959,374.801,200.154,6.302,-72.418,41.314,3150.967,20131009_064626,1.200000,5552.8900,0.000000
1,KOKX20131009_105611_V06,-0.392,0.127,373.273,199.895,14.600,-72.427,41.315,7300.111,20131009_065611,1.200000,2695.7349,0.000000
1,KOKX20131009_110557_V06,9.375,0.299,361.504,199.869,16.061,-72.497,41.316,8030.393,20131009_070557,1.200000,1892.6293,0.000000
1,KOKX20131009_111543_V06,19.141,0.909,347.278,206.914,40.035,-72.582,41.284,20017.505,20131009_071543,1.200000,5313.8177,0.000000
1,KOKX20131009_112528_V06,28.891,0.127,374.565,217.668,29.538,-72.420,41.235,14769.222,20131009_072528,1.200000,2828.1680,0.000000
6,KOKX20131009_115448_V06,58.225,0.195,358.730,184.510,35.118,-72.513,41.385,17558.849,20131009_075448,1.200000,1859.1435,0.000000
1,KOKX20131010_104710_V06,-10.472,0.536,380.225,195.833,7.766,-72.385,41.334,3883.049,20131010_064710,1.200000,1292.0666,0.000000
1,KOKX20131010_105307_V06,-4.522,0.826,376.554,198.034,13.326,-72.407,41.324,6662.759,20131010_065307,1.200000,892.3204,0.000000
1,KOKX20131010_105900_V06,1.361,0.918,368.097,196.957,23.272,-72.458,41.329,11635.970,20131010_065900,1.200000,846.1846,0.000000
1,KOKX20131010_110455_V06,7.278,0.944,360.397,201.566,27.324,-72.504,41.308,13661.992,20131010_070455,1.200000,1249.3276,0.000000
1,KOKX20131010_111050_V06,13.195,0.887,357.895,199.384,36.291,-72.519,41.318,18145.681,20131010_071050,1.200000,1226.7305,0.000000
1,KOKX20131010_111645_V06,19.111,0.814,351.327,199.987,41.723,-72.558,41.315,20861.336,20131010_071645,1.200000,1220.8432,0.000000
1,KOKX20131010_112240_V06,25.028,0.419,348.352,203.690,46.004,-72.576,41.299,23001.992,20131010_072240,1.200000,899.4361,0.000000
1,KOKX20131010_112834_V06,30.928,-1.000,344.909,206.875,50.503,-72.596,41.285,25251.588,20131010_072834,1.200000,687.1837,0.000000
1,KOKX20131010_113429_V06,36.845,0.062,360.748,237.825,29.129,-72.503,41.145,14564.621,20131010_073429,1.200000,470.3629,0.000000
5,KOKX20131010_114026_V06,42.795,0.220,353.034,227.890,23.748,-72.548,41.190,11874.165,20131010_074026,1.200000,406.8447,0.000000
5,KOKX20131010_114622_V06,48.728,0.105,352.682,227.411,31.212,-72.550,41.192,15605.862,20131010_074622,1.200000,578.7806,0.000000
9,KOKX20131010_121002_V06,72.395,0.130,30.115,253.798,34.201,-74.470,41.062,17100.323,20131010_081002,1.200000,412752.9112,0.005453
2,KOKX20131011_104903_V06,-9.656,0.381,379.959,198.739,10.611,-72.387,41.320,5305.439,20131011_064903,1.200000,448.9790,0.000000
2,KOKX20131011_105459_V06,-3.723,0.588,377.620,198.722,18.044,-72.401,41.321,9021.827,20131011_065459,1.200000,212.6709,0.000000
2,KOKX20131011_110442_V06,5.994,0.064,383.127,200.298,21.404,-72.368,41.313,10702.070,20131011_070442,1.200000,174.9116,0.000000
2,KOKX20131011_111424_V06,15.694,0.066,354.928,199.266,38.952,-72.536,41.319,19475.889,20131011_071424,1.200000,829.1738,0.000000
8,KOKX20131011_111424_V06,15.694,0.436,190.556,410.058,12.273,-73.509,40.368,6136.343,20131011_071424,1.200000,134.2515,0.000000
2,KOKX20131012_104823_V06,-11.395,0.155,375.289,199.987,2.750,-72.415,41.315,1374.889,20131012_064823,1.200000,998.6131,0.000000
2,KOKX20131012_105416_V06,-5.512,0.061,374.794,200.581,11.726,-72.418,41.312,5862.973,20131012_065416,1.200000,260.5482,0.000000
2,KOKX20131012_110009_V06,0.371,0.171,357.987,201.838,15.584,-72.518,41.307,7792.035,20131012_070009,1.200000,575.4843,0.000000
1,KOKX20131013_105128_V06,-9.389,0.679,368.459,210.671,5.553,-72.456,41.267,2776.527,20131013_065128,1.200000,338.9035,0.000000
1,KOKX20131013_110115_V06,0.394,0.057,368.586,210.155,16.199,-72.455,41.269,8099.276,20131013_070115,1.200000,83.8981,0.000000
1,KOKX20131013_111101_V06,10.161,0.576,358.976,214.142,36.908,-72.513,41.252,18454.161,20131013_071101,1.200000,1029.8303,0.000000
1,KOKX20131013_112048_V06,19.944,0.362,345.191,226.320,43.443,-72.595,41.197,21721.373,20131013_072048,1.200000,1641.5256,0.000000
5,KOKX20131013_105128_V06,-9.389,0.065,361.034,206.143,2.452,-72.500,41.288,1225.834,20131013_065128,1.200000,30.0342,0.000000
7,KOKX20131013_112048_V06,19.944,0.062,388.829,211.187,2.594,-72.334,41.264,1296.864,20131013_072048,1.200000,12.7828,0.000000
1,KOKX20131014_105333_V06,-8.388,0.964,383.465,194.459,8.296,-72.366,41.340,4148.129,20131014_065333,1.200000,229.3301,0.000000
1,KOKX20131014_110320_V06,1.395,0.976,379.349,194.235,21.471,-72.390,41.341,10735.604,20131014_070320,1.200000,414.6380,0.000000
1,KOKX20131014_111306_V06,11.162,0.976,381.237,194.811,30.081,-72.379,41.338,15040.257,20131014_071306,1.200000,858.4454,0.000000
1,KOKX20131014_112252_V06,20.928,0.895,377.879,193.250,42.323,-72.399,41.345,21161.405,20131014_072252,1.200000,503.3337,0.000000
1,KOKX20131014_113237_V06,30.678,0.530,376.544,200.035,51.495,-72.407,41.315,25747.666,20131014_073237,1.200000,298.0942,0.000000
1,KOKX20131015_105134_V06,-11.459,0.722,384.129,194.884,5.329,-72.362,41.338,2664.742,20131015_065134,1.200000,2350.5578,0.003610
1,KOKX20131015_105731_V06,-5.509,0.899,383.127,195.029,10.482,-72.368,41.337,5241.078,20131015_065731,1.200000,1233.5660,0.000000
1,KOKX20131015_110930_V06,6.474,0.959,383.203,195.932,25.057,-72.367,41.333,12528.329,20131015_070930,1.200000,1139.2394,0.000000
1,KOKX20131015_111917_V06,16.258,0.939,375.923,197.401,34.686,-72.411,41.327,17342.834,20131015_071917,1.200000,5221.9483,0.000000
1,KOKX20131015_112904_V06,26.041,0.831,368.881,194.823,45.999,-72.453,41.338,22999.604,20131015_072904,1.200000,5083.4084,0.000000
6,KOKX20131015_121753_V06,74.858,0.120,186.590,550.851,14.053,-73.526,39.734,7026.467,20131015_081753,1.200000,925.4017,0.000000
1,KOKX20131016_105727_V06,-6.668,0.812,380.335,195.603,5.661,-72.385,41.335,2830.307,20131016_065727,1.200000,68.9798,0.000000
1,KOKX20131016_110713_V06,3.099,0.843,380.194,196.899,17.349,-72.385,41.329,8674.746,20131016_070713,1.200000,75.6800,0.000000
1,KOKX20131016_111901_V06,14.899,0.775,369.289,196.841,32.317,-72.451,41.329,16158.437,20131016_071901,1.200000,189.1495,0.000000
1,KOKX20131016_112847_V06,24.665,0.129,357.083,200.450,41.260,-72.524,41.313,20629.851,20131016_072847,1.200000,106.8751,0.000000
1,KOKX20131019_105220_V06,-15.094,0.442,386.472,194.370,4.493,-72.348,41.340,2246.300,20131019_065220,1.200000,2519.0697,0.005155
1,KOKX20131019_110207_V06,-5.310,0.156,386.687,192.755,12.406,-72.347,41.347,6202.919,20131019_070207,1.200000,1841.9690,0.000000
1,KOKX20131019_111152_V06,4.440,0.963,390.747,191.907,17.501,-72.322,41.351,8750.307,20131019_071152,1.200000,678.9812,0.000000
1,KOKX20131019_112139_V06,14.223,0.734,391.629,194.066,29.643,-72.317,41.341,14821.441,20131019_072139,1.200000,374.7291,0.000000
1,KOKX20131019_113124_V06,23.973,0.445,389.079,195.803,43.688,-72.332,41.333,21843.886,20131019_073124,1.200000,1445.8027,0.000000
5,KOKX20131019_111152_V06,4.440,0.057,351.945,185.364,4.431,-72.554,41.381,2215.591,20131019_071152,1.200000,79.5103,0.000000
1,KOKX20131020_105533_V06,-12.991,0.667,387.223,203.414,4.974,-72.344,41.299,2487.190,20131020_065533,1.200000,363.5298,0.000000
1,KOKX20131020_110521_V06,-3.191,0.124,381.784,204.091,20.398,-72.376,41.296,10199.136,20131020_070521,1.200000,343.8599,0.000000
1,KOKX20131020_111507_V06,6.576,0.524,400.174,213.205,33.860,-72.267,41.255,16930.040,20131020_071507,1.200000,647.8898,0.000000
1,KOKX20131020_112452_V06,16.326,0.422,407.797,221.065,42.165,-72.222,41.219,21082.678,20131020_072452,1.200000,681.8442,0.000000
1,KOKX20131020_113438_V06,26.092,0.505,401.463,230.056,40.595,-72.260,41.179,20297.559,20131020_073438,1.200000,743.9105,0.000000
8,KOKX20131020_112452_V06,16.326,0.120,370.282,200.716,2.279,-72.445,41.312,1139.675,20131020_072452,1.200000,46.0665,0.000000
8,KOKX20131020_113438_V06,26.092,0.079,379.653,193.167,12.726,-72.389,41.346,6363.152,20131020_073438,1.200000,223.0526,0.000000
8,KOKX20131020_114423_V06,35.842,0.199,361.880,196.103,16.306,-72.495,41.333,8153.099,20131020_074423,1.200000,157.4374,0.000000
1,KOKX20131021_105758_V06,-11.694,0.512,382.331,198.327,2.341,-72.373,41.322,1170.368,20131021_065758,1.200000,284.5534,0.000000
1,KOKX20131021_110744_V06,-1.927,0.775,382.431,199.469,9.153,-72.372,41.317,4576.543,20131021_070744,1.200000,96.4567,0.000000
1,KOKX20131021_111731_V06,7.856,0.056,384.089,200.136,14.427,-72.362,41.314,7213.585,20131021_071731,1.200000,50.7061,0.000000
4,KOKX20131021_105758_V06,-11.694,0.173,357.653,268.145,2.430,-72.522,41.008,1214.916,20131021_065758,1.200000,141.1810,0.000000
13,KOKX20131021_120623_V06,56.723,0.072,360.079,280.004,10.423,-72.508,40.955,5211.483,20131021_080623,1.200000,1338.8714,0.000000
13,KOKX20131021_121610_V06,66.506,0.480,361.474,280.602,9.185,-72.499,40.952,4592.632,20131021_081610,1.200000,1072.3012,0.000000
2,KOKX20131022_110050_V06,-9.952,0.071,276.834,289.225,2.432,-73.002,40.914,1215.977,20131022_070050,1.200000,666.7288,0.058824
2,KOKX20131022_111036_V06,-0.185,0.231,266.495,297.853,20.012,-73.063,40.875,10005.788,20131022_071036,1.200000,6491.7741,0.004135
1,KOKX20131022_110050_V06,-9.952,0.158,337.797,494.292,20.228,-72.643,39.990,10113.861,20131022_070050,1.200000,117.8092,0.000000
2,KOKX20131023_105851_V06,-13.065,0.077,377.666,200.282,3.003,-72.401,41.314,1501.503,20131023_065851,1.200000,1040.2442,0.000000
2,KOKX20131023_110447_V06,-7.132,0.301,380.697,202.646,13.616,-72.383,41.303,6808.124,20131023_070447,1.200000,821.4084,0.000000
2,KOKX20131023_111042_V06,-1.215,0.839,386.703,204.934,29.789,-72.347,41.292,14894.428,20131023_071042,1.200000,1077.1138,0.000000
2,KOKX20131023_111637_V06,4.701,0.319,393.133,209.370,45.380,-72.309,41.272,22689.922,20131023_071637,1.200000,1799.2731,0.000000
2,KOKX20131023_112233_V06,10.635,0.123,395.622,214.948,56.966,-72.294,41.247,28482.897,20131023_072233,1.200000,2389.4673,0.000000
9,KOKX20131023_112233_V06,10.635,0.070,25.772,437.938,26.882,-74.476,40.233,13440.935,20131023_072233,1.200000,20700.2875,0.000000
9,KOKX20131023_112828_V06,16.551,-1.000,25.772,437.938,36.289,-74.476,40.233,18144.685,20131023_072828,1.200000,47577.1199,0.000000
9,KOKX20131023_113423_V06,22.468,0.062,26.019,401.947,43.190,-74.478,40.395,21594.959,20131023_073423,1.200000,15713.0085,0.000000
11,KOKX20131023_122145_V06,69.835,0.059,18.596,392.458,31.202,-74.523,40.437,15600.866,20131023_082145,1.200000,33815.6112,0.000000
2,KOKX20131025_104906_V06,-25.092,0.102,300.424,302.110,7.339,-72.862,40.856,3669.609,20131025_064906,1.200000,1.8775,0.000120
1,KOKX20131026_111017_V06,-5.055,0.715,348.372,184.017,7.379,-72.575,41.387,3689.377,20131026_071017,1.200000,106.3831,0.000000
3,KOKX20131026_111017_V06,-5.055,0.054,317.044,167.039,2.039,-72.762,41.464,1019.646,20131026_071017,1.200000,6.4905,0.000000
1,KOKX20131027_110900_V06,-7.490,0.056,345.892,280.301,2.986,-72.592,40.954,1492.790,20131027_070900,1.200000,530.5283,0.000000
1,KOKX20131028_110854_V06,-8.746,0.109,362.121,267.233,3.055,-72.495,41.013,1527.443,20131028_070854,1.200000,173.6069,0.000000
4,KOKX20131028_111840_V06,1.020,0.069,145.292,303.423,6.058,-73.782,40.847,3029.211,20131028_071840,1.200000,41.4081,0.000000
1,KOKX20131029_113320_V06,14.526,0.052,242.565,236.739,21.019,-73.207,41.150,10509.703,20131029_073320,1.200000,5019.9971,0.000000
1,KOKX20131030_110545_V06,-14.223,0.208,25.670,446.896,39.123,-74.475,40.193,19561.657,20131030_070545,1.200000,43.6519,0.000000
1,KOKX20131030_111533_V06,-4.423,0.257,25.721,443.488,45.146,-74.475,40.208,22573.190,20131030_071533,1.200000,317.4166,0.000000
1,KOKX20131030_112519_V06,5.344,0.078,31.202,433.723,44.119,-74.444,40.253,22059.718,20131030_072519,1.200000,90.0814,0.000000
1,KOKX20131030_113507_V06,15.144,0.059,32.794,427.024,43.908,-74.436,40.283,21953.852,20131030_073507,1.200000,23.9964,0.000000
2,KOKX20131030_111533_V06,-4.423,0.118,311.427,222.153,62.982,-72.796,41.216,31490.753,20131030_071533,1.200000,13804.7426,0.003276
2,KOKX20131030_112519_V06,5.344,0.452,302.291,190.487,13.032,-72.851,41.359,6515.972,20131030_072519,1.200000,4404.7196,0.000000
3,KOKX20131030_111533_V06,-4.423,0.098,273.019,292.037,6.668,-73.025,40.901,3333.942,20131030_071533,1.200000,5134.9369,0.067330
5,KOKX20131030_113507_V06,15.144,0.104,29.031,52.738,30.921,-74.499,41.967,15460.535,20131030_073507,1.200000,46014.8196,0.000000
1,KOKX20131031_111349_V06,-7.326,0.219,278.425,290.382,7.220,-72.992,40.909,3609.905,20131031_071349,1.200000,2219.0068,0.037173
2,KOKX20131101_110903_V06,-13.266,0.179,320.570,335.872,14.966,-72.743,40.704,7482.885,20131101_070903,1.200000,73.7221,0.000000
2,KOKX20131101_111303_V06,-9.266,0.071,320.062,336.133,19.888,-72.746,40.703,9944.033,20131101_071303,1.200000,149.4348,0.000368
20,KOKX20131102_112438_V06,1.140,0.348,208.427,184.893,12.046,-73.412,41.383,6022.835,20131102_072438,1.200000,4047.6502,0.000000
20,KOKX20131102_112936_V06,6.107,0.653,208.922,185.226,18.107,-73.409,41.381,9053.555,20131102_072936,1.200000,5694.5279,0.000000
20,KOKX20131102_113436_V06,11.107,0.055,205.365,186.749,27.304,-73.430,41.374,13651.872,20131102_073436,1.200000,9855.1834,0.000000
20,KOKX20131102_113934_V06,16.074,0.093,203.359,187.368,36.787,-73.442,41.371,18393.587,20131102_073934,1.200000,13255.5793,0.000000
20,KOKX20131102_114432_V06,21.040,0.069,206.917,186.029,41.930,-73.421,41.377,20965.198,20131102_074432,1.200000,14767.8007,0.000062
14,KOKX20131102_111443_V06,-8.776,0.054,379.876,197.490,3.507,-72.387,41.326,1753.353,20131102_071443,1.200000,209.1282,0.000000
14,KOKX20131102_111940_V06,-3.826,0.594,370.591,198.615,10.171,-72.443,41.321,5085.500,20131102_071940,1.200000,871.8738,0.000000
14,KOKX20131102_112438_V06,1.140,0.927,353.028,199.792,10.706,-72.548,41.316,5353.197,20131102_072438,1.200000,1719.5766,0.000748
14,KOKX20131102_112936_V06,6.107,0.228,346.348,199.287,13.201,-72.588,41.319,6600.391,20131102_072936,1.200000,3749.1069,0.000000
3,KOKX20131102_111443_V06,-8.776,0.441,312.893,165.510,6.218,-72.787,41.471,3109.165,20131102_071443,1.200000,64.9583,0.000000
3,KOKX20131102_111940_V06,-3.826,0.307,312.582,166.141,12.242,-72.789,41.468,6120.815,20131102_071940,1.200000,355.4772,0.000000
3,KOKX20131102_112438_V06,1.140,0.669,312.446,168.304,12.850,-72.790,41.458,6425.041,20131102_072438,1.200000,1045.4277,0.000000
3,KOKX20131102_112936_V06,6.107,-1.000,312.286,170.112,14.702,-72.791,41.450,7350.841,20131102_072936,1.200000,818.4812,0.000000
3,KOKX20131102_113436_V06,11.107,-1.000,312.125,171.932,16.566,-72.792,41.442,8282.854,20131102_073436,1.200000,460.4633,0.000000
3,KOKX20131102_113934_V06,16.074,-1.000,311.964,173.739,18.417,-72.793,41.434,9208.654,20131102_073934,1.200000,672.4977,0.000000
3,KOKX20131102_114432_V06,21.040,-1.000,311.804,175.547,20.269,-72.794,41.426,10134.454,20131102_074432,1.200000,439.5858,0.000000
3,KOKX20131102_114930_V06,26.007,-1.000,311.644,177.355,22.121,-72.795,41.418,11060.254,20131102_074930,1.200000,922.8686,0.000000
3,KOKX20131102_115428_V06,30.974,-1.000,311.483,179.163,23.972,-72.796,41.410,11986.053,20131102_075428,1.200000,2054.4902,0.000000
