track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20240126-5,KSJT20240126_230027_V06,9,3.999,1.200,8472,0,24693.097
KSJT20240126-5,KSJT20240126_230417_V06,0,0.483,1.200,3922,26,213573.407
KSJT20240126-5,KSJT20240126_230417_V06,2,0.879,1.200,3930,3,126636.794
KSJT20240126-5,KSJT20240126_230417_V06,4,1.318,1.200,3929,1,127350.316
KSJT20240126-5,KSJT20240126_230417_V06,6,1.802,1.200,1962,0,71129.826
KSJT20240126-5,KSJT20240126_230417_V06,7,2.417,1.200,1963,0,62935.480
KSJT20240126-5,KSJT20240126_230417_V06,8,3.120,1.200,1964,0,31049.617
KSJT20240126-5,KSJT20240126_230417_V06,9,3.999,1.200,1971,0,9498.488
KSJT20240126-5,KSJT20240126_230807_V06,0,0.483,1.200,6747,27,286617.511
KSJT20240126-5,KSJT20240126_230807_V06,2,0.879,1.200,6740,11,213408.635
KSJT20240126-5,KSJT20240126_230807_V06,4,1.318,1.200,6746,6,182711.658
KSJT20240126-5,KSJT20240126_230807_V06,6,1.802,1.200,3371,0,87262.260
KSJT20240126-5,KSJT20240126_230807_V06,7,2.417,1.200,3374,0,51280.020
KSJT20240126-5,KSJT20240126_230807_V06,8,3.120,1.200,3378,0,34795.241
KSJT20240126-5,KSJT20240126_230807_V06,9,3.999,1.200,3378,0,4943.396
KSJT20240126-5,KSJT20240126_231157_V06,0,0.483,1.200,3526,15,212914.916
KSJT20240126-5,KSJT20240126_231157_V06,2,0.879,1.200,3523,0,99249.010
KSJT20240126-5,KSJT20240126_231157_V06,4,1.318,1.200,3524,0,75007.603
KSJT20240126-5,KSJT20240126_231157_V06,6,1.802,1.200,1767,0,27516.259
KSJT20240126-5,KSJT20240126_231157_V06,7,2.417,1.200,1765,0,23852.044
KSJT20240126-5,KSJT20240126_231157_V06,8,3.120,1.200,1768,0,12718.118
KSJT20240126-5,KSJT20240126_231157_V06,9,3.999,1.200,1770,0,2405.262
KSJT20240126-5,KSJT20240126_231546_V06,0,0.483,1.200,6210,18,237702.604
KSJT20240126-5,KSJT20240126_231546_V06,2,0.879,1.200,6213,2,123306.131
KSJT20240126-5,KSJT20240126_231546_V06,4,1.318,1.200,6220,0,77078.957
KSJT20240126-5,KSJT20240126_231546_V06,6,1.802,1.200,3111,0,44579.641
KSJT20240126-5,KSJT20240126_231546_V06,7,2.417,1.200,3113,0,42343.574
KSJT20240126-5,KSJT20240126_231546_V06,8,3.120,1.200,3113,0,17027.725
KSJT20240126-5,KSJT20240126_231546_V06,9,3.999,1.200,3118,0,1389.937
KSJT20240126-5,KSJT20240126_231936_V06,0,0.483,1.200,9050,19,174715.269
KSJT20240126-5,KSJT20240126_231936_V06,2,0.879,1.200,9048,0,95205.994
KSJT20240126-5,KSJT20240126_231936_V06,4,1.318,1.200,9043,0,77714.630
KSJT20240126-5,KSJT20240126_231936_V06,6,1.802,1.200,4527,0,50120.786
KSJT20240126-5,KSJT20240126_231936_V06,7,2.417,1.200,4533,0,39941.427
KSJT20240126-5,KSJT20240126_231936_V06,8,3.120,1.200,4537,0,13233.102
KSJT20240126-5,KSJT20240126_231936_V06,9,3.999,1.200,4540,0,212.625
KSJT20240126-32,KSJT20240127_010409_V06,0,0.483,1.200,3237,0,3163.885
KSJT20240126-32,KSJT20240127_010409_V06,2,0.879,1.200,3241,0,5161.063
KSJT20240126-32,KSJT20240127_010409_V06,4,1.318,1.200,3244,0,6888.315
KSJT20240126-32,KSJT20240127_010409_V06,6,1.802,1.200,1623,0,9204.836
KSJT20240126-32,KSJT20240127_010409_V06,7,2.417,1.200,1621,0,1791.884
KSJT20240126-32,KSJT20240127_010409_V06,8,3.120,1.200,1622,0,6.611
KSJT20240126-32,KSJT20240127_010739_V06,0,0.483,1.200,4962,0,2329.876
KSJT20240126-32,KSJT20240127_010739_V06,2,0.879,1.200,4969,0,4104.428
KSJT20240126-32,KSJT20240127_010739_V06,4,1.318,1.200,4966,0,8255.495
KSJT20240126-32,KSJT20240127_010739_V06,6,1.802,1.200,2488,0,4417.961
KSJT20240126-32,KSJT20240127_010739_V06,7,2.417,1.200,2486,0,419.881
KSJT20240126-32,KSJT20240127_010739_V06,8,3.120,1.200,2489,0,35.469
KSJT20240126-32,KSJT20240127_011053_V06,0,0.483,1.200,2800,0,1798.219
KSJT20240126-32,KSJT20240127_011053_V06,2,0.879,1.200,2804,0,2665.450
KSJT20240126-32,KSJT20240127_011053_V06,4,1.318,1.200,2805,0,2987.400
KSJT20240126-32,KSJT20240127_011053_V06,6,1.802,1.200,1402,0,1380.225
KSJT20240126-32,KSJT20240127_011053_V06,7,2.417,1.200,1404,0,36.975
KSJT20240126-32,KSJT20240127_011053_V06,8,3.120,1.200,1407,0,36.809
KSJT20240126-1,KSJT20240126_224457_V06,0,0.483,1.200,911,0,3264.029
KSJT20240126-1,KSJT20240126_224457_V06,2,0.879,1.200,911,0,18546.895
KSJT20240126-1,KSJT20240126_224457_V06,4,1.318,1.200,914,0,13632.150
KSJT20240126-1,KSJT20240126_224457_V06,6,1.802,1.200,458,0,428.437
KSJT20240126-28,KSJT20240127_003614_V06,0,0.483,1.200,136065,857,2813202.126
KSJT20240126-28,KSJT20240127_003614_V06,2,0.879,1.200,136079,780,3056829.688
KSJT20240126-28,KSJT20240127_003614_V06,4,1.318,1.200,136109,540,2253961.490
KSJT20240126-28,KSJT20240127_003614_V06,6,1.802,1.200,68068,155,1977374.800
KSJT20240126-28,KSJT20240127_003614_V06,7,2.417,1.200,68106,121,1739572.346
KSJT20240126-28,KSJT20240127_003614_V06,8,3.120,1.200,68154,108,1333293.360
KSJT20240126-28,KSJT20240127_003614_V06,9,3.999,1.200,68228,74,863953.801
KSJT20240126-28,KSJT20240127_003614_V06,10,5.098,1.200,68366,17,194621.596
KSJT20240126-28,KSJT20240127_003614_V06,11,6.416,1.200,68523,0,7793.274
KSJT20240126-28,KSJT20240127_003614_V06,12,7.998,1.200,68779,0,200.559
KSJT20240126-45,KSJT20240127_015218_V06,0,0.483,1.200,1595,0,912.267
KSJT20240126-45,KSJT20240127_015218_V06,2,0.879,1.200,1598,0,755.517
KSJT20240126-45,KSJT20240127_015218_V06,4,1.318,1.200,1596,0,1643.231
KSJT20240126-45,KSJT20240127_015218_V06,6,1.802,1.200,799,0,206.349
KSJT20240126-45,KSJT20240127_015218_V06,7,2.417,1.200,800,0,9.496
KSJT20240126-45,KSJT20240127_015218_V06,8,3.120,1.200,801,0,0.292
KSJT20240126-45,KSJT20240127_015218_V06,9,3.999,1.200,801,0,0.293
KSJT20240128-1,KSJT20240129_002515_V06,0,0.483,1.200,1555,0,2648.364
KSJT20240128-1,KSJT20240129_002515_V06,2,0.879,1.200,1554,0,70.880
KSJT20240128-1,KSJT20240129_002515_V06,4,1.318,1.200,1555,0,1.395
KSJT20240128-1,KSJT20240129_002515_V06,6,1.802,1.200,775,0,0.174
KSJT20240128-1,KSJT20240129_002515_V06,7,2.417,1.200,774,0,0.266
KSJT20240128-1,KSJT20240129_002515_V06,8,3.120,1.200,775,0,0.170
KSJT20240128-1,KSJT20240129_002515_V06,9,3.999,1.200,777,0,0.322
KSJT20240128-1,KSJT20240129_002515_V06,10,5.098,1.200,784,0,0.191
KSJT20240128-1,KSJT20240129_002515_V06,11,6.416,1.200,777,0,0.095
KSJT20240128-2,KSJT20240129_011332_V06,0,0.483,1.200,3548,8,41191.762
KSJT20240128-2,KSJT20240129_011332_V06,2,0.879,1.200,3549,0,2441.879
KSJT20240128-2,KSJT20240129_011332_V06,4,1.318,1.200,3549,0,277.299
KSJT20240128-2,KSJT20240129_011332_V06,6,1.802,1.200,1767,0,21.748
KSJT20240128-2,KSJT20240129_011332_V06,7,2.417,1.200,1771,0,16.105
KSJT20240128-2,KSJT20240129_011332_V06,8,3.120,1.200,1770,0,43.666
KSJT20240128-2,KSJT20240129_011332_V06,9,3.999,1.200,1773,0,2.368
KSJT20240129-1,KSJT20240129_224438_V06,0,0.483,1.200,658,2,12838.106
KSJT20240129-1,KSJT20240129_224438_V06,2,0.879,1.200,658,0,4241.860
KSJT20240129-1,KSJT20240129_224438_V06,4,1.318,1.200,658,0,7.866
KSJT20240129-1,KSJT20240129_224438_V06,6,1.802,1.200,329,0,0.657
KSJT20240129-1,KSJT20240129_224438_V06,7,2.417,1.200,330,0,0.059
KSJT20240129-1,KSJT20240129_224438_V06,8,3.120,1.200,330,0,0.059
KSJT20240129-1,KSJT20240129_224438_V06,9,3.999,1.200,331,0,0.060
KSJT20240129-1,KSJT20240129_224438_V06,10,5.098,1.200,331,0,0.060
KSJT20240129-3,KSJT20240130_011539_V06,0,0.483,1.200,648,0,1544.358
KSJT20240129-3,KSJT20240130_011539_V06,2,0.879,1.200,651,0,52.191
KSJT20240129-3,KSJT20240130_011539_V06,4,1.318,1.200,649,0,0.967
KSJT20240129-3,KSJT20240130_011539_V06,6,1.802,1.200,326,0,0.137
KSJT20240129-3,KSJT20240130_011539_V06,7,2.417,1.200,328,0,0.138
KSJT20240129-3,KSJT20240130_011539_V06,8,3.120,1.200,326,0,0.138
KSJT20240129-4,KSJT20240130_020403_V06,0,0.483,1.200,733,0,1280.349
KSJT20240129-4,KSJT20240130_020403_V06,2,0.879,1.200,735,0,61.750
KSJT20240129-4,KSJT20240130_020403_V06,4,1.318,1.200,733,0,0.526
KSJT20240129-4,KSJT20240130_020403_V06,6,1.802,1.200,369,0,0.150
KSJT20240129-4,KSJT20240130_020403_V06,7,2.417,1.200,369,0,0.150
KSJT20240129-4,KSJT20240130_020403_V06,8,3.120,1.200,370,0,0.150
KSJT20240129-4,KSJT20240130_020403_V06,9,3.999,1.200,370,0,0.151
KSJT20240129-4,KSJT20240130_021050_V06,0,0.483,1.200,3735,7,22630.356
KSJT20240129-4,KSJT20240130_021050_V06,2,0.879,1.200,3739,0,4087.959
KSJT20240129-4,KSJT20240130_021050_V06,4,1.318,1.200,3740,0,26.831
KSJT20240129-4,KSJT20240130_021050_V06,6,1.802,1.200,1871,0,1.139
KSJT20240129-4,KSJT20240130_021050_V06,7,2.417,1.200,1872,0,0.759
KSJT20240129-4,KSJT20240130_021050_V06,8,3.120,1.200,1871,0,1.131
KSJT20240129-4,KSJT20240130_021050_V06,9,3.999,1.200,1874,0,0.763
KSJT20240129-4,KSJT20240130_021745_V06,0,0.483,1.200,1114,0,4847.842
KSJT20240129-4,KSJT20240130_021745_V06,2,0.879,1.200,1114,0,263.556
KSJT20240129-4,KSJT20240130_021745_V06,4,1.318,1.200,1112,0,0.665
KSJT20240129-4,KSJT20240130_021745_V06,6,1.802,1.200,555,0,0.846
KSJT20240129-4,KSJT20240130_021745_V06,7,2.417,1.200,556,0,0.228
KSJT20240129-4,KSJT20240130_021745_V06,8,3.120,1.200,558,0,0.229
KSJT20240129-4,KSJT20240130_021745_V06,9,3.999,1.200,557,0,0.229
KSJT20240130-3,KSJT20240131_020103_V06,0,0.483,1.200,395,0,1099.331
KSJT20240130-3,KSJT20240131_020103_V06,2,0.879,1.200,395,0,42.243
KSJT20240130-3,KSJT20240131_020103_V06,4,1.318,1.200,397,0,0.083
KSJT20240130-3,KSJT20240131_020103_V06,6,1.802,1.200,201,0,0.084
KSJT20240130-3,KSJT20240131_020103_V06,7,2.417,1.200,200,0,0.084
KSJT20240130-3,KSJT20240131_020103_V06,8,3.120,1.200,198,0,0.083
KSJT20240130-3,KSJT20240131_020103_V06,9,3.999,1.200,198,0,0.083
KSJT20240130-3,KSJT20240131_020749_V06,0,0.483,1.200,1894,0,4956.732
KSJT20240130-3,KSJT20240131_020749_V06,2,0.879,1.200,1896,0,494.537
KSJT20240130-3,KSJT20240131_020749_V06,4,1.318,1.200,1893,0,16.187
KSJT20240130-3,KSJT20240131_020749_V06,6,1.802,1.200,948,0,0.398
KSJT20240130-3,KSJT20240131_020749_V06,7,2.417,1.200,946,0,0.397
KSJT20240130-3,KSJT20240131_020749_V06,8,3.120,1.200,949,0,0.399
KSJT20240130-2,KSJT20240131_014048_V06,0,0.483,1.200,1210,2,2330.833
KSJT20240130-2,KSJT20240131_014048_V06,2,0.879,1.200,1208,0,250.414
KSJT20240130-2,KSJT20240131_014048_V06,4,1.318,1.200,1209,0,6.643
KSJT20240130-2,KSJT20240131_014048_V06,6,1.802,1.200,606,0,1.057
KSJT20240130-2,KSJT20240131_014048_V06,7,2.417,1.200,605,0,0.199
KSJT20240130-2,KSJT20240131_014048_V06,8,3.120,1.200,605,0,0.433
KSJT20240130-2,KSJT20240131_014048_V06,9,3.999,1.200,606,0,0.138
KSJT20240130-2,KSJT20240131_014048_V06,10,5.098,1.200,606,0,0.082
KSJT20240130-2,KSJT20240131_014048_V06,11,6.416,1.200,607,0,0.231
KSJT20240130-4,KSJT20240131_021435_V06,0,0.483,1.200,2098,1,6135.219
KSJT20240130-4,KSJT20240131_021435_V06,2,0.879,1.200,2099,0,188.090
KSJT20240130-4,KSJT20240131_021435_V06,4,1.318,1.200,2098,0,18.987
KSJT20240130-4,KSJT20240131_021435_V06,6,1.802,1.200,1052,0,0.979
KSJT20240130-4,KSJT20240131_021435_V06,7,2.417,1.200,1050,0,0.413
KSJT20240130-4,KSJT20240131_021435_V06,8,3.120,1.200,1049,0,0.614
KSJT20240130-4,KSJT20240131_021435_V06,9,3.999,1.200,1050,0,0.201
KSJT20240130-4,KSJT20240131_021435_V06,10,5.098,1.200,1052,0,0.536
KSJT20240130-4,KSJT20240131_021435_V06,11,6.416,1.200,1055,0,0.203
KSJT20240131-1,KSJT20240131_231134_V06,0,0.483,1.200,7021,0,5312.116
KSJT20240131-1,KSJT20240131_231134_V06,2,0.879,1.200,7023,0,14962.957
KSJT20240131-1,KSJT20240131_231134_V06,4,1.318,1.200,7024,0,10745.040
KSJT20240131-2,KSJT20240131_234519_V06,0,0.483,1.200,8619,10,26759.501
KSJT20240131-2,KSJT20240131_234519_V06,2,0.879,1.200,8620,0,4933.985
KSJT20240131-2,KSJT20240131_234519_V06,4,1.318,1.200,8621,0,160.574
KSJT20240131-2,KSJT20240131_234519_V06,6,1.802,1.200,4315,0,2.371
KSJT20240131-2,KSJT20240131_234519_V06,7,2.417,1.200,4317,0,2.654
KSJT20240131-2,KSJT20240131_234519_V06,8,3.120,1.200,4320,0,3.219
KSJT20240131-2,KSJT20240131_234519_V06,9,3.999,1.200,4323,0,1.722
KSJT20240131-2,KSJT20240131_234519_V06,10,5.098,1.200,4332,0,1.619
KSJT20240131-4,KSJT20240201_005231_V06,0,0.483,1.200,731,0,918.582
KSJT20240131-4,KSJT20240201_005231_V06,2,0.879,1.200,731,0,27.608
KSJT20240131-4,KSJT20240201_005231_V06,4,1.318,1.200,730,0,0.149
KSJT20240131-4,KSJT20240201_005231_V06,6,1.802,1.200,364,0,0.149
KSJT20240131-4,KSJT20240201_005231_V06,7,2.417,1.200,365,0,0.149
KSJT20240131-4,KSJT20240201_005231_V06,8,3.120,1.200,364,0,0.149
KSJT20240131-4,KSJT20240201_005231_V06,9,3.999,1.200,365,0,0.150
KSJT20240131-6,KSJT20240201_021924_V06,0,0.483,1.200,3959,32,18132.948
KSJT20240131-6,KSJT20240201_021924_V06,2,0.879,1.200,3958,1,5773.869
KSJT20240131-6,KSJT20240201_021924_V06,4,1.318,1.200,3964,0,150.541
KSJT20240131-6,KSJT20240201_021924_V06,6,1.802,1.200,1976,0,35.895
KSJT20240131-6,KSJT20240201_021924_V06,7,2.417,1.200,1977,0,4.462
KSJT20240131-6,KSJT20240201_021924_V06,8,3.120,1.200,1976,0,2.410
KSJT20240131-6,KSJT20240201_021924_V06,9,3.999,1.200,1980,0,1.244
KSJT20240131-6,KSJT20240201_021924_V06,10,5.098,1.200,1985,0,1.924
KSJT20240131-6,KSJT20240201_021924_V06,11,6.416,1.200,1990,0,6.925
KSJT20240131-7,KSJT20240201_021924_V06,0,0.483,1.200,12269,55,136801.475
KSJT20240131-7,KSJT20240201_021924_V06,2,0.879,1.200,12277,9,34684.262
KSJT20240131-7,KSJT20240201_021924_V06,4,1.318,1.200,12274,0,536.165
KSJT20240131-7,KSJT20240201_021924_V06,6,1.802,1.200,6142,0,34.751
KSJT20240131-7,KSJT20240201_021924_V06,7,2.417,1.200,6146,0,51.987
KSJT20240131-7,KSJT20240201_021924_V06,8,3.120,1.200,6146,0,517.999
KSJT20240131-7,KSJT20240201_021924_V06,9,3.999,1.200,6153,0,474.178
KSJT20240201-1,KSJT20240202_002223_V06,0,0.483,1.200,2144,22,119198.849
KSJT20240201-1,KSJT20240202_002223_V06,2,0.879,1.200,2147,0,2001.742
KSJT20240201-1,KSJT20240202_002223_V06,4,1.318,1.200,2143,0,303.294
KSJT20240201-1,KSJT20240202_002223_V06,6,1.802,1.200,1069,0,13.128
KSJT20240201-1,KSJT20240202_002223_V06,7,2.417,1.200,1071,0,12.087
KSJT20240201-1,KSJT20240202_002223_V06,8,3.120,1.200,1071,0,3.828
KSJT20240201-1,KSJT20240202_002223_V06,9,3.999,1.200,1073,0,13.939
KSJT20240201-2,KSJT20240202_011015_V06,0,0.483,1.200,2737,39,132321.241
KSJT20240201-2,KSJT20240202_011015_V06,2,0.879,1.200,2737,0,1491.643
KSJT20240201-2,KSJT20240202_011015_V06,4,1.318,1.200,2740,0,475.743
KSJT20240201-2,KSJT20240202_011015_V06,6,1.802,1.200,1375,0,10.574
KSJT20240201-2,KSJT20240202_011015_V06,7,2.417,1.200,1375,0,5.684
KSJT20240201-2,KSJT20240202_011015_V06,8,3.120,1.200,1376,0,4.189
KSJT20240201-2,KSJT20240202_011015_V06,9,3.999,1.200,1375,0,16.099
KSJT20240201-3,KSJT20240202_013714_V06,0,0.483,1.200,7613,39,51960.004
KSJT20240201-3,KSJT20240202_013714_V06,2,0.879,1.200,7614,5,12512.889
KSJT20240201-3,KSJT20240202_013714_V06,4,1.318,1.200,7617,0,452.775
KSJT20240201-3,KSJT20240202_013714_V06,6,1.802,1.200,3808,0,28.503
KSJT20240201-3,KSJT20240202_013714_V06,7,2.417,1.200,3811,0,10.694
KSJT20240201-3,KSJT20240202_013714_V06,8,3.120,1.200,3814,0,14.676
KSJT20240201-3,KSJT20240202_013714_V06,9,3.999,1.200,3815,0,1.874
KSJT20240201-3,KSJT20240202_013714_V06,10,5.098,1.200,3825,0,2.231
KSJT20240201-4,KSJT20240202_014400_V06,0,0.483,1.200,2905,49,134567.199
KSJT20240201-4,KSJT20240202_014400_V06,2,0.879,1.200,2907,0,2089.046
KSJT20240201-4,KSJT20240202_014400_V06,4,1.318,1.200,2911,0,598.162
KSJT20240201-4,KSJT20240202_014400_V06,6,1.802,1.200,1456,0,14.684
KSJT20240201-4,KSJT20240202_014400_V06,7,2.417,1.200,1455,0,17.997
KSJT20240201-4,KSJT20240202_014400_V06,8,3.120,1.200,1456,0,4.569
KSJT20240201-4,KSJT20240202_014400_V06,9,3.999,1.200,1461,0,10.369
KSJT20240201-4,KSJT20240202_015047_V06,0,0.483,1.200,7953,67,157100.404
KSJT20240201-4,KSJT20240202_015047_V06,2,0.879,1.200,7953,0,3528.140
KSJT20240201-4,KSJT20240202_015047_V06,4,1.318,1.200,7955,0,793.686
KSJT20240201-4,KSJT20240202_015047_V06,6,1.802,1.200,3988,0,9.558
KSJT20240201-4,KSJT20240202_015047_V06,7,2.417,1.200,3991,0,5.340
KSJT20240201-4,KSJT20240202_015047_V06,8,3.120,1.200,3994,0,8.230
KSJT20240201-4,KSJT20240202_015047_V06,9,3.999,1.200,3992,0,19.172
KSJT20240201-4,KSJT20240202_020437_V06,0,0.483,1.200,2286,34,124073.573
KSJT20240201-4,KSJT20240202_020437_V06,2,0.879,1.200,2288,0,2918.215
KSJT20240201-4,KSJT20240202_020437_V06,4,1.318,1.200,2290,0,766.933
KSJT20240201-4,KSJT20240202_020437_V06,6,1.802,1.200,1146,0,27.108
KSJT20240201-4,KSJT20240202_020437_V06,7,2.417,1.200,1149,0,3.259
KSJT20240201-4,KSJT20240202_020437_V06,8,3.120,1.200,1148,0,4.148
KSJT20240201-4,KSJT20240202_020437_V06,9,3.999,1.200,1149,0,16.680
KSJT20240201-6,KSJT20240202_021137_V06,0,0.483,1.200,9655,23,58550.774
KSJT20240201-6,KSJT20240202_021137_V06,2,0.879,1.200,9657,0,8936.099
KSJT20240201-6,KSJT20240202_021137_V06,4,1.318,1.200,9657,0,202.130
KSJT20240201-6,KSJT20240202_021137_V06,6,1.802,1.200,4818,0,71.781
KSJT20240201-6,KSJT20240202_021137_V06,7,2.417,1.200,4819,0,16.811
KSJT20240201-6,KSJT20240202_021137_V06,8,3.120,1.200,4818,0,3.463
KSJT20240201-6,KSJT20240202_021137_V06,9,3.999,1.200,4826,0,2.326
KSJT20240201-6,KSJT20240202_021137_V06,10,5.098,1.200,4835,0,1.646
KSJT20240201-7,KSJT20240202_022525_V06,0,0.483,1.200,797,0,1238.108
KSJT20240201-7,KSJT20240202_022525_V06,2,0.879,1.200,796,0,19.434
KSJT20240201-7,KSJT20240202_022525_V06,4,1.318,1.200,795,0,0.160
KSJT20240201-7,KSJT20240202_022525_V06,6,1.802,1.200,398,0,0.160
KSJT20240201-7,KSJT20240202_022525_V06,7,2.417,1.200,399,0,0.161
KSJT20240201-7,KSJT20240202_022525_V06,8,3.120,1.200,400,0,0.161
KSJT20240201-7,KSJT20240202_022525_V06,9,3.999,1.200,402,0,0.163
KSJT20240201-7,KSJT20240202_023219_V06,0,0.483,1.200,3967,8,19343.120
KSJT20240201-7,KSJT20240202_023219_V06,2,0.879,1.200,3971,0,1121.340
KSJT20240201-7,KSJT20240202_023219_V06,4,1.318,1.200,3970,0,23.835
KSJT20240201-7,KSJT20240202_023219_V06,6,1.802,1.200,1984,0,0.799
KSJT20240201-7,KSJT20240202_023219_V06,7,2.417,1.200,1987,0,0.913
KSJT20240201-7,KSJT20240202_023219_V06,8,3.120,1.200,1987,0,0.802
KSJT20240201-7,KSJT20240202_023219_V06,9,3.999,1.200,1989,0,0.804
KSJT20240201-7,KSJT20240202_023915_V06,0,0.483,1.200,863,0,1084.526
KSJT20240201-7,KSJT20240202_023915_V06,2,0.879,1.200,863,0,139.742
KSJT20240201-7,KSJT20240202_023915_V06,4,1.318,1.200,864,0,0.172
KSJT20240201-7,KSJT20240202_023915_V06,6,1.802,1.200,426,0,0.169
KSJT20240201-7,KSJT20240202_023915_V06,7,2.417,1.200,428,0,0.170
KSJT20240201-7,KSJT20240202_023915_V06,8,3.120,1.200,431,0,0.172
KSJT20240201-7,KSJT20240202_023915_V06,9,3.999,1.200,431,0,0.172
KSJT20240201-8,KSJT20240202_023219_V06,0,0.483,1.200,12015,11,32549.374
KSJT20240201-8,KSJT20240202_023219_V06,2,0.879,1.200,12021,0,7282.689
KSJT20240201-8,KSJT20240202_023219_V06,4,1.318,1.200,12027,0,114.584
KSJT20240201-8,KSJT20240202_023219_V06,6,1.802,1.200,5980,0,24.388
KSJT20240201-8,KSJT20240202_023219_V06,7,2.417,1.200,5984,0,3.624
KSJT20240201-8,KSJT20240202_023219_V06,8,3.120,1.200,5989,0,2.575
KSJT20240201-8,KSJT20240202_023219_V06,9,3.999,1.200,5996,0,2.686
KSJT20240201-8,KSJT20240202_023219_V06,10,5.098,1.200,6005,0,2.346
KSJT20240202-3,KSJT20240202_224818_V06,0,0.483,1.200,312,0,269.999
KSJT20240202-3,KSJT20240202_224818_V06,2,0.879,1.200,314,0,640.422
KSJT20240202-3,KSJT20240202_224818_V06,4,1.318,1.200,313,0,398.016
KSJT20240202-3,KSJT20240202_224818_V06,6,1.802,1.200,155,0,310.843
KSJT20240202-3,KSJT20240202_224818_V06,7,2.417,1.200,157,0,234.130
KSJT20240202-17,KSJT20240203_021102_V06,0,0.483,1.200,15736,14,199577.163
KSJT20240202-17,KSJT20240203_021102_V06,2,0.879,1.200,15737,0,16643.405
KSJT20240202-17,KSJT20240203_021102_V06,4,1.318,1.200,15744,0,527.045
KSJT20240202-17,KSJT20240203_021102_V06,6,1.802,1.200,7878,0,58.592
KSJT20240202-17,KSJT20240203_021102_V06,7,2.417,1.200,7881,0,9165.100
KSJT20240202-17,KSJT20240203_021102_V06,10,3.120,1.200,7893,0,33962.071
KSJT20240203-3,KSJT20240204_010501_V06,0,0.483,1.200,4909,42,27333.429
KSJT20240203-3,KSJT20240204_010501_V06,2,0.879,1.200,4911,11,11475.921
KSJT20240203-3,KSJT20240204_010501_V06,4,1.318,1.200,4906,0,231.950
KSJT20240203-3,KSJT20240204_010501_V06,8,1.802,1.200,2455,0,6.949
KSJT20240203-3,KSJT20240204_010501_V06,9,2.417,1.200,2457,0,1.803
KSJT20240203-3,KSJT20240204_010501_V06,10,3.120,1.200,2462,0,1.510
KSJT20240203-3,KSJT20240204_010501_V06,11,3.999,1.200,2462,0,0.710
KSJT20240203-3,KSJT20240204_010501_V06,12,5.098,1.200,2465,0,0.518
KSJT20240203-3,KSJT20240204_010501_V06,13,6.416,1.200,2472,0,0.573
KSJT20240204-4,KSJT20240205_013300_V06,0,0.483,1.200,1478,0,16338.829
KSJT20240204-4,KSJT20240205_013300_V06,2,0.879,1.200,1473,0,39.170
KSJT20240204-4,KSJT20240205_014116_V06,0,0.483,1.200,3600,0,42732.021
KSJT20240204-4,KSJT20240205_014116_V06,2,0.879,1.200,3602,0,428.767
KSJT20240204-2,KSJT20240205_000826_V06,0,0.483,1.200,2163,1,744.989
KSJT20240204-2,KSJT20240205_000826_V06,2,0.879,1.200,2165,0,82.303
KSJT20240204-2,KSJT20240205_000826_V06,4,1.318,1.200,2171,0,8.468
KSJT20240204-2,KSJT20240205_000826_V06,8,1.802,1.200,1084,0,0.151
KSJT20240204-2,KSJT20240205_000826_V06,9,2.417,1.200,1083,0,0.130
KSJT20240204-2,KSJT20240205_000826_V06,10,3.120,1.200,1084,0,0.259
KSJT20240204-2,KSJT20240205_000826_V06,11,3.999,1.200,1078,0,0.143
KSJT20240204-2,KSJT20240205_000826_V06,12,5.098,1.200,1084,0,0.222
KSJT20240204-2,KSJT20240205_000826_V06,13,6.416,1.200,1091,0,0.151
KSJT20240204-3,KSJT20240205_010751_V06,0,0.483,1.200,34509,0,615.119
KSJT20240204-3,KSJT20240205_010751_V06,2,0.879,1.200,34509,0,137.454
KSJT20240204-3,KSJT20240205_010751_V06,4,1.318,1.200,34521,0,65.241
KSJT20240204-3,KSJT20240205_010751_V06,8,1.802,1.200,17269,0,15.775
KSJT20240204-3,KSJT20240205_010751_V06,9,2.417,1.200,17284,0,10.939
KSJT20240204-3,KSJT20240205_010751_V06,10,3.120,1.200,17297,0,9.772
KSJT20240206-1,KSJT20240206_231010_V06,0,0.483,1.200,1726,17,67185.511
KSJT20240206-1,KSJT20240206_231010_V06,2,0.879,1.200,1727,0,1680.983
KSJT20240206-1,KSJT20240206_231010_V06,4,1.318,1.200,1728,0,126.626
KSJT20240206-1,KSJT20240206_231010_V06,8,1.802,1.200,864,0,26.975
KSJT20240206-1,KSJT20240206_231010_V06,9,2.417,1.200,866,0,3.612
KSJT20240206-1,KSJT20240206_231010_V06,10,3.120,1.200,866,0,18.271
KSJT20240206-1,KSJT20240206_231010_V06,11,3.999,1.200,868,0,21.498
KSJT20240206-2,KSJT20240206_231944_V06,0,0.483,1.200,224,0,162.505
KSJT20240206-2,KSJT20240206_231944_V06,2,0.879,1.200,224,0,3.792
KSJT20240206-2,KSJT20240206_231944_V06,4,1.318,1.200,225,0,0.048
KSJT20240206-2,KSJT20240206_231944_V06,8,1.802,1.200,113,0,0.048
KSJT20240206-2,KSJT20240206_231944_V06,9,2.417,1.200,113,0,0.048
KSJT20240206-2,KSJT20240206_231944_V06,10,3.120,1.200,111,0,8.643
