track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
5,KDFX20241029_010447_V06,67.035,0.282,362.618,309.525,33.690,-99.958,29.229,16845.059,31669.237,20241028_200447,479171,10
11,KDFX20241029_011146_V06,74.018,0.064,116.009,97.127,39.148,-101.235,30.184,19573.940,136940.037,20241028_201146,479169,13
11,KDFX20241029_011845_V06,81.002,0.147,116.987,95.630,48.383,-101.230,30.191,24191.734,137168.442,20241028_201845,479172,9
11,KDFX20241029_012543_V06,87.968,-1.000,117.856,94.301,57.801,-101.226,30.197,28900.582,137375.900,20241028_202543,479172,16
11,KDFX20241029_013243_V06,94.968,0.059,159.488,87.417,43.454,-101.010,30.229,21726.833,127411.578,20241028_203243,479172,8
11,KDFX20241029_013942_V06,101.952,0.104,163.409,81.864,49.450,-100.990,30.255,24725.054,128685.909,20241028_203942,479172,10
8,KDFX20241029_005056_V06,53.185,0.322,507.738,388.022,23.173,-99.216,28.871,11586.472,112808.513,20241028_195056,479172,13
10,KDFX20241029_010447_V06,67.035,0.052,223.002,385.750,28.448,-100.675,28.885,14224.133,57623.263,20241028_200447,479171,10
1,KDFX20241030_001238_V06,15.722,0.146,372.043,329.434,16.925,-99.910,29.139,8462.736,38911.816,20241029_191238,479170,43
1,KDFX20241030_001932_V06,22.622,0.693,367.530,319.111,21.982,-99.933,29.186,10991.159,35091.264,20241029_191932,479172,14
1,KDFX20241030_002631_V06,29.605,0.235,364.210,308.652,23.851,-99.950,29.233,11925.415,32394.958,20241029_192631,479173,12
1,KDFX20241030_003330_V06,36.589,0.120,359.193,302.285,28.638,-99.976,29.262,14318.841,29618.399,20241029_193330,479171,22
1,KDFX20241030_004030_V06,43.589,-1.000,354.566,294.913,32.832,-99.999,29.295,16416.036,27401.172,20241029_194030,479174,7
1,KDFX20241030_004729_V06,50.572,-1.000,349.950,287.559,37.016,-100.023,29.328,18508.239,25737.913,20241029_194729,479174,11
1,KDFX20241030_010125_V06,64.505,0.060,403.779,294.982,49.893,-99.746,29.294,24946.508,51950.301,20241029_200125,479170,12
4,KDFX20241030_001932_V06,22.622,0.735,332.434,317.966,6.858,-100.114,29.191,3429.115,18538.833,20241029_191932,479172,14
4,KDFX20241030_002631_V06,29.605,-1.000,332.434,317.966,17.962,-100.114,29.191,8980.865,18538.833,20241029_192631,479173,12
4,KDFX20241030_003330_V06,36.589,0.071,336.925,328.324,24.003,-100.091,29.145,12001.529,23268.605,20241029_193330,479171,22
6,KDFX20241030_004030_V06,43.589,0.554,217.433,385.899,20.573,-100.703,28.884,10286.461,59573.305,20241029_194030,479174,7
6,KDFX20241030_004729_V06,50.572,0.054,218.497,383.166,28.418,-100.698,28.897,14208.759,58222.350,20241029_194729,479174,11
7,KDFX20241030_004030_V06,43.589,0.115,267.153,409.073,17.414,-100.448,28.780,8707.209,56955.616,20241029_194030,479174,7
7,KDFX20241030_004729_V06,50.572,0.381,262.928,404.474,15.460,-100.470,28.801,7730.021,55428.057,20241029_194729,479174,11
8,KDFX20241030_004729_V06,50.572,0.535,409.101,302.556,42.776,-99.719,29.260,21388.077,54565.251,20241029_194729,479174,11
10,KDFX20241030_021813_V06,141.305,0.315,410.875,227.688,23.704,-99.708,29.597,11852.150,66185.972,20241029_211813,479170,17
2,KDFX20241031_000620_V06,10.239,0.054,375.355,331.353,7.332,-99.893,29.131,3666.195,40808.707,20241030_190620,479174,5
2,KDFX20241031_001318_V06,17.206,0.336,373.831,331.433,14.334,-99.901,29.130,7167.247,40121.686,20241030_191318,479173,6
2,KDFX20241031_002017_V06,24.189,0.619,371.859,331.875,15.752,-99.911,29.128,7876.202,39305.811,20241030_192017,479171,11
2,KDFX20241031_002717_V06,31.189,0.931,368.784,321.643,27.028,-99.927,29.174,13514.036,36054.273,20241030_192717,479175,8
2,KDFX20241031_003415_V06,38.156,0.256,369.385,320.998,28.689,-99.924,29.177,14344.695,36246.260,20241030_193415,479171,10
10,KDFX20241031_002717_V06,31.189,0.777,248.536,419.164,16.268,-100.544,28.735,8133.926,64901.054,20241030_192717,479175,8
10,KDFX20241031_003415_V06,38.156,0.926,245.250,418.256,21.267,-100.561,28.739,10633.713,65157.526,20241030_193415,479171,10
10,KDFX20241031_004115_V06,45.156,0.861,243.305,416.185,26.507,-100.571,28.748,13253.517,64639.850,20241030_194115,479172,12
10,KDFX20241031_004814_V06,52.139,0.770,243.322,415.474,29.131,-100.570,28.751,14565.554,64316.965,20241030_194814,479175,12
10,KDFX20241031_010211_V06,66.089,0.091,235.634,408.003,41.942,-100.610,28.785,20971.186,62864.135,20241030_200211,479174,7
5,KDFX20241031_002017_V06,24.189,0.448,483.582,273.866,14.879,-99.335,29.387,7439.659,92716.662,20241030_192017,479171,11
5,KDFX20241031_002717_V06,31.189,0.261,479.495,268.109,27.592,-99.356,29.413,13796.132,91153.161,20241030_192717,479175,8
5,KDFX20241031_003415_V06,38.156,0.238,471.151,259.007,34.487,-99.398,29.455,17243.672,87995.698,20241030_193415,479171,10
5,KDFX20241031_004115_V06,45.156,0.071,455.685,245.441,54.056,-99.477,29.516,27027.814,82484.197,20241030_194115,479172,12
5,KDFX20241031_004814_V06,52.139,0.074,473.412,254.674,40.290,-99.386,29.474,20144.951,89618.770,20241030_194814,479175,12
5,KDFX20241031_010211_V06,66.089,0.092,475.740,255.099,49.968,-99.374,29.472,24983.827,90692.645,20241030_200211,479174,7
5,KDFX20241031_010910_V06,73.073,0.087,468.550,238.609,63.462,-99.411,29.547,31731.156,89690.836,20241030_200910,479174,12
5,KDFX20241031_011609_V06,80.056,0.062,471.395,231.438,71.114,-99.396,29.579,35557.236,92299.956,20241030_201609,479173,6
15,KDFX20241031_004115_V06,45.156,0.107,194.087,483.462,14.140,-100.821,28.444,7069.908,105919.717,20241030_194115,479172,12
15,KDFX20241031_004814_V06,52.139,0.123,195.294,483.907,22.807,-100.815,28.442,11403.494,105812.717,20241030_194814,479175,12
15,KDFX20241031_010211_V06,66.089,0.059,200.390,490.183,31.556,-100.789,28.414,15778.061,107344.818,20241030_200211,479174,7
3,KDFX20241031_002017_V06,24.189,0.925,302.648,310.024,6.522,-100.267,29.227,3261.116,5183.678,20241030_192017,479171,11
3,KDFX20241031_002717_V06,31.189,0.902,302.544,308.953,12.246,-100.267,29.232,6123.036,4653.563,20241030_192717,479175,8
4,KDFX20241031_002017_V06,24.189,0.918,334.261,322.948,6.808,-100.104,29.169,3404.213,20617.953,20241030_192017,479171,11
4,KDFX20241031_002717_V06,31.189,0.149,333.825,323.013,14.489,-100.106,29.169,7244.555,20455.391,20241030_192717,479175,8
14,KDFX20241031_004115_V06,45.156,0.727,260.545,181.055,10.426,-100.484,29.809,5212.996,62658.831,20241030_194115,479172,12
14,KDFX20241031_004814_V06,52.139,0.349,259.678,178.606,19.309,-100.489,29.820,9654.344,63957.701,20241030_194814,479175,12
1,KDFX20241030_230337_V06,-52.477,0.060,438.358,153.115,57.420,-99.564,29.933,28709.808,100894.009,20241030_180337,479170,3
12,KDFX20241031_002717_V06,31.189,0.058,416.592,291.714,4.957,-99.680,29.309,2478.325,58443.280,20241030_192717,479175,8
16,KDFX20241031_004814_V06,52.139,0.101,79.518,206.000,14.442,-101.419,29.692,7220.919,119841.986,20241030_194814,479175,12
27,KDFX20241101_002636_V06,31.304,0.752,244.724,422.440,14.847,-100.563,28.720,7423.424,67169.709,20241031_192636,479172,18
27,KDFX20241101_003320_V06,38.037,0.878,243.146,420.293,21.319,-100.571,28.730,10659.484,66526.126,20241031_193320,479174,38
27,KDFX20241101_004002_V06,44.737,0.843,241.536,422.738,23.603,-100.579,28.718,11801.347,67975.324,20241031_194002,479173,52
27,KDFX20241101_004643_V06,51.420,0.775,237.248,422.171,27.807,-100.601,28.721,13903.397,68672.088,20241031_194643,479171,39
27,KDFX20241101_010042_V06,65.404,0.741,234.686,423.096,34.071,-100.615,28.717,17035.698,69675.202,20241031_200042,479179,16
27,KDFX20241101_010740_V06,72.370,0.228,233.828,421.069,39.417,-100.619,28.726,19708.317,68986.209,20241031_200740,479173,6
27,KDFX20241101_011440_V06,79.370,0.119,227.221,414.376,49.268,-100.653,28.756,24633.873,67783.740,20241031_201440,479171,13
18,KDFX20241101_001947_V06,24.487,0.963,368.247,332.645,9.152,-99.930,29.125,4575.951,37826.682,20241031_191947,479171,37
18,KDFX20241101_002636_V06,31.304,0.883,364.569,332.908,16.502,-99.949,29.124,8251.119,36235.421,20241031_192636,479172,18
18,KDFX20241101_003320_V06,38.037,0.644,360.136,330.305,23.220,-99.971,29.135,11610.184,33669.910,20241031_193320,479174,38
18,KDFX20241101_004002_V06,44.737,0.580,356.165,324.928,31.720,-99.992,29.160,15860.218,30724.324,20241031_194002,479173,52
18,KDFX20241101_004643_V06,51.420,0.599,350.969,320.524,42.184,-100.018,29.180,21092.103,27472.995,20241031_194643,479171,39
18,KDFX20241101_010042_V06,65.404,0.188,347.318,329.554,47.099,-100.037,29.139,23549.504,27894.533,20241031_200042,479179,16
19,KDFX20241101_001947_V06,24.487,0.679,412.107,298.020,7.077,-99.703,29.280,3538.372,56062.418,20241031_191947,479171,37
19,KDFX20241101_002636_V06,31.304,0.772,409.177,297.535,14.113,-99.719,29.282,7056.659,54602.391,20241031_192636,479172,18
19,KDFX20241101_003320_V06,38.037,0.559,404.803,296.558,17.520,-99.741,29.287,8760.132,52429.718,20241031_193320,479174,38
19,KDFX20241101_004002_V06,44.737,0.344,401.892,294.248,22.326,-99.756,29.297,11162.797,51027.151,20241031_194002,479173,52
19,KDFX20241101_004643_V06,51.420,0.259,400.542,284.937,31.424,-99.763,29.339,15711.767,50832.275,20241031_194643,479171,39
5,KDFX20241031_234537_V06,-9.680,0.664,481.807,287.853,9.234,-99.344,29.324,4617.031,91106.106,20241031_184537,479173,7
5,KDFX20241031_235226_V06,-2.863,0.796,479.718,287.163,17.468,-99.355,29.327,8733.816,90087.930,20241031_185226,479168,1
5,KDFX20241101_000605_V06,10.787,0.941,474.592,285.215,32.702,-99.381,29.336,16351.036,87608.268,20241031_190605,479171,11
5,KDFX20241101_001258_V06,17.670,0.635,483.706,279.137,44.590,-99.334,29.363,22294.902,92443.597,20241031_191258,479171,21
5,KDFX20241101_001947_V06,24.487,0.157,482.560,283.952,15.992,-99.340,29.342,7995.960,91631.901,20241031_191947,479171,37
5,KDFX20241101_002636_V06,31.304,0.057,482.705,283.998,25.085,-99.340,29.341,12542.640,91702.396,20241031_192636,479172,18
20,KDFX20241101_001947_V06,24.487,0.557,299.990,312.477,6.064,-100.280,29.216,3031.883,6238.680,20241031_191947,479171,37
20,KDFX20241101_002636_V06,31.304,0.714,298.859,311.931,15.524,-100.286,29.219,7762.228,5992.563,20241031_192636,479172,18
20,KDFX20241101_003320_V06,38.037,0.668,293.862,307.693,21.025,-100.312,29.238,10512.399,4920.927,20241031_193320,479174,38
20,KDFX20241101_004002_V06,44.737,0.222,290.990,304.487,24.720,-100.327,29.252,12359.913,5032.868,20241031_194002,479173,52
21,KDFX20241101_001947_V06,24.487,0.270,365.663,309.611,7.141,-99.943,29.229,3570.320,33181.146,20241031_191947,479171,37
21,KDFX20241101_002636_V06,31.304,0.444,363.474,309.187,15.282,-99.954,29.231,7641.158,32067.915,20241031_192636,479172,18
21,KDFX20241101_003320_V06,38.037,0.230,358.889,306.361,19.854,-99.977,29.243,9927.242,29615.934,20241031_193320,479174,38
21,KDFX20241101_004002_V06,44.737,0.057,352.148,302.082,21.261,-100.012,29.263,10630.644,26094.778,20241031_194002,479173,52
9,KDFX20241101_001258_V06,17.670,0.382,331.161,323.706,7.017,-100.120,29.165,3508.690,19576.436,20241031_191258,479171,21
9,KDFX20241101_001947_V06,24.487,0.836,330.936,323.715,9.642,-100.121,29.165,4821.094,19489.971,20241031_191947,479171,37
9,KDFX20241101_002636_V06,31.304,0.728,329.287,323.167,9.792,-100.130,29.168,4896.153,18671.290,20241031_192636,479172,18
26,KDFX20241101_002636_V06,31.304,0.841,432.798,201.612,9.246,-99.594,29.715,4622.780,82636.997,20241031_192636,479172,18
26,KDFX20241101_003320_V06,38.037,0.278,433.490,200.991,19.309,-99.590,29.717,9654.594,83099.872,20241031_193320,479174,38
31,KDFX20241101_011440_V06,79.370,0.082,129.875,112.066,17.784,-101.163,30.117,8892.239,126749.719,20241031_201440,479171,13
31,KDFX20241101_012139_V06,86.354,0.113,129.507,113.037,26.041,-101.165,30.113,13020.586,126514.015,20241031_202139,479178,9
31,KDFX20241101_012838_V06,93.337,0.061,128.122,110.789,20.817,-101.172,30.123,10408.295,127811.472,20241031_202838,479171,4
1,KDFX20241031_231851_V06,-36.446,0.086,181.317,327.038,11.486,-100.890,29.149,5743.162,60861.983,20241031_181851,479175,5
29,KDFX20241101_004002_V06,44.737,0.080,259.837,187.218,7.035,-100.488,29.781,3517.416,59860.024,20241031_194002,479173,52
30,KDFX20241101_010740_V06,72.370,0.175,220.879,179.853,21.422,-100.690,29.814,10711.206,71929.453,20241031_200740,479173,6
36,KDFX20241101_020333_V06,128.254,0.151,233.830,182.064,9.679,-100.623,29.804,4839.739,67615.362,20241031_210333,479179,4
3,KDFX20241102_002822_V06,33.848,0.502,238.126,422.015,13.374,-100.597,28.722,6686.913,68403.140,20241101_192822,479180,768
3,KDFX20241102_003157_V06,37.431,0.456,237.052,421.057,18.592,-100.602,28.726,9295.951,68222.627,20241101_193157,479196,725
3,KDFX20241102_003533_V06,41.031,0.570,233.284,418.407,19.314,-100.622,28.738,9656.862,67954.417,20241101_193533,479193,809
4,KDFX20241102_004244_V06,48.215,0.467,360.777,331.806,9.652,-99.968,29.129,4825.859,34298.142,20241101_194244,479194,750
4,KDFX20241102_004619_V06,51.798,0.529,360.394,331.627,14.433,-99.970,29.129,7216.434,34087.251,20241101_194619,479185,624
4,KDFX20241102_004955_V06,55.398,0.209,359.696,331.866,15.910,-99.974,29.128,7955.163,33834.597,20241101_194955,479194,612
5,KDFX20241102_010032_V06,66.015,0.055,398.895,257.923,14.749,-99.771,29.461,7374.310,53737.166,20241101_200032,479197,938
4,KDFX20241103_003629_V06,42.721,0.243,366.559,327.615,5.226,-99.938,29.147,2612.961,36030.022,20241102_193629,479191,7
4,KDFX20241103_004052_V06,47.105,0.125,366.391,327.057,11.299,-99.939,29.150,5649.263,35846.506,20241102_194052,479168,2
4,KDFX20241103_004514_V06,51.471,0.065,365.805,325.455,13.187,-99.942,29.157,6593.448,35278.338,20241102_194514,479195,6
4,KDFX20241103_004937_V06,55.855,0.115,363.863,324.086,12.928,-99.952,29.163,6464.127,34127.109,20241102_194937,479176,15
4,KDFX20241103_005407_V06,60.355,0.087,362.245,323.563,13.803,-99.960,29.166,6901.711,33277.630,20241102_195407,479176,3
4,KDFX20241103_010252_V06,69.105,0.343,362.609,321.041,19.576,-99.958,29.177,9788.158,33025.157,20241102_200252,479187,12
4,KDFX20241103_010714_V06,73.471,0.072,360.684,318.812,21.053,-99.968,29.187,10526.492,31766.408,20241102_200714,479194,4
3,KDFX20241103_003206_V06,38.338,0.105,359.587,299.670,8.060,-99.974,29.274,4029.999,29794.097,20241102_193206,479182,0
3,KDFX20241103_003629_V06,42.721,0.103,359.223,299.583,14.763,-99.976,29.274,7381.350,29612.384,20241102_193629,479191,7
3,KDFX20241103_004052_V06,47.105,0.061,356.367,298.840,17.945,-99.990,29.277,8972.531,28189.713,20241102_194052,479168,2
5,KDFX20241103_003629_V06,42.721,0.070,243.172,406.429,12.885,-100.571,28.792,6442.526,60325.333,20241102_193629,479191,7
5,KDFX20241103_004052_V06,47.105,0.271,242.342,406.361,18.892,-100.576,28.792,9446.089,60492.121,20241102_194052,479168,2
5,KDFX20241103_004514_V06,51.471,0.085,240.325,405.567,22.889,-100.586,28.796,11444.436,60633.206,20241102_194514,479195,6
2,KDFX20241103_002321_V06,29.588,0.154,327.253,324.776,9.192,-100.140,29.161,4595.829,18415.621,20241102_192321,479188,1
2,KDFX20241103_002743_V06,33.955,0.269,327.516,324.186,14.359,-100.139,29.163,7179.304,18317.247,20241102_192743,479196,4
7,KDFX20241103_004052_V06,47.105,0.245,477.251,267.680,13.884,-99.367,29.415,6942.204,90086.744,20241102_194052,479168,2
8,KDFX20241103_021356_V06,140.171,0.095,149.591,109.690,26.537,-101.061,30.129,13268.591,121285.721,20241102_211356,479174,8
1,KDFX20241104_003128_V06,38.440,0.898,373.453,326.017,8.258,-99.903,29.155,4128.937,38962.080,20241103_183128,479176,6
1,KDFX20241104_004006_V06,47.074,0.742,371.515,322.025,16.353,-99.913,29.173,8176.591,37414.884,20241103_184006,479174,9
1,KDFX20241104_004844_V06,55.707,0.626,370.643,314.954,22.192,-99.917,29.205,11096.234,36103.970,20241103_184844,479173,10
1,KDFX20241104_010557_V06,72.924,0.540,367.640,310.418,26.937,-99.932,29.225,13468.330,34218.714,20241103_190557,479174,17
1,KDFX20241104_011435_V06,81.557,0.551,366.564,303.721,33.677,-99.938,29.255,16838.250,33334.025,20241103_191435,479171,22
3,KDFX20241104_004006_V06,47.074,0.062,409.229,254.327,9.244,-99.717,29.477,4621.788,59196.554,20241103_184006,479174,9
3,KDFX20241104_004844_V06,55.707,0.912,405.931,250.012,14.604,-99.734,29.497,7302.159,58566.708,20241103_184844,479173,10
3,KDFX20241104_010557_V06,72.924,-1.000,399.845,242.046,26.538,-99.765,29.533,13268.879,57722.598,20241103_190557,479174,17
3,KDFX20241104_011435_V06,81.557,0.234,398.930,234.463,30.879,-99.770,29.567,15439.567,59334.190,20241103_191435,479171,22
2,KDFX20241104_003128_V06,38.440,0.580,247.150,413.349,11.868,-100.551,28.761,5933.804,62532.351,20241103_183128,479176,6
2,KDFX20241104_004006_V06,47.074,0.545,244.455,410.068,19.999,-100.565,28.776,9999.302,61644.517,20241103_184006,479174,9
2,KDFX20241104_004844_V06,55.707,0.402,240.478,404.913,17.656,-100.585,28.799,8827.839,60310.825,20241103_184844,479173,10
2,KDFX20241104_010557_V06,72.924,0.060,242.466,405.348,26.598,-100.575,28.797,13299.223,60017.271,20241103_190557,479174,17
5,KDFX20241104_012311_V06,90.157,0.062,21.816,237.919,15.777,-101.715,29.545,7888.393,142513.563,20241103_192311,479173,22
4,KDFX20241105_020931_V06,137.204,0.067,332.259,388.733,25.153,-100.115,28.872,12576.714,47207.588,20241104_200931,479189,3289
2,KDFX20241106_002503_V06,33.430,0.960,416.502,263.978,8.933,-99.680,29.434,4466.412,60971.890,20241105_182503,479171,0
2,KDFX20241106_003338_V06,42.013,0.957,416.671,264.766,15.315,-99.679,29.430,7657.728,60937.431,20241105_183338,479171,0
2,KDFX20241106_004216_V06,50.647,0.937,419.161,266.576,23.415,-99.666,29.422,11707.732,61879.774,20241105_184216,479174,0
2,KDFX20241106_005053_V06,59.263,0.894,420.087,267.773,31.611,-99.662,29.416,15805.658,62168.291,20241105_185053,479172,0
2,KDFX20241106_010807_V06,76.497,0.862,420.340,267.683,45.109,-99.660,29.417,22554.731,62301.984,20241105_190807,479172,0
2,KDFX20241106_011644_V06,85.113,0.565,421.749,267.527,53.015,-99.653,29.418,26507.614,63002.549,20241105_191644,479175,0
2,KDFX20241106_012520_V06,93.713,0.173,421.206,270.440,62.445,-99.656,29.404,31222.574,62379.292,20241105_192520,479172,0
2,KDFX20241106_013357_V06,102.330,0.081,425.094,268.653,71.337,-99.636,29.412,35668.721,64480.858,20241105_193357,479175,3
3,KDFX20241106_003338_V06,42.013,0.481,372.273,309.948,9.338,-99.909,29.227,4669.102,36477.173,20241105_183338,479171,0
3,KDFX20241106_004216_V06,50.647,0.433,372.623,308.262,15.979,-99.907,29.235,7989.632,36545.925,20241105_184216,479174,0
3,KDFX20241106_005053_V06,59.263,0.762,377.213,339.232,15.918,-99.884,29.095,7958.945,43303.981,20241105_185053,479172,0
3,KDFX20241106_010807_V06,76.497,0.578,379.034,345.404,27.114,-99.874,29.067,13556.812,45574.060,20241105_190807,479172,0
3,KDFX20241106_011644_V06,85.113,0.468,382.543,344.419,34.677,-99.856,29.071,17338.343,46867.911,20241105_191644,479175,0
5,KDFX20241106_003338_V06,42.013,0.300,271.249,221.664,8.140,-100.429,29.626,4069.851,41722.591,20241105_183338,479171,0
5,KDFX20241106_004216_V06,50.647,0.073,271.010,221.959,16.760,-100.430,29.624,8380.027,41625.524,20241105_184216,479174,0
5,KDFX20241106_005053_V06,59.263,0.077,273.351,225.636,18.058,-100.418,29.608,9028.852,39497.688,20241105_185053,479172,0
5,KDFX20241106_010807_V06,76.497,0.056,276.489,233.968,27.225,-100.402,29.570,13612.655,35046.610,20241105_190807,479172,0
4,KDFX20241106_003338_V06,42.013,0.399,232.918,201.458,10.759,-100.627,29.717,5379.486,59603.818,20241105_183338,479171,0
4,KDFX20241106_004216_V06,50.647,0.052,233.564,201.128,21.266,-100.624,29.718,10633.213,59559.657,20241105_184216,479174,0
6,KDFX20241106_003338_V06,42.013,0.125,339.689,325.631,8.179,-100.076,29.157,4089.642,23622.839,20241105_183338,479171,0
6,KDFX20241106_004216_V06,50.647,0.169,339.321,325.849,15.246,-100.078,29.156,7622.752,23528.087,20241105_184216,479174,0
7,KDFX20241106_003338_V06,42.013,0.123,376.406,338.913,9.436,-99.888,29.096,4718.029,42872.141,20241105_183338,479171,0
7,KDFX20241106_004216_V06,50.647,0.873,376.756,338.387,12.758,-99.886,29.099,6379.233,42910.040,20241105_184216,479174,0
