track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20241018-11,KEWX20241019_003508_V06,2,0.879,1.200,673,0,1096.355
KEWX20241018-11,KEWX20241019_003508_V06,4,1.318,1.200,675,0,133.727
KEWX20241018-11,KEWX20241019_003508_V06,6,1.802,1.200,335,0,9.185
KEWX20241018-11,KEWX20241019_003508_V06,7,2.417,1.200,337,0,2.305
KEWX20241018-11,KEWX20241019_003508_V06,8,3.120,1.200,339,0,1.822
KEWX20241018-11,KEWX20241019_003508_V06,9,3.999,1.200,340,0,2.110
KEWX20241018-11,KEWX20241019_003508_V06,10,5.098,1.200,339,0,4.437
KEWX20241018-11,KEWX20241019_003508_V06,11,6.416,1.200,338,0,7.564
KEWX20241018-11,KEWX20241019_004157_V06,0,0.483,1.200,4414,0,11100.761
KEWX20241018-11,KEWX20241019_004157_V06,2,0.879,1.200,4416,0,5528.262
KEWX20241018-11,KEWX20241019_004157_V06,4,1.318,1.200,4418,0,940.372
KEWX20241018-11,KEWX20241019_004157_V06,6,1.802,1.200,2196,0,74.253
KEWX20241018-11,KEWX20241019_004157_V06,7,2.417,1.200,2199,0,16.934
KEWX20241018-11,KEWX20241019_004157_V06,8,3.120,1.200,2202,0,16.052
KEWX20241018-11,KEWX20241019_004157_V06,9,3.999,1.200,2207,0,16.268
KEWX20241018-11,KEWX20241019_004157_V06,10,5.098,1.200,2210,0,25.164
KEWX20241018-11,KEWX20241019_004157_V06,11,6.416,1.200,2215,0,31.316
KEWX20241018-11,KEWX20241019_004851_V06,0,0.483,1.200,8082,0,21642.337
KEWX20241018-11,KEWX20241019_004851_V06,2,0.879,1.200,8084,0,10619.538
KEWX20241018-11,KEWX20241019_004851_V06,4,1.318,1.200,8085,0,2484.621
KEWX20241018-11,KEWX20241019_004851_V06,6,1.802,1.200,4045,0,135.895
KEWX20241018-11,KEWX20241019_004851_V06,7,2.417,1.200,4046,0,41.324
KEWX20241018-11,KEWX20241019_004851_V06,8,3.120,1.200,4044,0,41.841
KEWX20241018-11,KEWX20241019_004851_V06,9,3.999,1.200,4048,0,27.481
KEWX20241018-11,KEWX20241019_004851_V06,10,5.098,1.200,4058,0,40.939
KEWX20241018-11,KEWX20241019_004851_V06,11,6.416,1.200,4075,0,47.425
KEWX20241018-1,KEWX20241018_223938_V06,0,0.483,1.200,14075,0,28962.432
KEWX20241018-1,KEWX20241018_223938_V06,2,0.879,1.200,14079,0,5474.649
KEWX20241018-1,KEWX20241018_223938_V06,4,1.318,1.200,14086,0,611.839
KEWX20241018-1,KEWX20241018_223938_V06,6,1.802,1.200,7045,0,82.522
KEWX20241018-1,KEWX20241018_223938_V06,7,2.417,1.200,7048,0,6.538
KEWX20241018-1,KEWX20241018_223938_V06,8,3.120,1.200,7057,0,12.837
KEWX20241018-1,KEWX20241018_223938_V06,9,3.999,1.200,7060,0,23.578
KEWX20241018-1,KEWX20241018_223938_V06,10,5.098,1.200,7069,0,30.622
KEWX20241018-1,KEWX20241018_223938_V06,11,6.416,1.200,7096,0,20.127
KEWX20241018-1,KEWX20241018_224632_V06,0,0.483,1.200,24822,0,31213.967
KEWX20241018-1,KEWX20241018_224632_V06,2,0.879,1.200,24822,0,8359.313
KEWX20241018-1,KEWX20241018_224632_V06,4,1.318,1.200,24828,0,4950.604
KEWX20241018-1,KEWX20241018_224632_V06,6,1.802,1.200,12427,0,1451.107
KEWX20241018-1,KEWX20241018_224632_V06,7,2.417,1.200,12432,0,84.870
KEWX20241018-1,KEWX20241018_224632_V06,8,3.120,1.200,12441,0,33.853
KEWX20241018-1,KEWX20241018_224632_V06,9,3.999,1.200,12458,0,45.641
KEWX20241018-1,KEWX20241018_224632_V06,10,5.098,1.200,12476,0,53.629
KEWX20241018-1,KEWX20241018_224632_V06,11,6.416,1.200,12511,0,38.287
KEWX20241018-6,KEWX20241019_002124_V06,0,0.483,1.200,144,0,1043.763
KEWX20241018-6,KEWX20241019_002124_V06,2,0.879,1.200,145,0,137.742
KEWX20241018-6,KEWX20241019_002124_V06,4,1.318,1.200,146,0,9.380
KEWX20241018-6,KEWX20241019_002124_V06,6,1.802,1.200,65,0,3.784
KEWX20241018-6,KEWX20241019_002124_V06,7,2.417,1.200,65,0,1.170
KEWX20241018-6,KEWX20241019_002124_V06,8,3.120,1.200,64,0,0.588
KEWX20241018-6,KEWX20241019_002124_V06,9,3.999,1.200,63,0,0.110
KEWX20241018-6,KEWX20241019_002124_V06,10,5.098,1.200,62,0,0.006
KEWX20241018-6,KEWX20241019_002124_V06,11,6.416,1.200,64,0,0.006
KEWX20241018-6,KEWX20241019_002820_V06,0,0.483,1.200,2488,0,4234.770
KEWX20241018-6,KEWX20241019_002820_V06,2,0.879,1.200,2490,0,882.540
KEWX20241018-6,KEWX20241019_002820_V06,4,1.318,1.200,2488,0,197.176
KEWX20241018-6,KEWX20241019_002820_V06,6,1.802,1.200,1246,0,101.387
KEWX20241018-6,KEWX20241019_002820_V06,7,2.417,1.200,1246,0,49.335
KEWX20241018-6,KEWX20241019_002820_V06,8,3.120,1.200,1247,0,46.422
KEWX20241018-6,KEWX20241019_002820_V06,9,3.999,1.200,1248,0,19.686
KEWX20241018-6,KEWX20241019_002820_V06,10,5.098,1.200,1249,0,4.611
KEWX20241018-6,KEWX20241019_002820_V06,11,6.416,1.200,1252,0,0.488
KEWX20241018-2,KEWX20241018_230735_V06,0,0.483,1.200,23970,0,126287.205
KEWX20241018-2,KEWX20241018_230735_V06,2,0.879,1.200,23976,0,30279.123
KEWX20241018-2,KEWX20241018_230735_V06,4,1.318,1.200,23989,0,2813.317
KEWX20241018-2,KEWX20241018_230735_V06,6,1.802,1.200,11989,0,471.529
KEWX20241018-2,KEWX20241018_230735_V06,7,2.417,1.200,12001,0,136.703
KEWX20241018-2,KEWX20241018_230735_V06,8,3.120,1.200,12009,0,41.697
KEWX20241018-2,KEWX20241018_230735_V06,9,3.999,1.200,12032,0,12.924
KEWX20241018-2,KEWX20241018_230735_V06,10,5.098,1.200,12047,0,19.870
KEWX20241018-9,KEWX20241019_002820_V06,0,0.483,1.200,1577,0,460.956
KEWX20241018-9,KEWX20241019_002820_V06,2,0.879,1.200,1578,0,1.274
KEWX20241018-9,KEWX20241019_002820_V06,4,1.318,1.200,1578,0,1.274
KEWX20241018-13,KEWX20241019_003508_V06,0,0.483,1.200,4401,0,13189.000
KEWX20241018-13,KEWX20241019_003508_V06,2,0.879,1.200,4402,0,6223.160
KEWX20241018-13,KEWX20241019_003508_V06,4,1.318,1.200,4403,0,1204.376
KEWX20241018-13,KEWX20241019_003508_V06,6,1.802,1.200,2201,0,21.407
KEWX20241018-13,KEWX20241019_003508_V06,7,2.417,1.200,2199,0,1.577
KEWX20241018-14,KEWX20241019_004157_V06,0,0.483,1.200,180,0,797.213
KEWX20241018-14,KEWX20241019_004157_V06,2,0.879,1.200,180,0,343.018
KEWX20241018-14,KEWX20241019_004157_V06,4,1.318,1.200,181,0,27.484
KEWX20241018-14,KEWX20241019_004157_V06,6,1.802,1.200,91,0,7.461
KEWX20241018-14,KEWX20241019_004157_V06,7,2.417,1.200,92,0,7.045
KEWX20241018-14,KEWX20241019_004157_V06,8,3.120,1.200,91,0,9.257
KEWX20241018-14,KEWX20241019_004157_V06,9,3.999,1.200,93,0,21.024
KEWX20241018-14,KEWX20241019_004157_V06,10,5.098,1.200,90,0,0.849
KEWX20241018-14,KEWX20241019_004157_V06,11,6.416,1.200,92,0,0.010
KEWX20241018-16,KEWX20241019_010240_V06,0,0.483,1.200,6934,0,1547.341
KEWX20241018-16,KEWX20241019_010240_V06,2,0.879,1.200,6933,0,7.820
KEWX20241018-17,KEWX20241019_010935_V06,0,0.483,1.200,5021,0,36030.657
KEWX20241018-17,KEWX20241019_010935_V06,2,0.879,1.200,5022,0,16334.388
KEWX20241018-17,KEWX20241019_010935_V06,4,1.318,1.200,5024,0,1149.138
KEWX20241018-17,KEWX20241019_010935_V06,6,1.802,1.200,2449,0,7.116
KEWX20241018-19,KEWX20241019_012338_V06,0,0.483,1.200,2286,0,9844.107
KEWX20241018-19,KEWX20241019_012338_V06,2,0.879,1.200,2287,0,53.677
KEWX20241018-19,KEWX20241019_012338_V06,4,1.318,1.200,2287,0,2.476
KEWX20241019-4,KEWX20241020_002959_V06,0,0.483,1.200,500,0,19736.787
KEWX20241019-4,KEWX20241020_002959_V06,2,0.879,1.200,496,0,344.990
KEWX20241019-4,KEWX20241020_002959_V06,4,1.318,1.200,496,0,2.037
KEWX20241019-4,KEWX20241020_002959_V06,6,1.802,1.200,252,0,0.204
KEWX20241019-4,KEWX20241020_002959_V06,7,2.417,1.200,251,0,0.203
KEWX20241019-4,KEWX20241020_003641_V06,0,0.483,1.200,1362,0,45799.557
KEWX20241019-4,KEWX20241020_003641_V06,2,0.879,1.200,1361,0,5349.289
KEWX20241019-4,KEWX20241020_003641_V06,4,1.318,1.200,1364,0,29.770
KEWX20241019-4,KEWX20241020_003641_V06,6,1.802,1.200,679,0,0.552
KEWX20241019-4,KEWX20241020_003641_V06,7,2.417,1.200,679,0,0.553
KEWX20241019-4,KEWX20241020_004336_V06,0,0.483,1.200,3582,0,66634.883
KEWX20241019-4,KEWX20241020_004336_V06,2,0.879,1.200,3581,0,13156.573
KEWX20241019-4,KEWX20241020_004336_V06,4,1.318,1.200,3588,0,296.876
KEWX20241019-4,KEWX20241020_004336_V06,6,1.802,1.200,1792,0,1.429
KEWX20241019-4,KEWX20241020_004336_V06,7,2.417,1.200,1796,0,1.433
KEWX20241019-4,KEWX20241020_005026_V06,0,0.483,1.200,5930,0,76304.761
KEWX20241019-4,KEWX20241020_005026_V06,2,0.879,1.200,5932,0,24814.441
KEWX20241019-4,KEWX20241020_005026_V06,4,1.318,1.200,5936,0,594.085
KEWX20241019-4,KEWX20241020_005026_V06,6,1.802,1.200,2968,0,2.422
KEWX20241019-4,KEWX20241020_005026_V06,7,2.417,1.200,2972,0,2.429
KEWX20241019-4,KEWX20241020_010415_V06,0,0.483,1.200,8123,0,83410.952
KEWX20241019-4,KEWX20241020_010415_V06,2,0.879,1.200,8129,0,22724.415
KEWX20241019-4,KEWX20241020_010415_V06,4,1.318,1.200,8127,0,1033.376
KEWX20241019-4,KEWX20241020_010415_V06,6,1.802,1.200,4066,0,70.433
KEWX20241019-4,KEWX20241020_010415_V06,7,2.417,1.200,4068,0,11.783
KEWX20241019-4,KEWX20241020_011116_V06,0,0.483,1.200,8370,0,90216.870
KEWX20241019-4,KEWX20241020_011116_V06,2,0.879,1.200,8366,0,19701.351
KEWX20241019-4,KEWX20241020_011116_V06,4,1.318,1.200,8372,0,1188.733
KEWX20241019-4,KEWX20241020_011116_V06,6,1.802,1.200,4188,0,7.523
KEWX20241019-4,KEWX20241020_011116_V06,7,2.417,1.200,4190,0,8.445
KEWX20241019-4,KEWX20241020_011816_V06,0,0.483,1.200,7125,0,82411.687
KEWX20241019-4,KEWX20241020_011816_V06,2,0.879,1.200,7124,0,21434.576
KEWX20241019-4,KEWX20241020_011816_V06,4,1.318,1.200,7128,0,1474.748
KEWX20241019-4,KEWX20241020_011816_V06,6,1.802,1.200,3569,0,3.661
KEWX20241019-6,KEWX20241020_002959_V06,0,0.483,1.200,2561,0,488.736
KEWX20241019-6,KEWX20241020_002959_V06,2,0.879,1.200,2564,0,2.311
KEWX20241019-6,KEWX20241020_002959_V06,4,1.318,1.200,2564,0,2.313
KEWX20241019-6,KEWX20241020_003641_V06,0,0.483,1.200,3552,0,2648.354
KEWX20241019-6,KEWX20241020_003641_V06,2,0.879,1.200,3556,0,117.372
KEWX20241019-6,KEWX20241020_003641_V06,4,1.318,1.200,3557,0,3.221
KEWX20241019-6,KEWX20241020_004336_V06,0,0.483,1.200,3410,0,9416.840
KEWX20241019-6,KEWX20241020_004336_V06,2,0.879,1.200,3410,0,537.056
KEWX20241019-6,KEWX20241020_004336_V06,4,1.318,1.200,3412,0,3.078
KEWX20241019-6,KEWX20241020_005026_V06,0,0.483,1.200,3642,0,22412.249
KEWX20241019-6,KEWX20241020_005026_V06,2,0.879,1.200,3646,0,4001.593
KEWX20241019-6,KEWX20241020_005026_V06,4,1.318,1.200,3644,0,3.223
KEWX20241019-6,KEWX20241020_010415_V06,0,0.483,1.200,3644,0,57149.132
KEWX20241019-6,KEWX20241020_010415_V06,2,0.879,1.200,3646,0,14115.736
KEWX20241019-6,KEWX20241020_010415_V06,4,1.318,1.200,3644,0,14.836
KEWX20241019-6,KEWX20241020_011116_V06,0,0.483,1.200,4535,0,78029.047
KEWX20241019-6,KEWX20241020_011116_V06,2,0.879,1.200,4542,0,17310.375
KEWX20241019-6,KEWX20241020_011116_V06,4,1.318,1.200,4541,0,99.653
KEWX20241019-6,KEWX20241020_011816_V06,0,0.483,1.200,7749,0,113387.939
KEWX20241019-6,KEWX20241020_011816_V06,2,0.879,1.200,7751,0,35318.840
KEWX20241019-6,KEWX20241020_011816_V06,4,1.318,1.200,7751,0,1291.927
KEWX20241019-5,KEWX20241020_002959_V06,0,0.483,1.200,920,0,10033.284
KEWX20241019-5,KEWX20241020_002959_V06,2,0.879,1.200,921,0,2954.700
KEWX20241019-5,KEWX20241020_002959_V06,4,1.318,1.200,922,0,285.255
KEWX20241019-5,KEWX20241020_002959_V06,6,1.802,1.200,463,0,0.369
KEWX20241019-5,KEWX20241020_002959_V06,7,2.417,1.200,463,0,0.370
KEWX20241019-5,KEWX20241020_003641_V06,0,0.483,1.200,2163,0,61302.399
KEWX20241019-5,KEWX20241020_003641_V06,2,0.879,1.200,2164,0,20614.289
KEWX20241019-5,KEWX20241020_003641_V06,4,1.318,1.200,2161,0,1866.060
KEWX20241019-5,KEWX20241020_003641_V06,6,1.802,1.200,1080,0,0.891
KEWX20241019-5,KEWX20241020_003641_V06,7,2.417,1.200,1083,0,0.895
KEWX20241019-5,KEWX20241020_004336_V06,0,0.483,1.200,3689,0,98549.310
KEWX20241019-5,KEWX20241020_004336_V06,2,0.879,1.200,3688,0,47673.371
KEWX20241019-5,KEWX20241020_004336_V06,4,1.318,1.200,3690,0,7089.884
KEWX20241019-5,KEWX20241020_004336_V06,6,1.802,1.200,1847,0,37.685
KEWX20241019-5,KEWX20241020_004336_V06,7,2.417,1.200,1850,0,1.600
KEWX20241019-5,KEWX20241020_005026_V06,0,0.483,1.200,5146,0,128960.252
KEWX20241019-5,KEWX20241020_005026_V06,2,0.879,1.200,5148,0,88482.517
KEWX20241019-5,KEWX20241020_005026_V06,4,1.318,1.200,5152,0,15158.581
KEWX20241019-5,KEWX20241020_005026_V06,6,1.802,1.200,2574,0,83.681
KEWX20241019-5,KEWX20241020_005026_V06,7,2.417,1.200,2575,0,2.307
KEWX20241019-5,KEWX20241020_010415_V06,0,0.483,1.200,13946,0,156251.789
KEWX20241019-5,KEWX20241020_010415_V06,2,0.879,1.200,13952,0,134390.370
KEWX20241019-5,KEWX20241020_010415_V06,4,1.318,1.200,13961,0,37252.145
KEWX20241019-5,KEWX20241020_010415_V06,6,1.802,1.200,6982,0,2977.267
KEWX20241019-5,KEWX20241020_010415_V06,7,2.417,1.200,6983,0,29.483
KEWX20241019-5,KEWX20241020_011116_V06,0,0.483,1.200,19624,0,192821.908
KEWX20241019-5,KEWX20241020_011116_V06,2,0.879,1.200,19634,0,153108.841
KEWX20241019-5,KEWX20241020_011116_V06,4,1.318,1.200,19639,0,51155.492
KEWX20241019-5,KEWX20241020_011116_V06,6,1.802,1.200,9818,0,6144.321
KEWX20241019-5,KEWX20241020_011116_V06,7,2.417,1.200,9826,0,129.836
KEWX20241019-9,KEWX20241020_003641_V06,0,0.483,1.200,593,0,2924.205
KEWX20241019-9,KEWX20241020_003641_V06,2,0.879,1.200,593,0,597.511
KEWX20241019-9,KEWX20241020_003641_V06,4,1.318,1.200,593,0,63.453
KEWX20241019-9,KEWX20241020_003641_V06,6,1.802,1.200,297,0,7.126
KEWX20241019-9,KEWX20241020_003641_V06,7,2.417,1.200,297,0,11.816
KEWX20241019-9,KEWX20241020_003641_V06,8,3.120,1.200,296,0,0.073
KEWX20241019-9,KEWX20241020_003641_V06,9,3.999,1.200,296,0,0.073
KEWX20241019-9,KEWX20241020_003641_V06,10,5.098,1.200,301,0,0.075
KEWX20241019-9,KEWX20241020_004336_V06,0,0.483,1.200,1581,0,10591.337
KEWX20241019-9,KEWX20241020_004336_V06,2,0.879,1.200,1583,0,3697.340
KEWX20241019-9,KEWX20241020_004336_V06,4,1.318,1.200,1586,0,816.721
KEWX20241019-9,KEWX20241020_004336_V06,6,1.802,1.200,790,0,39.808
KEWX20241019-9,KEWX20241020_004336_V06,7,2.417,1.200,794,0,37.987
KEWX20241019-9,KEWX20241020_004336_V06,8,3.120,1.200,794,0,1.192
KEWX20241019-9,KEWX20241020_004336_V06,9,3.999,1.200,793,0,0.195
KEWX20241019-9,KEWX20241020_004336_V06,10,5.098,1.200,792,0,0.195
KEWX20241019-9,KEWX20241020_005026_V06,0,0.483,1.200,2460,0,17733.151
KEWX20241019-9,KEWX20241020_005026_V06,2,0.879,1.200,2463,0,8875.521
KEWX20241019-9,KEWX20241020_005026_V06,4,1.318,1.200,2468,0,2574.758
KEWX20241019-9,KEWX20241020_005026_V06,6,1.802,1.200,1230,0,263.808
KEWX20241019-9,KEWX20241020_005026_V06,7,2.417,1.200,1234,0,96.817
KEWX20241019-9,KEWX20241020_005026_V06,8,3.120,1.200,1232,0,10.834
KEWX20241019-9,KEWX20241020_005026_V06,9,3.999,1.200,1235,0,0.293
KEWX20241019-9,KEWX20241020_005026_V06,10,5.098,1.200,1236,0,0.512
KEWX20241019-9,KEWX20241020_010415_V06,0,0.483,1.200,3826,0,55327.597
KEWX20241019-9,KEWX20241020_010415_V06,2,0.879,1.200,3829,0,20822.993
KEWX20241019-9,KEWX20241020_010415_V06,4,1.318,1.200,3827,0,6703.464
KEWX20241019-9,KEWX20241020_010415_V06,6,1.802,1.200,1916,0,1616.217
KEWX20241019-9,KEWX20241020_010415_V06,7,2.417,1.200,1916,0,354.734
KEWX20241019-9,KEWX20241020_010415_V06,8,3.120,1.200,1921,0,41.354
KEWX20241019-9,KEWX20241020_010415_V06,9,3.999,1.200,1919,0,0.451
KEWX20241019-9,KEWX20241020_010415_V06,10,5.098,1.200,1922,0,0.454
KEWX20241019-20,KEWX20241020_011816_V06,0,0.483,1.200,2088,0,8210.867
KEWX20241019-20,KEWX20241020_011816_V06,2,0.879,1.200,2089,0,2.421
KEWX20241019-20,KEWX20241020_012516_V06,0,0.483,1.200,3926,0,14878.855
KEWX20241019-20,KEWX20241020_012516_V06,2,0.879,1.200,3928,0,22.564
KEWX20241019-20,KEWX20241020_013217_V06,0,0.483,1.200,6453,0,23860.784
KEWX20241019-20,KEWX20241020_013217_V06,2,0.879,1.200,6457,0,54.797
KEWX20241019-20,KEWX20241020_013918_V06,0,0.483,1.200,6725,0,28478.336
KEWX20241019-20,KEWX20241020_013918_V06,2,0.879,1.200,6719,0,372.067
KEWX20241019-22,KEWX20241020_013918_V06,0,0.483,1.200,458,0,22403.978
KEWX20241019-22,KEWX20241020_013918_V06,2,0.879,1.200,458,0,6691.948
KEWX20241019-22,KEWX20241020_013918_V06,4,1.318,1.200,459,0,1305.478
KEWX20241019-22,KEWX20241020_013918_V06,6,1.802,1.200,229,0,483.857
KEWX20241019-22,KEWX20241020_013918_V06,7,2.417,1.200,228,0,221.967
KEWX20241019-22,KEWX20241020_013918_V06,8,3.120,1.200,230,0,9.578
KEWX20241019-22,KEWX20241020_013918_V06,9,3.999,1.200,230,0,0.059
KEWX20241019-22,KEWX20241020_013918_V06,10,5.098,1.200,228,0,0.059
KEWX20241019-22,KEWX20241020_014618_V06,0,0.483,1.200,2038,0,33440.383
KEWX20241019-22,KEWX20241020_014618_V06,2,0.879,1.200,2039,0,23728.319
KEWX20241019-22,KEWX20241020_014618_V06,4,1.318,1.200,2038,0,10062.579
KEWX20241019-22,KEWX20241020_014618_V06,6,1.802,1.200,1023,0,4279.718
KEWX20241019-22,KEWX20241020_014618_V06,7,2.417,1.200,1021,0,1148.907
KEWX20241019-22,KEWX20241020_014618_V06,8,3.120,1.200,1018,0,185.047
KEWX20241019-22,KEWX20241020_014618_V06,9,3.999,1.200,1022,0,1.944
KEWX20241019-22,KEWX20241020_014618_V06,10,5.098,1.200,1029,0,0.267
KEWX20241019-22,KEWX20241020_020020_V06,0,0.483,1.200,4396,0,42462.821
KEWX20241019-22,KEWX20241020_020020_V06,2,0.879,1.200,4397,0,24608.152
KEWX20241019-22,KEWX20241020_020020_V06,4,1.318,1.200,4398,0,25792.988
KEWX20241019-22,KEWX20241020_020020_V06,6,1.802,1.200,2196,0,19674.506
KEWX20241019-22,KEWX20241020_020020_V06,7,2.417,1.200,2197,0,5892.988
KEWX20241019-22,KEWX20241020_020020_V06,8,3.120,1.200,2202,0,399.419
KEWX20241019-22,KEWX20241020_020020_V06,9,3.999,1.200,2207,0,1.859
KEWX20241019-24,KEWX20241020_014618_V06,0,0.483,1.200,56,0,4348.672
KEWX20241019-24,KEWX20241020_014618_V06,2,0.879,1.200,55,0,718.251
KEWX20241019-24,KEWX20241020_014618_V06,4,1.318,1.200,55,0,89.610
KEWX20241019-24,KEWX20241020_014618_V06,6,1.802,1.200,27,0,1.749
KEWX20241019-24,KEWX20241020_014618_V06,7,2.417,1.200,27,0,0.018
KEWX20241019-24,KEWX20241020_020020_V06,0,0.483,1.200,432,0,14000.820
KEWX20241019-24,KEWX20241020_020020_V06,2,0.879,1.200,430,0,5691.012
KEWX20241019-24,KEWX20241020_020020_V06,4,1.318,1.200,433,0,1054.207
KEWX20241019-24,KEWX20241020_020020_V06,6,1.802,1.200,216,0,44.372
KEWX20241019-24,KEWX20241020_020020_V06,7,2.417,1.200,217,0,0.148
KEWX20241019-24,KEWX20241020_020721_V06,0,0.483,1.200,571,0,13667.149
KEWX20241019-24,KEWX20241020_020721_V06,2,0.879,1.200,570,0,6005.902
KEWX20241019-24,KEWX20241020_020721_V06,4,1.318,1.200,569,0,1701.030
KEWX20241019-24,KEWX20241020_020721_V06,6,1.802,1.200,287,0,90.830
KEWX20241019-24,KEWX20241020_020721_V06,7,2.417,1.200,285,0,0.191
KEWX20241019-11,KEWX20241020_004336_V06,0,0.483,1.200,718,0,1110.380
KEWX20241019-11,KEWX20241020_004336_V06,2,0.879,1.200,717,0,208.141
KEWX20241019-11,KEWX20241020_004336_V06,4,1.318,1.200,716,0,0.339
KEWX20241019-11,KEWX20241020_004336_V06,6,1.802,1.200,364,0,0.345
KEWX20241019-11,KEWX20241020_004336_V06,7,2.417,1.200,364,0,0.345
KEWX20241019-11,KEWX20241020_005026_V06,0,0.483,1.200,2206,0,5693.271
KEWX20241019-11,KEWX20241020_005026_V06,2,0.879,1.200,2208,0,1893.666
KEWX20241019-11,KEWX20241020_005026_V06,4,1.318,1.200,2209,0,29.935
KEWX20241019-11,KEWX20241020_005026_V06,6,1.802,1.200,1108,0,1.056
KEWX20241019-11,KEWX20241020_005026_V06,7,2.417,1.200,1108,0,1.057
KEWX20241019-13,KEWX20241020_004336_V06,0,0.483,1.200,1049,0,740.887
KEWX20241019-13,KEWX20241020_004336_V06,2,0.879,1.200,1046,0,52.412
KEWX20241019-13,KEWX20241020_004336_V06,4,1.318,1.200,1047,0,5.871
KEWX20241019-13,KEWX20241020_004336_V06,6,1.802,1.200,533,0,0.482
KEWX20241019-13,KEWX20241020_004336_V06,7,2.417,1.200,533,0,0.482
KEWX20241019-13,KEWX20241020_005026_V06,0,0.483,1.200,2328,0,2221.787
KEWX20241019-13,KEWX20241020_005026_V06,2,0.879,1.200,2329,0,363.749
KEWX20241019-13,KEWX20241020_005026_V06,4,1.318,1.200,2329,0,22.653
KEWX20241019-13,KEWX20241020_005026_V06,6,1.802,1.200,1169,0,1.053
KEWX20241019-13,KEWX20241020_005026_V06,7,2.417,1.200,1170,0,1.055
KEWX20241019-14,KEWX20241020_004336_V06,0,0.483,1.200,7249,0,24544.129
KEWX20241019-14,KEWX20241020_004336_V06,2,0.879,1.200,7250,0,16789.231
KEWX20241019-14,KEWX20241020_004336_V06,4,1.318,1.200,7248,0,9771.296
KEWX20241019-14,KEWX20241020_004336_V06,6,1.802,1.200,3626,0,3954.066
KEWX20241019-14,KEWX20241020_004336_V06,7,2.417,1.200,3627,0,1468.812
KEWX20241019-14,KEWX20241020_004336_V06,8,3.120,1.200,3628,0,474.357
KEWX20241019-14,KEWX20241020_004336_V06,9,3.999,1.200,3631,0,87.721
KEWX20241019-14,KEWX20241020_004336_V06,10,5.098,1.200,3638,0,29.420
KEWX20241019-14,KEWX20241020_004336_V06,11,6.416,1.200,3655,0,23.827
KEWX20241019-14,KEWX20241020_005026_V06,0,0.483,1.200,19279,0,44297.073
KEWX20241019-14,KEWX20241020_005026_V06,2,0.879,1.200,19279,0,33593.830
KEWX20241019-14,KEWX20241020_005026_V06,4,1.318,1.200,19282,0,17851.137
KEWX20241019-14,KEWX20241020_005026_V06,6,1.802,1.200,9649,0,7102.975
KEWX20241019-14,KEWX20241020_005026_V06,7,2.417,1.200,9653,0,3421.218
KEWX20241019-14,KEWX20241020_005026_V06,8,3.120,1.200,9655,0,1520.548
KEWX20241019-14,KEWX20241020_005026_V06,9,3.999,1.200,9666,0,496.273
KEWX20241019-14,KEWX20241020_005026_V06,10,5.098,1.200,9671,0,213.097
KEWX20241019-14,KEWX20241020_005026_V06,11,6.416,1.200,9700,0,82.006
KEWX20241019-16,KEWX20241020_005026_V06,0,0.483,1.200,771,0,47845.763
KEWX20241019-16,KEWX20241020_005026_V06,2,0.879,1.200,774,0,12322.775
KEWX20241019-16,KEWX20241020_005026_V06,4,1.318,1.200,775,0,709.962
KEWX20241019-16,KEWX20241020_005026_V06,6,1.802,1.200,384,0,2.587
KEWX20241019-16,KEWX20241020_005026_V06,7,2.417,1.200,384,0,0.146
KEWX20241019-16,KEWX20241020_005026_V06,8,3.120,1.200,390,0,0.148
KEWX20241019-16,KEWX20241020_005026_V06,9,3.999,1.200,388,0,0.147
KEWX20241019-16,KEWX20241020_010415_V06,0,0.483,1.200,3299,0,135954.243
KEWX20241019-16,KEWX20241020_010415_V06,2,0.879,1.200,3301,0,54717.030
KEWX20241019-16,KEWX20241020_010415_V06,4,1.318,1.200,3302,0,9821.377
KEWX20241019-16,KEWX20241020_010415_V06,6,1.802,1.200,1651,0,699.068
KEWX20241019-16,KEWX20241020_010415_V06,7,2.417,1.200,1651,0,8.352
KEWX20241019-16,KEWX20241020_010415_V06,8,3.120,1.200,1654,0,0.610
KEWX20241019-16,KEWX20241020_010415_V06,9,3.999,1.200,1655,0,0.612
KEWX20241019-17,KEWX20241020_010415_V06,0,0.483,1.200,1719,0,12693.935
KEWX20241019-17,KEWX20241020_010415_V06,2,0.879,1.200,1722,0,5957.348
KEWX20241019-17,KEWX20241020_010415_V06,4,1.318,1.200,1721,0,3256.725
KEWX20241019-17,KEWX20241020_010415_V06,6,1.802,1.200,862,0,1913.259
KEWX20241019-17,KEWX20241020_010415_V06,7,2.417,1.200,861,0,673.438
KEWX20241019-17,KEWX20241020_010415_V06,8,3.120,1.200,864,0,122.907
KEWX20241019-17,KEWX20241020_010415_V06,9,3.999,1.200,863,0,6.254
KEWX20241019-17,KEWX20241020_010415_V06,10,5.098,1.200,863,0,0.201
KEWX20241019-17,KEWX20241020_010415_V06,11,6.416,1.200,865,0,0.135
KEWX20241019-17,KEWX20241020_011116_V06,0,0.483,1.200,6045,0,38636.406
KEWX20241019-17,KEWX20241020_011116_V06,2,0.879,1.200,6046,0,17393.099
KEWX20241019-17,KEWX20241020_011116_V06,4,1.318,1.200,6046,0,9929.904
