track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20250507-4,KSJT20250508_014243_V06,6,1.802,1.200,942,0,0.204
KSJT20250507-4,KSJT20250508_014243_V06,9,2.417,1.200,940,0,0.204
KSJT20250507-4,KSJT20250508_014243_V06,10,3.120,1.200,942,0,0.278
KSJT20250507-4,KSJT20250508_014243_V06,11,3.999,1.200,948,0,0.206
KSJT20250507-4,KSJT20250508_014243_V06,12,5.098,1.200,950,0,0.207
KSJT20250507-7,KSJT20250508_020602_V06,0,0.483,1.200,1405,0,1588.598
KSJT20250507-7,KSJT20250508_020602_V06,2,0.879,1.200,1401,0,6.317
KSJT20250507-7,KSJT20250508_020602_V06,4,1.318,1.200,1403,0,1.065
KSJT20250507-7,KSJT20250508_020952_V06,0,0.483,1.200,2334,0,2554.366
KSJT20250507-7,KSJT20250508_020952_V06,2,0.879,1.200,2335,0,4.893
KSJT20250507-7,KSJT20250508_020952_V06,4,1.318,1.200,2333,0,1.775
KSJT20250507-1,KSJT20250508_001628_V06,0,0.483,1.200,2519,9,103337.691
KSJT20250507-1,KSJT20250508_001628_V06,2,0.879,1.200,2520,0,2008.748
KSJT20250507-1,KSJT20250508_001628_V06,4,1.318,1.200,2520,0,360.098
KSJT20250507-1,KSJT20250508_001628_V06,8,1.802,1.200,1262,0,17.113
KSJT20250507-1,KSJT20250508_001628_V06,9,2.417,1.200,1263,0,10.713
KSJT20250507-1,KSJT20250508_001628_V06,10,3.120,1.200,1261,0,3.696
KSJT20250507-1,KSJT20250508_001628_V06,11,3.999,1.200,1263,0,3.774
KSJT20250507-1,KSJT20250508_002442_V06,0,0.483,1.200,8829,22,116188.673
KSJT20250507-1,KSJT20250508_002442_V06,2,0.879,1.200,8827,0,2986.211
KSJT20250507-1,KSJT20250508_002442_V06,4,1.318,1.200,8833,0,291.234
KSJT20250507-1,KSJT20250508_002442_V06,8,1.802,1.200,4426,0,35.007
KSJT20250507-1,KSJT20250508_002442_V06,9,2.417,1.200,4429,0,13.883
KSJT20250507-1,KSJT20250508_002442_V06,10,3.120,1.200,4429,0,2.777
KSJT20250507-1,KSJT20250508_002442_V06,11,3.999,1.200,4435,0,3.710
KSJT20250507-1,KSJT20250508_003257_V06,0,0.483,1.200,2699,9,102422.222
KSJT20250507-1,KSJT20250508_003257_V06,2,0.879,1.200,2699,0,1092.321
KSJT20250507-1,KSJT20250508_003257_V06,4,1.318,1.200,2698,0,325.687
KSJT20250507-1,KSJT20250508_003257_V06,8,1.802,1.200,1341,0,23.258
KSJT20250507-1,KSJT20250508_003257_V06,9,2.417,1.200,1344,0,7.143
KSJT20250507-1,KSJT20250508_003257_V06,10,3.120,1.200,1344,0,0.471
KSJT20250507-1,KSJT20250508_003257_V06,11,3.999,1.200,1348,0,3.390
KSJT20250507-8,KSJT20250508_020952_V06,0,0.483,1.200,1546,0,3260.191
KSJT20250507-8,KSJT20250508_020952_V06,2,0.879,1.200,1544,0,1476.592
KSJT20250507-8,KSJT20250508_020952_V06,4,1.318,1.200,1552,0,562.656
KSJT20250507-8,KSJT20250508_020952_V06,6,1.802,1.200,777,0,39.720
KSJT20250507-8,KSJT20250508_020952_V06,9,2.417,1.200,780,0,0.674
KSJT20250507-8,KSJT20250508_020952_V06,10,3.120,1.200,777,0,0.912
KSJT20250507-8,KSJT20250508_020952_V06,11,3.999,1.200,774,0,1.815
KSJT20250507-9,KSJT20250508_020952_V06,0,0.483,1.200,10262,0,16137.896
KSJT20250507-9,KSJT20250508_020952_V06,2,0.879,1.200,10264,0,10928.298
KSJT20250507-9,KSJT20250508_020952_V06,4,1.318,1.200,10273,0,5204.572
KSJT20250507-9,KSJT20250508_020952_V06,6,1.802,1.200,5136,0,1203.411
KSJT20250507-9,KSJT20250508_020952_V06,9,2.417,1.200,5137,0,404.066
KSJT20250507-9,KSJT20250508_020952_V06,10,3.120,1.200,5140,0,134.721
KSJT20250507-9,KSJT20250508_020952_V06,11,3.999,1.200,5146,0,27.668
KSJT20250507-9,KSJT20250508_020952_V06,12,5.098,1.200,5155,0,9.415
KSJT20250507-9,KSJT20250508_020952_V06,13,6.416,1.200,5165,0,4.965
KSJT20250508-5,KSJT20250509_014400_V06,0,0.483,1.200,22288,61,24679.316
KSJT20250508-5,KSJT20250509_014400_V06,2,0.879,1.200,22294,1,2513.732
KSJT20250508-5,KSJT20250509_014400_V06,4,1.318,1.200,22296,0,333.122
KSJT20250508-5,KSJT20250509_014400_V06,8,1.802,1.200,11148,0,162.268
KSJT20250508-5,KSJT20250509_014400_V06,9,2.417,1.200,11157,0,48.669
KSJT20250508-5,KSJT20250509_014400_V06,10,3.120,1.200,11168,0,21.080
KSJT20250508-5,KSJT20250509_014400_V06,11,3.999,1.200,11180,0,4.888
KSJT20250508-5,KSJT20250509_014400_V06,12,5.098,1.200,11198,0,0.956
KSJT20250508-5,KSJT20250509_014400_V06,13,6.416,1.200,11224,0,1.067
KSJT20250508-5,KSJT20250509_014811_V06,0,0.483,1.200,30991,2,18828.270
KSJT20250508-5,KSJT20250509_014811_V06,2,0.879,1.200,30991,0,1556.375
KSJT20250508-5,KSJT20250509_014811_V06,4,1.318,1.200,30998,0,109.442
KSJT20250508-5,KSJT20250509_014811_V06,8,1.802,1.200,15501,0,26.935
KSJT20250508-5,KSJT20250509_014811_V06,9,2.417,1.200,15509,0,6.854
KSJT20250508-5,KSJT20250509_014811_V06,10,3.120,1.200,15529,0,3.565
KSJT20250508-5,KSJT20250509_014811_V06,11,3.999,1.200,15546,0,1.449
KSJT20250508-5,KSJT20250509_014811_V06,12,5.098,1.200,15569,0,1.559
KSJT20250508-5,KSJT20250509_014811_V06,13,6.416,1.200,15621,0,1.945
KSJT20250508-5,KSJT20250509_015223_V06,0,0.483,1.200,35895,2,14309.810
KSJT20250508-5,KSJT20250509_015223_V06,2,0.879,1.200,35898,0,1251.630
KSJT20250508-5,KSJT20250509_015223_V06,4,1.318,1.200,35907,0,119.945
KSJT20250508-5,KSJT20250509_015223_V06,8,1.802,1.200,17960,0,53.268
KSJT20250508-5,KSJT20250509_015223_V06,9,2.417,1.200,17970,0,10.718
KSJT20250508-5,KSJT20250509_015223_V06,10,3.120,1.200,17984,0,6.519
KSJT20250508-5,KSJT20250509_015223_V06,11,3.999,1.200,18002,0,3.292
KSJT20250508-5,KSJT20250509_015223_V06,12,5.098,1.200,18034,0,3.839
KSJT20250508-5,KSJT20250509_015223_V06,13,6.416,1.200,18081,0,2.584
KSJT20250508-5,KSJT20250509_020045_V06,0,0.483,1.200,46420,23,25541.957
KSJT20250508-5,KSJT20250509_020045_V06,2,0.879,1.200,46429,0,3396.972
KSJT20250508-5,KSJT20250509_020045_V06,4,1.318,1.200,46435,0,873.551
KSJT20250508-5,KSJT20250509_020045_V06,8,1.802,1.200,23221,0,435.433
KSJT20250508-5,KSJT20250509_020045_V06,9,2.417,1.200,23237,0,104.310
KSJT20250508-5,KSJT20250509_020045_V06,10,3.120,1.200,23253,0,40.476
KSJT20250508-5,KSJT20250509_020045_V06,11,3.999,1.200,23281,0,31.165
KSJT20250508-5,KSJT20250509_020045_V06,12,5.098,1.200,23322,0,28.161
KSJT20250508-5,KSJT20250509_020045_V06,13,6.416,1.200,23372,0,14.814
KSJT20250508-5,KSJT20250509_020455_V06,0,0.483,1.200,51714,20,27099.714
KSJT20250508-5,KSJT20250509_020455_V06,2,0.879,1.200,51715,0,5614.778
KSJT20250508-5,KSJT20250509_020455_V06,4,1.318,1.200,51727,0,2019.300
KSJT20250508-5,KSJT20250509_020455_V06,8,1.802,1.200,25869,0,951.256
KSJT20250508-5,KSJT20250509_020455_V06,9,2.417,1.200,25888,0,453.588
KSJT20250508-5,KSJT20250509_020455_V06,10,3.120,1.200,25905,0,139.831
KSJT20250508-5,KSJT20250509_020455_V06,11,3.999,1.200,25924,0,78.482
KSJT20250508-5,KSJT20250509_020455_V06,12,5.098,1.200,25969,0,101.770
KSJT20250508-5,KSJT20250509_020455_V06,13,6.416,1.200,26039,0,69.350
KSJT20250508-5,KSJT20250509_020905_V06,0,0.483,1.200,84059,5,102210.589
KSJT20250508-5,KSJT20250509_020905_V06,2,0.879,1.200,84069,0,25299.787
KSJT20250508-5,KSJT20250509_020905_V06,4,1.318,1.200,84083,0,7190.340
KSJT20250508-5,KSJT20250509_020905_V06,8,1.802,1.200,42054,0,2448.770
KSJT20250508-5,KSJT20250509_020905_V06,9,2.417,1.200,42078,0,1308.816
KSJT20250508-5,KSJT20250509_020905_V06,10,3.120,1.200,42098,0,438.596
KSJT20250508-5,KSJT20250509_020905_V06,11,3.999,1.200,42138,0,192.392
KSJT20250508-5,KSJT20250509_020905_V06,12,5.098,1.200,42221,0,132.620
KSJT20250508-5,KSJT20250509_020905_V06,13,6.416,1.200,42323,0,728.447
KSJT20250508-6,KSJT20250509_014811_V06,0,0.483,1.200,2304,2,19587.226
KSJT20250508-6,KSJT20250509_014811_V06,2,0.879,1.200,2305,0,1357.099
KSJT20250508-6,KSJT20250509_014811_V06,4,1.318,1.200,2303,0,32.839
KSJT20250508-6,KSJT20250509_014811_V06,8,1.802,1.200,1155,0,0.937
KSJT20250508-6,KSJT20250509_014811_V06,9,2.417,1.200,1154,0,0.388
KSJT20250508-6,KSJT20250509_014811_V06,10,3.120,1.200,1156,0,0.381
KSJT20250508-6,KSJT20250509_014811_V06,11,3.999,1.200,1159,0,1.358
KSJT20250508-6,KSJT20250509_014811_V06,12,5.098,1.200,1165,0,1.219
KSJT20250508-6,KSJT20250509_014811_V06,13,6.416,1.200,1165,0,0.268
KSJT20250508-6,KSJT20250509_015223_V06,0,0.483,1.200,7339,2,31017.659
KSJT20250508-6,KSJT20250509_015223_V06,2,0.879,1.200,7341,0,3848.944
KSJT20250508-6,KSJT20250509_015223_V06,4,1.318,1.200,7340,0,150.825
KSJT20250508-6,KSJT20250509_015223_V06,8,1.802,1.200,3671,0,11.684
KSJT20250508-6,KSJT20250509_015223_V06,9,2.417,1.200,3672,0,2.034
KSJT20250508-6,KSJT20250509_015223_V06,10,3.120,1.200,3670,0,8.745
KSJT20250508-6,KSJT20250509_015223_V06,11,3.999,1.200,3675,0,9.588
KSJT20250508-6,KSJT20250509_015223_V06,12,5.098,1.200,3679,0,1.889
KSJT20250508-6,KSJT20250509_015223_V06,13,6.416,1.200,3687,0,1.302
KSJT20250508-6,KSJT20250509_020045_V06,0,0.483,1.200,17211,21,52955.747
KSJT20250508-6,KSJT20250509_020045_V06,2,0.879,1.200,17215,0,7925.119
KSJT20250508-6,KSJT20250509_020045_V06,4,1.318,1.200,17216,0,1095.238
KSJT20250508-6,KSJT20250509_020045_V06,8,1.802,1.200,8615,0,398.109
KSJT20250508-6,KSJT20250509_020045_V06,9,2.417,1.200,8619,0,80.663
KSJT20250508-6,KSJT20250509_020045_V06,10,3.120,1.200,8622,0,53.622
KSJT20250508-6,KSJT20250509_020045_V06,11,3.999,1.200,8635,0,18.332
KSJT20250508-6,KSJT20250509_020045_V06,12,5.098,1.200,8647,0,4.812
KSJT20250508-6,KSJT20250509_020045_V06,13,6.416,1.200,8658,0,3.535
KSJT20250508-6,KSJT20250509_020455_V06,0,0.483,1.200,19309,19,63939.573
KSJT20250508-6,KSJT20250509_020455_V06,2,0.879,1.200,19314,0,10141.014
KSJT20250508-6,KSJT20250509_020455_V06,4,1.318,1.200,19325,0,2234.025
KSJT20250508-6,KSJT20250509_020455_V06,8,1.802,1.200,9664,0,981.060
KSJT20250508-6,KSJT20250509_020455_V06,9,2.417,1.200,9665,0,422.695
KSJT20250508-6,KSJT20250509_020455_V06,10,3.120,1.200,9666,0,110.961
KSJT20250508-6,KSJT20250509_020455_V06,11,3.999,1.200,9674,0,23.788
KSJT20250508-6,KSJT20250509_020455_V06,12,5.098,1.200,9685,0,5.859
KSJT20250508-6,KSJT20250509_020455_V06,13,6.416,1.200,9717,0,6.568
KSJT20250508-9,KSJT20250509_022546_V06,0,0.483,1.200,810,0,287.270
KSJT20250508-9,KSJT20250509_022546_V06,2,0.879,1.200,809,0,64.197
KSJT20250508-9,KSJT20250509_022546_V06,4,1.318,1.200,811,0,11.133
KSJT20250508-9,KSJT20250509_022546_V06,8,1.802,1.200,404,0,0.453
KSJT20250508-9,KSJT20250509_022958_V06,0,0.483,1.200,1723,0,795.369
KSJT20250508-9,KSJT20250509_022958_V06,2,0.879,1.200,1725,0,198.653
KSJT20250508-9,KSJT20250509_022958_V06,4,1.318,1.200,1728,0,0.970
KSJT20250508-9,KSJT20250509_022958_V06,8,1.802,1.200,863,0,0.970
KSJT20250508-1,KSJT20250509_000326_V06,0,0.483,1.200,654,2,23236.229
KSJT20250508-1,KSJT20250509_000326_V06,2,0.879,1.200,653,0,846.081
KSJT20250508-1,KSJT20250509_000326_V06,4,1.318,1.200,654,0,21.933
KSJT20250508-1,KSJT20250509_000326_V06,6,1.802,1.200,319,0,4.000
KSJT20250508-1,KSJT20250509_000326_V06,7,2.417,1.200,320,0,0.967
KSJT20250508-1,KSJT20250509_000326_V06,10,3.120,1.200,326,0,0.128
KSJT20250508-1,KSJT20250509_000326_V06,11,3.999,1.200,327,0,3.033
KSJT20250508-3,KSJT20250509_010608_V06,0,0.483,1.200,4314,24,74815.573
KSJT20250508-3,KSJT20250509_010608_V06,2,0.879,1.200,4320,1,6524.334
KSJT20250508-3,KSJT20250509_010608_V06,4,1.318,1.200,4322,0,181.391
KSJT20250508-3,KSJT20250509_010608_V06,6,1.802,1.200,2153,0,20.204
KSJT20250508-3,KSJT20250509_010608_V06,9,2.417,1.200,2153,0,13.550
KSJT20250508-3,KSJT20250509_010608_V06,10,3.120,1.200,2151,0,6.766
KSJT20250508-3,KSJT20250509_010608_V06,11,3.999,1.200,2162,0,5.742
KSJT20250508-3,KSJT20250509_010608_V06,12,5.098,1.200,2166,0,5.526
KSJT20250508-4,KSJT20250509_011031_V06,0,0.483,1.200,1224,7,95121.565
KSJT20250508-4,KSJT20250509_011031_V06,2,0.879,1.200,1222,3,38249.355
KSJT20250508-4,KSJT20250509_011031_V06,4,1.318,1.200,1225,0,451.152
KSJT20250508-4,KSJT20250509_011031_V06,6,1.802,1.200,614,0,21.896
KSJT20250508-4,KSJT20250509_011031_V06,9,2.417,1.200,615,0,20.347
KSJT20250508-4,KSJT20250509_011031_V06,10,3.120,1.200,612,0,530.649
KSJT20250508-4,KSJT20250509_011031_V06,11,3.999,1.200,609,0,4839.606
KSJT20250508-10,KSJT20250509_022546_V06,0,0.483,1.200,13593,0,74427.774
KSJT20250508-10,KSJT20250509_022546_V06,2,0.879,1.200,13590,0,45022.948
KSJT20250508-10,KSJT20250509_022546_V06,4,1.318,1.200,13611,0,14222.697
KSJT20250508-10,KSJT20250509_022546_V06,8,1.802,1.200,6798,0,2538.657
KSJT20250508-10,KSJT20250509_022546_V06,9,2.417,1.200,6802,0,535.540
KSJT20250508-10,KSJT20250509_022546_V06,10,3.120,1.200,6807,0,96.661
KSJT20250508-10,KSJT20250509_022546_V06,11,3.999,1.200,6817,0,46.112
KSJT20250508-11,KSJT20250509_023828_V06,0,0.483,1.200,889,1,80191.191
KSJT20250508-11,KSJT20250509_023828_V06,2,0.879,1.200,887,2,66537.691
KSJT20250508-11,KSJT20250509_023828_V06,4,1.318,1.200,889,0,2125.434
KSJT20250508-11,KSJT20250509_023828_V06,8,1.802,1.200,447,0,524.838
KSJT20250508-12,KSJT20250509_023828_V06,0,0.483,1.200,9490,8,277832.719
KSJT20250508-12,KSJT20250509_023828_V06,2,0.879,1.200,9493,6,205061.848
KSJT20250508-12,KSJT20250509_023828_V06,4,1.318,1.200,9500,0,15752.830
KSJT20250508-12,KSJT20250509_023828_V06,8,1.802,1.200,4750,0,1986.101
KSJT20250508-12,KSJT20250509_023828_V06,9,2.417,1.200,4756,0,176.288
KSJT20250509-13,KSJT20250510_014128_V06,0,0.483,1.200,7832,0,10039.629
KSJT20250509-13,KSJT20250510_014128_V06,2,0.879,1.200,7834,0,3504.420
KSJT20250509-13,KSJT20250510_014128_V06,4,1.318,1.200,7837,0,730.030
KSJT20250509-13,KSJT20250510_014128_V06,6,1.802,1.200,3920,0,335.308
KSJT20250509-13,KSJT20250510_014128_V06,7,2.417,1.200,3920,0,143.394
KSJT20250509-13,KSJT20250510_014128_V06,8,3.120,1.200,3925,0,51.908
KSJT20250509-13,KSJT20250510_014128_V06,9,3.999,1.200,3932,0,37.791
KSJT20250509-13,KSJT20250510_014128_V06,10,5.098,1.200,3942,0,16.244
KSJT20250509-13,KSJT20250510_014128_V06,11,6.416,1.200,3944,0,4.174
KSJT20250509-13,KSJT20250510_014448_V06,0,0.483,1.200,17186,0,12748.613
KSJT20250509-13,KSJT20250510_014448_V06,2,0.879,1.200,17181,0,4534.627
KSJT20250509-13,KSJT20250510_014448_V06,4,1.318,1.200,17188,0,1129.230
KSJT20250509-13,KSJT20250510_014448_V06,6,1.802,1.200,8596,0,514.089
KSJT20250509-13,KSJT20250510_014448_V06,7,2.417,1.200,8597,0,291.334
KSJT20250509-13,KSJT20250510_014448_V06,8,3.120,1.200,8603,0,224.530
KSJT20250509-13,KSJT20250510_014448_V06,9,3.999,1.200,8613,0,114.794
KSJT20250509-13,KSJT20250510_014448_V06,10,5.098,1.200,8631,0,43.840
KSJT20250509-13,KSJT20250510_014448_V06,11,6.416,1.200,8656,0,14.034
KSJT20250509-13,KSJT20250510_014809_V06,0,0.483,1.200,22811,0,14251.730
KSJT20250509-13,KSJT20250510_014809_V06,2,0.879,1.200,22811,0,9164.940
KSJT20250509-13,KSJT20250510_014809_V06,4,1.318,1.200,22813,0,4315.840
KSJT20250509-13,KSJT20250510_014809_V06,6,1.802,1.200,11425,0,1768.091
KSJT20250509-13,KSJT20250510_014809_V06,7,2.417,1.200,11429,0,1055.382
KSJT20250509-13,KSJT20250510_014809_V06,8,3.120,1.200,11444,0,618.890
KSJT20250509-13,KSJT20250510_014809_V06,9,3.999,1.200,11454,0,215.742
KSJT20250509-13,KSJT20250510_014809_V06,10,5.098,1.200,11467,0,65.063
KSJT20250509-13,KSJT20250510_014809_V06,11,6.416,1.200,11498,0,22.949
KSJT20250509-1,KSJT20250510_000143_V06,0,0.483,1.200,4291,0,106257.648
KSJT20250509-1,KSJT20250510_000143_V06,2,0.879,1.200,4289,3,232706.202
KSJT20250509-1,KSJT20250510_000143_V06,4,1.318,1.200,4296,2,247731.374
KSJT20250509-1,KSJT20250510_000143_V06,6,1.802,1.200,2140,0,130301.613
KSJT20250509-1,KSJT20250510_000143_V06,7,2.417,1.200,2142,0,107736.108
KSJT20250509-12,KSJT20250510_005412_V06,0,0.483,1.200,2587,0,9132.636
KSJT20250509-12,KSJT20250510_005412_V06,2,0.879,1.200,2590,0,9807.950
KSJT20250509-12,KSJT20250510_005412_V06,4,1.318,1.200,2580,0,10830.707
KSJT20250509-12,KSJT20250510_005412_V06,6,1.802,1.200,1287,0,4850.082
KSJT20250509-12,KSJT20250510_005412_V06,7,2.417,1.200,1286,0,5173.624
KSJT20250509-12,KSJT20250510_005412_V06,8,3.120,1.200,1290,0,1803.977
KSJT20250509-12,KSJT20250510_005412_V06,9,3.999,1.200,1294,0,251.535
KSJT20250509-12,KSJT20250510_005412_V06,10,5.098,1.200,1298,0,8.523
KSJT20250509-15,KSJT20250510_014809_V06,0,0.483,1.200,10535,13,240011.543
KSJT20250509-15,KSJT20250510_014809_V06,2,0.879,1.200,10537,5,230877.737
KSJT20250509-15,KSJT20250510_014809_V06,4,1.318,1.200,10542,0,447056.042
KSJT20250509-15,KSJT20250510_014809_V06,6,1.802,1.200,5273,0,326114.385
KSJT20250509-15,KSJT20250510_014809_V06,7,2.417,1.200,5273,0,76405.628
KSJT20250509-15,KSJT20250510_014809_V06,8,3.120,1.200,5283,0,37716.404
KSJT20250509-21,KSJT20250510_023648_V06,0,0.483,1.200,7072,0,4274.397
KSJT20250509-21,KSJT20250510_023648_V06,2,0.879,1.200,7075,0,71.123
KSJT20250509-21,KSJT20250510_023648_V06,4,1.318,1.200,7078,0,28.241
KSJT20250509-21,KSJT20250510_024347_V06,0,0.483,1.200,5301,0,9681.764
KSJT20250509-21,KSJT20250510_024347_V06,2,0.879,1.200,5299,0,107.456
KSJT20250509-21,KSJT20250510_024347_V06,4,1.318,1.200,5305,0,24.081
KSJT20250510-1,KSJT20250511_015128_V06,0,0.483,1.200,32765,0,11548.697
KSJT20250510-1,KSJT20250511_015128_V06,2,0.879,1.200,32774,0,4229.762
KSJT20250510-1,KSJT20250511_015128_V06,4,1.318,1.200,32779,0,1704.131
KSJT20250510-1,KSJT20250511_015128_V06,6,1.802,1.200,16391,0,635.562
KSJT20250510-1,KSJT20250511_015128_V06,7,2.417,1.200,16399,0,366.304
KSJT20250510-1,KSJT20250511_015128_V06,8,3.120,1.200,16413,0,233.902
KSJT20250510-1,KSJT20250511_015128_V06,9,3.999,1.200,16437,0,54.020
KSJT20250510-1,KSJT20250511_015128_V06,10,5.098,1.200,16472,0,13.001
KSJT20250510-1,KSJT20250511_015128_V06,11,6.416,1.200,16535,0,3.304
KSJT20250510-3,KSJT20250511_015128_V06,0,0.483,1.200,12360,0,14592.315
KSJT20250510-3,KSJT20250511_015128_V06,2,0.879,1.200,12363,0,5557.178
KSJT20250510-3,KSJT20250511_015128_V06,4,1.318,1.200,12362,0,1841.501
KSJT20250510-3,KSJT20250511_015128_V06,6,1.802,1.200,6187,0,819.952
KSJT20250510-3,KSJT20250511_015128_V06,7,2.417,1.200,6189,0,189.873
KSJT20250510-3,KSJT20250511_015128_V06,8,3.120,1.200,6188,0,26.197
KSJT20250510-3,KSJT20250511_015128_V06,9,3.999,1.200,6192,0,4.850
KSJT20250510-3,KSJT20250511_015128_V06,10,5.098,1.200,6195,0,4.686
KSJT20250510-3,KSJT20250511_015128_V06,11,6.416,1.200,6219,0,1.332
KSJT20250510-4,KSJT20250511_020501_V06,0,0.483,1.200,925,0,1027.758
KSJT20250510-4,KSJT20250511_020501_V06,2,0.879,1.200,925,0,35.863
KSJT20250510-4,KSJT20250511_020501_V06,4,1.318,1.200,927,0,0.538
KSJT20250510-4,KSJT20250511_020501_V06,6,1.802,1.200,464,0,0.539
KSJT20250510-5,KSJT20250511_023239_V06,0,0.483,1.200,2066,0,5480.695
KSJT20250510-5,KSJT20250511_023239_V06,2,0.879,1.200,2068,0,505.104
KSJT20250510-5,KSJT20250511_023239_V06,4,1.318,1.200,2068,0,1.469
KSJT20250510-5,KSJT20250511_023239_V06,6,1.802,1.200,1033,0,1.465
KSJT20250511-2,KSJT20250512_015135_V06,0,0.483,1.200,15363,0,4337.684
KSJT20250511-2,KSJT20250512_015135_V06,2,0.879,1.200,15367,0,1697.795
KSJT20250511-2,KSJT20250512_015135_V06,4,1.318,1.200,15370,0,1733.036
KSJT20250511-2,KSJT20250512_015135_V06,6,1.802,1.200,7687,0,720.549
KSJT20250511-2,KSJT20250512_015135_V06,7,2.417,1.200,7695,0,143.562
KSJT20250511-2,KSJT20250512_015135_V06,8,3.120,1.200,7700,0,30.606
KSJT20250511-2,KSJT20250512_015135_V06,9,3.999,1.200,7704,0,12.581
KSJT20250511-2,KSJT20250512_015135_V06,10,5.098,1.200,7721,0,1.069
KSJT20250511-2,KSJT20250512_015135_V06,11,6.416,1.200,7742,0,0.483
KSJT20250511-2,KSJT20250512_020530_V06,0,0.483,1.200,47957,1,58368.977
KSJT20250511-2,KSJT20250512_020530_V06,2,0.879,1.200,47964,4,44492.231
KSJT20250511-2,KSJT20250512_020530_V06,4,1.318,1.200,47980,0,20553.526
KSJT20250511-2,KSJT20250512_020530_V06,6,1.802,1.200,23978,0,6107.896
KSJT20250511-2,KSJT20250512_020530_V06,7,2.417,1.200,23995,0,2775.752
KSJT20250511-2,KSJT20250512_020530_V06,8,3.120,1.200,24015,0,2382.630
KSJT20250511-2,KSJT20250512_020530_V06,9,3.999,1.200,24051,0,1698.364
KSJT20250511-2,KSJT20250512_020530_V06,10,5.098,1.200,24092,0,605.075
KSJT20250511-2,KSJT20250512_020530_V06,11,6.416,1.200,24141,0,76.287
KSJT20250511-3,KSJT20250512_022631_V06,0,0.483,1.200,1325,0,2265.398
KSJT20250511-3,KSJT20250512_022631_V06,2,0.879,1.200,1325,0,10.769
KSJT20250511-3,KSJT20250512_022631_V06,4,1.318,1.200,1327,0,1.019
KSJT20250511-3,KSJT20250512_023333_V06,0,0.483,1.200,3248,0,6480.460
KSJT20250511-3,KSJT20250512_023333_V06,2,0.879,1.200,3245,0,71.512
KSJT20250511-3,KSJT20250512_023333_V06,4,1.318,1.200,3249,0,2.505
KSJT20250511-1,KSJT20250512_014441_V06,0,0.483,1.200,28888,2,32266.125
KSJT20250511-1,KSJT20250512_014441_V06,2,0.879,1.200,28892,2,17399.597
KSJT20250511-1,KSJT20250512_014441_V06,4,1.318,1.200,28897,0,2819.974
KSJT20250511-1,KSJT20250512_014441_V06,6,1.802,1.200,14448,0,849.148
KSJT20250511-1,KSJT20250512_014441_V06,7,2.417,1.200,14456,0,579.557
KSJT20250511-1,KSJT20250512_014441_V06,8,3.120,1.200,14472,0,166.627
KSJT20250511-1,KSJT20250512_014441_V06,9,3.999,1.200,14488,0,26.886
KSJT20250511-1,KSJT20250512_014441_V06,10,5.098,1.200,14519,0,3.554
KSJT20250511-1,KSJT20250512_014441_V06,11,6.416,1.200,14554,0,2.026
KSJT20250511-4,KSJT20250512_022631_V06,0,0.483,1.200,1096,0,6235.252
KSJT20250511-4,KSJT20250512_022631_V06,2,0.879,1.200,1095,0,916.552
KSJT20250511-4,KSJT20250512_022631_V06,4,1.318,1.200,1095,0,2.187
KSJT20250511-4,KSJT20250512_022631_V06,6,1.802,1.200,548,0,0.713
KSJT20250511-5,KSJT20250512_022631_V06,0,0.483,1.200,1209,0,3987.867
KSJT20250511-5,KSJT20250512_022631_V06,2,0.879,1.200,1210,0,425.778
KSJT20250511-5,KSJT20250512_022631_V06,4,1.318,1.200,1210,0,8.312
KSJT20250512-1,KSJT20250513_014034_V06,0,0.483,1.200,17927,45,52363.053
KSJT20250512-1,KSJT20250513_014034_V06,2,0.879,1.200,17928,34,44537.701
KSJT20250512-1,KSJT20250513_014034_V06,4,1.318,1.200,17931,0,16081.759
KSJT20250512-1,KSJT20250513_014034_V06,6,1.802,1.200,8969,0,4298.032
KSJT20250512-1,KSJT20250513_014034_V06,7,2.417,1.200,8969,0,423.437
KSJT20250512-1,KSJT20250513_014034_V06,8,3.120,1.200,8978,0,173.146
KSJT20250512-1,KSJT20250513_014034_V06,9,3.999,1.200,8984,0,61.365
KSJT20250512-1,KSJT20250513_014034_V06,10,5.098,1.200,9001,0,3.436
KSJT20250512-1,KSJT20250513_014034_V06,11,6.416,1.200,9022,0,1.698
KSJT20250512-1,KSJT20250513_014735_V06,0,0.483,1.200,37665,5,59658.522
KSJT20250512-1,KSJT20250513_014735_V06,2,0.879,1.200,37670,2,41366.173
KSJT20250512-1,KSJT20250513_014735_V06,4,1.318,1.200,37677,0,18904.019
KSJT20250512-1,KSJT20250513_014735_V06,6,1.802,1.200,18848,0,6802.794
KSJT20250512-1,KSJT20250513_014735_V06,7,2.417,1.200,18855,0,733.712
KSJT20250512-1,KSJT20250513_014735_V06,8,3.120,1.200,18868,0,190.253
KSJT20250512-1,KSJT20250513_014735_V06,9,3.999,1.200,18891,0,28.385
KSJT20250512-1,KSJT20250513_014735_V06,10,5.098,1.200,18923,0,12.552
KSJT20250512-1,KSJT20250513_014735_V06,11,6.416,1.200,18978,0,4.751
KSJT20250512-3,KSJT20250513_014735_V06,0,0.483,1.200,4342,0,13459.461
KSJT20250512-3,KSJT20250513_014735_V06,2,0.879,1.200,4340,0,21040.003
