track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
9,KGRK20251106_002238_V06,44.601,0.233,398.670,296.838,15.061,-96.868,30.735,7530.595,49360.541,20251105_182238,479174,1
9,KGRK20251106_002937_V06,51.585,0.070,398.748,292.873,16.910,-96.867,30.753,8454.855,49502.686,20251105_182937,479173,1
13,KGRK20251106_002937_V06,51.585,0.155,289.150,547.700,11.757,-97.439,29.604,5878.748,123968.553,20251105_182937,479173,1
13,KGRK20251106_003642_V06,58.668,0.258,289.755,546.896,21.412,-97.436,29.608,10705.891,123554.372,20251105_183642,479169,1
13,KGRK20251106_004347_V06,65.751,0.261,283.053,547.058,33.192,-97.470,29.607,16595.768,123819.342,20251105_184347,479170,2
5,KGRK20251106_000728_V06,29.435,0.315,279.981,301.391,5.437,-97.487,30.715,2718.613,10033.620,20251105_180728,479178,20
5,KGRK20251106_001426_V06,36.401,0.217,280.130,300.943,13.294,-97.487,30.717,6647.201,9946.311,20251105_181426,479177,0
14,KGRK20251106_002937_V06,51.585,0.126,532.299,337.220,21.673,-96.172,30.548,10836.588,117631.100,20251105_182937,479173,1
1,KGRK20251106_235239_V06,15.341,0.652,241.055,342.106,12.296,-97.690,30.531,6147.854,36219.782,20251106_175239,479175,3
1,KGRK20251107_000633_V06,29.241,0.779,241.893,338.604,26.840,-97.686,30.547,13419.872,34880.953,20251106_180633,479174,10
1,KGRK20251107_001337_V06,36.307,0.914,243.271,331.132,33.100,-97.678,30.581,16549.978,32355.211,20251106_181337,479170,0
1,KGRK20251107_002030_V06,43.191,0.829,243.143,321.562,35.185,-97.679,30.624,17592.490,30404.068,20251106_182030,479175,3
1,KGRK20251107_002828_V06,51.157,0.188,244.833,320.413,38.307,-97.670,30.629,19153.364,29411.312,20251106_182828,479172,1
1,KGRK20251107_003533_V06,58.241,0.179,247.958,326.324,34.453,-97.654,30.603,17226.603,29160.395,20251106_183533,479174,0
6,KGRK20251107_000633_V06,29.241,0.418,233.621,392.757,8.970,-97.728,30.303,4485.037,57030.936,20251106_180633,479174,10
6,KGRK20251107_001337_V06,36.307,0.919,233.968,387.593,16.388,-97.726,30.326,8193.883,54847.274,20251106_181337,479170,0
6,KGRK20251107_002030_V06,43.191,0.859,233.857,383.308,20.317,-97.727,30.345,10158.447,53186.240,20251106_182030,479175,3
6,KGRK20251107_002828_V06,51.157,0.667,233.787,381.132,23.607,-97.727,30.355,11803.286,52360.933,20251106_182828,479172,1
6,KGRK20251107_003533_V06,58.241,0.302,232.509,375.940,29.271,-97.734,30.379,14635.298,50798.373,20251106_183533,479174,0
5,KGRK20251107_000633_V06,29.241,0.901,298.791,206.425,12.064,-97.389,31.144,6031.826,46791.258,20251106_180633,479174,10
5,KGRK20251107_001337_V06,36.307,0.967,298.464,199.390,23.246,-97.391,31.175,11623.066,50310.730,20251106_181337,479170,0
5,KGRK20251107_002030_V06,43.191,0.948,297.157,190.366,29.802,-97.398,31.216,14900.894,54835.531,20251106_182030,479175,3
5,KGRK20251107_002828_V06,51.157,0.759,297.247,186.288,32.098,-97.397,31.234,16049.006,56872.437,20251106_182828,479172,1
9,KGRK20251107_002030_V06,43.191,0.066,28.561,435.179,30.579,-98.791,30.104,15289.415,151618.625,20251106_182030,479175,3
9,KGRK20251107_002828_V06,51.157,0.088,30.690,435.747,42.791,-98.780,30.102,21395.694,150793.774,20251106_182828,479172,1
9,KGRK20251107_003533_V06,58.241,0.056,35.972,433.952,48.440,-98.753,30.110,24220.190,148031.911,20251106_183533,479174,0
9,KGRK20251107_004238_V06,65.324,0.132,41.493,425.169,51.442,-98.724,30.150,25720.960,143608.144,20251106_184238,479177,0
10,KGRK20251107_002828_V06,51.157,0.489,296.759,543.459,16.106,-97.400,29.624,8052.786,121740.067,20251106_182828,479172,1
10,KGRK20251107_003533_V06,58.241,0.622,299.451,542.626,24.479,-97.386,29.627,12239.602,121313.160,20251106_183533,479174,0
10,KGRK20251107_004238_V06,65.324,0.535,308.137,541.921,25.934,-97.341,29.631,12966.869,121028.859,20251106_184238,479177,0
10,KGRK20251107_004942_V06,72.391,0.212,315.284,540.698,30.832,-97.304,29.636,15415.879,120591.307,20251106_184942,479176,1
3,KGRK20251106_235239_V06,15.341,0.295,221.420,202.167,6.024,-97.795,31.162,3012.213,62741.518,20251106_175239,479175,3
3,KGRK20251107_000633_V06,29.241,0.052,224.825,202.763,15.329,-97.777,31.160,7664.653,61453.680,20251106_180633,479174,10
11,KGRK20251107_002828_V06,51.157,0.410,536.470,327.516,21.316,-96.150,30.592,10657.778,119032.600,20251106_182828,479172,1
11,KGRK20251107_003533_V06,58.241,0.396,538.799,325.303,30.015,-96.138,30.602,15007.364,120067.948,20251106_183533,479174,0
7,KGRK20251107_002030_V06,43.191,0.246,398.908,291.081,14.658,-96.866,30.761,7329.037,49654.496,20251106_182030,479175,3
9,KGRK20251108_000452_V06,28.257,0.420,232.367,412.886,8.957,-97.734,30.212,4478.298,65797.799,20251107_180452,479172,0
9,KGRK20251108_001156_V06,35.324,0.623,232.496,415.089,18.000,-97.733,30.202,9000.067,66712.740,20251107_181156,479174,1
9,KGRK20251108_001854_V06,42.290,0.795,233.160,419.438,20.909,-97.730,30.183,10454.481,68434.292,20251107_181854,479176,1
9,KGRK20251108_002558_V06,49.357,0.817,235.992,422.973,24.703,-97.715,30.167,12351.686,69316.911,20251107_182558,479170,1
9,KGRK20251108_003417_V06,57.674,0.886,237.270,424.367,28.099,-97.708,30.160,14049.326,69645.827,20251107_183417,479174,0
9,KGRK20251108_004121_V06,64.740,0.484,235.825,424.216,33.810,-97.716,30.161,16904.883,69906.938,20251107_184121,479174,0
9,KGRK20251108_004825_V06,71.807,0.353,237.110,424.480,34.525,-97.709,30.160,17262.575,69732.623,20251107_184825,479174,1
9,KGRK20251108_010232_V06,85.924,0.112,232.719,421.703,47.258,-97.732,30.172,23628.824,69531.293,20251107_190232,479177,2
2,KGRK20251107_234351_V06,7.240,0.173,245.685,351.993,5.214,-97.666,30.487,2606.750,37594.550,20251107_174351,479174,35
2,KGRK20251107_235044_V06,14.124,0.756,247.230,355.927,12.018,-97.658,30.469,6008.927,38446.240,20251107_175044,479173,64
2,KGRK20251108_000452_V06,28.257,0.954,251.072,366.755,24.734,-97.637,30.420,12367.108,41382.699,20251107_180452,479172,0
2,KGRK20251108_001156_V06,35.324,0.874,251.687,370.179,28.423,-97.634,30.405,14211.585,42600.284,20251107_181156,479174,1
2,KGRK20251108_001854_V06,42.290,0.627,253.393,371.087,29.943,-97.625,30.401,14971.394,42501.853,20251107_181854,479176,1
8,KGRK20251108_000452_V06,28.257,0.615,250.441,477.243,10.498,-97.639,29.922,5248.890,92020.788,20251107_180452,479172,0
8,KGRK20251108_001156_V06,35.324,0.625,253.013,477.090,17.730,-97.626,29.923,8865.030,91608.770,20251107_181156,479174,1
8,KGRK20251108_001854_V06,42.290,0.407,255.930,478.337,21.253,-97.611,29.917,10626.268,91851.021,20251107_181854,479176,1
8,KGRK20251108_002558_V06,49.357,0.308,261.749,479.298,24.265,-97.581,29.913,12132.451,91666.240,20251107_182558,479170,1
8,KGRK20251108_003417_V06,57.674,0.278,271.817,481.467,24.202,-97.529,29.903,12100.977,91820.991,20251107_183417,479174,0
10,KGRK20251108_000452_V06,28.257,0.332,401.341,308.252,7.057,-96.854,30.683,3528.427,50838.070,20251107_180452,479172,0
10,KGRK20251108_001156_V06,35.324,0.714,401.811,308.747,11.114,-96.852,30.681,5556.828,51092.855,20251107_181156,479174,1
10,KGRK20251108_001854_V06,42.290,0.181,400.402,310.166,13.460,-96.859,30.675,6729.859,50457.715,20251107_181854,479176,1
10,KGRK20251108_002558_V06,49.357,0.150,401.121,314.266,17.004,-96.855,30.656,8502.031,51061.435,20251107_182558,479170,1
10,KGRK20251108_003417_V06,57.674,0.069,398.653,319.600,28.755,-96.868,30.632,14377.539,50290.343,20251107_183417,479174,0
27,KGRK20251108_001854_V06,42.290,0.838,292.215,555.434,15.311,-97.423,29.570,7655.401,127776.377,20251107_181854,479176,1
27,KGRK20251108_002558_V06,49.357,0.904,295.423,554.575,21.189,-97.406,29.573,10594.304,127307.950,20251107_182558,479170,1
27,KGRK20251108_003417_V06,57.674,0.850,296.313,555.616,28.360,-97.402,29.569,14179.825,127821.222,20251107_183417,479174,0
27,KGRK20251108_004121_V06,64.740,0.745,298.801,557.906,34.330,-97.389,29.558,17165.154,128954.509,20251107_184121,479174,0
27,KGRK20251108_004825_V06,71.807,0.490,295.310,560.368,42.780,-97.407,29.547,21390.043,130204.891,20251107_184825,479174,1
28,KGRK20251108_001854_V06,42.290,0.425,539.420,349.904,14.337,-96.136,30.491,7168.409,122283.044,20251107_181854,479176,1
28,KGRK20251108_002558_V06,49.357,0.439,540.622,349.134,21.801,-96.130,30.494,10900.366,122793.643,20251107_182558,479170,1
28,KGRK20251108_003417_V06,57.674,0.526,544.204,347.419,25.322,-96.111,30.502,12660.933,124382.524,20251107_183417,479174,0
28,KGRK20251108_004121_V06,64.740,0.326,546.238,346.795,29.003,-96.100,30.504,14501.621,125322.497,20251107_184121,479174,0
28,KGRK20251108_004825_V06,71.807,0.224,548.486,348.105,35.370,-96.089,30.498,17685.052,126549.686,20251107_184825,479174,1
4,KGRK20251107_235044_V06,14.124,0.272,300.153,222.402,4.962,-97.382,31.072,2480.885,38799.056,20251107_175044,479173,64
4,KGRK20251108_000452_V06,28.257,0.624,302.606,229.774,18.414,-97.369,31.038,9206.913,35137.238,20251107_180452,479172,0
4,KGRK20251108_001156_V06,35.324,0.418,304.317,234.165,24.860,-97.360,31.019,12430.092,32988.419,20251107_181156,479174,1
4,KGRK20251108_001854_V06,42.290,0.319,305.414,238.789,30.405,-97.354,30.998,15202.708,30725.143,20251107_181854,479176,1
20,KGRK20251108_001156_V06,35.324,0.455,129.625,357.600,6.776,-98.270,30.459,3388.083,89924.124,20251107_181156,479174,1
20,KGRK20251108_001854_V06,42.290,0.531,131.009,360.430,14.535,-98.262,30.446,7267.515,89735.435,20251107_181854,479176,1
20,KGRK20251108_002558_V06,49.357,0.529,132.354,362.280,18.720,-98.255,30.438,9360.161,89420.394,20251107_182558,479170,1
20,KGRK20251108_003417_V06,57.674,0.175,134.861,365.411,22.932,-98.242,30.424,11466.004,88810.742,20251107_183417,479174,0
19,KGRK20251108_001156_V06,35.324,0.720,186.412,131.067,8.798,-97.980,31.482,4398.867,101784.698,20251107_181156,479174,1
19,KGRK20251108_001854_V06,42.290,0.733,186.228,134.624,14.091,-97.981,31.466,7045.255,100365.835,20251107_181854,479176,1
19,KGRK20251108_002558_V06,49.357,0.288,186.433,141.314,15.775,-97.980,31.436,7887.575,97568.855,20251107_182558,479170,1
1,KGRK20251107_223319_V06,-63.293,0.126,163.506,233.675,32.295,-98.098,31.019,16147.640,75877.574,20251107_163319,479172,1
1,KGRK20251107_224023_V06,-56.226,0.060,163.801,234.758,40.031,-98.096,31.014,20015.331,75509.558,20251107_164023,479174,0
3,KGRK20251107_235044_V06,14.124,0.392,221.019,216.146,4.634,-97.797,31.099,2317.236,57596.915,20251107_175044,479173,64
3,KGRK20251108_000452_V06,28.257,0.072,221.268,220.739,18.507,-97.795,31.078,9253.747,55859.225,20251107_180452,479172,0
12,KGRK20251108_000452_V06,28.257,0.237,192.091,395.900,5.852,-97.944,30.288,2925.972,72182.332,20251107_180452,479172,0
12,KGRK20251108_001156_V06,35.324,0.141,191.882,396.968,13.245,-97.945,30.283,6622.673,72615.911,20251107_181156,479174,1
14,KGRK20251108_000452_V06,28.257,0.153,335.981,325.927,1.875,-97.195,30.605,937.309,22174.851,20251107_180452,479172,0
14,KGRK20251108_001156_V06,35.324,0.055,336.547,327.481,10.107,-97.192,30.598,5053.559,22863.293,20251107_181156,479174,1
21,KGRK20251108_001156_V06,35.324,0.233,236.783,167.326,7.619,-97.715,31.320,3809.723,73482.760,20251107_181156,479174,1
21,KGRK20251108_001854_V06,42.290,0.080,237.066,168.995,16.514,-97.713,31.312,8257.240,72668.905,20251107_181854,479176,1
22,KGRK20251108_001156_V06,35.324,0.195,45.190,434.216,12.308,-98.705,30.110,6154.102,143998.478,20251107_181156,479174,1
22,KGRK20251108_001854_V06,42.290,0.087,45.949,433.646,21.111,-98.701,30.112,10555.594,143529.750,20251107_181854,479176,1
33,KGRK20251108_002558_V06,49.357,0.174,199.702,501.079,24.467,-97.902,29.814,12233.469,112352.443,20251107_182558,479170,1
33,KGRK20251108_003417_V06,57.674,0.055,200.365,502.539,34.518,-97.898,29.807,17259.222,112859.628,20251107_183417,479174,0
5,KGRK20251107_235044_V06,14.124,0.111,194.960,559.696,14.222,-97.925,29.549,7110.873,140067.334,20251107_175044,479173,64
16,KGRK20251108_000452_V06,28.257,0.062,189.422,483.010,15.159,-97.955,29.895,7579.730,106911.637,20251107_180452,479172,0
23,KGRK20251108_001156_V06,35.324,0.159,375.412,377.537,5.106,-96.991,30.371,2552.856,54080.892,20251107_181156,479174,1
24,KGRK20251108_001156_V06,35.324,0.156,111.900,460.250,13.554,-98.357,29.995,6776.869,123553.112,20251107_181156,479174,1
25,KGRK20251108_001156_V06,35.324,0.124,163.590,469.438,8.273,-98.089,29.956,4136.379,108762.465,20251107_181156,479174,1
26,KGRK20251108_001156_V06,35.324,0.050,122.751,412.861,10.983,-98.303,30.209,5491.457,105065.003,20251107_181156,479174,1
26,KGRK20251108_001854_V06,42.290,0.091,127.686,411.684,9.665,-98.278,30.215,4832.635,102670.895,20251107_181854,479176,1
29,KGRK20251108_001854_V06,42.290,0.207,153.102,149.118,8.323,-98.155,31.400,4161.608,105290.488,20251107_181854,479176,1
32,KGRK20251108_002558_V06,49.357,0.709,297.268,62.568,11.854,-97.397,31.792,5926.811,118723.771,20251107_182558,479170,1
34,KGRK20251108_003417_V06,57.674,0.106,474.033,520.996,17.258,-96.483,29.722,8629.044,140647.280,20251107_183417,479174,0
4,KGRK20251109_000330_V06,27.566,0.807,239.947,351.221,12.010,-97.696,30.490,6004.988,39464.980,20251108_180330,479176,11
4,KGRK20251109_001035_V06,34.649,0.630,238.116,351.225,20.228,-97.705,30.490,10114.198,40167.159,20251108_181035,479174,1
4,KGRK20251109_001723_V06,41.449,0.441,237.034,353.321,25.455,-97.711,30.481,12727.276,41255.058,20251108_181723,479173,0
4,KGRK20251109_002427_V06,48.516,0.466,236.513,357.302,33.417,-97.713,30.463,16708.624,42761.205,20251108_182427,479172,1
4,KGRK20251109_003131_V06,55.583,0.455,235.286,355.083,39.620,-97.720,30.473,19810.049,42491.276,20251108_183131,479175,0
4,KGRK20251109_003945_V06,63.816,0.419,232.630,356.389,43.385,-97.734,30.467,21692.586,43927.123,20251108_183945,479173,4
4,KGRK20251109_004650_V06,70.899,0.313,226.125,377.442,62.049,-97.767,30.372,31024.490,53513.239,20251108_184650,479172,3
4,KGRK20251109_010057_V06,85.016,0.225,225.004,381.427,70.588,-97.773,30.354,35294.206,55350.675,20251108_190057,479177,0
4,KGRK20251109_010801_V06,92.083,0.154,221.587,376.437,74.839,-97.791,30.376,37419.430,54752.219,20251108_190801,479174,2
16,KGRK20251109_001723_V06,41.449,0.650,21.843,440.077,18.762,-98.825,30.082,9381.111,155718.218,20251108_181723,479173,0
16,KGRK20251109_002427_V06,48.516,0.906,24.203,434.463,21.464,-98.814,30.107,10732.200,153414.659,20251108_182427,479172,1
16,KGRK20251109_003131_V06,55.583,0.950,27.519,432.586,26.409,-98.796,30.116,13204.336,151513.074,20251108_183131,479175,0
16,KGRK20251109_003945_V06,63.816,0.906,33.011,435.852,35.617,-98.768,30.102,17808.566,149782.272,20251108_183945,479173,4
16,KGRK20251109_004650_V06,70.899,0.901,41.239,436.658,44.716,-98.725,30.098,22357.900,146315.364,20251108_184650,479172,3
16,KGRK20251109_010057_V06,85.016,0.886,44.752,432.116,53.692,-98.707,30.119,26845.813,143706.482,20251108_190057,479177,0
16,KGRK20251109_010801_V06,92.083,0.720,48.299,427.728,54.475,-98.689,30.139,27237.622,141127.373,20251108_190801,479174,2
16,KGRK20251109_011506_V06,99.166,0.689,54.871,423.424,59.289,-98.655,30.159,29644.417,137224.051,20251108_191506,479176,0
16,KGRK20251109_012209_V06,106.216,0.154,52.527,417.670,61.574,-98.668,30.185,30787.004,137012.059,20251108_192209,479170,4
23,KGRK20251109_002427_V06,48.516,0.866,281.287,556.940,16.725,-97.479,29.563,8362.494,128810.529,20251108_182427,479172,1
23,KGRK20251109_003131_V06,55.583,0.912,281.373,558.123,23.482,-97.479,29.557,11741.116,129397.124,20251108_183131,479175,0
23,KGRK20251109_003945_V06,63.816,0.851,282.143,559.076,29.293,-97.475,29.553,14646.543,129845.254,20251108_183945,479173,4
23,KGRK20251109_004650_V06,70.899,0.766,283.811,559.717,34.955,-97.466,29.550,17477.482,130110.546,20251108_184650,479172,3
23,KGRK20251109_010057_V06,85.016,0.583,288.627,558.895,45.012,-97.441,29.554,22506.023,129572.215,20251108_190057,479177,0
23,KGRK20251109_010801_V06,92.083,0.296,290.756,558.332,49.980,-97.430,29.556,24990.164,129248.644,20251108_190801,479174,2
23,KGRK20251109_011506_V06,99.166,0.069,290.936,558.900,55.389,-97.430,29.554,27694.320,129529.243,20251108_191506,479176,0
5,KGRK20251109_000330_V06,27.566,0.762,296.712,220.874,6.970,-97.400,31.079,3484.829,39597.186,20251108_180330,479176,11
5,KGRK20251109_001035_V06,34.649,0.820,295.300,222.741,13.798,-97.407,31.070,6898.928,38700.799,20251108_181035,479174,1
5,KGRK20251109_001723_V06,41.449,0.701,293.642,223.788,15.767,-97.416,31.065,7883.737,38238.202,20251108_181723,479173,0
5,KGRK20251109_002427_V06,48.516,0.464,293.939,225.880,22.219,-97.415,31.056,11109.712,37183.453,20251108_182427,479172,1
5,KGRK20251109_003131_V06,55.583,0.309,293.612,228.058,28.673,-97.416,31.046,14336.447,36112.777,20251108_183131,479175,0
5,KGRK20251109_003945_V06,63.816,0.108,293.675,229.467,36.474,-97.416,31.040,18236.769,35408.119,20251108_183945,479173,4
8,KGRK20251109_001035_V06,34.649,0.837,240.201,480.384,8.406,-97.692,29.908,4203.235,95018.861,20251108_181035,479174,1
8,KGRK20251109_001723_V06,41.449,0.555,240.986,480.287,15.557,-97.688,29.908,7778.342,94849.884,20251108_181723,479173,0
8,KGRK20251109_002427_V06,48.516,0.338,241.245,479.866,19.316,-97.687,29.910,9657.967,94609.475,20251108_182427,479172,1
8,KGRK20251109_003131_V06,55.583,0.262,243.692,481.310,24.192,-97.674,29.904,12096.134,94926.056,20251108_183131,479175,0
8,KGRK20251109_003945_V06,63.816,0.218,249.175,482.073,29.677,-97.646,29.900,14838.693,94516.960,20251108_183945,479173,4
8,KGRK20251109_004650_V06,70.899,0.142,258.680,484.262,30.915,-97.597,29.890,15457.435,94419.031,20251108_184650,479172,3
10,KGRK20251109_001035_V06,34.649,0.442,395.753,305.349,5.272,-96.883,30.697,2636.246,47951.152,20251108_181035,479174,1
10,KGRK20251109_001723_V06,41.449,0.379,395.823,305.735,12.287,-96.883,30.695,6143.310,47997.151,20251108_181723,479173,0
10,KGRK20251109_002427_V06,48.516,0.167,396.640,307.647,14.194,-96.878,30.686,7096.872,48470.805,20251108_182427,479172,1
10,KGRK20251109_003131_V06,55.583,0.131,396.218,310.614,15.424,-96.881,30.673,7712.118,48400.955,20251108_183131,479175,0
10,KGRK20251109_003945_V06,63.816,0.213,395.525,312.578,17.214,-96.884,30.664,8607.189,48174.562,20251108_183945,479173,4
10,KGRK20251109_004650_V06,70.899,0.052,395.652,314.170,20.595,-96.884,30.657,10297.557,48348.106,20251108_184650,479172,3
24,KGRK20251109_002427_V06,48.516,0.346,462.200,520.428,11.362,-96.545,29.725,5681.202,136837.041,20251108_182427,479172,1
24,KGRK20251109_003131_V06,55.583,0.511,462.962,521.594,19.264,-96.541,29.719,9632.164,137532.495,20251108_183131,479175,0
24,KGRK20251109_003945_V06,63.816,0.687,465.067,521.318,20.163,-96.530,29.721,10081.403,138047.828,20251108_183945,479173,4
24,KGRK20251109_004650_V06,70.899,0.701,464.708,520.807,21.583,-96.532,29.723,10791.418,137735.692,20251108_184650,479172,3
24,KGRK20251109_010057_V06,85.016,0.740,465.399,520.225,26.882,-96.528,29.726,13440.937,137709.579,20251108_190057,479177,0
24,KGRK20251109_010801_V06,92.083,0.707,468.713,520.136,33.007,-96.511,29.726,16503.348,138676.078,20251108_190801,479174,2
24,KGRK20251109_011506_V06,99.166,0.764,462.365,517.018,29.162,-96.544,29.740,14581.236,135516.766,20251108_191506,479176,0
24,KGRK20251109_012209_V06,106.216,0.206,458.740,517.389,34.673,-96.562,29.739,17336.616,134588.897,20251108_192209,479170,4
9,KGRK20251109_001035_V06,34.649,0.685,227.783,406.600,11.148,-97.758,30.240,5574.099,64379.428,20251108_181035,479174,1
9,KGRK20251109_001723_V06,41.449,0.613,226.396,407.022,19.178,-97.765,30.238,9589.151,64944.578,20251108_181723,479173,0
9,KGRK20251109_002427_V06,48.516,0.603,226.457,408.418,24.925,-97.765,30.232,12462.384,65503.982,20251108_182427,479172,1
9,KGRK20251109_003131_V06,55.583,0.485,228.015,411.728,29.783,-97.757,30.217,14891.263,66454.871,20251108_183131,479175,0
9,KGRK20251109_003945_V06,63.816,0.295,227.077,414.918,39.175,-97.761,30.203,19587.380,68051.197,20251108_183945,479173,4
11,KGRK20251109_001035_V06,34.649,0.255,176.286,498.305,9.209,-98.023,29.826,4604.260,116865.113,20251108_181035,479174,1
11,KGRK20251109_001723_V06,41.449,0.393,177.351,496.622,16.314,-98.017,29.833,8156.878,115869.531,20251108_181723,479173,0
11,KGRK20251109_002427_V06,48.516,0.354,178.859,493.479,20.122,-98.010,29.848,10060.995,114137.433,20251108_182427,479172,1
11,KGRK20251109_003131_V06,55.583,0.240,181.218,493.111,27.208,-97.997,29.849,13604.062,113358.852,20251108_183131,479175,0
11,KGRK20251109_003945_V06,63.816,0.133,183.516,493.454,35.203,-97.985,29.848,17601.632,112908.073,20251108_183945,479173,4
20,KGRK20251109_001723_V06,41.449,0.222,535.946,358.380,9.988,-96.154,30.453,4994.074,121530.345,20251108_181723,479173,0
20,KGRK20251109_002427_V06,48.516,0.245,536.387,358.934,19.147,-96.152,30.450,9573.739,121811.460,20251108_182427,479172,1
20,KGRK20251109_003131_V06,55.583,0.314,535.118,361.994,20.504,-96.159,30.436,10251.920,121576.687,20251108_183131,479175,0
20,KGRK20251109_003945_V06,63.816,0.127,534.369,363.569,25.292,-96.163,30.429,12645.866,121418.716,20251108_183945,479173,4
27,KGRK20251109_003131_V06,55.583,0.335,123.767,347.065,13.778,-98.301,30.506,6889.148,91204.765,20251108_183131,479175,0
27,KGRK20251109_003945_V06,63.816,0.229,123.526,346.997,21.985,-98.302,30.506,10992.365,91312.394,20251108_183945,479173,4
27,KGRK20251109_004650_V06,70.899,-1.000,123.336,346.944,29.387,-98.303,30.507,14693.315,91397.492,20251108_184650,479172,3
27,KGRK20251109_010057_V06,85.016,0.075,128.698,347.769,30.022,-98.275,30.503,15011.194,88918.928,20251108_190057,479177,0
27,KGRK20251109_010801_V06,92.083,0.055,128.237,345.725,33.409,-98.278,30.512,16704.332,88872.594,20251108_190801,479174,2
25,KGRK20251109_002427_V06,48.516,0.240,306.631,52.983,5.110,-97.348,31.836,2555.130,123553.040,20251108_182427,479172,1
25,KGRK20251109_003131_V06,55.583,0.630,306.184,57.244,13.415,-97.350,31.816,6707.368,121417.159,20251108_183131,479175,0
25,KGRK20251109_003945_V06,63.816,0.171,305.323,65.438,18.129,-97.355,31.779,9064.365,117311.284,20251108_183945,479173,4
2,KGRK20251108_234922_V06,13.433,0.118,221.917,208.572,2.354,-97.792,31.133,1176.928,60116.331,20251108_174922,479173,0
2,KGRK20251109_000330_V06,27.566,0.114,219.371,211.854,13.478,-97.805,31.119,6739.038,59730.047,20251108_180330,479176,11
12,KGRK20251109_001035_V06,34.649,0.112,242.834,419.694,9.499,-97.680,30.181,4749.660,66322.605,20251108_181035,479174,1
12,KGRK20251109_001723_V06,41.449,0.105,243.341,420.537,17.594,-97.677,30.178,8796.923,66594.664,20251108_181723,479173,0
17,KGRK20251109_001723_V06,41.449,0.552,162.089,87.793,6.450,-98.110,31.677,3225.189,126541.429,20251108_181723,479173,0
17,KGRK20251109_002427_V06,48.516,0.117,157.207,94.698,20.237,-98.135,31.645,10118.736,125038.607,20251108_182427,479172,1
28,KGRK20251109_003131_V06,55.583,0.117,115.127,548.033,39.619,-98.337,29.599,19809.668,154675.698,20251108_183131,479175,0
28,KGRK20251109_003945_V06,63.816,0.075,114.933,547.954,49.242,-98.338,29.600,24621.208,154702.089,20251108_183945,479173,4
7,KGRK20251109_000330_V06,27.566,0.059,245.970,366.720,11.204,-97.664,30.420,5602.201,42926.456,20251108_180330,479176,11
22,KGRK20251109_001723_V06,41.449,0.062,191.048,477.131,10.502,-97.947,29.922,5250.934,103978.262,20251108_181723,479173,0
32,KGRK20251109_004650_V06,70.899,0.084,124.001,344.484,17.395,-98.300,30.518,8697.684,90766.886,20251108_184650,479172,3
3,KGRK20251110_000550_V06,30.551,0.840,241.783,362.151,17.946,-97.686,30.441,8972.950,42579.356,20251109_180550,479173,0
3,KGRK20251110_001254_V06,37.618,0.629,240.429,363.382,24.399,-97.693,30.435,12199.288,43491.326,20251109_181254,479177,0
3,KGRK20251110_001959_V06,44.701,0.661,238.958,368.384,25.713,-97.700,30.413,12856.317,45832.399,20251109_181959,479170,0
3,KGRK20251110_002703_V06,51.768,0.860,237.778,373.922,30.693,-97.706,30.388,15346.606,48311.906,20251109_182703,479174,0
3,KGRK20251110_003407_V06,58.835,0.712,239.266,377.197,40.004,-97.699,30.373,20001.832,49112.073,20251109_183407,479175,0
3,KGRK20251110_004225_V06,67.135,0.520,239.281,371.315,37.715,-97.699,30.400,18857.428,46831.009,20251109_184225,479173,0
3,KGRK20251110_004930_V06,74.218,0.153,241.962,378.391,40.998,-97.685,30.368,20499.065,48768.575,20251109_184930,479175,0
5,KGRK20251110_000550_V06,30.551,0.117,229.677,409.174,6.228,-97.748,30.229,3114.239,64931.302,20251109_180550,479173,0
5,KGRK20251110_001254_V06,37.618,0.564,230.459,411.364,13.011,-97.744,30.219,6505.380,65646.727,20251109_181254,479177,0
5,KGRK20251110_001959_V06,44.701,0.772,232.359,417.800,14.720,-97.734,30.190,7360.052,67919.614,20251109_181959,479170,0
5,KGRK20251110_002703_V06,51.768,0.688,234.213,423.562,19.625,-97.724,30.164,9812.572,69991.940,20251109_182703,479174,0
5,KGRK20251110_003407_V06,58.835,0.491,234.028,428.081,22.107,-97.725,30.144,11053.615,72036.506,20251109_183407,479175,0
5,KGRK20251110_004225_V06,67.135,0.519,235.555,432.969,26.198,-97.717,30.122,13099.010,73881.322,20251109_184225,479173,0
5,KGRK20251110_004930_V06,74.218,0.072,238.321,438.670,34.461,-97.703,30.096,17230.616,75884.480,20251109_184930,479175,0
7,KGRK20251110_001254_V06,37.618,0.724,301.613,228.522,7.009,-97.374,31.044,3504.578,35748.300,20251109_181254,479177,0
7,KGRK20251110_001959_V06,44.701,0.492,301.844,233.561,16.789,-97.373,31.021,8394.603,33232.361,20251109_181959,479170,0
7,KGRK20251110_002703_V06,51.768,0.188,301.760,245.086,23.311,-97.374,30.969,11655.264,27471.233,20251109_182703,479174,0
7,KGRK20251110_003407_V06,58.835,0.348,302.782,251.484,24.732,-97.368,30.940,12366.027,24297.765,20251109_183407,479175,0
1,KGRK20251111_235249_V06,18.764,0.159,363.128,337.790,6.906,-97.054,30.551,3453.241,36787.428,20251111_175249,479171,0
