track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20250201-5,KGRK20250202_010019_V06,9,3.999,1.200,4602,0,3.282
KGRK20250201-5,KGRK20250202_010019_V06,10,5.098,1.200,4606,0,4.906
KGRK20250202-1,KGRK20250203_002847_V06,0,0.483,1.200,653,0,4271.558
KGRK20250202-1,KGRK20250203_002847_V06,2,0.879,1.200,653,0,742.577
KGRK20250202-1,KGRK20250203_002847_V06,4,1.318,1.200,651,0,16.804
KGRK20250202-1,KGRK20250203_002847_V06,6,1.802,1.200,320,0,0.216
KGRK20250202-1,KGRK20250203_002847_V06,7,2.417,1.200,319,0,0.343
KGRK20250202-1,KGRK20250203_002847_V06,8,3.120,1.200,322,0,0.039
KGRK20250202-1,KGRK20250203_002847_V06,9,3.999,1.200,322,0,0.039
KGRK20250202-1,KGRK20250203_002847_V06,10,5.098,1.200,325,0,0.039
KGRK20250202-1,KGRK20250203_002847_V06,11,6.416,1.200,323,0,0.039
KGRK20250202-1,KGRK20250203_003526_V06,0,0.483,1.200,2797,0,20669.924
KGRK20250202-1,KGRK20250203_003526_V06,2,0.879,1.200,2799,0,5068.915
KGRK20250202-1,KGRK20250203_003526_V06,4,1.318,1.200,2798,0,1404.966
KGRK20250202-1,KGRK20250203_003526_V06,6,1.802,1.200,1402,0,223.620
KGRK20250202-1,KGRK20250203_003526_V06,7,2.417,1.200,1402,0,9.587
KGRK20250202-1,KGRK20250203_003526_V06,8,3.120,1.200,1404,0,0.552
KGRK20250202-1,KGRK20250203_003526_V06,9,3.999,1.200,1405,0,0.889
KGRK20250202-1,KGRK20250203_003526_V06,10,5.098,1.200,1408,0,1.044
KGRK20250202-1,KGRK20250203_003526_V06,11,6.416,1.200,1415,0,0.954
KGRK20250202-1,KGRK20250203_004225_V06,0,0.483,1.200,10900,0,35936.832
KGRK20250202-1,KGRK20250203_004225_V06,2,0.879,1.200,10903,0,7530.966
KGRK20250202-1,KGRK20250203_004225_V06,4,1.318,1.200,10899,0,1977.724
KGRK20250202-1,KGRK20250203_004225_V06,6,1.802,1.200,5450,0,1041.288
KGRK20250202-1,KGRK20250203_004225_V06,7,2.417,1.200,5459,0,878.984
KGRK20250202-1,KGRK20250203_004225_V06,8,3.120,1.200,5462,0,129.187
KGRK20250202-1,KGRK20250203_004225_V06,9,3.999,1.200,5465,0,6.806
KGRK20250202-1,KGRK20250203_004225_V06,10,5.098,1.200,5474,0,2.766
KGRK20250202-1,KGRK20250203_004225_V06,11,6.416,1.200,5481,0,2.866
KGRK20250202-1,KGRK20250203_005032_V06,0,0.483,1.200,27411,0,39524.637
KGRK20250202-1,KGRK20250203_005032_V06,2,0.879,1.200,27412,0,9114.222
KGRK20250202-1,KGRK20250203_005032_V06,4,1.318,1.200,27419,0,2165.933
KGRK20250202-1,KGRK20250203_005032_V06,6,1.802,1.200,13705,0,1118.800
KGRK20250202-1,KGRK20250203_005032_V06,7,2.417,1.200,13710,0,687.984
KGRK20250202-1,KGRK20250203_005032_V06,8,3.120,1.200,13720,0,571.983
KGRK20250202-1,KGRK20250203_005032_V06,9,3.999,1.200,13738,0,360.020
KGRK20250202-1,KGRK20250203_005032_V06,10,5.098,1.200,13755,0,11.189
KGRK20250202-1,KGRK20250203_005032_V06,11,6.416,1.200,13791,0,11.680
KGRK20250202-1,KGRK20250203_010428_V06,0,0.483,1.200,27388,0,21088.831
KGRK20250202-1,KGRK20250203_010428_V06,2,0.879,1.200,27390,0,4282.461
KGRK20250202-1,KGRK20250203_010428_V06,4,1.318,1.200,27395,0,891.501
KGRK20250202-1,KGRK20250203_010428_V06,6,1.802,1.200,13687,0,243.402
KGRK20250202-1,KGRK20250203_010428_V06,7,2.417,1.200,13694,0,154.203
KGRK20250202-1,KGRK20250203_010428_V06,8,3.120,1.200,13715,0,110.378
KGRK20250202-1,KGRK20250203_010428_V06,9,3.999,1.200,13738,0,50.474
KGRK20250202-1,KGRK20250203_010428_V06,10,5.098,1.200,13760,0,357.030
KGRK20250202-1,KGRK20250203_010428_V06,11,6.416,1.200,13790,0,4.000
KGRK20250202-1,KGRK20250203_011121_V06,0,0.483,1.200,28112,0,17200.670
KGRK20250202-1,KGRK20250203_011121_V06,2,0.879,1.200,28113,0,3239.768
KGRK20250202-1,KGRK20250203_011121_V06,4,1.318,1.200,28122,0,704.317
KGRK20250202-1,KGRK20250203_011121_V06,6,1.802,1.200,14058,0,190.354
KGRK20250202-1,KGRK20250203_011121_V06,7,2.417,1.200,14065,0,73.860
KGRK20250202-1,KGRK20250203_011121_V06,8,3.120,1.200,14081,0,42.432
KGRK20250202-1,KGRK20250203_011121_V06,9,3.999,1.200,14097,0,15.182
KGRK20250202-1,KGRK20250203_011121_V06,10,5.098,1.200,14114,0,10.144
KGRK20250202-1,KGRK20250203_011121_V06,11,6.416,1.200,14152,0,4.394
KGRK20250202-1,KGRK20250203_011814_V06,0,0.483,1.200,43231,0,16300.235
KGRK20250202-1,KGRK20250203_011814_V06,2,0.879,1.200,43235,0,2862.874
KGRK20250202-1,KGRK20250203_011814_V06,4,1.318,1.200,43240,0,738.318
KGRK20250202-1,KGRK20250203_011814_V06,6,1.802,1.200,21624,0,167.595
KGRK20250202-1,KGRK20250203_011814_V06,7,2.417,1.200,21632,0,82.720
KGRK20250202-1,KGRK20250203_011814_V06,8,3.120,1.200,21654,0,30.989
KGRK20250202-1,KGRK20250203_011814_V06,9,3.999,1.200,21677,0,15.950
KGRK20250202-1,KGRK20250203_011814_V06,10,5.098,1.200,21713,0,10.379
KGRK20250202-1,KGRK20250203_011814_V06,11,6.416,1.200,21764,0,7.100
KGRK20250202-3,KGRK20250203_003526_V06,0,0.483,1.200,1524,0,3637.852
KGRK20250202-3,KGRK20250203_003526_V06,2,0.879,1.200,1524,0,210.623
KGRK20250202-3,KGRK20250203_003526_V06,4,1.318,1.200,1523,0,20.775
KGRK20250202-3,KGRK20250203_003526_V06,6,1.802,1.200,764,0,0.947
KGRK20250202-3,KGRK20250203_003526_V06,7,2.417,1.200,765,0,0.804
KGRK20250202-3,KGRK20250203_003526_V06,8,3.120,1.200,765,0,0.251
KGRK20250202-3,KGRK20250203_003526_V06,9,3.999,1.200,770,0,0.149
KGRK20250202-3,KGRK20250203_003526_V06,10,5.098,1.200,768,0,0.150
KGRK20250202-3,KGRK20250203_004225_V06,0,0.483,1.200,5156,0,5085.754
KGRK20250202-3,KGRK20250203_004225_V06,2,0.879,1.200,5157,0,385.806
KGRK20250202-3,KGRK20250203_004225_V06,4,1.318,1.200,5160,0,119.588
KGRK20250202-3,KGRK20250203_004225_V06,6,1.802,1.200,2578,0,3.869
KGRK20250202-3,KGRK20250203_004225_V06,7,2.417,1.200,2579,0,3.061
KGRK20250202-3,KGRK20250203_004225_V06,8,3.120,1.200,2584,0,0.910
KGRK20250202-3,KGRK20250203_004225_V06,9,3.999,1.200,2587,0,1.117
KGRK20250202-3,KGRK20250203_004225_V06,10,5.098,1.200,2592,0,1.204
KGRK20250202-3,KGRK20250203_005032_V06,0,0.483,1.200,9762,0,4504.358
KGRK20250202-3,KGRK20250203_005032_V06,2,0.879,1.200,9762,0,313.901
KGRK20250202-3,KGRK20250203_005032_V06,4,1.318,1.200,9765,0,537.424
KGRK20250202-3,KGRK20250203_005032_V06,6,1.802,1.200,4880,0,6.163
KGRK20250202-3,KGRK20250203_005032_V06,7,2.417,1.200,4885,0,4.571
KGRK20250202-3,KGRK20250203_005032_V06,8,3.120,1.200,4887,0,2.660
KGRK20250202-3,KGRK20250203_005032_V06,9,3.999,1.200,4896,0,1.621
KGRK20250202-3,KGRK20250203_005032_V06,10,5.098,1.200,4906,0,1.816
KGRK20250202-5,KGRK20250203_005032_V06,0,0.483,1.200,3388,0,3384.982
KGRK20250202-5,KGRK20250203_005032_V06,2,0.879,1.200,3391,0,1257.753
KGRK20250202-5,KGRK20250203_005032_V06,4,1.318,1.200,3389,0,105.266
KGRK20250202-5,KGRK20250203_005032_V06,6,1.802,1.200,1698,0,2.356
KGRK20250202-5,KGRK20250203_005032_V06,7,2.417,1.200,1700,0,1.753
KGRK20250202-5,KGRK20250203_005032_V06,8,3.120,1.200,1700,0,0.449
KGRK20250202-5,KGRK20250203_005032_V06,9,3.999,1.200,1702,0,0.451
KGRK20250202-5,KGRK20250203_005032_V06,10,5.098,1.200,1708,0,0.780
KGRK20250203-5,KGRK20250204_003226_V06,0,0.483,1.200,1185,0,16959.402
KGRK20250203-5,KGRK20250204_003226_V06,2,0.879,1.200,1185,0,2649.245
KGRK20250203-5,KGRK20250204_003226_V06,4,1.318,1.200,1185,0,433.303
KGRK20250203-5,KGRK20250204_003226_V06,6,1.802,1.200,592,0,17.640
KGRK20250203-5,KGRK20250204_003226_V06,7,2.417,1.200,591,0,0.264
KGRK20250203-5,KGRK20250204_003226_V06,8,3.120,1.200,592,0,0.286
KGRK20250203-5,KGRK20250204_003226_V06,9,3.999,1.200,594,0,0.145
KGRK20250203-5,KGRK20250204_003226_V06,10,5.098,1.200,595,0,0.255
KGRK20250203-5,KGRK20250204_003226_V06,11,6.416,1.200,594,0,0.132
KGRK20250203-5,KGRK20250204_003925_V06,0,0.483,1.200,4772,0,35838.623
KGRK20250203-5,KGRK20250204_003925_V06,2,0.879,1.200,4774,0,8133.344
KGRK20250203-5,KGRK20250204_003925_V06,4,1.318,1.200,4778,0,3079.669
KGRK20250203-5,KGRK20250204_003925_V06,6,1.802,1.200,2390,0,1036.313
KGRK20250203-5,KGRK20250204_003925_V06,7,2.417,1.200,2391,0,166.640
KGRK20250203-5,KGRK20250204_003925_V06,8,3.120,1.200,2390,0,1.908
KGRK20250203-5,KGRK20250204_003925_V06,9,3.999,1.200,2391,0,3.079
KGRK20250203-5,KGRK20250204_003925_V06,10,5.098,1.200,2401,0,0.881
KGRK20250203-5,KGRK20250204_003925_V06,11,6.416,1.200,2402,0,1.367
KGRK20250203-5,KGRK20250204_004605_V06,0,0.483,1.200,6850,0,43324.224
KGRK20250203-5,KGRK20250204_004605_V06,2,0.879,1.200,6849,0,11954.506
KGRK20250203-5,KGRK20250204_004605_V06,4,1.318,1.200,6850,0,4829.619
KGRK20250203-5,KGRK20250204_004605_V06,6,1.802,1.200,3433,0,2444.938
KGRK20250203-5,KGRK20250204_004605_V06,7,2.417,1.200,3435,0,688.062
KGRK20250203-5,KGRK20250204_004605_V06,8,3.120,1.200,3432,0,49.974
KGRK20250203-5,KGRK20250204_004605_V06,9,3.999,1.200,3435,0,1.331
KGRK20250203-5,KGRK20250204_004605_V06,10,5.098,1.200,3437,0,1.215
KGRK20250203-5,KGRK20250204_004605_V06,11,6.416,1.200,3452,0,1.411
KGRK20250203-5,KGRK20250204_005248_V06,0,0.483,1.200,11680,0,44894.728
KGRK20250203-5,KGRK20250204_005248_V06,2,0.879,1.200,11680,0,13968.635
KGRK20250203-5,KGRK20250204_005248_V06,4,1.318,1.200,11682,0,5912.075
KGRK20250203-5,KGRK20250204_005248_V06,6,1.802,1.200,5823,0,3482.069
KGRK20250203-5,KGRK20250204_005248_V06,7,2.417,1.200,5816,0,1718.695
KGRK20250203-5,KGRK20250204_005248_V06,8,3.120,1.200,5825,0,321.068
KGRK20250203-5,KGRK20250204_005248_V06,9,3.999,1.200,5837,0,9.641
KGRK20250203-5,KGRK20250204_005248_V06,10,5.098,1.200,5847,0,2.099
KGRK20250203-5,KGRK20250204_005248_V06,11,6.416,1.200,5856,0,2.506
KGRK20250203-5,KGRK20250204_010736_V06,0,0.483,1.200,27237,0,47628.580
KGRK20250203-5,KGRK20250204_010736_V06,2,0.879,1.200,27241,0,17436.459
KGRK20250203-5,KGRK20250204_010736_V06,4,1.318,1.200,27246,0,6890.965
KGRK20250203-5,KGRK20250204_010736_V06,6,1.802,1.200,13633,0,3640.651
KGRK20250203-5,KGRK20250204_010736_V06,7,2.417,1.200,13643,0,1310.771
KGRK20250203-5,KGRK20250204_010736_V06,8,3.120,1.200,13649,0,387.504
KGRK20250203-5,KGRK20250204_010736_V06,9,3.999,1.200,13666,0,72.636
KGRK20250203-5,KGRK20250204_010736_V06,10,5.098,1.200,13686,0,11.017
KGRK20250203-5,KGRK20250204_010736_V06,11,6.416,1.200,13717,0,4.120
KGRK20250203-5,KGRK20250204_011434_V06,0,0.483,1.200,38638,0,44586.858
KGRK20250203-5,KGRK20250204_011434_V06,2,0.879,1.200,38643,0,16019.263
KGRK20250203-5,KGRK20250204_011434_V06,4,1.318,1.200,38648,0,6712.412
KGRK20250203-5,KGRK20250204_011434_V06,6,1.802,1.200,19319,0,2834.817
KGRK20250203-5,KGRK20250204_011434_V06,7,2.417,1.200,19324,0,1599.161
KGRK20250203-5,KGRK20250204_011434_V06,8,3.120,1.200,19347,0,570.821
KGRK20250203-5,KGRK20250204_011434_V06,9,3.999,1.200,19372,0,165.872
KGRK20250203-5,KGRK20250204_011434_V06,10,5.098,1.200,19406,0,56.344
KGRK20250203-5,KGRK20250204_011434_V06,11,6.416,1.200,19448,0,9.662
KGRK20250203-5,KGRK20250204_012132_V06,0,0.483,1.200,45147,0,35725.898
KGRK20250203-5,KGRK20250204_012132_V06,2,0.879,1.200,45149,0,13541.390
KGRK20250203-5,KGRK20250204_012132_V06,4,1.318,1.200,45159,0,5488.975
KGRK20250203-5,KGRK20250204_012132_V06,6,1.802,1.200,22584,0,2352.397
KGRK20250203-5,KGRK20250204_012132_V06,7,2.417,1.200,22596,0,1186.469
KGRK20250203-5,KGRK20250204_012132_V06,8,3.120,1.200,22614,0,429.720
KGRK20250203-5,KGRK20250204_012132_V06,9,3.999,1.200,22635,0,186.583
KGRK20250203-5,KGRK20250204_012132_V06,10,5.098,1.200,22670,0,61.522
KGRK20250203-5,KGRK20250204_012132_V06,11,6.416,1.200,22724,0,18.327
KGRK20250203-3,KGRK20250204_002527_V06,0,0.483,1.200,342,0,12347.576
KGRK20250203-3,KGRK20250204_002527_V06,2,0.879,1.200,342,0,433.532
KGRK20250203-3,KGRK20250204_002527_V06,4,1.318,1.200,343,0,1.065
KGRK20250203-3,KGRK20250204_002527_V06,6,1.802,1.200,172,0,0.030
KGRK20250203-3,KGRK20250204_002527_V06,7,2.417,1.200,174,0,0.030
KGRK20250203-3,KGRK20250204_002527_V06,8,3.120,1.200,173,0,0.030
KGRK20250203-3,KGRK20250204_002527_V06,9,3.999,1.200,173,0,0.030
KGRK20250203-3,KGRK20250204_002527_V06,10,5.098,1.200,174,0,0.031
KGRK20250203-3,KGRK20250204_003226_V06,0,0.483,1.200,2146,0,12959.749
KGRK20250203-3,KGRK20250204_003226_V06,2,0.879,1.200,2148,0,2286.935
KGRK20250203-3,KGRK20250204_003226_V06,4,1.318,1.200,2146,0,135.383
KGRK20250203-3,KGRK20250204_003226_V06,6,1.802,1.200,1074,0,0.756
KGRK20250203-3,KGRK20250204_003226_V06,7,2.417,1.200,1075,0,0.620
KGRK20250203-3,KGRK20250204_003226_V06,8,3.120,1.200,1075,0,0.226
KGRK20250203-3,KGRK20250204_003226_V06,9,3.999,1.200,1079,0,0.228
KGRK20250203-3,KGRK20250204_003226_V06,10,5.098,1.200,1076,0,0.227
KGRK20250203-3,KGRK20250204_003925_V06,0,0.483,1.200,7176,0,10524.415
KGRK20250203-3,KGRK20250204_003925_V06,2,0.879,1.200,7173,0,3043.099
KGRK20250203-3,KGRK20250204_003925_V06,4,1.318,1.200,7176,0,746.796
KGRK20250203-3,KGRK20250204_003925_V06,6,1.802,1.200,3586,0,18.131
KGRK20250203-3,KGRK20250204_003925_V06,7,2.417,1.200,3588,0,1.251
KGRK20250203-3,KGRK20250204_003925_V06,8,3.120,1.200,3596,0,0.989
KGRK20250203-3,KGRK20250204_003925_V06,9,3.999,1.200,3598,0,0.881
KGRK20250203-3,KGRK20250204_003925_V06,10,5.098,1.200,3607,0,0.886
KGRK20250203-3,KGRK20250204_004605_V06,0,0.483,1.200,10758,0,7554.413
KGRK20250203-3,KGRK20250204_004605_V06,2,0.879,1.200,10758,0,2735.201
KGRK20250203-3,KGRK20250204_004605_V06,4,1.318,1.200,10760,0,541.377
KGRK20250203-3,KGRK20250204_004605_V06,6,1.802,1.200,5387,0,6.431
KGRK20250203-3,KGRK20250204_004605_V06,7,2.417,1.200,5383,0,3.043
KGRK20250203-3,KGRK20250204_004605_V06,8,3.120,1.200,5379,0,1.479
KGRK20250203-3,KGRK20250204_004605_V06,9,3.999,1.200,5387,0,1.485
KGRK20250203-3,KGRK20250204_005248_V06,0,0.483,1.200,16682,0,6070.031
KGRK20250203-3,KGRK20250204_005248_V06,2,0.879,1.200,16685,0,2099.656
KGRK20250203-3,KGRK20250204_005248_V06,4,1.318,1.200,16692,0,412.444
KGRK20250203-3,KGRK20250204_005248_V06,6,1.802,1.200,8342,0,10.453
KGRK20250203-3,KGRK20250204_005248_V06,7,2.417,1.200,8355,0,4.739
KGRK20250203-3,KGRK20250204_005248_V06,8,3.120,1.200,8350,0,3.174
KGRK20250203-3,KGRK20250204_005248_V06,9,3.999,1.200,8370,0,2.478
KGRK20250203-1,KGRK20250204_001828_V06,0,0.483,1.200,68,0,494.107
KGRK20250203-1,KGRK20250204_001828_V06,2,0.879,1.200,69,0,9.369
KGRK20250203-1,KGRK20250204_001828_V06,4,1.318,1.200,70,0,0.012
KGRK20250203-1,KGRK20250204_001828_V06,6,1.802,1.200,36,0,0.012
KGRK20250203-1,KGRK20250204_001828_V06,7,2.417,1.200,34,0,0.012
KGRK20250203-1,KGRK20250204_001828_V06,8,3.120,1.200,36,0,0.012
KGRK20250203-1,KGRK20250204_001828_V06,9,3.999,1.200,36,0,0.012
KGRK20250203-1,KGRK20250204_002527_V06,0,0.483,1.200,2399,0,218.483
KGRK20250203-1,KGRK20250204_002527_V06,2,0.879,1.200,2400,0,10.125
KGRK20250203-1,KGRK20250204_002527_V06,4,1.318,1.200,2402,0,0.500
KGRK20250203-1,KGRK20250204_002527_V06,6,1.802,1.200,1200,0,0.406
KGRK20250203-1,KGRK20250204_002527_V06,7,2.417,1.200,1198,0,0.405
KGRK20250203-1,KGRK20250204_002527_V06,8,3.120,1.200,1200,0,0.406
KGRK20250203-1,KGRK20250204_002527_V06,9,3.999,1.200,1203,0,0.409
KGRK20250203-7,KGRK20250204_004605_V06,0,0.483,1.200,7229,0,653.642
KGRK20250203-7,KGRK20250204_004605_V06,2,0.879,1.200,7232,0,20.820
KGRK20250203-7,KGRK20250204_004605_V06,4,1.318,1.200,7229,0,5.556
KGRK20250203-7,KGRK20250204_004605_V06,6,1.802,1.200,3612,0,0.801
KGRK20250203-7,KGRK20250204_004605_V06,7,2.417,1.200,3616,0,0.873
KGRK20250203-7,KGRK20250204_004605_V06,8,3.120,1.200,3622,0,0.806
KGRK20250203-7,KGRK20250204_004605_V06,9,3.999,1.200,3622,0,0.807
KGRK20250203-7,KGRK20250204_004605_V06,10,5.098,1.200,3624,0,0.810
KGRK20250203-7,KGRK20250204_005248_V06,0,0.483,1.200,16029,0,1064.580
KGRK20250203-7,KGRK20250204_005248_V06,2,0.879,1.200,16032,0,84.988
KGRK20250203-7,KGRK20250204_005248_V06,4,1.318,1.200,16033,0,20.579
KGRK20250203-7,KGRK20250204_005248_V06,6,1.802,1.200,8022,0,3.862
KGRK20250203-7,KGRK20250204_005248_V06,7,2.417,1.200,8025,0,1.957
KGRK20250203-7,KGRK20250204_005248_V06,8,3.120,1.200,8029,0,2.521
KGRK20250203-7,KGRK20250204_005248_V06,9,3.999,1.200,8040,0,2.432
KGRK20250203-7,KGRK20250204_005248_V06,10,5.098,1.200,8058,0,2.745
KGRK20250203-9,KGRK20250204_004605_V06,0,0.483,1.200,5845,0,36713.447
KGRK20250203-9,KGRK20250204_004605_V06,2,0.879,1.200,5844,0,9479.917
KGRK20250203-9,KGRK20250204_004605_V06,4,1.318,1.200,5847,0,4021.231
KGRK20250203-9,KGRK20250204_004605_V06,6,1.802,1.200,2920,0,1935.962
KGRK20250203-9,KGRK20250204_004605_V06,7,2.417,1.200,2923,0,411.394
KGRK20250203-9,KGRK20250204_004605_V06,8,3.120,1.200,2929,0,9.345
KGRK20250203-9,KGRK20250204_004605_V06,9,3.999,1.200,2935,0,0.814
KGRK20250203-9,KGRK20250204_004605_V06,10,5.098,1.200,2934,0,0.730
KGRK20250203-9,KGRK20250204_004605_V06,11,6.416,1.200,2945,0,0.748
KGRK20250203-10,KGRK20250204_005248_V06,0,0.483,1.200,3727,0,5616.581
KGRK20250203-10,KGRK20250204_005248_V06,2,0.879,1.200,3728,0,583.900
KGRK20250203-10,KGRK20250204_005248_V06,4,1.318,1.200,3728,0,35.167
KGRK20250203-10,KGRK20250204_005248_V06,6,1.802,1.200,1864,0,1.869
KGRK20250203-10,KGRK20250204_005248_V06,7,2.417,1.200,1866,0,1.191
KGRK20250203-10,KGRK20250204_005248_V06,8,3.120,1.200,1867,0,0.504
KGRK20250203-10,KGRK20250204_005248_V06,9,3.999,1.200,1869,0,1.143
KGRK20250205-3,KGRK20250206_001809_V06,0,0.483,1.200,127,0,923.855
KGRK20250205-3,KGRK20250206_001809_V06,2,0.879,1.200,128,0,46.599
KGRK20250205-3,KGRK20250206_001809_V06,4,1.318,1.200,127,0,0.037
KGRK20250205-3,KGRK20250206_001809_V06,6,1.802,1.200,63,0,0.012
KGRK20250205-3,KGRK20250206_001809_V06,7,2.417,1.200,64,0,0.012
KGRK20250205-3,KGRK20250206_001809_V06,8,3.120,1.200,64,0,0.012
KGRK20250205-3,KGRK20250206_001809_V06,9,3.999,1.200,63,0,0.012
KGRK20250205-3,KGRK20250206_001809_V06,10,5.098,1.200,63,0,0.145
KGRK20250205-3,KGRK20250206_002507_V06,0,0.483,1.200,2597,0,25404.588
KGRK20250205-3,KGRK20250206_002507_V06,2,0.879,1.200,2598,0,7661.836
KGRK20250205-3,KGRK20250206_002507_V06,4,1.318,1.200,2599,0,662.034
KGRK20250205-3,KGRK20250206_002507_V06,6,1.802,1.200,1301,0,7.181
KGRK20250205-3,KGRK20250206_002507_V06,7,2.417,1.200,1302,0,0.449
KGRK20250205-3,KGRK20250206_002507_V06,8,3.120,1.200,1303,0,0.416
KGRK20250205-3,KGRK20250206_002507_V06,9,3.999,1.200,1304,0,0.611
KGRK20250205-3,KGRK20250206_002507_V06,10,5.098,1.200,1304,0,0.579
KGRK20250205-3,KGRK20250206_002507_V06,11,6.416,1.200,1309,0,0.311
KGRK20250205-3,KGRK20250206_003206_V06,0,0.483,1.200,4132,0,66032.097
KGRK20250205-3,KGRK20250206_003206_V06,2,0.879,1.200,4133,0,19690.723
KGRK20250205-3,KGRK20250206_003206_V06,4,1.318,1.200,4133,0,5810.812
KGRK20250205-3,KGRK20250206_003206_V06,6,1.802,1.200,2063,0,1700.492
KGRK20250205-3,KGRK20250206_003206_V06,7,2.417,1.200,2063,0,667.149
KGRK20250205-3,KGRK20250206_003206_V06,8,3.120,1.200,2068,0,28.335
KGRK20250205-3,KGRK20250206_003206_V06,9,3.999,1.200,2071,0,2.017
KGRK20250205-3,KGRK20250206_003206_V06,10,5.098,1.200,2073,0,29.490
KGRK20250205-3,KGRK20250206_003206_V06,11,6.416,1.200,2081,0,0.956
KGRK20250205-3,KGRK20250206_003901_V06,0,0.483,1.200,12355,0,63835.442
KGRK20250205-3,KGRK20250206_003901_V06,2,0.879,1.200,12356,0,19826.225
KGRK20250205-3,KGRK20250206_003901_V06,4,1.318,1.200,12355,0,4960.738
KGRK20250205-3,KGRK20250206_003901_V06,6,1.802,1.200,6184,0,804.886
KGRK20250205-3,KGRK20250206_003901_V06,7,2.417,1.200,6186,0,135.195
KGRK20250205-3,KGRK20250206_003901_V06,8,3.120,1.200,6186,0,43.247
KGRK20250205-3,KGRK20250206_003901_V06,9,3.999,1.200,6193,0,13.818
KGRK20250205-3,KGRK20250206_003901_V06,10,5.098,1.200,6205,0,3.222
KGRK20250205-3,KGRK20250206_003901_V06,11,6.416,1.200,6213,0,217.166
KGRK20250205-3,KGRK20250206_004715_V06,0,0.483,1.200,26904,0,56309.384
KGRK20250205-3,KGRK20250206_004715_V06,2,0.879,1.200,26903,0,12334.865
KGRK20250205-3,KGRK20250206_004715_V06,4,1.318,1.200,26908,0,3615.858
KGRK20250205-3,KGRK20250206_004715_V06,6,1.802,1.200,13451,0,1168.274
KGRK20250205-3,KGRK20250206_004715_V06,7,2.417,1.200,13461,0,289.171
KGRK20250205-3,KGRK20250206_004715_V06,8,3.120,1.200,13473,0,70.593
KGRK20250205-3,KGRK20250206_004715_V06,9,3.999,1.200,13484,0,10.179
KGRK20250205-3,KGRK20250206_004715_V06,10,5.098,1.200,13504,0,5.323
KGRK20250205-3,KGRK20250206_004715_V06,11,6.416,1.200,13550,0,5.255
KGRK20250205-3,KGRK20250206_010103_V06,0,0.483,1.200,55662,0,40414.497
KGRK20250205-3,KGRK20250206_010103_V06,2,0.879,1.200,55672,0,13100.683
KGRK20250205-3,KGRK20250206_010103_V06,4,1.318,1.200,55679,0,3980.853
KGRK20250205-3,KGRK20250206_010103_V06,6,1.802,1.200,27846,0,823.286
KGRK20250205-3,KGRK20250206_010103_V06,7,2.417,1.200,27857,0,216.685
KGRK20250205-3,KGRK20250206_010103_V06,8,3.120,1.200,27881,0,58.171
KGRK20250205-3,KGRK20250206_010103_V06,9,3.999,1.200,27908,0,30.140
KGRK20250205-3,KGRK20250206_010103_V06,10,5.098,1.200,27958,0,17.158
KGRK20250205-3,KGRK20250206_010103_V06,11,6.416,1.200,28032,0,16.996
KGRK20250205-3,KGRK20250206_010803_V06,0,0.483,1.200,72766,0,36977.660
KGRK20250205-3,KGRK20250206_010803_V06,2,0.879,1.200,72772,0,10798.654
KGRK20250205-3,KGRK20250206_010803_V06,4,1.318,1.200,72785,0,3549.773
KGRK20250205-3,KGRK20250206_010803_V06,6,1.802,1.200,36405,0,806.144
KGRK20250205-3,KGRK20250206_010803_V06,7,2.417,1.200,36417,0,152.242
KGRK20250205-3,KGRK20250206_010803_V06,8,3.120,1.200,36442,0,68.484
KGRK20250205-3,KGRK20250206_010803_V06,9,3.999,1.200,36479,0,46.979
KGRK20250205-3,KGRK20250206_010803_V06,10,5.098,1.200,36547,0,24.685
KGRK20250205-3,KGRK20250206_010803_V06,11,6.416,1.200,36644,0,14.108
KGRK20250205-3,KGRK20250206_011502_V06,0,0.483,1.200,97737,0,37009.252
KGRK20250205-3,KGRK20250206_011502_V06,2,0.879,1.200,97746,0,9651.724
KGRK20250205-3,KGRK20250206_011502_V06,4,1.318,1.200,97764,0,2926.123
KGRK20250205-3,KGRK20250206_011502_V06,6,1.802,1.200,48897,0,680.759
KGRK20250205-3,KGRK20250206_011502_V06,7,2.417,1.200,48926,0,191.811
KGRK20250205-3,KGRK20250206_011502_V06,8,3.120,1.200,48966,0,83.601
KGRK20250205-3,KGRK20250206_011502_V06,9,3.999,1.200,49012,0,48.874
KGRK20250205-3,KGRK20250206_011502_V06,10,5.098,1.200,49099,0,27.601
KGRK20250205-3,KGRK20250206_011502_V06,11,6.416,1.200,49210,0,17.390
KGRK20250205-3,KGRK20250206_012200_V06,0,0.483,1.200,107979,0,27711.195
KGRK20250205-3,KGRK20250206_012200_V06,2,0.879,1.200,107994,0,6962.171
KGRK20250205-3,KGRK20250206_012200_V06,4,1.318,1.200,108026,0,2109.763
KGRK20250205-3,KGRK20250206_012200_V06,6,1.802,1.200,54012,0,457.930
KGRK20250205-3,KGRK20250206_012200_V06,7,2.417,1.200,54041,0,155.608
KGRK20250205-3,KGRK20250206_012200_V06,8,3.120,1.200,54086,0,81.662
KGRK20250205-3,KGRK20250206_012200_V06,9,3.999,1.200,54149,0,50.527
KGRK20250205-3,KGRK20250206_012200_V06,10,5.098,1.200,54241,0,31.177
