track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20250201-2,KDFX20250202_011758_V06,7,2.417,1.200,4460,0,2.838
KDFX20250201-2,KDFX20250202_011758_V06,8,3.120,1.200,4461,0,3.477
KDFX20250201-2,KDFX20250202_011758_V06,9,3.999,1.200,4475,0,3.080
KDFX20250201-2,KDFX20250202_012458_V06,0,0.483,1.200,8605,0,7029.017
KDFX20250201-2,KDFX20250202_012458_V06,2,0.879,1.200,8607,0,3225.620
KDFX20250201-2,KDFX20250202_012458_V06,4,1.318,1.200,8608,0,521.565
KDFX20250201-2,KDFX20250202_012458_V06,6,1.802,1.200,4307,0,49.147
KDFX20250201-2,KDFX20250202_012458_V06,7,2.417,1.200,4309,0,2.564
KDFX20250201-2,KDFX20250202_012458_V06,8,3.120,1.200,4318,0,1.348
KDFX20250201-2,KDFX20250202_012458_V06,9,3.999,1.200,4311,0,2.890
KDFX20250201-2,KDFX20250202_013158_V06,0,0.483,1.200,9947,0,6749.388
KDFX20250201-2,KDFX20250202_013158_V06,2,0.879,1.200,9951,0,3705.600
KDFX20250201-2,KDFX20250202_013158_V06,4,1.318,1.200,9953,0,758.786
KDFX20250201-2,KDFX20250202_013158_V06,6,1.802,1.200,4982,0,97.673
KDFX20250201-2,KDFX20250202_013158_V06,7,2.417,1.200,4981,0,2.866
KDFX20250201-2,KDFX20250202_013158_V06,8,3.120,1.200,4983,0,2.153
KDFX20250201-2,KDFX20250202_013158_V06,9,3.999,1.200,4988,0,2.155
KDFX20250201-9,KDFX20250202_012458_V06,0,0.483,1.200,3754,0,8338.419
KDFX20250201-9,KDFX20250202_012458_V06,2,0.879,1.200,3757,0,2644.947
KDFX20250201-9,KDFX20250202_012458_V06,4,1.318,1.200,3755,0,303.845
KDFX20250201-9,KDFX20250202_012458_V06,6,1.802,1.200,1881,0,27.612
KDFX20250201-9,KDFX20250202_012458_V06,7,2.417,1.200,1885,0,1.032
KDFX20250201-9,KDFX20250202_012458_V06,8,3.120,1.200,1882,0,0.272
KDFX20250201-9,KDFX20250202_012458_V06,9,3.999,1.200,1881,0,0.272
KDFX20250201-9,KDFX20250202_012458_V06,10,5.098,1.200,1889,0,0.274
KDFX20250201-9,KDFX20250202_012458_V06,11,6.416,1.200,1895,0,0.277
KDFX20250201-9,KDFX20250202_013158_V06,0,0.483,1.200,6076,0,8988.108
KDFX20250201-9,KDFX20250202_013158_V06,2,0.879,1.200,6074,0,3183.538
KDFX20250201-9,KDFX20250202_013158_V06,4,1.318,1.200,6075,0,568.235
KDFX20250201-9,KDFX20250202_013158_V06,6,1.802,1.200,3040,0,95.433
KDFX20250201-9,KDFX20250202_013158_V06,7,2.417,1.200,3043,0,7.910
KDFX20250201-9,KDFX20250202_013158_V06,8,3.120,1.200,3046,0,0.468
KDFX20250201-9,KDFX20250202_013158_V06,9,3.999,1.200,3051,0,0.425
KDFX20250201-9,KDFX20250202_013158_V06,10,5.098,1.200,3052,0,0.427
KDFX20250201-9,KDFX20250202_013158_V06,11,6.416,1.200,3057,0,0.430
KDFX20250201-9,KDFX20250202_013857_V06,0,0.483,1.200,5934,0,8204.207
KDFX20250201-9,KDFX20250202_013857_V06,2,0.879,1.200,5937,0,3370.263
KDFX20250201-9,KDFX20250202_013857_V06,4,1.318,1.200,5938,0,630.201
KDFX20250201-9,KDFX20250202_013857_V06,6,1.802,1.200,2973,0,113.296
KDFX20250201-9,KDFX20250202_013857_V06,7,2.417,1.200,2972,0,16.582
KDFX20250201-9,KDFX20250202_013857_V06,8,3.120,1.200,2976,0,0.436
KDFX20250201-9,KDFX20250202_013857_V06,9,3.999,1.200,2976,0,0.404
KDFX20250201-9,KDFX20250202_013857_V06,10,5.098,1.200,2978,0,0.470
KDFX20250201-9,KDFX20250202_013857_V06,11,6.416,1.200,2989,0,0.409
KDFX20250201-6,KDFX20250202_010359_V06,0,0.483,1.200,4980,0,7075.359
KDFX20250201-6,KDFX20250202_010359_V06,2,0.879,1.200,4981,0,2089.143
KDFX20250201-6,KDFX20250202_010359_V06,4,1.318,1.200,4980,0,352.512
KDFX20250201-6,KDFX20250202_010359_V06,6,1.802,1.200,2490,0,24.824
KDFX20250201-6,KDFX20250202_010359_V06,7,2.417,1.200,2492,0,1.426
KDFX20250201-6,KDFX20250202_010359_V06,8,3.120,1.200,2494,0,0.366
KDFX20250201-6,KDFX20250202_010359_V06,9,3.999,1.200,2498,0,0.281
KDFX20250201-6,KDFX20250202_010359_V06,10,5.098,1.200,2506,0,0.283
KDFX20250201-6,KDFX20250202_010359_V06,11,6.416,1.200,2510,0,0.285
KDFX20250201-6,KDFX20250202_011059_V06,0,0.483,1.200,9119,0,10738.435
KDFX20250201-6,KDFX20250202_011059_V06,2,0.879,1.200,9122,0,3254.172
KDFX20250201-6,KDFX20250202_011059_V06,4,1.318,1.200,9126,0,799.339
KDFX20250201-6,KDFX20250202_011059_V06,6,1.802,1.200,4564,0,166.157
KDFX20250201-6,KDFX20250202_011059_V06,7,2.417,1.200,4561,0,23.188
KDFX20250201-6,KDFX20250202_011059_V06,8,3.120,1.200,4566,0,0.844
KDFX20250201-6,KDFX20250202_011059_V06,9,3.999,1.200,4569,0,0.545
KDFX20250201-6,KDFX20250202_011059_V06,10,5.098,1.200,4581,0,0.548
KDFX20250201-6,KDFX20250202_011059_V06,11,6.416,1.200,4597,0,0.597
KDFX20250201-1,KDFX20250202_002858_V06,0,0.483,1.200,69,0,89.992
KDFX20250201-1,KDFX20250202_002858_V06,2,0.879,1.200,69,0,0.015
KDFX20250201-1,KDFX20250202_002858_V06,4,1.318,1.200,69,0,0.015
KDFX20250201-1,KDFX20250202_002858_V06,6,1.802,1.200,33,0,0.014
KDFX20250201-1,KDFX20250202_002858_V06,7,2.417,1.200,35,0,0.015
KDFX20250201-1,KDFX20250202_002858_V06,8,3.120,1.200,35,0,0.015
KDFX20250201-3,KDFX20250202_010359_V06,0,0.483,1.200,7299,0,7787.923
KDFX20250201-3,KDFX20250202_010359_V06,2,0.879,1.200,7297,0,1923.294
KDFX20250201-3,KDFX20250202_010359_V06,4,1.318,1.200,7296,0,132.789
KDFX20250201-3,KDFX20250202_010359_V06,6,1.802,1.200,3654,0,2.140
KDFX20250201-3,KDFX20250202_010359_V06,7,2.417,1.200,3652,0,0.905
KDFX20250201-3,KDFX20250202_010359_V06,8,3.120,1.200,3658,0,0.777
KDFX20250201-3,KDFX20250202_010359_V06,9,3.999,1.200,3663,0,0.779
KDFX20250201-3,KDFX20250202_010359_V06,10,5.098,1.200,3667,0,0.782
KDFX20250201-4,KDFX20250202_010359_V06,0,0.483,1.200,5014,0,2383.041
KDFX20250201-4,KDFX20250202_010359_V06,2,0.879,1.200,5020,0,14.496
KDFX20250201-4,KDFX20250202_010359_V06,4,1.318,1.200,5021,0,11.942
KDFX20250201-4,KDFX20250202_010359_V06,6,1.802,1.200,2537,0,15.225
KDFX20250201-4,KDFX20250202_010359_V06,7,2.417,1.200,2539,0,2.067
KDFX20250202-7,KDFX20250203_004845_V06,0,0.483,1.200,1088,0,657.627
KDFX20250202-7,KDFX20250203_004845_V06,2,0.879,1.200,1086,0,193.332
KDFX20250202-7,KDFX20250203_004845_V06,4,1.318,1.200,1087,0,17.135
KDFX20250202-7,KDFX20250203_004845_V06,6,1.802,1.200,559,0,0.098
KDFX20250202-7,KDFX20250203_004845_V06,7,2.417,1.200,559,0,0.099
KDFX20250202-7,KDFX20250203_004845_V06,8,3.120,1.200,558,0,0.098
KDFX20250202-7,KDFX20250203_004845_V06,9,3.999,1.200,558,0,0.099
KDFX20250202-7,KDFX20250203_004845_V06,10,5.098,1.200,559,0,0.099
KDFX20250202-7,KDFX20250203_010245_V06,0,0.483,1.200,2299,0,7048.815
KDFX20250202-7,KDFX20250203_010245_V06,2,0.879,1.200,2302,0,1666.471
KDFX20250202-7,KDFX20250203_010245_V06,4,1.318,1.200,2304,0,62.712
KDFX20250202-7,KDFX20250203_010245_V06,6,1.802,1.200,1149,0,0.383
KDFX20250202-7,KDFX20250203_010245_V06,7,2.417,1.200,1153,0,0.385
KDFX20250202-7,KDFX20250203_010245_V06,8,3.120,1.200,1151,0,0.385
KDFX20250202-7,KDFX20250203_010245_V06,9,3.999,1.200,1153,0,0.387
KDFX20250202-7,KDFX20250203_010945_V06,0,0.483,1.200,3937,0,17223.723
KDFX20250202-7,KDFX20250203_010945_V06,2,0.879,1.200,3937,0,6527.372
KDFX20250202-7,KDFX20250203_010945_V06,4,1.318,1.200,3938,0,795.122
KDFX20250202-7,KDFX20250203_010945_V06,6,1.802,1.200,1972,0,2.565
KDFX20250202-7,KDFX20250203_010945_V06,7,2.417,1.200,1973,0,0.758
KDFX20250202-7,KDFX20250203_010945_V06,8,3.120,1.200,1978,0,0.761
KDFX20250202-7,KDFX20250203_010945_V06,9,3.999,1.200,1977,0,0.762
KDFX20250202-7,KDFX20250203_011645_V06,0,0.483,1.200,6212,0,29743.039
KDFX20250202-7,KDFX20250203_011645_V06,2,0.879,1.200,6215,0,16827.124
KDFX20250202-7,KDFX20250203_011645_V06,4,1.318,1.200,6213,0,2818.127
KDFX20250202-7,KDFX20250203_011645_V06,6,1.802,1.200,3113,0,8.113
KDFX20250202-7,KDFX20250203_011645_V06,7,2.417,1.200,3118,0,1.211
KDFX20250202-7,KDFX20250203_011645_V06,8,3.120,1.200,3115,0,1.995
KDFX20250202-7,KDFX20250203_011645_V06,9,3.999,1.200,3118,0,1.215
KDFX20250202-7,KDFX20250203_012344_V06,0,0.483,1.200,7912,0,40921.420
KDFX20250202-7,KDFX20250203_012344_V06,2,0.879,1.200,7915,0,25947.127
KDFX20250202-7,KDFX20250203_012344_V06,4,1.318,1.200,7922,0,4966.220
KDFX20250202-7,KDFX20250203_012344_V06,6,1.802,1.200,3961,0,47.733
KDFX20250202-7,KDFX20250203_012344_V06,7,2.417,1.200,3960,0,1.608
KDFX20250202-7,KDFX20250203_012344_V06,8,3.120,1.200,3959,0,1.611
KDFX20250202-7,KDFX20250203_012344_V06,9,3.999,1.200,3974,0,1.621
KDFX20250202-7,KDFX20250203_013045_V06,0,0.483,1.200,12980,0,57875.293
KDFX20250202-7,KDFX20250203_013045_V06,2,0.879,1.200,12982,0,35325.357
KDFX20250202-7,KDFX20250203_013045_V06,4,1.318,1.200,12990,0,6299.813
KDFX20250202-7,KDFX20250203_013045_V06,6,1.802,1.200,6506,0,75.722
KDFX20250202-7,KDFX20250203_013045_V06,7,2.417,1.200,6507,0,3.243
KDFX20250202-7,KDFX20250203_013045_V06,8,3.120,1.200,6512,0,3.607
KDFX20250202-7,KDFX20250203_013745_V06,0,0.483,1.200,16731,0,68321.475
KDFX20250202-7,KDFX20250203_013745_V06,2,0.879,1.200,16740,0,36867.732
KDFX20250202-7,KDFX20250203_013745_V06,4,1.318,1.200,16746,0,6248.435
KDFX20250202-7,KDFX20250203_013745_V06,6,1.802,1.200,8377,0,169.911
KDFX20250202-7,KDFX20250203_013745_V06,7,2.417,1.200,8381,0,8.153
KDFX20250202-7,KDFX20250203_013745_V06,8,3.120,1.200,8386,0,4.388
KDFX20250202-7,KDFX20250203_014446_V06,0,0.483,1.200,20858,0,75575.146
KDFX20250202-7,KDFX20250203_014446_V06,2,0.879,1.200,20862,0,35207.689
KDFX20250202-7,KDFX20250203_014446_V06,4,1.318,1.200,20869,0,6112.065
KDFX20250202-7,KDFX20250203_014446_V06,6,1.802,1.200,10420,0,214.186
KDFX20250202-7,KDFX20250203_014446_V06,7,2.417,1.200,10424,0,11.209
KDFX20250202-7,KDFX20250203_014446_V06,8,3.120,1.200,10439,0,4.726
KDFX20250202-7,KDFX20250203_015139_V06,0,0.483,1.200,21472,0,72895.526
KDFX20250202-7,KDFX20250203_015139_V06,2,0.879,1.200,21476,0,31438.703
KDFX20250202-7,KDFX20250203_015139_V06,4,1.318,1.200,21481,0,5972.116
KDFX20250202-7,KDFX20250203_015139_V06,6,1.802,1.200,10723,0,158.223
KDFX20250202-7,KDFX20250203_015139_V06,7,2.417,1.200,10732,0,9.720
KDFX20250202-7,KDFX20250203_015139_V06,8,3.120,1.200,10749,0,5.300
KDFX20250202-7,KDFX20250203_020534_V06,0,0.483,1.200,25482,0,64255.410
KDFX20250202-7,KDFX20250203_020534_V06,2,0.879,1.200,25490,0,26858.491
KDFX20250202-7,KDFX20250203_020534_V06,4,1.318,1.200,25507,0,4897.092
KDFX20250202-7,KDFX20250203_020534_V06,6,1.802,1.200,12806,0,225.735
KDFX20250202-7,KDFX20250203_020534_V06,7,2.417,1.200,12819,0,10.369
KDFX20250202-7,KDFX20250203_020534_V06,8,3.120,1.200,12817,0,7.024
KDFX20250202-7,KDFX20250203_021234_V06,0,0.483,1.200,31661,0,58239.064
KDFX20250202-7,KDFX20250203_021234_V06,2,0.879,1.200,31670,0,22372.922
KDFX20250202-7,KDFX20250203_021234_V06,4,1.318,1.200,31678,0,4488.395
KDFX20250202-7,KDFX20250203_021234_V06,6,1.802,1.200,15827,0,369.168
KDFX20250202-7,KDFX20250203_021234_V06,7,2.417,1.200,15836,0,24.817
KDFX20250202-7,KDFX20250203_021234_V06,8,3.120,1.200,15848,0,8.430
KDFX20250202-7,KDFX20250203_021934_V06,0,0.483,1.200,39027,0,51437.234
KDFX20250202-7,KDFX20250203_021934_V06,2,0.879,1.200,39039,0,17213.084
KDFX20250202-7,KDFX20250203_021934_V06,4,1.318,1.200,39047,0,3898.295
KDFX20250202-7,KDFX20250203_021934_V06,6,1.802,1.200,19548,0,327.140
KDFX20250202-7,KDFX20250203_021934_V06,7,2.417,1.200,19562,0,26.044
KDFX20250202-7,KDFX20250203_021934_V06,8,3.120,1.200,19573,0,11.855
KDFX20250202-1,KDFX20250203_000654_V06,0,0.483,1.200,77,0,68.399
KDFX20250202-1,KDFX20250203_000654_V06,2,0.879,1.200,78,0,0.016
KDFX20250202-1,KDFX20250203_000654_V06,4,1.318,1.200,79,0,0.016
KDFX20250202-1,KDFX20250203_000654_V06,6,1.802,1.200,41,0,0.016
KDFX20250202-1,KDFX20250203_000654_V06,7,2.417,1.200,40,0,0.016
KDFX20250202-1,KDFX20250203_000654_V06,8,3.120,1.200,41,0,0.017
KDFX20250202-1,KDFX20250203_000654_V06,9,3.999,1.200,41,0,0.017
KDFX20250202-1,KDFX20250203_001344_V06,0,0.483,1.200,1580,0,745.033
KDFX20250202-1,KDFX20250203_001344_V06,2,0.879,1.200,1581,0,16.913
KDFX20250202-1,KDFX20250203_001344_V06,4,1.318,1.200,1581,0,0.952
KDFX20250202-1,KDFX20250203_001344_V06,6,1.802,1.200,793,0,0.321
KDFX20250202-1,KDFX20250203_001344_V06,7,2.417,1.200,794,0,0.322
KDFX20250202-1,KDFX20250203_001344_V06,8,3.120,1.200,793,0,0.322
KDFX20250202-1,KDFX20250203_001344_V06,9,3.999,1.200,791,0,0.322
KDFX20250202-1,KDFX20250203_002044_V06,0,0.483,1.200,2354,0,1013.332
KDFX20250202-1,KDFX20250203_002044_V06,2,0.879,1.200,2355,0,30.966
KDFX20250202-1,KDFX20250203_002044_V06,4,1.318,1.200,2357,0,0.397
KDFX20250202-1,KDFX20250203_002044_V06,6,1.802,1.200,1174,0,0.396
KDFX20250202-1,KDFX20250203_002044_V06,7,2.417,1.200,1175,0,0.396
KDFX20250202-1,KDFX20250203_002044_V06,8,3.120,1.200,1177,0,0.398
KDFX20250202-1,KDFX20250203_002044_V06,9,3.999,1.200,1181,0,0.400
KDFX20250202-1,KDFX20250203_002745_V06,0,0.483,1.200,3953,0,356.343
KDFX20250202-1,KDFX20250203_002745_V06,2,0.879,1.200,3952,0,11.389
KDFX20250202-1,KDFX20250203_002745_V06,4,1.318,1.200,3956,0,0.566
KDFX20250202-1,KDFX20250203_002745_V06,6,1.802,1.200,1979,0,0.567
KDFX20250202-1,KDFX20250203_002745_V06,7,2.417,1.200,1980,0,0.568
KDFX20250202-1,KDFX20250203_002745_V06,8,3.120,1.200,1983,0,0.570
KDFX20250202-1,KDFX20250203_002745_V06,9,3.999,1.200,1980,0,0.570
KDFX20250202-1,KDFX20250203_003446_V06,0,0.483,1.200,6194,0,73.706
KDFX20250202-1,KDFX20250203_003446_V06,2,0.879,1.200,6194,0,3.499
KDFX20250202-1,KDFX20250203_003446_V06,4,1.318,1.200,6198,0,0.744
KDFX20250202-1,KDFX20250203_003446_V06,6,1.802,1.200,3103,0,0.745
KDFX20250202-1,KDFX20250203_003446_V06,7,2.417,1.200,3108,0,0.747
KDFX20250202-1,KDFX20250203_003446_V06,8,3.120,1.200,3103,0,0.747
KDFX20250202-1,KDFX20250203_003446_V06,9,3.999,1.200,3111,0,0.750
KDFX20250202-1,KDFX20250203_003446_V06,10,5.098,1.200,3117,0,0.755
KDFX20250202-1,KDFX20250203_004145_V06,0,0.483,1.200,4752,0,313.384
KDFX20250202-1,KDFX20250203_004145_V06,2,0.879,1.200,4752,0,19.242
KDFX20250202-1,KDFX20250203_004145_V06,4,1.318,1.200,4752,0,1.316
KDFX20250202-1,KDFX20250203_004145_V06,6,1.802,1.200,2380,0,0.783
KDFX20250202-1,KDFX20250203_004145_V06,7,2.417,1.200,2381,0,0.784
KDFX20250202-1,KDFX20250203_004145_V06,8,3.120,1.200,2379,0,0.785
KDFX20250202-1,KDFX20250203_004145_V06,9,3.999,1.200,2384,0,0.788
KDFX20250202-1,KDFX20250203_004845_V06,0,0.483,1.200,5526,0,1360.701
KDFX20250202-1,KDFX20250203_004845_V06,2,0.879,1.200,5527,0,114.062
KDFX20250202-1,KDFX20250203_004845_V06,4,1.318,1.200,5528,0,3.142
KDFX20250202-1,KDFX20250203_004845_V06,6,1.802,1.200,2764,0,0.927
KDFX20250202-1,KDFX20250203_004845_V06,7,2.417,1.200,2766,0,0.930
KDFX20250202-1,KDFX20250203_004845_V06,8,3.120,1.200,2770,0,0.932
KDFX20250202-1,KDFX20250203_004845_V06,9,3.999,1.200,2776,0,0.936
KDFX20250202-1,KDFX20250203_010245_V06,0,0.483,1.200,6482,0,6489.077
KDFX20250202-1,KDFX20250203_010245_V06,2,0.879,1.200,6487,0,1070.975
KDFX20250202-1,KDFX20250203_010245_V06,4,1.318,1.200,6490,0,26.607
KDFX20250202-1,KDFX20250203_010245_V06,6,1.802,1.200,3249,0,1.454
KDFX20250202-1,KDFX20250203_010245_V06,7,2.417,1.200,3253,0,1.170
KDFX20250202-1,KDFX20250203_010245_V06,8,3.120,1.200,3254,0,1.171
KDFX20250202-1,KDFX20250203_010245_V06,9,3.999,1.200,3255,0,1.641
KDFX20250202-1,KDFX20250203_010945_V06,0,0.483,1.200,8800,0,7157.375
KDFX20250202-1,KDFX20250203_010945_V06,2,0.879,1.200,8800,0,1324.902
KDFX20250202-1,KDFX20250203_010945_V06,4,1.318,1.200,8801,0,83.703
KDFX20250202-1,KDFX20250203_010945_V06,6,1.802,1.200,4402,0,3.271
KDFX20250202-1,KDFX20250203_010945_V06,7,2.417,1.200,4404,0,1.522
KDFX20250202-1,KDFX20250203_010945_V06,8,3.120,1.200,4410,0,1.526
KDFX20250202-1,KDFX20250203_010945_V06,9,3.999,1.200,4411,0,1.530
KDFX20250202-1,KDFX20250203_011645_V06,0,0.483,1.200,12073,0,8809.145
KDFX20250202-1,KDFX20250203_011645_V06,2,0.879,1.200,12073,0,2032.712
KDFX20250202-1,KDFX20250203_011645_V06,4,1.318,1.200,12076,0,173.290
KDFX20250202-1,KDFX20250203_011645_V06,6,1.802,1.200,6043,0,4.484
KDFX20250202-1,KDFX20250203_011645_V06,7,2.417,1.200,6052,0,3.112
KDFX20250202-1,KDFX20250203_011645_V06,8,3.120,1.200,6051,0,2.007
KDFX20250202-1,KDFX20250203_011645_V06,9,3.999,1.200,6059,0,2.013
KDFX20250202-11,KDFX20250203_012344_V06,0,0.483,1.200,1365,0,2651.017
KDFX20250202-11,KDFX20250203_012344_V06,2,0.879,1.200,1368,0,1699.593
KDFX20250202-11,KDFX20250203_012344_V06,4,1.318,1.200,1368,0,508.924
KDFX20250202-11,KDFX20250203_012344_V06,6,1.802,1.200,682,0,40.229
KDFX20250202-11,KDFX20250203_012344_V06,7,2.417,1.200,683,0,0.505
KDFX20250202-11,KDFX20250203_012344_V06,8,3.120,1.200,685,0,0.144
KDFX20250202-11,KDFX20250203_012344_V06,9,3.999,1.200,683,0,0.144
KDFX20250202-11,KDFX20250203_012344_V06,10,5.098,1.200,685,0,0.261
KDFX20250202-11,KDFX20250203_013045_V06,0,0.483,1.200,4207,0,3324.519
KDFX20250202-11,KDFX20250203_013045_V06,2,0.879,1.200,4205,0,3273.319
KDFX20250202-11,KDFX20250203_013045_V06,4,1.318,1.200,4207,0,1657.055
KDFX20250202-11,KDFX20250203_013045_V06,6,1.802,1.200,2098,0,122.462
KDFX20250202-11,KDFX20250203_013045_V06,7,2.417,1.200,2099,0,5.907
KDFX20250202-11,KDFX20250203_013045_V06,8,3.120,1.200,2103,0,0.441
KDFX20250202-11,KDFX20250203_013045_V06,9,3.999,1.200,2108,0,0.443
KDFX20250202-11,KDFX20250203_013045_V06,10,5.098,1.200,2114,0,0.446
KDFX20250202-11,KDFX20250203_013745_V06,0,0.483,1.200,4200,0,3124.295
KDFX20250202-11,KDFX20250203_013745_V06,2,0.879,1.200,4202,0,3019.012
KDFX20250202-11,KDFX20250203_013745_V06,4,1.318,1.200,4204,0,1979.812
KDFX20250202-11,KDFX20250203_013745_V06,6,1.802,1.200,2109,0,298.166
KDFX20250202-11,KDFX20250203_013745_V06,7,2.417,1.200,2109,0,31.669
KDFX20250202-11,KDFX20250203_013745_V06,8,3.120,1.200,2104,0,0.668
KDFX20250202-11,KDFX20250203_013745_V06,9,3.999,1.200,2107,0,0.482
KDFX20250202-11,KDFX20250203_013745_V06,10,5.098,1.200,2115,0,0.815
KDFX20250202-11,KDFX20250203_014446_V06,0,0.483,1.200,1565,0,2705.566
KDFX20250202-11,KDFX20250203_014446_V06,2,0.879,1.200,1568,0,2168.605
KDFX20250202-11,KDFX20250203_014446_V06,4,1.318,1.200,1568,0,1094.596
KDFX20250202-11,KDFX20250203_014446_V06,6,1.802,1.200,785,0,191.443
KDFX20250202-11,KDFX20250203_014446_V06,7,2.417,1.200,785,0,22.089
KDFX20250202-11,KDFX20250203_014446_V06,8,3.120,1.200,783,0,0.169
KDFX20250202-11,KDFX20250203_014446_V06,9,3.999,1.200,786,0,0.170
KDFX20250202-11,KDFX20250203_014446_V06,10,5.098,1.200,788,0,0.429
KDFX20250202-4,KDFX20250203_002745_V06,0,0.483,1.200,1686,0,332.177
KDFX20250202-4,KDFX20250203_002745_V06,2,0.879,1.200,1684,0,9.355
KDFX20250202-4,KDFX20250203_002745_V06,4,1.318,1.200,1686,0,0.275
KDFX20250202-4,KDFX20250203_002745_V06,6,1.802,1.200,844,0,0.275
KDFX20250202-4,KDFX20250203_002745_V06,7,2.417,1.200,844,0,0.276
KDFX20250202-4,KDFX20250203_002745_V06,8,3.120,1.200,844,0,0.276
KDFX20250202-4,KDFX20250203_002745_V06,9,3.999,1.200,845,0,0.277
KDFX20250202-5,KDFX20250203_004845_V06,0,0.483,1.200,2931,0,1258.709
KDFX20250202-5,KDFX20250203_004845_V06,2,0.879,1.200,2932,0,103.868
KDFX20250202-5,KDFX20250203_004845_V06,4,1.318,1.200,2933,0,1.593
KDFX20250202-5,KDFX20250203_004845_V06,6,1.802,1.200,1467,0,0.535
KDFX20250202-5,KDFX20250203_004845_V06,7,2.417,1.200,1467,0,0.535
KDFX20250202-5,KDFX20250203_004845_V06,8,3.120,1.200,1468,0,0.536
KDFX20250202-5,KDFX20250203_004845_V06,9,3.999,1.200,1470,0,0.538
KDFX20250202-9,KDFX20250203_010945_V06,0,0.483,1.200,712,0,443.281
KDFX20250202-9,KDFX20250203_010945_V06,2,0.879,1.200,709,0,34.833
KDFX20250202-9,KDFX20250203_010945_V06,4,1.318,1.200,709,0,0.260
KDFX20250202-9,KDFX20250203_010945_V06,6,1.802,1.200,354,0,0.260
KDFX20250202-9,KDFX20250203_010945_V06,7,2.417,1.200,353,0,0.259
KDFX20250202-10,KDFX20250203_011645_V06,0,0.483,1.200,7348,0,1688.210
KDFX20250202-10,KDFX20250203_011645_V06,2,0.879,1.200,7346,0,155.939
KDFX20250202-10,KDFX20250203_011645_V06,4,1.318,1.200,7347,0,4.223
KDFX20250202-10,KDFX20250203_011645_V06,6,1.802,1.200,3676,0,1.811
KDFX20250202-10,KDFX20250203_011645_V06,7,2.417,1.200,3679,0,1.776
KDFX20250202-10,KDFX20250203_011645_V06,8,3.120,1.200,3680,0,1.509
KDFX20250202-10,KDFX20250203_011645_V06,9,3.999,1.200,3684,0,1.514
KDFX20250203-6,KDFX20250204_011035_V06,0,0.483,1.200,1013,0,2480.758
KDFX20250203-6,KDFX20250204_011035_V06,2,0.879,1.200,1013,0,944.695
KDFX20250203-6,KDFX20250204_011035_V06,4,1.318,1.200,1012,0,149.342
KDFX20250203-6,KDFX20250204_011035_V06,6,1.802,1.200,508,0,1.382
KDFX20250203-6,KDFX20250204_011035_V06,7,2.417,1.200,508,0,0.098
KDFX20250203-6,KDFX20250204_011035_V06,8,3.120,1.200,509,0,0.098
KDFX20250203-6,KDFX20250204_011035_V06,9,3.999,1.200,512,0,0.099
KDFX20250203-6,KDFX20250204_011035_V06,10,5.098,1.200,509,0,0.099
KDFX20250203-6,KDFX20250204_011717_V06,0,0.483,1.200,2792,0,4344.631
KDFX20250203-6,KDFX20250204_011717_V06,2,0.879,1.200,2792,0,3063.677
KDFX20250203-6,KDFX20250204_011717_V06,4,1.318,1.200,2793,0,703.734
KDFX20250203-6,KDFX20250204_011717_V06,6,1.802,1.200,1396,0,9.832
KDFX20250203-6,KDFX20250204_011717_V06,7,2.417,1.200,1396,0,0.278
KDFX20250203-6,KDFX20250204_011717_V06,8,3.120,1.200,1397,0,0.278
KDFX20250203-6,KDFX20250204_011717_V06,9,3.999,1.200,1402,0,0.280
KDFX20250203-6,KDFX20250204_011717_V06,10,5.098,1.200,1403,0,0.281
KDFX20250203-6,KDFX20250204_012405_V06,0,0.483,1.200,3297,0,5369.299
KDFX20250203-6,KDFX20250204_012405_V06,2,0.879,1.200,3295,0,4157.246
KDFX20250203-6,KDFX20250204_012405_V06,4,1.318,1.200,3299,0,1244.891
KDFX20250203-6,KDFX20250204_012405_V06,6,1.802,1.200,1648,0,21.043
KDFX20250203-6,KDFX20250204_012405_V06,7,2.417,1.200,1646,0,0.748
KDFX20250203-6,KDFX20250204_012405_V06,8,3.120,1.200,1647,0,0.359
KDFX20250203-6,KDFX20250204_012405_V06,9,3.999,1.200,1648,0,0.360
KDFX20250203-6,KDFX20250204_012405_V06,10,5.098,1.200,1658,0,0.363
KDFX20250203-6,KDFX20250204_013104_V06,0,0.483,1.200,4310,0,6397.287
KDFX20250203-6,KDFX20250204_013104_V06,2,0.879,1.200,4311,0,5367.410
KDFX20250203-6,KDFX20250204_013104_V06,4,1.318,1.200,4310,0,1532.714
KDFX20250203-6,KDFX20250204_013104_V06,6,1.802,1.200,2156,0,30.319
KDFX20250203-6,KDFX20250204_013104_V06,7,2.417,1.200,2157,0,0.518
KDFX20250203-6,KDFX20250204_013104_V06,8,3.120,1.200,2157,0,0.518
KDFX20250203-6,KDFX20250204_013104_V06,9,3.999,1.200,2158,0,0.520
KDFX20250203-6,KDFX20250204_013104_V06,10,5.098,1.200,2163,0,1.016
KDFX20250203-6,KDFX20250204_013755_V06,0,0.483,1.200,9514,0,8031.422
KDFX20250203-6,KDFX20250204_013755_V06,2,0.879,1.200,9517,0,7402.487
KDFX20250203-6,KDFX20250204_013755_V06,4,1.318,1.200,9517,0,2357.926
