track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20250330-8,KEWX20250331_004828_V06,9,2.417,1.200,1217,0,8009.212
KEWX20250330-8,KEWX20250331_004828_V06,10,3.120,1.200,1219,0,371.448
KEWX20250330-8,KEWX20250331_004828_V06,11,3.999,1.200,1220,0,1.624
KEWX20250330-8,KEWX20250331_004828_V06,12,5.098,1.200,1217,0,1.275
KEWX20250330-8,KEWX20250331_004828_V06,13,6.416,1.200,1223,0,0.331
KEWX20250330-8,KEWX20250331_010111_V06,0,0.483,1.200,6930,45,610355.176
KEWX20250330-8,KEWX20250331_010111_V06,2,0.879,1.200,6933,9,278956.227
KEWX20250330-8,KEWX20250331_010111_V06,4,1.318,1.200,6931,0,74111.763
KEWX20250330-8,KEWX20250331_010111_V06,6,1.802,1.200,3468,0,30292.767
KEWX20250330-8,KEWX20250331_010111_V06,9,2.417,1.200,3467,0,24134.564
KEWX20250330-8,KEWX20250331_010111_V06,10,3.120,1.200,3467,0,2966.262
KEWX20250330-8,KEWX20250331_010111_V06,11,3.999,1.200,3471,0,26.466
KEWX20250330-8,KEWX20250331_010111_V06,12,5.098,1.200,3483,0,1.267
KEWX20250330-8,KEWX20250331_010111_V06,13,6.416,1.200,3494,0,0.966
KEWX20250330-8,KEWX20250331_010501_V06,0,0.483,1.200,10831,24,415554.750
KEWX20250330-8,KEWX20250331_010501_V06,2,0.879,1.200,10831,1,173007.030
KEWX20250330-8,KEWX20250331_010501_V06,4,1.318,1.200,10837,0,58531.192
KEWX20250330-8,KEWX20250331_010501_V06,8,1.802,1.200,5415,0,31141.053
KEWX20250330-8,KEWX20250331_010501_V06,9,2.417,1.200,5421,0,26227.731
KEWX20250330-8,KEWX20250331_010501_V06,10,3.120,1.200,5426,0,4139.110
KEWX20250330-8,KEWX20250331_010501_V06,11,3.999,1.200,5427,0,535.707
KEWX20250330-8,KEWX20250331_010501_V06,12,5.098,1.200,5433,0,2.268
KEWX20250330-8,KEWX20250331_010501_V06,13,6.416,1.200,5451,0,1.282
KEWX20250330-8,KEWX20250331_010920_V06,0,0.483,1.200,20206,8,319313.521
KEWX20250330-8,KEWX20250331_010920_V06,2,0.879,1.200,20211,0,123492.272
KEWX20250330-8,KEWX20250331_010920_V06,4,1.318,1.200,20221,0,61362.465
KEWX20250330-8,KEWX20250331_010920_V06,8,1.802,1.200,10114,0,42773.128
KEWX20250330-8,KEWX20250331_010920_V06,9,2.417,1.200,10115,0,29778.066
KEWX20250330-8,KEWX20250331_010920_V06,10,3.120,1.200,10126,0,6431.474
KEWX20250330-8,KEWX20250331_010920_V06,11,3.999,1.200,10136,0,1392.380
KEWX20250330-8,KEWX20250331_010920_V06,12,5.098,1.200,10149,0,62.682
KEWX20250330-8,KEWX20250331_010920_V06,13,6.416,1.200,10167,0,2.638
KEWX20250330-8,KEWX20250331_011339_V06,0,0.483,1.200,27873,3,345194.539
KEWX20250330-8,KEWX20250331_011339_V06,2,0.879,1.200,27876,0,144737.735
KEWX20250330-8,KEWX20250331_011339_V06,4,1.318,1.200,27874,0,64113.721
KEWX20250330-8,KEWX20250331_011339_V06,8,1.802,1.200,13939,0,41757.298
KEWX20250330-8,KEWX20250331_011339_V06,9,2.417,1.200,13951,0,32103.183
KEWX20250330-8,KEWX20250331_011339_V06,10,3.120,1.200,13968,0,9715.964
KEWX20250330-8,KEWX20250331_011339_V06,11,3.999,1.200,13978,0,2457.864
KEWX20250330-8,KEWX20250331_011339_V06,12,5.098,1.200,14002,0,479.270
KEWX20250330-8,KEWX20250331_011339_V06,13,6.416,1.200,14042,0,22.807
KEWX20250330-8,KEWX20250331_011758_V06,0,0.483,1.200,28065,0,422392.309
KEWX20250330-8,KEWX20250331_011758_V06,2,0.879,1.200,28065,0,184828.318
KEWX20250330-8,KEWX20250331_011758_V06,4,1.318,1.200,28076,0,78513.219
KEWX20250330-8,KEWX20250331_011758_V06,8,1.802,1.200,14039,0,50522.256
KEWX20250330-8,KEWX20250331_011758_V06,9,2.417,1.200,14045,0,33240.914
KEWX20250330-8,KEWX20250331_011758_V06,10,3.120,1.200,14051,0,11684.492
KEWX20250330-8,KEWX20250331_011758_V06,11,3.999,1.200,14073,0,3182.675
KEWX20250330-8,KEWX20250331_011758_V06,12,5.098,1.200,14099,0,773.974
KEWX20250330-8,KEWX20250331_011758_V06,13,6.416,1.200,14125,0,95.720
KEWX20250330-8,KEWX20250331_012217_V06,0,0.483,1.200,30855,0,466133.614
KEWX20250330-8,KEWX20250331_012217_V06,2,0.879,1.200,30856,1,248952.423
KEWX20250330-8,KEWX20250331_012217_V06,4,1.318,1.200,30859,0,103458.392
KEWX20250330-8,KEWX20250331_012217_V06,8,1.802,1.200,15432,0,51472.769
KEWX20250330-8,KEWX20250331_012217_V06,9,2.417,1.200,15444,0,30612.501
KEWX20250330-8,KEWX20250331_012217_V06,10,3.120,1.200,15446,0,10150.778
KEWX20250330-8,KEWX20250331_012217_V06,11,3.999,1.200,15463,0,5499.008
KEWX20250330-8,KEWX20250331_012217_V06,12,5.098,1.200,15498,0,1094.360
KEWX20250330-8,KEWX20250331_012217_V06,13,6.416,1.200,15535,0,228.461
KEWX20250330-8,KEWX20250331_012635_V06,0,0.483,1.200,37368,0,512829.191
KEWX20250330-8,KEWX20250331_012635_V06,2,0.879,1.200,37383,0,287668.678
KEWX20250330-8,KEWX20250331_012635_V06,4,1.318,1.200,37387,0,144728.389
KEWX20250330-8,KEWX20250331_012635_V06,8,1.802,1.200,18698,0,67180.922
KEWX20250330-8,KEWX20250331_012635_V06,9,2.417,1.200,18709,0,36960.532
KEWX20250330-8,KEWX20250331_012635_V06,10,3.120,1.200,18720,0,14226.908
KEWX20250330-8,KEWX20250331_012635_V06,11,3.999,1.200,18739,0,7432.581
KEWX20250330-8,KEWX20250331_012635_V06,12,5.098,1.200,18775,0,1235.863
KEWX20250330-8,KEWX20250331_012635_V06,13,6.416,1.200,18824,0,231.778
KEWX20250330-8,KEWX20250331_013053_V06,0,0.483,1.200,55131,4,593113.449
KEWX20250330-8,KEWX20250331_013053_V06,2,0.879,1.200,55136,0,369104.337
KEWX20250330-8,KEWX20250331_013053_V06,4,1.318,1.200,55150,0,195492.233
KEWX20250330-8,KEWX20250331_013053_V06,8,1.802,1.200,27580,0,106854.497
KEWX20250330-8,KEWX20250331_013053_V06,9,2.417,1.200,27591,0,50850.575
KEWX20250330-8,KEWX20250331_013053_V06,10,3.120,1.200,27616,0,21429.496
KEWX20250330-8,KEWX20250331_013053_V06,11,3.999,1.200,27653,0,10866.594
KEWX20250330-8,KEWX20250331_013053_V06,12,5.098,1.200,27686,0,2064.600
KEWX20250330-8,KEWX20250331_013053_V06,13,6.416,1.200,27764,0,420.766
KEWX20250330-8,KEWX20250331_013512_V06,0,0.483,1.200,64742,6,657564.903
KEWX20250330-8,KEWX20250331_013512_V06,2,0.879,1.200,64749,1,401560.202
KEWX20250330-8,KEWX20250331_013512_V06,4,1.318,1.200,64763,0,220649.378
KEWX20250330-8,KEWX20250331_013512_V06,8,1.802,1.200,32397,0,122313.179
KEWX20250330-8,KEWX20250331_013512_V06,9,2.417,1.200,32413,0,58955.669
KEWX20250330-8,KEWX20250331_013512_V06,10,3.120,1.200,32440,0,24544.506
KEWX20250330-8,KEWX20250331_013512_V06,11,3.999,1.200,32472,0,10885.968
KEWX20250330-8,KEWX20250331_013512_V06,12,5.098,1.200,32520,0,2651.998
KEWX20250330-8,KEWX20250331_013512_V06,13,6.416,1.200,32606,0,642.974
KEWX20250330-8,KEWX20250331_013931_V06,0,0.483,1.200,72105,0,780352.149
KEWX20250330-8,KEWX20250331_013931_V06,2,0.879,1.200,72114,1,469832.138
KEWX20250330-8,KEWX20250331_013931_V06,4,1.318,1.200,72131,0,254540.876
KEWX20250330-8,KEWX20250331_013931_V06,8,1.802,1.200,36072,0,158835.649
KEWX20250330-8,KEWX20250331_013931_V06,9,2.417,1.200,36085,0,83818.483
KEWX20250330-8,KEWX20250331_013931_V06,10,3.120,1.200,36115,0,39194.108
KEWX20250330-8,KEWX20250331_013931_V06,11,3.999,1.200,36153,0,13669.655
KEWX20250330-8,KEWX20250331_013931_V06,12,5.098,1.200,36212,0,4242.980
KEWX20250330-8,KEWX20250331_013931_V06,13,6.416,1.200,36305,0,1125.158
KEWX20250330-8,KEWX20250331_014803_V06,0,0.483,1.200,76173,5,867623.204
KEWX20250330-8,KEWX20250331_014803_V06,2,0.879,1.200,76184,0,515263.169
KEWX20250330-8,KEWX20250331_014803_V06,4,1.318,1.200,76193,0,287007.107
KEWX20250330-8,KEWX20250331_014803_V06,8,1.802,1.200,38115,0,160514.281
KEWX20250330-8,KEWX20250331_014803_V06,9,2.417,1.200,38132,0,83182.569
KEWX20250330-8,KEWX20250331_014803_V06,10,3.120,1.200,38154,0,43553.099
KEWX20250330-8,KEWX20250331_014803_V06,11,3.999,1.200,38195,0,16256.621
KEWX20250330-8,KEWX20250331_014803_V06,12,5.098,1.200,38255,0,4747.835
KEWX20250330-8,KEWX20250331_020524_V06,0,0.483,1.200,94938,0,1058371.031
KEWX20250330-8,KEWX20250331_020524_V06,2,0.879,1.200,94958,0,586021.136
KEWX20250330-8,KEWX20250331_020524_V06,4,1.318,1.200,94972,0,309760.870
KEWX20250330-8,KEWX20250331_020524_V06,8,1.802,1.200,47462,0,156298.163
KEWX20250330-8,KEWX20250331_020524_V06,9,2.417,1.200,47486,0,79608.293
KEWX20250330-8,KEWX20250331_020524_V06,10,3.120,1.200,47513,0,42005.974
KEWX20250330-8,KEWX20250331_020524_V06,11,3.999,1.200,47579,0,18910.227
KEWX20250330-8,KEWX20250331_020524_V06,12,5.098,1.200,47651,0,6996.970
KEWX20250330-16,KEWX20250331_004828_V06,0,0.483,1.200,682,0,58331.166
KEWX20250330-16,KEWX20250331_004828_V06,2,0.879,1.200,680,0,689.650
KEWX20250330-16,KEWX20250331_004828_V06,4,1.318,1.200,680,0,0.882
KEWX20250330-16,KEWX20250331_004828_V06,8,1.802,1.200,339,0,0.271
KEWX20250330-16,KEWX20250331_004828_V06,9,2.417,1.200,338,0,0.270
KEWX20250330-16,KEWX20250331_010111_V06,0,0.483,1.200,1704,0,69766.269
KEWX20250330-16,KEWX20250331_010111_V06,2,0.879,1.200,1704,0,13011.072
KEWX20250330-16,KEWX20250331_010111_V06,4,1.318,1.200,1705,0,111.225
KEWX20250330-16,KEWX20250331_010111_V06,6,1.802,1.200,854,0,0.680
KEWX20250330-16,KEWX20250331_010111_V06,9,2.417,1.200,854,0,0.680
KEWX20250330-16,KEWX20250331_010501_V06,0,0.483,1.200,2138,0,71442.746
KEWX20250330-16,KEWX20250331_010501_V06,2,0.879,1.200,2145,0,11551.492
KEWX20250330-16,KEWX20250331_010501_V06,4,1.318,1.200,2141,0,169.312
KEWX20250330-16,KEWX20250331_010501_V06,8,1.802,1.200,1075,0,0.854
KEWX20250330-16,KEWX20250331_010501_V06,9,2.417,1.200,1073,0,0.853
KEWX20250330-16,KEWX20250331_010920_V06,0,0.483,1.200,1836,0,54506.019
KEWX20250330-16,KEWX20250331_010920_V06,2,0.879,1.200,1836,0,7030.764
KEWX20250330-16,KEWX20250331_010920_V06,4,1.318,1.200,1840,0,25.018
KEWX20250330-16,KEWX20250331_010920_V06,8,1.802,1.200,919,0,0.729
KEWX20250330-16,KEWX20250331_010920_V06,9,2.417,1.200,922,0,0.732
KEWX20250330-16,KEWX20250331_011339_V06,0,0.483,1.200,1953,0,49388.999
KEWX20250330-16,KEWX20250331_011339_V06,2,0.879,1.200,1952,0,10489.858
KEWX20250330-16,KEWX20250331_011339_V06,4,1.318,1.200,1953,0,145.991
KEWX20250330-16,KEWX20250331_011339_V06,8,1.802,1.200,980,0,0.772
KEWX20250330-16,KEWX20250331_011339_V06,9,2.417,1.200,978,0,0.771
KEWX20250330-16,KEWX20250331_011758_V06,0,0.483,1.200,2168,0,42982.749
KEWX20250330-16,KEWX20250331_011758_V06,2,0.879,1.200,2162,0,7387.878
KEWX20250330-16,KEWX20250331_011758_V06,4,1.318,1.200,2176,0,160.367
KEWX20250330-16,KEWX20250331_011758_V06,8,1.802,1.200,1084,0,0.850
KEWX20250330-16,KEWX20250331_011758_V06,9,2.417,1.200,1088,0,0.855
KEWX20250330-16,KEWX20250331_012217_V06,0,0.483,1.200,2659,0,40011.246
KEWX20250330-16,KEWX20250331_012217_V06,2,0.879,1.200,2661,0,8468.885
KEWX20250330-16,KEWX20250331_012217_V06,4,1.318,1.200,2657,0,174.404
KEWX20250330-16,KEWX20250331_012217_V06,8,1.802,1.200,1329,0,1.002
KEWX20250330-16,KEWX20250331_012217_V06,9,2.417,1.200,1330,0,3.380
KEWX20250330-16,KEWX20250331_012635_V06,0,0.483,1.200,2330,0,82225.194
KEWX20250330-16,KEWX20250331_012635_V06,2,0.879,1.200,2340,0,14674.109
KEWX20250330-16,KEWX20250331_012635_V06,4,1.318,1.200,2343,0,810.464
KEWX20250330-16,KEWX20250331_012635_V06,8,1.802,1.200,1166,0,0.914
KEWX20250330-16,KEWX20250331_012635_V06,9,2.417,1.200,1170,0,0.918
KEWX20250330-16,KEWX20250331_013053_V06,0,0.483,1.200,2276,0,89793.099
KEWX20250330-16,KEWX20250331_013053_V06,2,0.879,1.200,2279,0,18295.169
KEWX20250330-16,KEWX20250331_013053_V06,4,1.318,1.200,2276,0,1231.354
KEWX20250330-16,KEWX20250331_013053_V06,8,1.802,1.200,1142,0,4.679
KEWX20250330-16,KEWX20250331_013053_V06,9,2.417,1.200,1140,0,0.913
KEWX20250330-16,KEWX20250331_013512_V06,0,0.483,1.200,4713,0,110610.848
KEWX20250330-16,KEWX20250331_013512_V06,2,0.879,1.200,4714,0,26283.755
KEWX20250330-16,KEWX20250331_013512_V06,4,1.318,1.200,4717,0,2454.347
KEWX20250330-16,KEWX20250331_013512_V06,8,1.802,1.200,2354,0,31.493
KEWX20250330-16,KEWX20250331_013512_V06,9,2.417,1.200,2360,0,2.086
KEWX20250330-16,KEWX20250331_013931_V06,0,0.483,1.200,6035,0,123445.794
KEWX20250330-16,KEWX20250331_013931_V06,2,0.879,1.200,6033,0,33249.096
KEWX20250330-16,KEWX20250331_013931_V06,4,1.318,1.200,6035,0,4153.602
KEWX20250330-16,KEWX20250331_013931_V06,8,1.802,1.200,3023,0,199.157
KEWX20250330-16,KEWX20250331_013931_V06,9,2.417,1.200,3025,0,2.830
KEWX20250330-16,KEWX20250331_014803_V06,0,0.483,1.200,14530,0,263880.080
KEWX20250330-16,KEWX20250331_014803_V06,2,0.879,1.200,14534,0,89361.715
KEWX20250330-16,KEWX20250331_014803_V06,4,1.318,1.200,14541,0,21082.119
KEWX20250330-16,KEWX20250331_014803_V06,8,1.802,1.200,7273,0,3732.085
KEWX20250330-16,KEWX20250331_014803_V06,9,2.417,1.200,7274,0,66.973
KEWX20250330-26,KEWX20250331_010501_V06,0,0.483,1.200,298,0,4665.996
KEWX20250330-26,KEWX20250331_010501_V06,2,0.879,1.200,302,0,2941.141
KEWX20250330-26,KEWX20250331_010501_V06,4,1.318,1.200,297,0,3.403
KEWX20250330-26,KEWX20250331_010501_V06,8,1.802,1.200,148,0,0.109
KEWX20250330-26,KEWX20250331_010501_V06,9,2.417,1.200,149,0,0.110
KEWX20250330-26,KEWX20250331_010920_V06,0,0.483,1.200,1074,0,160736.789
KEWX20250330-26,KEWX20250331_010920_V06,2,0.879,1.200,1073,0,46366.938
KEWX20250330-26,KEWX20250331_010920_V06,4,1.318,1.200,1074,0,353.739
KEWX20250330-26,KEWX20250331_010920_V06,8,1.802,1.200,540,0,0.399
KEWX20250330-26,KEWX20250331_010920_V06,9,2.417,1.200,541,0,0.400
KEWX20250330-26,KEWX20250331_011339_V06,0,0.483,1.200,1579,0,51614.257
KEWX20250330-26,KEWX20250331_011339_V06,2,0.879,1.200,1580,0,13280.150
KEWX20250330-26,KEWX20250331_011339_V06,4,1.318,1.200,1579,0,85.414
KEWX20250330-26,KEWX20250331_011339_V06,8,1.802,1.200,788,0,0.583
KEWX20250330-26,KEWX20250331_011339_V06,9,2.417,1.200,789,0,0.584
KEWX20250330-26,KEWX20250331_011758_V06,0,0.483,1.200,2276,0,22900.186
KEWX20250330-26,KEWX20250331_011758_V06,2,0.879,1.200,2280,0,6246.225
KEWX20250330-26,KEWX20250331_011758_V06,4,1.318,1.200,2281,0,74.666
KEWX20250330-26,KEWX20250331_011758_V06,8,1.802,1.200,1140,0,0.846
KEWX20250330-26,KEWX20250331_011758_V06,9,2.417,1.200,1139,0,0.845
KEWX20250330-26,KEWX20250331_012217_V06,0,0.483,1.200,3993,0,18760.121
KEWX20250330-26,KEWX20250331_012217_V06,2,0.879,1.200,3994,0,6789.813
KEWX20250330-26,KEWX20250331_012217_V06,4,1.318,1.200,3996,0,244.330
KEWX20250330-26,KEWX20250331_012217_V06,8,1.802,1.200,2001,0,7.492
KEWX20250330-26,KEWX20250331_012217_V06,9,2.417,1.200,2000,0,1.478
KEWX20250330-26,KEWX20250331_012635_V06,0,0.483,1.200,5792,0,39180.452
KEWX20250330-26,KEWX20250331_012635_V06,2,0.879,1.200,5795,0,12919.779
KEWX20250330-26,KEWX20250331_012635_V06,4,1.318,1.200,5795,0,1137.374
KEWX20250330-26,KEWX20250331_012635_V06,8,1.802,1.200,2899,0,6.109
KEWX20250330-26,KEWX20250331_012635_V06,9,2.417,1.200,2900,0,2.139
KEWX20250330-26,KEWX20250331_013053_V06,0,0.483,1.200,7629,0,82615.204
KEWX20250330-26,KEWX20250331_013053_V06,2,0.879,1.200,7634,0,23657.896
KEWX20250330-26,KEWX20250331_013053_V06,4,1.318,1.200,7631,0,1672.710
KEWX20250330-26,KEWX20250331_013053_V06,8,1.802,1.200,3824,0,19.767
KEWX20250330-26,KEWX20250331_013053_V06,9,2.417,1.200,3822,0,3.149
KEWX20250330-26,KEWX20250331_013512_V06,0,0.483,1.200,8536,0,107896.044
KEWX20250330-26,KEWX20250331_013512_V06,2,0.879,1.200,8545,0,32440.871
KEWX20250330-26,KEWX20250331_013512_V06,4,1.318,1.200,8533,0,2279.998
KEWX20250330-26,KEWX20250331_013512_V06,8,1.802,1.200,4273,0,36.262
KEWX20250330-26,KEWX20250331_013512_V06,9,2.417,1.200,4275,0,3.730
KEWX20250330-26,KEWX20250331_013931_V06,0,0.483,1.200,10600,0,135895.038
KEWX20250330-26,KEWX20250331_013931_V06,2,0.879,1.200,10597,0,46601.636
KEWX20250330-26,KEWX20250331_013931_V06,4,1.318,1.200,10605,0,4258.059
KEWX20250330-26,KEWX20250331_013931_V06,8,1.802,1.200,5301,0,178.218
KEWX20250330-26,KEWX20250331_013931_V06,9,2.417,1.200,5309,0,4.747
KEWX20250330-26,KEWX20250331_014803_V06,0,0.483,1.200,14157,0,159034.834
KEWX20250330-26,KEWX20250331_014803_V06,2,0.879,1.200,14161,0,70444.679
KEWX20250330-26,KEWX20250331_014803_V06,4,1.318,1.200,14166,0,11885.079
KEWX20250330-26,KEWX20250331_014803_V06,8,1.802,1.200,7086,0,891.585
KEWX20250330-26,KEWX20250331_014803_V06,9,2.417,1.200,7090,0,20.440
KEWX20250330-9,KEWX20250331_003956_V06,0,0.483,1.200,404,0,35504.014
KEWX20250330-9,KEWX20250331_003956_V06,2,0.879,1.200,404,0,4283.721
KEWX20250330-9,KEWX20250331_003956_V06,4,1.318,1.200,405,0,0.420
KEWX20250330-9,KEWX20250331_004828_V06,0,0.483,1.200,1713,0,155409.188
KEWX20250330-9,KEWX20250331_004828_V06,2,0.879,1.200,1716,0,11856.341
KEWX20250330-9,KEWX20250331_004828_V06,4,1.318,1.200,1714,0,1.752
KEWX20250330-9,KEWX20250331_010111_V06,0,0.483,1.200,3526,0,63838.069
KEWX20250330-9,KEWX20250331_010111_V06,2,0.879,1.200,3536,0,1263.734
KEWX20250330-9,KEWX20250331_010111_V06,4,1.318,1.200,3533,0,3.437
KEWX20250330-9,KEWX20250331_010501_V06,0,0.483,1.200,4615,0,30542.715
KEWX20250330-9,KEWX20250331_010501_V06,2,0.879,1.200,4616,0,631.187
KEWX20250330-9,KEWX20250331_010501_V06,4,1.318,1.200,4624,0,4.394
KEWX20250330-9,KEWX20250331_010920_V06,0,0.483,1.200,5853,0,13675.801
KEWX20250330-9,KEWX20250331_010920_V06,2,0.879,1.200,5851,0,394.882
KEWX20250330-9,KEWX20250331_010920_V06,4,1.318,1.200,5859,0,5.442
KEWX20250330-9,KEWX20250331_011339_V06,0,0.483,1.200,9642,0,7057.188
KEWX20250330-9,KEWX20250331_011339_V06,2,0.879,1.200,9643,0,534.497
KEWX20250330-9,KEWX20250331_011339_V06,4,1.318,1.200,9637,0,8.652
KEWX20250330-9,KEWX20250331_011758_V06,0,0.483,1.200,12138,0,12660.233
KEWX20250330-9,KEWX20250331_011758_V06,2,0.879,1.200,12102,0,571.034
KEWX20250330-9,KEWX20250331_011758_V06,4,1.318,1.200,12125,0,12.870
KEWX20250330-9,KEWX20250331_012217_V06,0,0.483,1.200,12719,0,15769.193
KEWX20250330-9,KEWX20250331_012217_V06,2,0.879,1.200,12731,0,563.790
KEWX20250330-9,KEWX20250331_012217_V06,4,1.318,1.200,12733,0,11.332
KEWX20250330-9,KEWX20250331_012635_V06,0,0.483,1.200,5141,0,3527.548
KEWX20250330-9,KEWX20250331_012635_V06,2,0.879,1.200,5147,0,62.298
KEWX20250330-9,KEWX20250331_012635_V06,4,1.318,1.200,5137,0,5.036
KEWX20250330-13,KEWX20250331_004828_V06,0,0.483,1.200,295,0,2048.145
KEWX20250330-13,KEWX20250331_004828_V06,2,0.879,1.200,295,0,1764.436
KEWX20250330-13,KEWX20250331_004828_V06,4,1.318,1.200,296,0,0.134
KEWX20250330-13,KEWX20250331_004828_V06,8,1.802,1.200,148,0,0.134
KEWX20250330-13,KEWX20250331_004828_V06,9,2.417,1.200,149,0,0.135
KEWX20250330-13,KEWX20250331_010111_V06,0,0.483,1.200,2058,0,210131.812
KEWX20250330-13,KEWX20250331_010111_V06,2,0.879,1.200,2059,0,115511.351
KEWX20250330-13,KEWX20250331_010111_V06,4,1.318,1.200,2053,0,4490.364
KEWX20250330-13,KEWX20250331_010111_V06,6,1.802,1.200,1030,0,0.925
KEWX20250330-13,KEWX20250331_010111_V06,9,2.417,1.200,1029,0,0.926
KEWX20250330-13,KEWX20250331_010501_V06,0,0.483,1.200,2643,0,201675.098
KEWX20250330-13,KEWX20250331_010501_V06,2,0.879,1.200,2642,0,97895.812
KEWX20250330-13,KEWX20250331_010501_V06,4,1.318,1.200,2644,0,1804.974
KEWX20250330-13,KEWX20250331_010501_V06,8,1.802,1.200,1321,0,1.160
KEWX20250330-13,KEWX20250331_010501_V06,9,2.417,1.200,1322,0,1.162
KEWX20250330-13,KEWX20250331_010920_V06,0,0.483,1.200,4038,0,203041.988
KEWX20250330-13,KEWX20250331_010920_V06,2,0.879,1.200,4042,0,75936.613
KEWX20250330-13,KEWX20250331_010920_V06,4,1.318,1.200,4047,0,1440.918
KEWX20250330-13,KEWX20250331_010920_V06,8,1.802,1.200,2023,0,1.741
KEWX20250330-13,KEWX20250331_010920_V06,9,2.417,1.200,2023,0,1.743
KEWX20250330-13,KEWX20250331_011339_V06,0,0.483,1.200,5090,0,175652.707
KEWX20250330-13,KEWX20250331_011339_V06,2,0.879,1.200,5091,0,66756.859
KEWX20250330-13,KEWX20250331_011339_V06,4,1.318,1.200,5092,0,774.603
KEWX20250330-13,KEWX20250331_011339_V06,8,1.802,1.200,2552,0,2.170
KEWX20250330-13,KEWX20250331_011339_V06,9,2.417,1.200,2551,0,2.173
KEWX20250330-13,KEWX20250331_011758_V06,0,0.483,1.200,6041,0,205063.870
KEWX20250330-13,KEWX20250331_011758_V06,2,0.879,1.200,6043,0,67064.968
KEWX20250330-13,KEWX20250331_011758_V06,4,1.318,1.200,6038,0,812.975
KEWX20250330-13,KEWX20250331_011758_V06,8,1.802,1.200,3022,0,2.557
KEWX20250330-13,KEWX20250331_011758_V06,9,2.417,1.200,3026,0,2.563
KEWX20250330-13,KEWX20250331_012217_V06,0,0.483,1.200,7524,0,281854.019
KEWX20250330-13,KEWX20250331_012217_V06,2,0.879,1.200,7530,0,79450.018
KEWX20250330-13,KEWX20250331_012217_V06,4,1.318,1.200,7521,0,374.198
KEWX20250330-13,KEWX20250331_012217_V06,8,1.802,1.200,3761,0,3.195
KEWX20250330-13,KEWX20250331_012217_V06,9,2.417,1.200,3762,0,3.199
KEWX20250330-13,KEWX20250331_012635_V06,0,0.483,1.200,3882,0,123489.766
KEWX20250330-13,KEWX20250331_012635_V06,2,0.879,1.200,3887,0,28823.904
KEWX20250330-13,KEWX20250331_012635_V06,4,1.318,1.200,3881,0,143.724
KEWX20250330-13,KEWX20250331_012635_V06,8,1.802,1.200,1945,0,1.765
KEWX20250330-13,KEWX20250331_012635_V06,9,2.417,1.200,1943,0,1.764
KEWX20250330-13,KEWX20250331_013053_V06,0,0.483,1.200,6314,0,134481.587
KEWX20250330-13,KEWX20250331_013053_V06,2,0.879,1.200,6319,0,36568.742
KEWX20250330-13,KEWX20250331_013053_V06,4,1.318,1.200,6318,0,616.622
KEWX20250330-13,KEWX20250331_013053_V06,8,1.802,1.200,3165,0,6.039
KEWX20250330-13,KEWX20250331_013053_V06,9,2.417,1.200,3171,0,2.852
KEWX20250330-13,KEWX20250331_013512_V06,0,0.483,1.200,7406,0,187988.589
KEWX20250330-13,KEWX20250331_013512_V06,2,0.879,1.200,7406,0,48903.295
KEWX20250330-13,KEWX20250331_013512_V06,4,1.318,1.200,7411,0,1977.899
KEWX20250330-13,KEWX20250331_013512_V06,8,1.802,1.200,3706,0,15.589
KEWX20250330-13,KEWX20250331_013512_V06,9,2.417,1.200,3711,0,8.655
KEWX20250330-1,KEWX20250331_002251_V06,0,0.483,1.200,263,0,17424.893
KEWX20250330-1,KEWX20250331_002251_V06,2,0.879,1.200,263,0,5604.528
KEWX20250330-1,KEWX20250331_002251_V06,4,1.318,1.200,262,0,265.324
KEWX20250330-1,KEWX20250331_002251_V06,8,1.802,1.200,131,0,7.463
KEWX20250330-1,KEWX20250331_002251_V06,9,2.417,1.200,132,0,0.042
KEWX20250330-1,KEWX20250331_002251_V06,10,3.120,1.200,132,0,0.042
KEWX20250330-1,KEWX20250331_002251_V06,11,3.999,1.200,132,0,0.042
KEWX20250330-1,KEWX20250331_003131_V06,0,0.483,1.200,2827,0,24282.814
KEWX20250330-1,KEWX20250331_003131_V06,2,0.879,1.200,2826,0,34902.004
KEWX20250330-1,KEWX20250331_003131_V06,4,1.318,1.200,2827,0,8175.227
KEWX20250330-1,KEWX20250331_003131_V06,8,1.802,1.200,1389,0,122.229
KEWX20250330-1,KEWX20250331_003131_V06,9,2.417,1.200,1386,0,1.148
KEWX20250330-1,KEWX20250331_003131_V06,10,3.120,1.200,1395,0,2.917
KEWX20250330-1,KEWX20250331_003131_V06,11,3.999,1.200,1399,0,0.453
KEWX20250330-1,KEWX20250331_003956_V06,0,0.483,1.200,4265,0,67314.715
KEWX20250330-1,KEWX20250331_003956_V06,2,0.879,1.200,4268,0,69603.049
KEWX20250330-1,KEWX20250331_003956_V06,4,1.318,1.200,4268,0,20329.795
KEWX20250330-1,KEWX20250331_003956_V06,8,1.802,1.200,2150,0,1598.708
KEWX20250330-1,KEWX20250331_003956_V06,9,2.417,1.200,2149,0,1.374
KEWX20250330-1,KEWX20250331_003956_V06,10,3.120,1.200,2148,0,1.187
KEWX20250330-1,KEWX20250331_003956_V06,11,3.999,1.200,2150,0,0.698
KEWX20250330-1,KEWX20250331_004828_V06,0,0.483,1.200,3511,0,57385.678
