track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20240502-2,KDFX20240503_001523_V06,4,1.318,1.200,4563,0,9506.042
KDFX20240502-2,KDFX20240503_001940_V06,0,0.483,1.200,6302,0,8470.952
KDFX20240502-2,KDFX20240503_001940_V06,2,0.879,1.200,6293,0,4870.772
KDFX20240502-2,KDFX20240503_001940_V06,4,1.318,1.200,6284,0,6848.127
KDFX20240502-6,KDFX20240503_020433_V06,0,0.483,1.200,2953,0,16500.728
KDFX20240502-6,KDFX20240503_020433_V06,2,0.879,1.200,2954,0,2273.585
KDFX20240502-6,KDFX20240503_020433_V06,4,1.318,1.200,2956,0,15.635
KDFX20240502-6,KDFX20240503_020433_V06,6,1.802,1.200,1476,0,1.979
KDFX20240502-9,KDFX20240503_021424_V06,0,0.483,1.200,3972,563,6501638.621
KDFX20240502-9,KDFX20240503_021424_V06,2,0.879,1.200,3968,448,6258759.569
KDFX20240502-9,KDFX20240503_021424_V06,4,1.318,1.200,3972,368,5573306.918
KDFX20240502-11,KDFX20240503_023356_V06,0,0.483,1.200,5279,0,105784.342
KDFX20240502-11,KDFX20240503_023356_V06,2,0.879,1.200,5278,0,11763.535
KDFX20240502-11,KDFX20240503_023356_V06,4,1.318,1.200,5275,0,18.339
KDFX20240503-8,KDFX20240504_021230_V06,0,0.483,1.200,1397,0,2080.737
KDFX20240503-8,KDFX20240504_021230_V06,2,0.879,1.200,1390,0,223.178
KDFX20240503-8,KDFX20240504_021230_V06,4,1.318,1.200,1393,0,0.992
KDFX20240503-8,KDFX20240504_021230_V06,6,1.802,1.200,695,0,0.989
KDFX20240503-8,KDFX20240504_021723_V06,0,0.483,1.200,2628,0,5566.445
KDFX20240503-8,KDFX20240504_021723_V06,2,0.879,1.200,2630,0,802.881
KDFX20240503-8,KDFX20240504_021723_V06,4,1.318,1.200,2623,0,1.894
KDFX20240503-8,KDFX20240504_021723_V06,6,1.802,1.200,1316,0,1.902
KDFX20240503-8,KDFX20240504_022215_V06,0,0.483,1.200,4137,0,8850.304
KDFX20240503-8,KDFX20240504_022215_V06,2,0.879,1.200,4142,0,2109.366
KDFX20240503-8,KDFX20240504_022215_V06,4,1.318,1.200,4140,0,20.880
KDFX20240503-8,KDFX20240504_022707_V06,0,0.483,1.200,4230,0,11001.354
KDFX20240503-8,KDFX20240504_022707_V06,2,0.879,1.200,4231,0,3410.103
KDFX20240503-8,KDFX20240504_022707_V06,4,1.318,1.200,4230,0,77.521
KDFX20240503-8,KDFX20240504_023146_V06,0,0.483,1.200,4303,0,11492.864
KDFX20240503-8,KDFX20240504_023146_V06,2,0.879,1.200,4301,0,4290.683
KDFX20240503-8,KDFX20240504_023146_V06,4,1.318,1.200,4308,0,33.673
KDFX20240503-8,KDFX20240504_023638_V06,0,0.483,1.200,4707,0,13814.294
KDFX20240503-8,KDFX20240504_023638_V06,2,0.879,1.200,4708,0,4765.165
KDFX20240503-8,KDFX20240504_023638_V06,4,1.318,1.200,4711,0,227.859
KDFX20240503-5,KDFX20240504_014048_V06,0,0.483,1.200,262,0,3625.104
KDFX20240503-5,KDFX20240504_014048_V06,2,0.879,1.200,261,0,709.795
KDFX20240503-5,KDFX20240504_014048_V06,4,1.318,1.200,261,0,33.020
KDFX20240503-5,KDFX20240504_014048_V06,6,1.802,1.200,129,0,1.572
KDFX20240503-5,KDFX20240504_014048_V06,7,2.417,1.200,128,0,3.448
KDFX20240503-5,KDFX20240504_014048_V06,10,3.120,1.200,131,0,0.038
KDFX20240503-5,KDFX20240504_014048_V06,11,3.999,1.200,130,0,0.038
KDFX20240503-5,KDFX20240504_014610_V06,0,0.483,1.200,2008,0,16967.961
KDFX20240503-5,KDFX20240504_014610_V06,2,0.879,1.200,2004,0,3560.565
KDFX20240503-5,KDFX20240504_014610_V06,4,1.318,1.200,2004,0,394.394
KDFX20240503-5,KDFX20240504_014610_V06,6,1.802,1.200,1000,0,34.459
KDFX20240503-5,KDFX20240504_014610_V06,7,2.417,1.200,1002,0,5.449
KDFX20240503-5,KDFX20240504_014610_V06,10,3.120,1.200,1003,0,0.287
KDFX20240503-5,KDFX20240504_014610_V06,11,3.999,1.200,1004,0,0.288
KDFX20240503-5,KDFX20240504_015132_V06,0,0.483,1.200,3188,0,45767.469
KDFX20240503-5,KDFX20240504_015132_V06,2,0.879,1.200,3189,0,11195.463
KDFX20240503-5,KDFX20240504_015132_V06,4,1.318,1.200,3183,0,918.390
KDFX20240503-5,KDFX20240504_015132_V06,6,1.802,1.200,1597,0,87.124
KDFX20240503-5,KDFX20240504_015132_V06,7,2.417,1.200,1598,0,29.999
KDFX20240503-5,KDFX20240504_015132_V06,10,3.120,1.200,1599,0,3.207
KDFX20240503-5,KDFX20240504_015132_V06,11,3.999,1.200,1598,0,0.854
KDFX20240503-5,KDFX20240504_015132_V06,12,5.098,1.200,1598,0,668.150
KDFX20240503-5,KDFX20240504_020215_V06,0,0.483,1.200,4289,0,176689.948
KDFX20240503-5,KDFX20240504_020215_V06,2,0.879,1.200,4290,0,62620.834
KDFX20240503-5,KDFX20240504_020215_V06,4,1.318,1.200,4295,0,7512.930
KDFX20240503-5,KDFX20240504_020215_V06,6,1.802,1.200,2146,0,618.012
KDFX20240503-5,KDFX20240504_020215_V06,7,2.417,1.200,2145,0,120.960
KDFX20240503-5,KDFX20240504_020215_V06,10,3.120,1.200,2153,0,11.337
KDFX20240503-5,KDFX20240504_020215_V06,11,3.999,1.200,2150,0,0.967
KDFX20240503-5,KDFX20240504_020215_V06,12,5.098,1.200,2157,0,52.781
KDFX20240504-9,KDFX20240505_013600_V06,0,0.483,1.200,1414,0,13973.105
KDFX20240504-9,KDFX20240505_013600_V06,2,0.879,1.200,1415,0,3530.552
KDFX20240504-9,KDFX20240505_013600_V06,6,1.318,1.200,1412,0,365.125
KDFX20240504-9,KDFX20240505_013600_V06,8,1.802,1.200,707,0,21.593
KDFX20240504-9,KDFX20240505_013600_V06,9,2.417,1.200,707,0,23.189
KDFX20240504-9,KDFX20240505_013600_V06,10,3.120,1.200,705,0,1.299
KDFX20240504-9,KDFX20240505_013600_V06,13,3.999,1.200,706,0,0.206
KDFX20240504-9,KDFX20240505_014114_V06,0,0.483,1.200,3473,0,67022.567
KDFX20240504-9,KDFX20240505_014114_V06,2,0.879,1.200,3469,0,17662.357
KDFX20240504-9,KDFX20240505_014114_V06,6,1.318,1.200,3470,0,1445.534
KDFX20240504-9,KDFX20240505_014114_V06,8,1.802,1.200,1743,0,126.768
KDFX20240504-9,KDFX20240505_014114_V06,9,2.417,1.200,1744,0,113.584
KDFX20240504-9,KDFX20240505_014114_V06,10,3.120,1.200,1742,0,6.600
KDFX20240504-9,KDFX20240505_014114_V06,13,3.999,1.200,1740,0,1.271
KDFX20240504-1,KDFX20240504_235348_V06,0,0.483,1.200,2720,2,2637051.207
KDFX20240504-1,KDFX20240504_235348_V06,2,0.879,1.200,2720,0,3361229.967
KDFX20240504-6,KDFX20240505_010228_V06,0,0.483,1.200,11650,0,1949.216
KDFX20240504-6,KDFX20240505_010228_V06,2,0.879,1.200,11655,0,1316.749
KDFX20240504-6,KDFX20240505_010228_V06,4,1.318,1.200,11655,0,620.973
KDFX20240504-6,KDFX20240505_010228_V06,6,1.802,1.200,5834,0,194.979
KDFX20240504-6,KDFX20240505_010228_V06,9,2.417,1.200,5836,0,108.176
KDFX20240504-6,KDFX20240505_010228_V06,10,3.120,1.200,5837,0,202.672
KDFX20240504-6,KDFX20240505_010228_V06,11,3.999,1.200,5836,0,170.061
KDFX20240504-6,KDFX20240505_010228_V06,12,5.098,1.200,5854,0,5732.305
KDFX20240504-10,KDFX20240505_020214_V06,0,0.483,1.200,8171,0,374406.495
KDFX20240504-10,KDFX20240505_020214_V06,2,0.879,1.200,8178,0,131704.892
KDFX20240504-10,KDFX20240505_020214_V06,6,1.318,1.200,8173,0,9779.415
KDFX20240504-10,KDFX20240505_020214_V06,8,1.802,1.200,4088,0,250.398
KDFX20240504-10,KDFX20240505_020214_V06,9,2.417,1.200,4087,0,28.248
KDFX20240504-10,KDFX20240505_020214_V06,10,3.120,1.200,4092,0,9.894
KDFX20240504-10,KDFX20240505_020214_V06,13,3.999,1.200,4096,0,1.359
KDFX20240505-4,KDFX20240506_013919_V06,0,0.483,1.200,677,0,23591.073
KDFX20240505-4,KDFX20240506_013919_V06,2,0.879,1.200,680,0,5947.745
KDFX20240505-4,KDFX20240506_013919_V06,4,1.318,1.200,678,0,252.155
KDFX20240505-4,KDFX20240506_013919_V06,8,1.802,1.200,339,0,6.162
KDFX20240505-4,KDFX20240506_013919_V06,9,2.417,1.200,339,0,0.696
KDFX20240505-4,KDFX20240506_013919_V06,10,3.120,1.200,338,0,0.095
KDFX20240505-4,KDFX20240506_013919_V06,11,3.999,1.200,338,0,0.095
KDFX20240505-4,KDFX20240506_014754_V06,0,0.483,1.200,2605,0,124863.812
KDFX20240505-4,KDFX20240506_014754_V06,2,0.879,1.200,2607,0,37596.891
KDFX20240505-4,KDFX20240506_014754_V06,4,1.318,1.200,2607,0,2067.277
KDFX20240505-4,KDFX20240506_014754_V06,8,1.802,1.200,1305,0,159.125
KDFX20240505-4,KDFX20240506_014754_V06,9,2.417,1.200,1307,0,16.743
KDFX20240505-4,KDFX20240506_014754_V06,10,3.120,1.200,1302,0,2.814
KDFX20240505-4,KDFX20240506_014754_V06,11,3.999,1.200,1305,0,0.598
KDFX20240505-4,KDFX20240506_014754_V06,12,5.098,1.200,1310,0,0.347
KDFX20240505-4,KDFX20240506_020502_V06,0,0.483,1.200,6418,0,396034.538
KDFX20240505-4,KDFX20240506_020502_V06,2,0.879,1.200,6422,0,176750.598
KDFX20240505-4,KDFX20240506_020502_V06,4,1.318,1.200,6425,0,47919.807
KDFX20240505-4,KDFX20240506_020502_V06,8,1.802,1.200,3209,0,15582.708
KDFX20240505-4,KDFX20240506_020502_V06,9,2.417,1.200,3213,0,844.682
KDFX20240505-4,KDFX20240506_020502_V06,10,3.120,1.200,3216,0,83.625
KDFX20240505-4,KDFX20240506_020502_V06,11,3.999,1.200,3225,0,37.811
KDFX20240505-4,KDFX20240506_020502_V06,12,5.098,1.200,3224,0,5.606
KDFX20240505-4,KDFX20240506_021336_V06,0,0.483,1.200,9949,0,535734.992
KDFX20240505-4,KDFX20240506_021336_V06,2,0.879,1.200,9952,0,274761.915
KDFX20240505-4,KDFX20240506_021336_V06,4,1.318,1.200,9954,0,104277.259
KDFX20240505-4,KDFX20240506_021336_V06,8,1.802,1.200,4982,0,39923.205
KDFX20240505-4,KDFX20240506_021336_V06,9,2.417,1.200,4985,0,4977.248
KDFX20240505-4,KDFX20240506_021336_V06,10,3.120,1.200,4985,0,494.363
KDFX20240505-4,KDFX20240506_021336_V06,11,3.999,1.200,4989,0,182.200
KDFX20240505-4,KDFX20240506_021336_V06,12,5.098,1.200,5003,0,65.690
KDFX20240505-4,KDFX20240506_022209_V06,0,0.483,1.200,14522,0,650029.834
KDFX20240505-4,KDFX20240506_022209_V06,2,0.879,1.200,14520,0,403096.382
KDFX20240505-4,KDFX20240506_022209_V06,4,1.318,1.200,14525,0,176447.909
KDFX20240505-4,KDFX20240506_022209_V06,8,1.802,1.200,7247,0,75710.725
KDFX20240505-4,KDFX20240506_022209_V06,9,2.417,1.200,7257,0,16239.925
KDFX20240505-4,KDFX20240506_022209_V06,10,3.120,1.200,7262,0,2520.340
KDFX20240505-4,KDFX20240506_022209_V06,11,3.999,1.200,7270,0,552.398
KDFX20240505-4,KDFX20240506_022209_V06,12,5.098,1.200,7282,0,163.854
KDFX20240505-4,KDFX20240506_023043_V06,0,0.483,1.200,24234,0,767205.500
KDFX20240505-4,KDFX20240506_023043_V06,2,0.879,1.200,24239,0,551418.641
KDFX20240505-4,KDFX20240506_023043_V06,4,1.318,1.200,24245,0,301271.649
KDFX20240505-4,KDFX20240506_023043_V06,8,1.802,1.200,12128,0,131996.988
KDFX20240505-4,KDFX20240506_023043_V06,9,2.417,1.200,12130,0,32806.240
KDFX20240505-4,KDFX20240506_023043_V06,10,3.120,1.200,12143,0,7468.953
KDFX20240505-4,KDFX20240506_023043_V06,11,3.999,1.200,12156,0,1255.425
KDFX20240505-4,KDFX20240506_023043_V06,12,5.098,1.200,12176,0,343.713
KDFX20240505-10,KDFX20240506_023043_V06,0,0.483,1.200,1455,0,6848.832
KDFX20240505-10,KDFX20240506_023043_V06,2,0.879,1.200,1457,0,2389.625
KDFX20240505-10,KDFX20240506_023043_V06,4,1.318,1.200,1456,0,55.339
KDFX20240505-10,KDFX20240506_023043_V06,8,1.802,1.200,726,0,0.957
KDFX20240505-10,KDFX20240506_023917_V06,0,0.483,1.200,3466,0,13768.048
KDFX20240505-10,KDFX20240506_023917_V06,2,0.879,1.200,3463,0,6491.683
KDFX20240505-10,KDFX20240506_023917_V06,4,1.318,1.200,3473,0,324.162
KDFX20240505-10,KDFX20240506_023917_V06,8,1.802,1.200,1738,0,2.287
KDFX20240505-10,KDFX20240506_024751_V06,0,0.483,1.200,3492,0,15186.002
KDFX20240505-10,KDFX20240506_024751_V06,2,0.879,1.200,3489,0,7345.033
KDFX20240505-10,KDFX20240506_024751_V06,4,1.318,1.200,3480,0,265.473
KDFX20240505-10,KDFX20240506_024751_V06,8,1.802,1.200,1737,0,2.318
KDFX20240505-10,KDFX20240506_030500_V06,0,0.483,1.200,5768,0,22224.706
KDFX20240505-10,KDFX20240506_030500_V06,2,0.879,1.200,5769,0,10907.592
KDFX20240505-10,KDFX20240506_030500_V06,4,1.318,1.200,5766,0,692.676
KDFX20240505-10,KDFX20240506_030500_V06,8,1.802,1.200,2888,0,3.838
KDFX20240505-1,KDFX20240506_000535_V06,0,0.483,1.200,1272,0,1357.381
KDFX20240505-1,KDFX20240506_000535_V06,2,0.879,1.200,1269,0,485.302
KDFX20240505-1,KDFX20240506_000535_V06,4,1.318,1.200,1271,0,126.964
KDFX20240505-1,KDFX20240506_000535_V06,8,1.802,1.200,638,0,42.101
KDFX20240505-1,KDFX20240506_000535_V06,9,2.417,1.200,638,0,7.062
KDFX20240505-1,KDFX20240506_000535_V06,10,3.120,1.200,641,0,3.771
KDFX20240505-1,KDFX20240506_000535_V06,11,3.999,1.200,642,0,0.351
KDFX20240505-1,KDFX20240506_000535_V06,12,5.098,1.200,641,0,0.579
KDFX20240505-1,KDFX20240506_000535_V06,13,6.416,1.200,642,0,0.084
KDFX20240505-7,KDFX20240506_020502_V06,0,0.483,1.200,1088,0,10861.247
KDFX20240505-7,KDFX20240506_020502_V06,2,0.879,1.200,1087,0,10491.889
KDFX20240505-7,KDFX20240506_020502_V06,4,1.318,1.200,1089,0,2969.841
KDFX20240505-7,KDFX20240506_020502_V06,8,1.802,1.200,541,0,783.459
KDFX20240505-7,KDFX20240506_020502_V06,9,2.417,1.200,542,0,151.019
KDFX20240505-7,KDFX20240506_020502_V06,10,3.120,1.200,544,0,66.627
KDFX20240505-7,KDFX20240506_020502_V06,11,3.999,1.200,547,0,11.183
KDFX20240505-7,KDFX20240506_020502_V06,12,5.098,1.200,543,0,0.103
KDFX20240505-7,KDFX20240506_021336_V06,0,0.483,1.200,7306,0,59170.610
KDFX20240505-7,KDFX20240506_021336_V06,2,0.879,1.200,7305,0,55393.584
KDFX20240505-7,KDFX20240506_021336_V06,4,1.318,1.200,7308,0,24534.239
KDFX20240505-7,KDFX20240506_021336_V06,8,1.802,1.200,3651,0,7559.193
KDFX20240505-7,KDFX20240506_021336_V06,9,2.417,1.200,3656,0,1640.192
KDFX20240505-7,KDFX20240506_021336_V06,10,3.120,1.200,3658,0,469.171
KDFX20240505-7,KDFX20240506_021336_V06,11,3.999,1.200,3664,0,146.965
KDFX20240505-7,KDFX20240506_021336_V06,12,5.098,1.200,3664,0,33.874
KDFX20240505-7,KDFX20240506_022209_V06,0,0.483,1.200,2188,0,44486.532
KDFX20240505-7,KDFX20240506_022209_V06,2,0.879,1.200,2191,0,50070.900
KDFX20240505-7,KDFX20240506_022209_V06,4,1.318,1.200,2191,0,21023.848
KDFX20240505-7,KDFX20240506_022209_V06,8,1.802,1.200,1096,0,5622.157
KDFX20240505-7,KDFX20240506_022209_V06,9,2.417,1.200,1097,0,849.609
KDFX20240505-7,KDFX20240506_022209_V06,10,3.120,1.200,1097,0,199.983
KDFX20240505-7,KDFX20240506_022209_V06,11,3.999,1.200,1097,0,27.447
KDFX20240505-7,KDFX20240506_022209_V06,12,5.098,1.200,1101,0,0.217
KDFX20240506-5,KDFX20240507_020842_V06,0,0.483,1.200,2536,0,72000.262
KDFX20240506-5,KDFX20240507_020842_V06,2,0.879,1.200,2536,0,22066.291
KDFX20240506-5,KDFX20240507_020842_V06,4,1.318,1.200,2531,0,1015.452
KDFX20240506-5,KDFX20240507_020842_V06,8,1.802,1.200,1263,0,1.664
KDFX20240506-5,KDFX20240507_021716_V06,0,0.483,1.200,6011,0,73359.362
KDFX20240506-5,KDFX20240507_021716_V06,2,0.879,1.200,6010,0,33447.682
KDFX20240506-5,KDFX20240507_021716_V06,4,1.318,1.200,6009,0,3353.234
KDFX20240506-5,KDFX20240507_021716_V06,8,1.802,1.200,3006,0,3.645
KDFX20240506-5,KDFX20240507_022551_V06,0,0.483,1.200,6894,0,92804.658
KDFX20240506-5,KDFX20240507_022551_V06,2,0.879,1.200,6893,0,46713.873
KDFX20240506-5,KDFX20240507_022551_V06,4,1.318,1.200,6901,0,7057.423
KDFX20240506-5,KDFX20240507_022551_V06,8,1.802,1.200,3454,0,14.910
KDFX20240506-5,KDFX20240507_023424_V06,0,0.483,1.200,6991,0,96817.570
KDFX20240506-5,KDFX20240507_023424_V06,2,0.879,1.200,6993,0,57754.565
KDFX20240506-5,KDFX20240507_023424_V06,4,1.318,1.200,6996,0,14070.539
KDFX20240506-5,KDFX20240507_023424_V06,8,1.802,1.200,3501,0,114.915
KDFX20240506-5,KDFX20240507_023424_V06,9,2.417,1.200,3500,0,3.388
KDFX20240506-3,KDFX20240507_015134_V06,0,0.483,1.200,1013,0,54195.063
KDFX20240506-3,KDFX20240507_015134_V06,2,0.879,1.200,1011,0,21689.558
KDFX20240506-3,KDFX20240507_015134_V06,4,1.318,1.200,1010,0,2630.773
KDFX20240506-3,KDFX20240507_015134_V06,8,1.802,1.200,506,0,73.743
KDFX20240506-3,KDFX20240507_015134_V06,9,2.417,1.200,505,0,1.626
KDFX20240506-3,KDFX20240507_015134_V06,10,3.120,1.200,505,0,1.900
KDFX20240506-3,KDFX20240507_015134_V06,11,3.999,1.200,508,0,0.159
KDFX20240506-3,KDFX20240507_020842_V06,0,0.483,1.200,3185,0,246729.401
KDFX20240506-3,KDFX20240507_020842_V06,2,0.879,1.200,3182,0,182448.712
KDFX20240506-3,KDFX20240507_020842_V06,4,1.318,1.200,3184,0,65491.084
KDFX20240506-3,KDFX20240507_020842_V06,8,1.802,1.200,1591,0,11167.360
KDFX20240506-3,KDFX20240507_020842_V06,9,2.417,1.200,1595,0,159.487
KDFX20240506-3,KDFX20240507_020842_V06,10,3.120,1.200,1596,0,21.966
KDFX20240506-3,KDFX20240507_020842_V06,11,3.999,1.200,1598,0,3.521
KDFX20240506-3,KDFX20240507_021716_V06,0,0.483,1.200,5684,0,457888.305
KDFX20240506-3,KDFX20240507_021716_V06,2,0.879,1.200,5685,0,357674.365
KDFX20240506-3,KDFX20240507_021716_V06,4,1.318,1.200,5682,0,145800.491
KDFX20240506-3,KDFX20240507_021716_V06,8,1.802,1.200,2845,0,24161.738
KDFX20240506-3,KDFX20240507_021716_V06,9,2.417,1.200,2845,0,630.910
KDFX20240506-3,KDFX20240507_021716_V06,10,3.120,1.200,2847,0,108.175
KDFX20240506-3,KDFX20240507_021716_V06,11,3.999,1.200,2852,0,6.778
KDFX20240506-6,KDFX20240507_020842_V06,0,0.483,1.200,13018,0,15150.101
KDFX20240506-6,KDFX20240507_020842_V06,2,0.879,1.200,13017,0,2291.840
KDFX20240506-6,KDFX20240507_020842_V06,4,1.318,1.200,13030,0,24.247
KDFX20240506-6,KDFX20240507_021716_V06,0,0.483,1.200,17186,0,40736.148
KDFX20240506-6,KDFX20240507_021716_V06,2,0.879,1.200,17191,0,5528.081
KDFX20240506-6,KDFX20240507_021716_V06,4,1.318,1.200,17195,0,349.992
KDFX20240506-9,KDFX20240507_023424_V06,0,0.483,1.200,3361,0,39626.750
KDFX20240506-9,KDFX20240507_023424_V06,2,0.879,1.200,3360,0,5.412
KDFX20240506-9,KDFX20240507_024258_V06,0,0.483,1.200,6302,0,95179.567
KDFX20240506-9,KDFX20240507_024258_V06,2,0.879,1.200,6306,0,237.068
KDFX20240506-1,KDFX20240507_001715_V06,0,0.483,1.200,4020,27,4648.904
KDFX20240506-1,KDFX20240507_001715_V06,2,0.879,1.200,4020,10,2569.154
KDFX20240506-1,KDFX20240507_001715_V06,4,1.318,1.200,4020,1,199.609
KDFX20240506-1,KDFX20240507_001715_V06,8,1.802,1.200,2012,0,95.096
KDFX20240506-1,KDFX20240507_001715_V06,9,2.417,1.200,2010,0,68.730
KDFX20240506-1,KDFX20240507_001715_V06,10,3.120,1.200,2006,0,64.028
KDFX20240506-1,KDFX20240507_001715_V06,11,3.999,1.200,2010,0,40.342
KDFX20240506-1,KDFX20240507_001715_V06,12,5.098,1.200,2016,0,22.111
KDFX20240506-1,KDFX20240507_001715_V06,13,6.416,1.200,2025,0,8.269
KDFX20240506-2,KDFX20240507_014300_V06,0,0.483,1.200,2919,1,2158.260
KDFX20240506-2,KDFX20240507_014300_V06,2,0.879,1.200,2918,1,1275.421
KDFX20240506-2,KDFX20240507_014300_V06,4,1.318,1.200,2917,0,196.259
KDFX20240506-2,KDFX20240507_014300_V06,8,1.802,1.200,1460,0,67.035
KDFX20240506-2,KDFX20240507_014300_V06,9,2.417,1.200,1460,0,36.037
KDFX20240506-2,KDFX20240507_014300_V06,10,3.120,1.200,1463,0,24.367
KDFX20240506-2,KDFX20240507_014300_V06,11,3.999,1.200,1463,0,13.536
KDFX20240506-2,KDFX20240507_014300_V06,12,5.098,1.200,1466,0,5.876
KDFX20240506-2,KDFX20240507_014300_V06,13,6.416,1.200,1465,0,0.948
KDFX20240506-4,KDFX20240507_015134_V06,0,0.483,1.200,440,0,2622.273
KDFX20240506-4,KDFX20240507_015134_V06,2,0.879,1.200,441,0,1213.561
KDFX20240506-4,KDFX20240507_015134_V06,4,1.318,1.200,441,0,200.385
KDFX20240506-4,KDFX20240507_015134_V06,8,1.802,1.200,228,0,10.888
KDFX20240506-4,KDFX20240507_015134_V06,9,2.417,1.200,227,0,3.256
KDFX20240506-4,KDFX20240507_015134_V06,10,3.120,1.200,228,0,0.663
KDFX20240506-4,KDFX20240507_015134_V06,11,3.999,1.200,229,0,0.152
KDFX20240506-4,KDFX20240507_015134_V06,12,5.098,1.200,230,0,0.153
KDFX20240506-4,KDFX20240507_015134_V06,13,6.416,1.200,230,0,0.032
KDFX20240506-7,KDFX20240507_021716_V06,0,0.483,1.200,1053,0,12440.914
KDFX20240506-7,KDFX20240507_021716_V06,2,0.879,1.200,1053,0,6354.024
KDFX20240506-7,KDFX20240507_021716_V06,4,1.318,1.200,1052,0,1901.507
KDFX20240506-7,KDFX20240507_021716_V06,8,1.802,1.200,525,0,291.213
KDFX20240506-7,KDFX20240507_021716_V06,9,2.417,1.200,525,0,11.268
KDFX20240506-7,KDFX20240507_021716_V06,10,3.120,1.200,526,0,3.850
KDFX20240506-7,KDFX20240507_021716_V06,11,3.999,1.200,529,0,0.201
KDFX20240506-8,KDFX20240507_022551_V06,0,0.483,1.200,4688,0,79915.271
KDFX20240506-8,KDFX20240507_022551_V06,2,0.879,1.200,4689,0,17423.889
KDFX20240506-8,KDFX20240507_022551_V06,4,1.318,1.200,4686,0,85.882
KDFX20240507-7,KDFX20240508_020237_V06,0,0.483,1.200,4133,0,4540.328
KDFX20240507-7,KDFX20240508_020237_V06,2,0.879,1.200,4137,0,1554.741
KDFX20240507-7,KDFX20240508_020237_V06,4,1.318,1.200,4143,0,3.163
KDFX20240507-7,KDFX20240508_021057_V06,0,0.483,1.200,4241,0,27072.636
KDFX20240507-7,KDFX20240508_021057_V06,2,0.879,1.200,4242,0,12535.361
KDFX20240507-7,KDFX20240508_021057_V06,4,1.318,1.200,4244,0,718.066
KDFX20240507-7,KDFX20240508_021057_V06,8,1.802,1.200,2122,0,3.110
KDFX20240507-7,KDFX20240508_021924_V06,0,0.483,1.200,5351,0,70371.319
KDFX20240507-7,KDFX20240508_021924_V06,2,0.879,1.200,5353,0,30434.798
KDFX20240507-7,KDFX20240508_021924_V06,4,1.318,1.200,5351,0,2346.094
KDFX20240507-7,KDFX20240508_022758_V06,0,0.483,1.200,4765,0,77813.520
KDFX20240507-7,KDFX20240508_022758_V06,2,0.879,1.200,4769,0,35672.793
KDFX20240507-7,KDFX20240508_022758_V06,4,1.318,1.200,4778,0,3531.881
KDFX20240507-7,KDFX20240508_022758_V06,8,1.802,1.200,2392,0,28.708
KDFX20240507-7,KDFX20240508_023632_V06,0,0.483,1.200,4905,0,114467.001
KDFX20240507-7,KDFX20240508_023632_V06,2,0.879,1.200,4908,0,50814.595
KDFX20240507-7,KDFX20240508_023632_V06,4,1.318,1.200,4916,0,4281.988
KDFX20240507-7,KDFX20240508_023632_V06,8,1.802,1.200,2457,0,3.519
KDFX20240507-7,KDFX20240508_024506_V06,0,0.483,1.200,4907,0,116297.967
KDFX20240507-7,KDFX20240508_024506_V06,2,0.879,1.200,4910,0,48599.778
KDFX20240507-7,KDFX20240508_024506_V06,4,1.318,1.200,4908,0,6830.657
KDFX20240507-7,KDFX20240508_024506_V06,8,1.802,1.200,2458,0,28.901
KDFX20240507-7,KDFX20240508_030214_V06,0,0.483,1.200,4526,0,89521.204
KDFX20240507-7,KDFX20240508_030214_V06,2,0.879,1.200,4525,0,44141.509
KDFX20240507-7,KDFX20240508_030214_V06,4,1.318,1.200,4522,0,6586.243
KDFX20240507-7,KDFX20240508_030214_V06,8,1.802,1.200,2264,0,158.219
KDFX20240507-7,KDFX20240508_031049_V06,0,0.483,1.200,4901,0,80056.674
KDFX20240507-7,KDFX20240508_031049_V06,2,0.879,1.200,4903,0,44790.386
KDFX20240507-7,KDFX20240508_031049_V06,4,1.318,1.200,4906,0,9985.244
KDFX20240507-7,KDFX20240508_031049_V06,8,1.802,1.200,2457,0,32.941
KDFX20240507-5,KDFX20240508_014535_V06,0,0.483,1.200,506,0,7147.264
KDFX20240507-5,KDFX20240508_014535_V06,2,0.879,1.200,506,0,2259.300
KDFX20240507-5,KDFX20240508_014535_V06,4,1.318,1.200,506,0,76.025
KDFX20240507-5,KDFX20240508_014535_V06,8,1.802,1.200,253,0,0.083
KDFX20240507-5,KDFX20240508_014535_V06,9,2.417,1.200,255,0,0.084
KDFX20240507-5,KDFX20240508_014535_V06,10,3.120,1.200,254,0,0.083
KDFX20240507-5,KDFX20240508_014535_V06,11,3.999,1.200,254,0,0.084
KDFX20240507-5,KDFX20240508_020237_V06,0,0.483,1.200,4532,0,295912.280
KDFX20240507-5,KDFX20240508_020237_V06,2,0.879,1.200,4532,0,154943.596
KDFX20240507-5,KDFX20240508_020237_V06,4,1.318,1.200,4535,0,48435.694
KDFX20240507-5,KDFX20240508_020237_V06,8,1.802,1.200,2272,0,5076.088
KDFX20240507-5,KDFX20240508_020237_V06,9,2.417,1.200,2270,0,61.729
KDFX20240507-5,KDFX20240508_020237_V06,10,3.120,1.200,2267,0,22.311
KDFX20240507-5,KDFX20240508_020237_V06,11,3.999,1.200,2272,0,0.755
KDFX20240507-5,KDFX20240508_021057_V06,0,0.483,1.200,8222,0,487702.751
