track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
1,KSJT20250920_011934_V06,37.606,0.143,296.658,454.901,16.536,-100.510,30.673,8267.971,77468.723,20250919_201934,479169,168
6,KSJT20250920_011252_V06,30.906,0.140,426.083,317.346,17.516,-99.830,31.291,8757.927,63635.290,20250919_201252,479173,278
7,KSJT20250920_013310_V06,51.206,0.189,265.141,77.987,8.814,-100.677,32.372,4406.860,112366.511,20250919_203310,479171,183
8,KSJT20250920_014011_V06,58.223,0.113,28.581,304.935,10.496,-101.918,31.341,5247.796,135732.074,20250919_204011,479172,192
1,KSJT20250920_231311_V06,-87.476,0.388,179.899,213.414,10.704,-101.126,31.760,5351.938,74029.296,20250920_181311,479178,575
7,KSJT20250920_231705_V06,-83.576,0.077,485.271,457.025,21.821,-99.526,30.659,10910.286,121431.371,20250920_181705,479192,490
8,KSJT20250920_231705_V06,-83.576,0.060,155.972,295.305,14.521,-101.249,31.390,7260.315,72052.290,20250920_181705,479192,490
11,KSJT20250920_233449_V06,-65.842,0.390,194.742,318.956,32.285,-101.045,31.284,16142.664,53475.805,20250920_183449,479192,225
27,KSJT20250922_010118_V06,21.941,0.437,308.512,272.632,14.167,-100.447,31.495,7083.660,14330.568,20250921_200118,479185,736
27,KSJT20250922_010443_V06,25.358,-1.000,308.512,272.632,19.600,-100.447,31.495,9799.910,14330.568,20250921_200443,479183,472
27,KSJT20250922_010807_V06,28.758,0.361,309.025,281.971,20.780,-100.445,31.452,10390.046,10080.852,20250921_200807,479179,467
27,KSJT20250922_011132_V06,32.175,-1.000,309.388,288.564,23.229,-100.443,31.423,11614.703,7397.697,20250921_201132,479187,435
27,KSJT20250922_011457_V06,35.591,-1.000,309.750,295.157,25.679,-100.441,31.393,12839.361,5443.147,20250921_201457,479199,458
27,KSJT20250922_011820_V06,38.975,0.278,305.337,284.998,28.056,-100.464,31.439,14027.981,7961.541,20250921_201820,479186,482
27,KSJT20250922_012145_V06,42.391,0.059,305.046,286.190,29.538,-100.466,31.433,14769.144,7351.721,20250921_202145,479179,520
39,KSJT20250922_012145_V06,42.391,0.217,410.267,206.562,8.486,-99.910,31.791,4242.813,72266.050,20250921_202145,479179,520
39,KSJT20250922_012511_V06,45.825,0.178,410.335,205.939,13.553,-99.910,31.794,6776.373,72493.669,20250921_202511,479178,464
39,KSJT20250922_012831_V06,49.158,0.087,411.009,203.661,16.065,-99.906,31.804,8032.661,73491.717,20250921_202831,479187,436
29,KSJT20250922_010807_V06,28.758,0.291,285.831,255.641,10.890,-100.567,31.571,5445.084,23283.425,20250921_200807,479179,467
29,KSJT20250922_011132_V06,32.175,0.102,285.754,255.455,15.452,-100.567,31.572,7725.923,23383.886,20250921_201132,479187,435
36,KSJT20250922_011457_V06,35.591,0.051,405.994,210.245,6.287,-99.933,31.775,3143.482,69445.135,20250921_201457,479199,458
36,KSJT20250922_011820_V06,38.975,0.244,406.479,209.683,11.041,-99.930,31.777,5520.369,69811.994,20250921_201820,479186,482
43,KSJT20250922_013901_V06,59.658,0.182,524.812,447.412,34.949,-99.319,30.701,17474.449,134415.915,20250921_203901,479180,381
43,KSJT20250922_014221_V06,62.991,0.190,525.755,447.397,40.214,-99.314,30.701,20107.124,134806.652,20250921_204221,479181,343
21,KSJT20250922_001906_V06,-20.259,0.071,326.276,394.795,10.949,-100.355,30.944,5474.712,49184.499,20250921_191906,479185,493
25,KSJT20250922_004703_V06,7.691,0.117,397.236,108.683,13.367,-99.976,32.233,6683.598,107304.464,20250921_194703,479187,447
26,KSJT20250922_005404_V06,14.708,0.052,154.774,347.414,18.371,-101.254,31.155,9185.602,76385.181,20250921_195404,479181,527
30,KSJT20250922_010807_V06,28.758,0.058,152.474,358.242,16.819,-101.265,31.106,8409.357,79303.267,20250921_200807,479179,467
32,KSJT20250922_011132_V06,32.175,0.233,304.521,285.966,18.386,-100.468,31.434,9192.875,7372.090,20250921_201132,479187,435
34,KSJT20250922_011457_V06,35.591,0.080,411.666,256.015,9.096,-99.904,31.568,4548.229,60008.252,20250921_201457,479199,458
35,KSJT20250922_011457_V06,35.591,0.060,300.889,444.809,12.196,-100.488,30.718,6097.834,72405.830,20250921_201457,479199,458
14,KSJT20250923_010135_V06,23.524,0.416,310.531,275.258,7.394,-100.437,31.483,3697.136,13444.928,20250922_200135,479165,245
14,KSJT20250923_010817_V06,30.224,0.966,307.649,281.772,11.595,-100.452,31.453,5797.690,9883.846,20250922_200817,479170,181
14,KSJT20250923_011458_V06,36.907,0.838,308.938,278.817,16.914,-100.445,31.467,8457.088,11495.499,20250922_201458,479173,134
14,KSJT20250923_012140_V06,43.607,0.216,307.421,276.041,27.000,-100.453,31.479,13500.011,12540.845,20250922_202140,479170,137
16,KSJT20250923_010817_V06,30.224,0.504,290.433,255.301,8.680,-100.543,31.573,4340.015,22855.721,20250922_200817,479170,181
16,KSJT20250923_011458_V06,36.907,0.304,290.118,254.072,15.699,-100.544,31.578,7849.485,23489.678,20250922_201458,479173,134
16,KSJT20250923_012140_V06,43.607,0.155,291.241,252.263,19.090,-100.538,31.586,9544.985,24267.147,20250922_202140,479170,137
4,KSJT20250922_231731_V06,-80.543,0.067,358.811,388.428,14.078,-100.184,30.972,7038.872,53099.347,20250922_181731,479174,245
18,KSJT20250923_011458_V06,36.907,0.144,414.675,498.510,30.444,-99.895,30.474,15222.141,114626.181,20250922_201458,479173,134
19,KSJT20250923_011458_V06,36.907,0.094,251.151,566.663,34.141,-100.746,30.168,17070.683,135550.068,20250922_201458,479173,134
20,KSJT20250923_012140_V06,43.607,0.164,257.346,45.133,16.325,-100.719,32.520,8162.371,129206.024,20250922_202140,479170,137
21,KSJT20250923_013539_V06,57.590,0.077,478.168,555.855,32.210,-99.567,30.214,16104.891,155889.265,20250922_203539,479174,146
22,KSJT20250923_014239_V06,64.590,0.058,27.940,223.084,49.087,-101.927,31.710,24543.344,141361.939,20250922_204239,479169,159
22,KSJT20250923_014939_V06,71.590,0.051,23.772,234.253,36.026,-101.949,31.659,18013.187,141972.338,20250922_204939,479172,143
14,KSJT20250924_011129_V06,34.721,0.070,308.624,284.954,17.339,-100.447,31.439,8669.559,8671.426,20250923_201129,479179,4023
14,KSJT20250924_011613_V06,39.454,0.080,308.393,282.409,23.966,-100.448,31.450,11982.779,9745.424,20250923_201613,479179,3809
17,KSJT20250924_012057_V06,44.188,0.058,530.542,449.539,31.988,-99.289,30.691,15994.189,137396.888,20250923_202057,479185,3182
17,KSJT20250924_012542_V06,48.938,0.148,529.707,450.664,36.931,-99.294,30.686,18465.315,137354.686,20250923_202542,479176,2746
17,KSJT20250924_013024_V06,53.638,0.157,527.441,453.521,29.917,-99.306,30.673,14958.698,137202.449,20250923_203024,479170,2967
17,KSJT20250924_013508_V06,58.371,0.062,526.296,453.365,36.356,-99.311,30.674,18177.856,136684.884,20250923_203508,479178,3389
3,KSJT20250923_232406_V06,-72.662,0.094,265.579,197.309,17.561,-100.674,31.834,8780.621,54153.072,20250923_182406,479190,3195
6,KSJT20250924_001133_V06,-25.212,0.065,271.009,203.624,8.540,-100.645,31.806,4269.814,50321.006,20250923_191133,479183,4343
21,KSJT20250924_022117_V06,104.521,0.125,446.538,203.816,18.022,-99.718,31.803,9011.200,87642.185,20250923_212117,479185,1877
24,KSJT20250924_025109_V06,134.388,0.080,381.562,256.924,67.933,-100.063,31.565,33966.259,46119.182,20250923_215109,479187,2177
1,KSJT20250925_011625_V06,40.949,0.142,279.636,118.501,2.327,-100.600,32.189,1163.521,91318.828,20250924_201625,479172,90
4,KSJT20250925_013340_V06,58.199,0.079,183.416,321.620,19.097,-101.104,31.272,9548.347,59285.906,20250924_203340,479191,101
1,KSJT20250925_232422_V06,-69.808,0.077,447.501,256.961,12.167,-99.715,31.563,6083.279,76825.874,20250925_182422,479173,107
2,KSJT20250926_012443_V06,50.542,0.151,97.891,361.682,13.530,-101.551,31.089,6765.078,105656.098,20250925_202443,479170,39
1,KSJT20250927_011558_V06,43.081,0.202,182.527,315.273,15.711,-101.109,31.301,7855.534,59231.017,20250926_201558,479172,83
1,KSJT20250928_020501_V06,93.416,0.143,177.066,323.155,7.746,-101.138,31.265,3873.068,62547.657,20250927_210501,479172,284
2,KSJT20250929_000737_V06,-22.702,0.066,299.051,274.157,3.445,-100.497,31.488,1722.301,12930.038,20250928_190737,479171,80
2,KSJT20250929_001603_V06,-14.269,0.139,296.898,274.241,13.959,-100.509,31.487,6979.546,12972.791,20250928_191603,479171,48
1,KSJT20250928_235047_V06,-39.535,0.064,296.606,274.506,4.550,-100.510,31.486,2274.979,12859.355,20250928_185047,479170,67
1,KSJT20250929_235000_V06,-39.042,0.336,260.854,532.136,28.879,-100.696,30.324,14439.552,117706.552,20250929_185000,479181,28
1,KSJT20250929_235351_V06,-35.192,0.242,260.949,531.370,34.425,-100.695,30.327,17212.264,117320.951,20250929_185351,479177,31
1,KSJT20250930_000132_V06,-27.508,0.064,259.036,524.726,40.020,-100.705,30.357,20009.759,114214.656,20250929_190132,479181,29
1,KSJT20250930_000509_V06,-23.892,0.088,266.157,531.982,34.267,-100.668,30.325,17133.347,117218.574,20250929_190509,479186,39
11,KSJT20250930_021645_V06,107.708,0.290,201.879,175.191,11.099,-101.011,31.933,5549.450,79380.362,20250929_211645,479173,121
6,KSJT20251001_012031_V06,52.747,0.598,519.960,474.705,23.162,-99.346,30.578,11581.081,140449.720,20250930_202031,479173,96
6,KSJT20251001_012733_V06,59.781,0.806,520.687,471.540,29.187,-99.342,30.592,14593.340,139757.614,20250930_202733,479174,125
6,KSJT20251001_013544_V06,67.964,0.694,518.319,473.170,33.602,-99.354,30.585,16801.171,139329.418,20250930_203544,479178,110
6,KSJT20251001_014245_V06,74.981,0.164,518.712,472.254,38.588,-99.352,30.589,19294.033,139199.935,20250930_204245,479172,110
2,KSJT20251001_001442_V06,-13.069,0.192,416.257,325.333,16.619,-99.882,31.255,8309.376,59492.574,20250930_191442,479172,103
2,KSJT20251001_002142_V06,-6.069,0.438,414.900,324.422,21.533,-99.889,31.260,10766.512,58733.408,20250930_192142,479170,82
5,KSJT20251001_010630_V06,38.731,0.081,410.605,325.148,14.480,-99.912,31.256,7239.971,56714.068,20250930_200630,479171,143
5,KSJT20251001_011330_V06,45.731,0.477,410.355,325.572,20.013,-99.913,31.254,10006.336,56639.518,20250930_201330,479172,177
1,KSJT20250930_231207_V06,-75.653,0.067,359.301,104.700,2.525,-100.178,32.251,1262.478,102052.089,20250930_181207,479171,37
3,KSJT20251001_005239_V06,24.881,0.210,315.773,278.203,2.679,-100.409,31.469,1339.714,13452.626,20250930_195239,479172,85
7,KSJT20251001_014946_V06,81.997,0.115,394.256,197.640,16.371,-99.994,31.832,8185.604,69573.094,20250930_204946,479174,118
3,KSJT20251002_010020_V06,33.831,0.835,520.941,473.005,21.885,-99.340,30.586,10942.656,140308.233,20251001_200020,479171,97
3,KSJT20251002_010714_V06,40.731,0.845,518.714,471.006,28.206,-99.352,30.595,14102.874,138815.683,20251001_200714,479171,59
3,KSJT20251002_011415_V06,47.747,0.789,519.443,470.627,29.840,-99.348,30.597,14919.875,138986.126,20251001_201415,479173,74
3,KSJT20251002_012116_V06,54.764,0.806,519.381,470.261,35.583,-99.348,30.598,17791.627,138849.862,20251001_202116,479172,81
3,KSJT20251002_012817_V06,61.781,0.558,521.435,471.684,43.882,-99.338,30.592,21941.091,140097.157,20251001_202817,479170,38
3,KSJT20251002_013518_V06,68.797,0.201,522.668,466.954,51.881,-99.331,30.613,25940.473,139153.608,20251001_203518,479171,53
3,KSJT20251002_014218_V06,75.797,0.071,522.484,466.527,59.809,-99.332,30.615,29904.587,138951.911,20251001_204218,479171,55
2,KSJT20251002_010020_V06,33.831,0.891,306.459,283.196,8.403,-100.458,31.447,4201.469,9001.061,20251001_200020,479171,97
2,KSJT20251002_010714_V06,40.731,0.313,305.996,284.180,16.403,-100.461,31.442,8201.609,8459.249,20251001_200714,479171,59
2,KSJT20251002_011415_V06,47.747,0.379,305.660,286.282,21.396,-100.462,31.433,10697.895,7420.051,20251001_201415,479173,74
2,KSJT20251002_012116_V06,54.764,0.266,305.773,286.136,27.389,-100.462,31.434,13694.403,7508.887,20251001_202116,479172,81
1,KSJT20251001_235118_V06,-35.203,0.053,189.380,198.034,38.529,-101.076,31.830,19264.441,75222.818,20251001_185118,479172,34
4,KSJT20251002_010020_V06,33.831,0.241,288.161,259.236,7.806,-100.555,31.555,3903.080,21224.067,20251001_200020,479171,97
3,KSJT20251003_004731_V06,22.275,0.074,315.165,276.161,2.611,-100.412,31.479,1305.511,14126.733,20251002_194731,479172,100
3,KSJT20251003_010109_V06,35.908,0.739,310.609,281.434,15.939,-100.436,31.455,7969.563,10691.780,20251002_200109,479173,175
3,KSJT20251003_010810_V06,42.925,0.293,310.950,284.092,19.698,-100.435,31.443,9849.144,9656.332,20251002_200810,479173,139
3,KSJT20251003_011505_V06,49.842,0.434,306.273,287.142,23.413,-100.459,31.429,11706.289,7153.107,20251002_201505,479172,109
3,KSJT20251003_012206_V06,56.858,0.057,305.296,285.934,28.040,-100.464,31.435,14019.867,7515.158,20251002_202206,479170,98
6,KSJT20251003_010109_V06,35.908,0.548,510.381,481.551,22.472,-99.396,30.548,11236.190,138943.561,20251002_200109,479173,175
6,KSJT20251003_010810_V06,42.925,0.556,508.566,480.106,30.055,-99.405,30.554,15027.296,137784.196,20251002_200810,479173,139
6,KSJT20251003_011505_V06,49.842,0.641,508.249,479.038,31.722,-99.407,30.559,15860.872,137315.496,20251002_201505,479172,109
6,KSJT20251003_012206_V06,56.858,0.649,507.056,479.208,34.611,-99.413,30.558,17305.319,136919.199,20251002_202206,479170,98
6,KSJT20251003_012906_V06,63.858,0.409,501.504,479.088,40.717,-99.442,30.559,20358.697,134792.823,20251002_202906,479174,115
17,KSJT20251003_012206_V06,56.858,0.177,416.891,499.349,23.274,-99.884,30.471,11636.857,115545.932,20251002_202206,479170,98
17,KSJT20251003_012906_V06,63.858,0.143,417.092,500.825,31.468,-99.883,30.464,15734.049,116234.161,20251002_202906,479174,115
17,KSJT20251003_013607_V06,70.875,0.105,424.368,511.177,40.516,-99.845,30.417,20257.774,122538.879,20251002_203607,479170,123
17,KSJT20251003_014308_V06,77.892,0.155,429.654,518.441,45.333,-99.818,30.384,22666.397,127010.753,20251002_204308,479170,64
5,KSJT20251003_010109_V06,35.908,0.667,399.768,265.229,6.580,-99.967,31.527,3289.780,52827.016,20251002_200109,479173,175
5,KSJT20251003_010810_V06,42.925,0.853,398.298,264.998,8.965,-99.975,31.528,4482.630,52171.749,20251002_200810,479173,139
5,KSJT20251003_011505_V06,49.842,0.314,396.227,264.921,7.833,-99.986,31.528,3916.283,51210.478,20251002_201505,479172,109
7,KSJT20251003_010109_V06,35.908,0.544,286.896,253.674,6.975,-100.561,31.580,3487.633,24071.648,20251002_200109,479173,175
7,KSJT20251003_010810_V06,42.925,0.074,287.713,254.280,15.309,-100.557,31.577,7654.682,23671.192,20251002_200810,479173,139
15,KSJT20251003_010810_V06,42.925,0.120,397.351,215.113,5.057,-99.978,31.753,2528.637,64581.183,20251002_200810,479173,139
15,KSJT20251003_011505_V06,49.842,0.089,396.387,214.660,13.277,-99.984,31.755,6638.635,64368.772,20251002_201505,479172,109
1,KSJT20251003_000547_V06,-19.458,0.066,485.021,236.683,103.289,-99.517,31.653,51644.642,97777.396,20251002_190547,479172,59
1,KSJT20251003_001248_V06,-12.442,-1.000,485.021,236.683,114.446,-99.517,31.653,57222.892,97777.396,20251002_191248,479170,52
1,KSJT20251003_001949_V06,-5.425,0.069,428.324,245.329,63.648,-99.816,31.616,31823.830,69742.457,20251002_191949,479173,70
7,KSJT20251004_010025_V06,36.429,0.103,510.375,468.082,15.294,-99.395,30.608,7646.825,134637.442,20251003_200025,479173,66
7,KSJT20251004_010725_V06,43.429,0.559,510.561,466.386,23.197,-99.394,30.616,11598.604,134182.794,20251003_200725,479170,87
7,KSJT20251004_011426_V06,50.446,0.734,508.223,462.106,27.334,-99.406,30.635,13667.202,131942.546,20251003_201426,479173,93
7,KSJT20251004_012127_V06,57.463,0.712,509.811,462.378,33.003,-99.398,30.634,16501.723,132653.114,20251003_202127,479170,70
7,KSJT20251004_012827_V06,64.463,0.525,508.717,459.770,39.767,-99.404,30.646,19883.339,131424.219,20251003_202827,479172,81
7,KSJT20251004_013527_V06,71.463,0.248,508.196,457.176,43.698,-99.406,30.658,21848.939,130431.908,20251003_203527,479172,64
7,KSJT20251004_014228_V06,78.479,0.078,505.114,451.399,53.205,-99.422,30.684,26602.643,127468.989,20251003_204228,479171,73
7,KSJT20251004_014929_V06,85.496,0.095,510.638,451.477,66.796,-99.393,30.683,33398.106,129724.560,20251003_204929,479173,71
7,KSJT20251004_020330_V06,99.513,0.105,513.717,445.114,73.194,-99.377,30.712,36596.868,129163.479,20251003_210330,479170,73
4,KSJT20251004_010025_V06,36.429,0.587,306.492,283.861,12.878,-100.458,31.444,6439.125,8698.099,20251003_200025,479173,66
4,KSJT20251004_010725_V06,43.429,-1.000,306.492,283.861,24.008,-100.458,31.444,12004.125,8698.099,20251003_200725,479170,87
4,KSJT20251004_011426_V06,50.446,0.399,306.520,284.216,25.869,-100.458,31.442,12934.622,8538.649,20251003_201426,479173,93
4,KSJT20251004_012127_V06,57.463,0.117,306.199,280.481,25.133,-100.460,31.459,12566.631,10239.684,20251003_202127,479170,70
3,KSJT20251004_010025_V06,36.429,0.601,283.371,254.786,7.832,-100.580,31.575,3916.172,24087.528,20251003_200025,479173,66
3,KSJT20251004_010725_V06,43.429,0.158,283.616,254.381,15.279,-100.579,31.577,7639.367,24235.957,20251003_200725,479170,87
1,KSJT20251004_001837_V06,-5.371,0.248,402.965,233.903,16.577,-99.949,31.668,8288.479,61177.315,20251003_191837,479170,80
10,KSJT20251004_011426_V06,50.446,0.248,398.057,258.261,10.809,-99.976,31.558,5404.415,53285.224,20251003_201426,479173,93
4,KSJT20251005_010324_V06,40.660,0.530,280.809,249.164,13.844,-100.593,31.600,6922.039,27168.850,20251004_200324,479172,108
4,KSJT20251005_011024_V06,47.660,0.386,281.850,248.420,19.855,-100.588,31.604,9927.276,27340.078,20251004_201024,479172,104
4,KSJT20251005_011725_V06,54.677,0.195,282.201,247.665,20.343,-100.586,31.607,10171.502,27639.538,20251004_201725,479171,126
9,KSJT20251005_010324_V06,40.660,0.056,304.911,501.981,21.047,-100.467,30.460,10523.658,101020.506,20251004_200324,479172,108
9,KSJT20251005_011024_V06,47.660,0.079,305.070,500.977,31.635,-100.466,30.465,15817.530,100520.518,20251004_201024,479172,104
9,KSJT20251005_011725_V06,54.677,0.070,305.259,498.211,37.229,-100.465,30.477,18614.636,99140.371,20251004_201725,479171,126
10,KSJT20251005_011024_V06,47.660,0.098,506.143,443.581,29.313,-99.416,30.719,14656.466,125609.053,20251004_201024,479172,104
10,KSJT20251005_011725_V06,54.677,0.326,506.334,443.370,37.369,-99.415,30.720,18684.611,125627.284,20251004_201725,479171,126
10,KSJT20251005_012426_V06,61.694,0.139,509.297,438.712,36.237,-99.399,30.741,18118.352,125545.198,20251004_202426,479172,87
1,KSJT20251004_231327_V06,-69.290,0.129,181.903,350.245,20.197,-101.111,31.143,10098.303,64170.741,20251004_181327,479171,122
1,KSJT20251004_232022_V06,-62.373,0.062,181.586,349.000,27.747,-101.113,31.149,13873.377,64076.112,20251004_182022,479172,104
1,KSJT20251004_232717_V06,-55.456,-1.000,181.304,347.894,35.681,-101.115,31.154,17840.539,63997.319,20251004_182717,479173,88
1,KSJT20251004_233418_V06,-48.440,0.063,178.340,335.862,20.292,-101.131,31.208,10145.830,63417.861,20251004_183418,479172,106
5,KSJT20251005_010324_V06,40.660,0.421,304.824,271.197,16.371,-100.467,31.501,8185.478,14602.333,20251004_200324,479172,108
5,KSJT20251005_011024_V06,47.660,0.253,302.652,272.788,26.022,-100.478,31.494,13011.104,13670.534,20251004_201024,479172,104
11,KSJT20251005_014518_V06,82.560,0.146,161.635,565.503,44.902,-101.210,30.172,22451.231,149696.899,20251004_204518,479173,144
11,KSJT20251005_015218_V06,89.560,0.082,161.421,565.931,53.662,-101.212,30.170,26831.224,149936.109,20251004_205218,479171,144
3,KSJT20251005_004928_V06,26.727,0.072,396.029,363.060,11.799,-99.989,31.086,5899.250,57441.416,20251004_194928,479173,95
4,KSJT20251006_010034_V06,39.067,0.506,305.176,278.388,9.745,-100.465,31.469,4872.478,11111.716,20251005_200034,479171,347
4,KSJT20251006_010720_V06,45.834,0.670,304.914,284.104,18.561,-100.466,31.443,9280.513,8319.308,20251005_200720,479175,87
4,KSJT20251006_011421_V06,52.850,0.676,303.313,281.121,29.199,-100.475,31.456,14599.522,9583.669,20251005_201421,479171,72
4,KSJT20251006_012122_V06,59.867,0.082,297.554,269.786,38.596,-100.505,31.507,19297.828,15156.631,20251005_202122,479173,112
6,KSJT20251006_010720_V06,45.834,0.751,278.187,243.259,20.085,-100.607,31.627,10042.568,30394.594,20251005_200720,479175,87
6,KSJT20251006_011421_V06,52.850,0.117,278.735,243.096,28.140,-100.604,31.628,14069.790,30373.833,20251005_201421,479171,72
1,KSJT20251007_004524_V06,25.133,0.630,306.976,281.417,13.108,-100.456,31.455,6553.955,9924.788,20251006_194524,479172,656
1,KSJT20251007_005225_V06,32.149,0.925,302.680,282.805,18.140,-100.478,31.449,9070.071,8701.111,20251006_195225,479170,370
1,KSJT20251007_010608_V06,45.866,0.851,297.767,279.415,29.817,-100.504,31.464,14908.260,10352.663,20251006_200608,479175,101
1,KSJT20251007_011309_V06,52.883,0.458,299.880,283.629,34.754,-100.493,31.445,17376.765,8185.498,20251006_201309,479171,114
1,KSJT20251007_012010_V06,59.899,0.164,297.193,280.396,44.022,-100.507,31.460,22010.767,9902.139,20251006_202010,479172,80
2,KSJT20251007_004524_V06,25.133,0.517,287.354,257.397,9.994,-100.559,31.563,4997.078,22220.216,20251006_194524,479172,656
2,KSJT20251007_005225_V06,32.149,0.428,285.469,256.317,15.740,-100.569,31.568,7869.766,23018.049,20251006_195225,479170,370
2,KSJT20251007_010608_V06,45.866,0.140,286.434,254.942,18.076,-100.564,31.574,9038.058,23527.805,20251006_200608,479175,101
7,KSJT20251007_010608_V06,45.866,0.051,504.457,456.552,29.735,-99.426,30.661,14867.290,128754.671,20251006_200608,479175,101
7,KSJT20251007_011309_V06,52.883,0.052,505.214,453.797,37.283,-99.421,30.673,18641.613,128224.636,20251006_201309,479171,114
7,KSJT20251007_012010_V06,59.899,0.150,508.814,448.452,35.724,-99.402,30.697,17861.783,128102.987,20251006_202010,479172,80
9,KSJT20251007_012010_V06,59.899,0.125,425.343,506.648,46.680,-99.840,30.437,23339.886,120845.254,20251006_202010,479172,80
9,KSJT20251007_012710_V06,66.899,0.305,427.226,505.724,53.210,-99.830,30.442,26605.118,120943.135,20251006_202710,479173,89
9,KSJT20251007_013411_V06,73.916,0.093,436.505,505.784,46.430,-99.782,30.441,23215.027,123471.204,20251006_203411,479171,111
11,KSJT20251007_013411_V06,73.916,0.335,192.502,68.605,24.387,-101.064,32.413,12193.584,127573.199,20251006_203411,479171,111
11,KSJT20251007_014112_V06,80.933,0.054,192.062,69.481,34.046,-101.066,32.409,17022.897,127269.099,20251006_204112,479171,90
8,KSJT20251007_011309_V06,52.883,0.068,200.585,62.220,16.599,-101.021,32.442,8299.580,128863.122,20251006_201309,479171,114
27,KSJT20251008_004344_V06,24.690,0.163,308.297,284.541,6.913,-100.449,31.441,3456.272,8772.179,20251007_194344,479172,160
27,KSJT20251008_005045_V06,31.706,0.469,301.361,289.533,19.800,-100.485,31.418,9899.939,5277.497,20251007_195045,479172,87
27,KSJT20251008_010446_V06,45.723,0.076,294.410,294.571,27.803,-100.522,31.396,13901.420,3896.292,20251007_200446,479173,81
13,KSJT20251008_001518_V06,-3.744,0.094,254.413,237.356,89.723,-100.733,31.653,44861.687,38737.629,20251007_191518,479189,44
13,KSJT20251008_001855_V06,-0.127,0.242,253.056,238.453,92.953,-100.740,31.648,46476.548,38703.300,20251007_191855,479191,39
36,KSJT20251008_012615_V06,67.206,0.132,303.860,413.170,10.267,-100.472,30.861,5133.549,56618.143,20251007_202615,479185,81
36,KSJT20251008_013005_V06,71.040,0.174,304.067,413.285,16.131,-100.471,30.860,8065.584,56679.127,20251007_203005,479184,73
10,KSJT20251008_001140_V06,-7.377,0.072,285.998,330.418,23.065,-100.566,31.234,11532.547,16742.741,20251007_191140,479181,21
29,KSJT20251008_004344_V06,24.690,0.079,297.047,299.404,11.542,-100.508,31.374,5771.011,1506.080,20251007_194344,479172,160
9,KSJT20251008_233840_V06,-39.162,0.119,24.058,433.167,26.771,-101.933,30.762,13385.271,153196.942,20251008_183840,479174,65
9,KSJT20251008_234541_V06,-32.146,0.257,24.766,434.494,34.609,-101.930,30.757,17304.617,153168.357,20251008_184541,479170,100
9,KSJT20251008_235241_V06,-25.146,0.341,27.299,434.769,33.837,-101.916,30.755,16918.316,152092.528,20251008_185241,479175,83
9,KSJT20251009_000643_V06,-11.112,0.080,27.796,436.678,34.699,-101.914,30.747,17349.507,152295.753,20251008_190643,479172,57
20,KSJT20251009_010949_V06,51.988,0.075,397.784,523.160,12.630,-99.984,30.364,6314.764,121821.600,20251008_200949,479173,116
20,KSJT20251009_011649_V06,58.988,0.082,398.141,522.957,19.565,-99.982,30.365,9782.255,121800.665,20251008_201649,479171,140
20,KSJT20251009_012350_V06,66.004,0.233,394.951,525.059,21.806,-99.998,30.355,10903.226,122134.713,20251008_202350,479174,143
20,KSJT20251009_013051_V06,73.021,0.352,392.694,527.139,24.611,-100.010,30.346,12305.729,122662.514,20251008_203051,479171,121
13,KSJT20251009_004846_V06,30.938,0.142,298.453,108.826,8.127,-100.500,32.233,4063.484,95589.922,20251008_194846,479172,203
13,KSJT20251009_010248_V06,44.971,0.054,287.800,75.934,17.330,-100.557,32.381,8664.975,112198.815,20251008_200248,479169,117
16,KSJT20251009_010248_V06,44.971,0.255,398.613,403.853,6.369,-99.976,30.902,3184.628,71606.618,20251008_200248,479169,117
16,KSJT20251009_010949_V06,51.988,0.125,397.264,403.533,15.105,-99.984,30.903,7552.593,71026.844,20251008_200949,479173,116
21,KSJT20251009_010949_V06,51.988,0.069,504.053,476.481,19.219,-99.429,30.571,9609.319,134891.680,20251008_200949,479173,116
21,KSJT20251009_011649_V06,58.988,0.062,503.305,475.678,27.941,-99.433,30.574,13970.504,134346.214,20251008_201649,479171,140
21,KSJT20251009_012350_V06,66.004,0.176,506.412,471.711,25.038,-99.416,30.592,12518.880,134248.496,20251008_202350,479174,143
4,KSJT20251008_230338_V06,-74.196,0.069,424.781,510.267,23.575,-99.843,30.421,11787.501,122252.344,20251008_180338,479168,119
7,KSJT20251008_232439_V06,-53.179,0.069,24.371,442.608,37.032,-101.931,30.720,18516.155,155168.067,20251008_182439,479176,83
10,KSJT20251009_004146_V06,23.938,0.150,312.341,278.655,2.483,-100.427,31.467,1241.489,12328.040,20251008_194146,479173,252
18,KSJT20251009_010949_V06,51.988,0.173,415.285,499.761,24.460,-99.892,30.469,12230.079,115320.430,20251008_200949,479173,116
19,KSJT20251009_010949_V06,51.988,0.095,285.023,211.778,9.094,-100.571,31.769,4546.837,44742.375,20251008_200949,479173,116
9,KSJT20251010_010626_V06,49.810,0.091,505.333,474.034,19.451,-99.422,30.582,9725.726,134582.042,20251009_200626,479170,175
9,KSJT20251010_011317_V06,56.660,0.320,506.202,470.760,26.600,-99.417,30.597,13299.802,133863.919,20251009_201317,479177,234
9,KSJT20251010_012012_V06,63.576,0.510,506.130,462.598,26.089,-99.417,30.633,13044.654,131270.318,20251009_202012,479170,234
