track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
6,KDFX20251003_013747_V06,72.687,0.198,152.521,114.195,30.597,-101.045,30.108,15298.670,118610.040,20251002_203747,479173,17
6,KDFX20251003_014447_V06,79.687,0.137,154.552,110.159,30.907,-101.035,30.127,15453.491,119577.002,20251002_204447,479173,13
6,KDFX20251003_015148_V06,86.703,0.126,151.782,109.495,38.959,-101.049,30.130,19479.600,120686.440,20251002_205148,479168,19
6,KDFX20251003_020550_V06,100.737,0.153,142.152,105.486,50.871,-101.099,30.147,25435.417,125251.416,20251002_210550,479170,19
6,KDFX20251003_021250_V06,107.737,0.120,148.694,100.569,54.778,-101.066,30.170,27388.980,125166.295,20251002_211250,479172,16
4,KDFX20251003_010243_V06,37.620,0.554,481.543,276.069,19.742,-99.345,29.377,9870.880,91556.777,20251002_200243,479171,40
4,KDFX20251003_010944_V06,44.637,0.129,481.209,275.228,28.275,-99.347,29.381,14137.520,91447.030,20251002_200944,479172,19
4,KDFX20251003_011645_V06,51.653,0.100,481.539,268.372,29.479,-99.345,29.412,14739.397,92136.917,20251002_201645,479173,26
4,KDFX20251003_012346_V06,58.670,-1.000,481.755,262.635,32.077,-99.344,29.438,16038.411,92777.965,20251002_202346,479172,18
4,KDFX20251003_013046_V06,65.670,-1.000,481.970,256.911,34.669,-99.342,29.464,17334.340,93500.973,20251002_203046,479175,30
4,KDFX20251003_013747_V06,72.687,-1.000,482.186,251.174,37.267,-99.341,29.489,18633.355,94307.457,20251002_203747,479173,17
4,KDFX20251003_014447_V06,79.687,0.074,478.587,255.862,35.789,-99.360,29.468,17894.343,91980.420,20251002_204447,479173,13
4,KDFX20251003_015148_V06,86.703,0.066,477.827,261.250,33.346,-99.364,29.444,16673.210,91000.183,20251002_205148,479168,19
4,KDFX20251003_020550_V06,100.737,-1.000,476.223,268.697,30.054,-99.372,29.411,15027.000,89490.822,20251002_210550,479170,19
4,KDFX20251003_021250_V06,107.737,0.082,484.129,241.097,30.498,-99.330,29.535,15248.944,96660.452,20251002_211250,479172,16
4,KDFX20251003_021951_V06,114.753,0.091,479.437,236.362,28.061,-99.355,29.556,14030.524,95194.060,20251002_211951,479171,29
1,KDFX20251003_004843_V06,23.620,0.275,415.485,253.349,6.718,-99.685,29.482,3358.757,62275.697,20251002_194843,479172,22
1,KDFX20251003_010243_V06,37.620,0.747,413.605,253.406,18.127,-99.695,29.481,9063.319,61394.520,20251002_200243,479171,40
1,KDFX20251003_010944_V06,44.637,0.798,411.825,250.817,22.931,-99.704,29.493,11465.570,61081.567,20251002_200944,479172,19
1,KDFX20251003_011645_V06,51.653,0.592,411.704,249.319,29.684,-99.704,29.500,14842.031,61331.862,20251002_201645,479173,26
11,KDFX20251003_012346_V06,58.670,0.231,495.162,470.246,23.658,-99.284,28.501,11829.067,129491.523,20251002_202346,479172,18
11,KDFX20251003_013046_V06,65.670,0.403,495.543,469.025,30.193,-99.282,28.506,15096.478,129234.780,20251002_203046,479175,30
11,KDFX20251003_013747_V06,72.687,0.338,492.424,469.815,33.174,-99.298,28.503,16586.808,128319.774,20251002_203747,479173,17
11,KDFX20251003_014447_V06,79.687,0.148,491.497,471.159,35.527,-99.302,28.497,17763.340,128419.598,20251002_204447,479173,13
5,KDFX20251003_010243_V06,37.620,0.415,270.979,208.944,10.256,-100.430,29.683,5128.006,47784.661,20251002_200243,479171,40
5,KDFX20251003_010944_V06,44.637,-1.000,270.979,208.944,21.413,-100.430,29.683,10706.256,47784.661,20251002_200944,479172,19
5,KDFX20251003_011645_V06,51.653,0.117,267.952,209.859,29.948,-100.446,29.679,14974.137,47834.551,20251002_201645,479173,26
5,KDFX20251003_012346_V06,58.670,0.054,259.058,201.986,37.651,-100.492,29.714,18825.661,53110.869,20251002_202346,479172,18
2,KDFX20251003_010243_V06,37.620,0.685,371.786,325.776,13.000,-99.911,29.156,6499.813,38136.780,20251002_200243,479171,40
2,KDFX20251003_010944_V06,44.637,0.334,373.888,325.375,20.073,-99.901,29.157,10036.319,39061.924,20251002_200944,479172,19
2,KDFX20251003_011645_V06,51.653,-1.000,375.761,325.019,27.589,-99.891,29.159,13794.618,39892.665,20251002_201645,479173,26
2,KDFX20251003_012346_V06,58.670,0.059,372.068,323.357,18.055,-99.910,29.167,9027.466,37879.183,20251002_202346,479172,18
7,KDFX20251003_010243_V06,37.620,0.238,249.941,420.840,11.769,-100.536,28.727,5884.291,65399.313,20251002_200243,479171,40
7,KDFX20251003_010944_V06,44.637,0.084,249.411,420.089,20.260,-100.539,28.731,10130.013,65155.015,20251002_200944,479172,19
7,KDFX20251003_011645_V06,51.653,-1.000,248.938,419.420,29.041,-100.542,28.734,14520.488,64939.221,20251002_201645,479173,26
7,KDFX20251003_012346_V06,58.670,0.058,248.734,422.214,14.257,-100.543,28.721,7128.267,66265.478,20251002_202346,479172,18
15,KDFX20251003_021250_V06,107.737,0.523,247.085,417.441,13.198,-100.551,28.742,6598.804,64405.575,20251002_211250,479172,16
15,KDFX20251003_021951_V06,114.753,0.350,247.689,417.122,19.604,-100.548,28.744,9802.200,64136.544,20251002_211951,479171,29
15,KDFX20251003_022652_V06,121.770,-1.000,248.227,416.838,26.527,-100.545,28.745,13263.574,63897.320,20251002_212652,479174,24
15,KDFX20251003_023353_V06,128.787,0.094,247.829,418.286,12.843,-100.547,28.739,6421.604,64640.367,20251002_213353,479175,24
9,KDFX20251003_010944_V06,44.637,0.093,561.688,120.670,32.119,-98.923,30.075,16059.338,158618.800,20251002_200944,479172,19
14,KDFX20251003_020550_V06,100.737,0.170,477.119,241.895,21.031,-99.367,29.531,10515.682,93203.315,20251002_210550,479170,19
5,KDFX20251004_004857_V06,25.031,0.518,485.052,282.113,9.041,-99.327,29.350,4520.634,92957.096,20251003_194857,479172,55
5,KDFX20251004_010252_V06,38.948,0.545,477.743,278.173,23.013,-99.365,29.368,11506.346,89538.939,20251003_200252,479173,40
5,KDFX20251004_010952_V06,45.948,0.357,474.328,275.291,26.776,-99.382,29.381,13387.814,88035.259,20251003_200952,479171,22
5,KDFX20251004_011653_V06,52.965,0.197,473.913,273.181,32.234,-99.384,29.390,16117.106,87984.533,20251003_201653,479171,19
5,KDFX20251004_012353_V06,59.965,0.065,473.946,262.508,33.280,-99.384,29.439,16640.052,88970.341,20251003_202353,479171,12
5,KDFX20251004_013054_V06,66.981,0.297,472.691,253.120,33.331,-99.390,29.481,16665.584,89470.393,20251003_203054,479172,20
5,KDFX20251004_013756_V06,74.015,0.273,473.356,253.805,37.852,-99.387,29.478,18925.894,89702.836,20251003_203756,479171,21
5,KDFX20251004_014457_V06,81.031,0.080,470.668,244.031,35.611,-99.400,29.522,17805.702,89805.581,20251003_204457,479170,23
10,KDFX20251004_010252_V06,38.948,0.608,130.718,133.070,15.394,-101.158,30.023,7697.165,118871.942,20251003_200252,479173,40
10,KDFX20251004_010952_V06,45.948,0.351,127.044,131.742,25.664,-101.177,30.028,12832.157,120648.534,20251003_200952,479171,22
10,KDFX20251004_011653_V06,52.965,0.308,126.030,131.147,28.889,-101.182,30.031,14444.680,121219.757,20251003_201653,479171,19
10,KDFX20251004_012353_V06,59.965,0.089,123.791,127.883,35.391,-101.194,30.046,17695.333,123160.398,20251003_202353,479171,12
10,KDFX20251004_013054_V06,66.981,0.061,134.933,114.180,35.446,-101.137,30.108,17723.018,124274.161,20251003_203054,479172,20
10,KDFX20251004_013756_V06,74.015,0.106,137.931,107.471,39.738,-101.121,30.138,19868.791,125830.984,20251003_203756,479171,21
10,KDFX20251004_014457_V06,81.031,0.051,140.121,104.226,38.640,-101.110,30.153,19319.992,126381.064,20251003_204457,479170,23
16,KDFX20251004_011653_V06,52.965,0.354,491.507,469.503,21.531,-99.302,28.504,10765.655,127873.469,20251003_201653,479171,19
16,KDFX20251004_012353_V06,59.965,0.439,489.995,468.957,29.019,-99.310,28.507,14509.563,127126.698,20251003_202353,479171,12
16,KDFX20251004_013054_V06,66.981,0.497,487.219,464.165,29.584,-99.324,28.528,14791.767,124500.052,20251003_203054,479172,20
16,KDFX20251004_013756_V06,74.015,0.317,486.006,465.247,32.610,-99.330,28.524,16305.076,124403.358,20251003_203756,479171,21
16,KDFX20251004_014457_V06,81.031,0.074,487.640,466.223,35.285,-99.322,28.519,17642.695,125338.448,20251003_204457,479170,23
16,KDFX20251004_015157_V06,88.031,-1.000,488.536,466.973,37.975,-99.317,28.516,18987.259,125922.460,20251003_205157,479172,15
16,KDFX20251004_020559_V06,102.065,0.058,483.146,470.041,45.260,-99.345,28.502,22629.848,124956.581,20251003_210559,479173,24
3,KDFX20251004_004857_V06,25.031,0.761,410.945,257.626,10.539,-99.708,29.462,5269.592,59380.655,20251003_194857,479172,55
3,KDFX20251004_010252_V06,38.948,0.686,409.648,254.271,22.497,-99.715,29.478,11248.691,59400.751,20251003_200252,479173,40
3,KDFX20251004_010952_V06,45.948,0.474,407.360,251.732,29.017,-99.727,29.489,14508.614,58855.571,20251003_200952,479171,22
3,KDFX20251004_011653_V06,52.965,0.244,403.457,250.353,35.162,-99.747,29.495,17581.005,57376.484,20251003_201653,479171,19
17,KDFX20251004_011653_V06,52.965,0.176,511.293,404.338,14.139,-99.198,28.797,7069.574,117825.135,20251003_201653,479171,19
17,KDFX20251004_012353_V06,59.965,0.086,509.414,403.818,23.853,-99.208,28.800,11926.461,116867.804,20251003_202353,479171,12
17,KDFX20251004_013054_V06,66.981,-1.000,507.736,403.353,33.745,-99.216,28.802,16872.345,116013.124,20251003_203054,479172,20
17,KDFX20251004_013756_V06,74.015,0.137,505.547,404.491,32.902,-99.228,28.797,16450.875,115291.086,20251003_203756,479171,21
17,KDFX20251004_014457_V06,81.031,0.098,506.661,399.009,36.123,-99.222,28.822,18061.680,114577.082,20251003_204457,479170,23
15,KDFX20251004_011653_V06,52.965,0.478,247.730,422.370,17.571,-100.548,28.720,8785.744,66533.080,20251003_201653,479171,19
15,KDFX20251004_012353_V06,59.965,0.181,247.649,422.385,25.218,-100.548,28.720,12608.895,66555.923,20251003_202353,479171,12
15,KDFX20251004_013054_V06,66.981,0.081,249.352,422.201,25.512,-100.539,28.721,12755.866,66140.686,20251003_203054,479172,20
9,KDFX20251004_010252_V06,38.948,0.812,247.000,423.655,13.794,-100.551,28.714,6896.891,67267.310,20251003_200252,479173,40
9,KDFX20251004_010952_V06,45.948,0.566,247.109,423.320,19.891,-100.551,28.716,9945.405,67091.681,20251003_200952,479171,22
19,KDFX20251004_011653_V06,52.965,0.138,232.277,65.105,10.114,-100.632,30.332,5057.085,122231.476,20251003_201653,479171,19
19,KDFX20251004_012353_V06,59.965,0.419,232.523,64.609,17.402,-100.631,30.334,8701.242,122435.596,20251003_202353,479171,12
19,KDFX20251004_013054_V06,66.981,0.365,231.180,66.072,14.972,-100.638,30.327,7485.985,121920.432,20251003_203054,479172,20
19,KDFX20251004_013756_V06,74.015,0.176,228.853,68.854,22.147,-100.650,30.315,11073.733,120923.839,20251003_203756,479171,21
19,KDFX20251004_014457_V06,81.031,0.380,223.846,69.940,17.602,-100.676,30.310,8800.833,121168.295,20251003_204457,479170,23
19,KDFX20251004_015157_V06,88.031,0.550,225.071,70.431,24.651,-100.670,30.307,12325.719,120744.013,20251003_205157,479172,15
19,KDFX20251004_020559_V06,102.065,0.074,216.346,70.520,13.656,-100.715,30.307,6828.220,122126.174,20251003_210559,479173,24
1,KDFX20251003_230309_V06,-80.769,0.063,325.581,89.289,2.286,-100.147,30.223,1142.792,106129.184,20251003_180309,479172,16
6,KDFX20251004_004857_V06,25.031,0.105,375.752,329.364,7.829,-99.891,29.139,3914.562,40621.912,20251003_194857,479172,55
6,KDFX20251004_010252_V06,38.948,-1.000,375.752,329.364,29.957,-99.891,29.139,14978.312,40621.912,20251003_200252,479173,40
6,KDFX20251004_010952_V06,45.948,0.382,375.958,324.301,18.497,-99.890,29.162,9248.573,39875.080,20251003_200952,479171,22
11,KDFX20251004_010252_V06,38.948,0.373,442.208,121.915,6.955,-99.543,30.074,3477.463,113948.791,20251003_200252,479173,40
14,KDFX20251004_010952_V06,45.948,0.317,557.015,113.102,32.527,-98.947,30.109,16263.275,158892.683,20251003_200952,479171,22
18,KDFX20251004_011653_V06,52.965,0.162,323.740,517.482,5.425,-100.159,28.291,2712.706,109386.951,20251003_201653,479171,19
10,KDFX20251005_011024_V06,47.653,0.227,120.224,131.950,20.688,-101.212,30.027,10343.883,123044.891,20251004_201024,479174,46
10,KDFX20251005_011724_V06,54.653,0.279,116.324,133.911,32.663,-101.232,30.018,16331.681,123816.642,20251004_201724,479174,27
10,KDFX20251005_012425_V06,61.670,0.254,109.147,137.994,45.325,-101.269,30.000,22662.653,125170.799,20251004_202425,479172,22
10,KDFX20251005_013126_V06,68.686,0.330,115.084,128.112,46.683,-101.239,30.044,23341.697,126233.492,20251004_203126,479174,29
10,KDFX20251005_013827_V06,75.703,-1.000,117.950,121.569,50.793,-101.224,30.074,25396.425,127455.912,20251004_203827,479168,28
10,KDFX20251005_014527_V06,82.703,-1.000,120.809,115.041,54.893,-101.210,30.104,27446.271,128762.614,20251004_204527,479175,33
10,KDFX20251005_015228_V06,89.720,0.258,134.871,107.452,50.117,-101.137,30.138,25058.388,126829.023,20251004_205228,479169,34
10,KDFX20251005_020630_V06,103.753,0.059,141.937,100.369,54.409,-101.101,30.170,27204.440,127315.089,20251004_210630,479173,23
2,KDFX20251005_004921_V06,26.603,0.610,483.085,279.557,13.016,-99.337,29.361,6508.091,92111.392,20251004_194921,479171,33
2,KDFX20251005_010323_V06,40.636,0.674,476.323,276.510,24.916,-99.372,29.375,12457.984,88940.599,20251004_200323,479173,28
2,KDFX20251005_011024_V06,47.653,0.576,472.842,271.745,28.033,-99.390,29.397,14016.315,87568.386,20251004_201024,479174,46
2,KDFX20251005_011724_V06,54.653,0.296,473.704,272.784,35.791,-99.386,29.392,17895.315,87911.638,20251004_201724,479174,27
2,KDFX20251005_012425_V06,61.670,0.177,472.825,269.415,41.585,-99.390,29.408,20792.712,87755.380,20251004_202425,479172,22
11,KDFX20251005_011024_V06,47.653,0.195,489.365,467.623,21.030,-99.313,28.513,10514.956,126448.136,20251004_201024,479174,46
11,KDFX20251005_011724_V06,54.653,0.502,488.350,467.298,29.665,-99.318,28.514,14832.285,125960.856,20251004_201724,479174,27
11,KDFX20251005_012425_V06,61.670,0.555,489.151,462.653,30.163,-99.314,28.535,15081.376,124733.826,20251004_202425,479172,22
11,KDFX20251005_013126_V06,68.686,0.267,490.774,466.461,32.491,-99.306,28.518,16245.613,126593.752,20251004_203126,479174,29
11,KDFX20251005_013827_V06,75.703,0.088,490.730,467.254,35.042,-99.306,28.514,17521.001,126838.338,20251004_203827,479168,28
7,KDFX20251005_010323_V06,40.636,0.170,559.955,104.869,26.973,-98.931,30.146,13486.713,162521.363,20251004_200323,479173,28
7,KDFX20251005_011024_V06,47.653,0.241,559.220,103.892,36.434,-98.935,30.150,18216.847,162521.749,20251004_201024,479174,46
7,KDFX20251005_011724_V06,54.653,0.252,555.497,104.211,42.272,-98.954,30.149,21136.131,160943.918,20251004_201724,479174,27
7,KDFX20251005_012425_V06,61.670,0.053,547.224,107.234,47.396,-98.997,30.136,23697.765,156747.121,20251004_202425,479172,22
1,KDFX20251005_004921_V06,26.603,0.867,250.421,424.401,10.574,-100.534,28.711,5287.024,66958.211,20251004_194921,479171,33
1,KDFX20251005_010323_V06,40.636,0.573,250.753,423.557,15.977,-100.532,28.715,7988.255,66504.924,20251004_200323,479173,28
5,KDFX20251005_010323_V06,40.636,0.653,364.959,328.623,13.217,-99.946,29.143,6608.379,35492.835,20251004_200323,479173,28
5,KDFX20251005_011024_V06,47.653,0.354,362.336,325.782,23.754,-99.960,29.156,11876.782,33728.714,20251004_201024,479174,46
6,KDFX20251005_010323_V06,40.636,0.601,263.600,174.596,8.924,-100.469,29.838,4462.021,65290.052,20251004_200323,479173,28
8,KDFX20251005_010323_V06,40.636,0.066,177.467,335.643,3.113,-100.910,29.110,1556.679,63805.884,20251004_200323,479173,28
7,KDFX20251006_004816_V06,26.684,0.171,131.991,134.926,8.518,-101.151,30.014,4258.842,117767.328,20251005_194816,479174,25
7,KDFX20251006_010216_V06,40.684,0.090,128.536,130.664,21.153,-101.169,30.033,10576.583,120493.434,20251005_200216,479174,23
7,KDFX20251006_010917_V06,47.700,0.239,115.878,135.498,33.434,-101.235,30.011,16717.248,123452.533,20251005_200917,479168,30
7,KDFX20251006_011616_V06,54.684,0.086,114.748,130.115,41.126,-101.241,30.035,20563.208,125677.147,20251005_201616,479173,26
7,KDFX20251006_012317_V06,61.700,0.082,119.966,126.002,45.535,-101.214,30.054,22767.637,125187.462,20251005_202317,479169,33
7,KDFX20251006_013018_V06,68.717,0.240,117.517,118.226,48.359,-101.227,30.089,24179.680,128784.774,20251005_203018,479174,29
7,KDFX20251006_013718_V06,75.717,0.396,122.090,108.553,48.622,-101.203,30.133,24311.219,130675.082,20251005_203718,479171,26
7,KDFX20251006_014418_V06,82.717,0.173,126.014,96.926,51.775,-101.184,30.185,25887.380,133706.865,20251005_204418,479175,19
7,KDFX20251006_015119_V06,89.734,0.260,134.296,92.781,50.433,-101.141,30.204,25216.526,132662.753,20251005_205119,479171,30
4,KDFX20251006_003305_V06,11.500,0.076,253.123,426.400,2.958,-100.520,28.702,1478.868,67406.295,20251005_193305,479170,24
4,KDFX20251006_004114_V06,19.650,0.345,255.249,425.552,12.974,-100.509,28.706,6487.132,66644.368,20251005_194114,479171,34
4,KDFX20251006_004816_V06,26.684,0.071,261.835,424.033,18.015,-100.476,28.713,9007.711,64885.917,20251005_194816,479174,25
10,KDFX20251006_010216_V06,40.684,0.715,265.070,177.467,6.491,-100.461,29.825,3245.358,63707.070,20251005_200216,479174,23
10,KDFX20251006_010917_V06,47.700,0.248,264.568,176.580,14.650,-100.464,29.829,7325.239,64202.484,20251005_200917,479168,30
10,KDFX20251006_011616_V06,54.684,0.390,261.882,177.126,22.351,-100.477,29.827,11175.495,64325.469,20251005_201616,479173,26
6,KDFX20251006_004816_V06,26.684,0.438,366.928,330.965,9.358,-99.936,29.132,4679.142,36871.969,20251005_194816,479174,25
6,KDFX20251006_010216_V06,40.684,0.647,362.309,328.049,20.584,-99.960,29.146,10291.812,34165.812,20251005_200216,479174,23
1,KDFX20251005_230156_V06,-79.650,0.083,96.395,207.359,3.733,-101.332,29.686,1866.667,111844.892,20251005_180156,479172,12
2,KDFX20251005_231557_V06,-65.633,0.051,374.516,285.578,14.285,-99.897,29.337,7142.643,37949.244,20251005_181557,479170,25
3,KDFX20251005_235101_V06,-30.566,0.097,390.941,217.203,24.689,-99.811,29.645,12344.280,61493.043,20251005_185101,479173,20
12,KDFX20251006_020520_V06,103.750,0.164,471.959,231.764,28.568,-99.393,29.577,14283.855,92501.200,20251005_210520,479172,28
13,KDFX20251006_021221_V06,110.767,0.178,254.828,345.597,10.997,-100.512,29.067,5498.489,32092.319,20251005_211221,479173,27
11,KDFX20251007_010215_V06,41.823,0.682,123.570,133.770,17.004,-101.195,30.019,8502.133,121202.394,20251006_200215,479172,8
11,KDFX20251007_010916_V06,48.840,0.710,122.564,131.913,24.910,-101.200,30.028,12454.786,122205.616,20251006_200916,479171,16
11,KDFX20251007_011617_V06,55.857,0.617,119.694,132.089,31.983,-101.215,30.027,15991.411,123191.389,20251006_201617,479171,16
11,KDFX20251007_012316_V06,62.840,0.656,117.434,129.327,37.237,-101.227,30.039,18618.253,124959.521,20251006_202316,479174,15
11,KDFX20251007_013017_V06,69.857,0.565,115.974,123.895,39.935,-101.235,30.063,19967.417,127356.349,20251006_203017,479170,13
11,KDFX20251007_013718_V06,76.873,0.595,114.171,116.855,44.654,-101.244,30.095,22327.196,130455.452,20251006_203718,479173,14
11,KDFX20251007_014419_V06,83.890,0.399,119.881,110.286,44.185,-101.215,30.125,22092.652,130799.965,20251006_204419,479170,14
11,KDFX20251007_015120_V06,90.907,0.445,123.363,107.527,44.548,-101.197,30.138,22274.084,130620.204,20251006_205120,479171,18
11,KDFX20251007_020521_V06,104.923,0.173,130.524,102.958,43.478,-101.160,30.158,21738.999,129949.852,20251006_210521,479172,17
5,KDFX20251007_004004_V06,19.640,0.381,300.553,313.638,8.679,-100.277,29.211,4339.340,6824.748,20251006_194004,479172,35
5,KDFX20251007_004705_V06,26.657,0.847,300.252,312.901,12.258,-100.279,29.214,6129.086,6451.511,20251006_194705,479171,9
5,KDFX20251007_010215_V06,41.823,0.083,362.768,321.115,17.375,-99.958,29.177,8687.371,33112.337,20251006_200215,479172,8
5,KDFX20251007_010916_V06,48.840,0.760,372.559,316.174,16.897,-99.907,29.199,8448.598,37170.016,20251006_200916,479171,16
5,KDFX20251007_011617_V06,55.857,0.731,370.013,318.336,21.197,-99.920,29.189,10598.465,36186.952,20251006_201617,479171,16
5,KDFX20251007_012316_V06,62.840,0.071,362.524,318.884,30.128,-99.959,29.187,15063.789,32656.783,20251006_202316,479174,15
16,KDFX20251007_013017_V06,69.857,0.147,471.830,272.501,15.509,-99.395,29.394,7754.311,87008.468,20251006_203017,479170,13
16,KDFX20251007_013718_V06,76.873,0.311,470.737,270.075,23.136,-99.401,29.405,11568.157,86670.028,20251006_203718,479173,14
16,KDFX20251007_014419_V06,83.890,0.434,469.139,266.134,24.000,-99.409,29.422,11999.917,86247.901,20251006_204419,479170,14
16,KDFX20251007_015120_V06,90.907,0.584,463.080,262.381,23.109,-99.440,29.440,11554.367,83681.552,20251006_205120,479171,18
16,KDFX20251007_020521_V06,104.923,0.412,452.313,261.354,26.895,-99.495,29.445,13447.304,78569.485,20251006_210521,479172,17
16,KDFX20251007_021221_V06,111.923,0.053,449.768,259.349,30.942,-99.508,29.454,15470.767,77593.455,20251006_211221,479174,12
1,KDFX20251007_002614_V06,5.807,0.066,255.852,429.322,2.920,-100.506,28.689,1459.913,68325.100,20251006_192614,479172,14
1,KDFX20251007_003309_V06,12.723,0.068,256.560,427.928,12.134,-100.503,28.695,6066.879,67551.125,20251006_193309,479171,11
1,KDFX20251007_004004_V06,19.640,0.575,253.922,426.717,10.684,-100.516,28.701,5341.908,67417.136,20251006_194004,479172,35
1,KDFX20251007_004705_V06,26.657,0.891,249.083,426.512,16.452,-100.541,28.702,8225.834,68186.732,20251006_194705,479171,9
3,KDFX20251007_003309_V06,12.723,0.053,407.021,261.667,13.720,-99.729,29.444,6860.157,56839.346,20251006_193309,479171,11
3,KDFX20251007_004004_V06,19.640,0.207,406.949,260.662,21.619,-99.729,29.449,10809.300,56977.021,20251006_194004,479172,35
14,KDFX20251007_010215_V06,41.823,0.055,258.982,179.646,12.093,-100.492,29.815,6046.688,63575.983,20251006_200215,479172,8
14,KDFX20251007_010916_V06,48.840,-1.000,258.982,179.646,23.250,-100.492,29.815,11624.938,63575.983,20251006_200916,479171,16
14,KDFX20251007_011617_V06,55.857,0.070,254.808,180.718,30.709,-100.514,29.810,15354.421,63777.921,20251006_201617,479171,16
15,KDFX20251007_011617_V06,55.857,0.055,464.559,256.716,35.319,-99.432,29.465,17659.573,85078.053,20251006_201617,479171,16
15,KDFX20251007_012316_V06,62.840,0.071,463.594,256.090,43.399,-99.437,29.468,21699.512,84692.053,20251006_202316,479174,15
7,KDFX20251007_004705_V06,26.657,0.446,436.337,187.859,9.265,-99.575,29.776,4632.675,88265.787,20251006_194705,479171,9
29,KDFX20251008_003943_V06,20.438,0.141,369.344,335.391,5.004,-99.924,29.112,2502.216,38926.599,20251007_193943,479202,162
29,KDFX20251008_004307_V06,23.838,0.086,369.058,335.633,10.053,-99.926,29.111,5026.589,38854.531,20251007_194307,479177,174
29,KDFX20251008_004631_V06,27.238,0.138,367.077,336.059,12.938,-99.936,29.109,6469.183,38077.681,20251007_194631,479189,195
29,KDFX20251008_005001_V06,30.738,0.421,363.263,336.228,14.240,-99.955,29.109,7120.072,36451.091,20251007_195001,479187,162
29,KDFX20251008_005331_V06,34.238,-1.000,360.351,336.474,16.456,-99.970,29.108,8228.084,35258.161,20251007_195331,479188,158
29,KDFX20251008_010139_V06,42.371,0.089,352.697,338.055,25.901,-100.010,29.101,12950.448,32500.377,20251007_200139,479195,194
29,KDFX20251008_010509_V06,45.871,0.539,351.687,339.739,27.021,-100.015,29.093,13510.553,32598.983,20251007_200509,479198,209
29,KDFX20251008_010839_V06,49.371,0.264,347.038,340.953,30.998,-100.039,29.088,15498.764,31183.761,20251007_200839,479183,207
29,KDFX20251008_011208_V06,52.854,0.106,344.925,338.165,35.477,-100.050,29.100,17738.329,29473.975,20251007_201208,479178,185
26,KDFX20251008_003614_V06,16.954,0.480,436.194,200.256,8.508,-99.576,29.721,4253.780,84406.349,20251007_193614,479197,125
26,KDFX20251008_003943_V06,20.438,0.421,436.087,199.658,12.900,-99.577,29.723,6450.086,84540.054,20251007_193943,479202,162
26,KDFX20251008_004307_V06,23.838,0.430,435.362,198.583,14.108,-99.581,29.728,7053.940,84570.077,20251007_194307,479177,174
26,KDFX20251008_004631_V06,27.238,0.211,435.509,195.947,16.288,-99.580,29.740,8144.183,85425.037,20251007_194631,479189,195
37,KDFX20251008_005001_V06,30.738,0.230,408.578,291.836,10.909,-99.721,29.308,5454.506,54442.415,20251007_195001,479187,162
37,KDFX20251008_005331_V06,34.238,0.177,408.242,291.537,15.941,-99.723,29.310,7970.694,54286.362,20251007_195331,479188,158
37,KDFX20251008_010139_V06,42.371,0.179,402.973,290.365,19.248,-99.750,29.315,9623.955,51711.177,20251007_200139,479195,194
37,KDFX20251008_010509_V06,45.871,0.217,398.521,290.597,21.550,-99.773,29.314,10774.876,49484.293,20251007_200509,479198,209
4,KDFX20251007_230217_V06,-76.996,0.080,393.648,257.888,40.885,-99.798,29.462,20442.684,51340.563,20251007_180217,479183,377
4,KDFX20251007_230532_V06,-73.746,0.182,394.369,257.119,46.688,-99.794,29.465,23343.895,51827.307,20251007_180532,479182,415
4,KDFX20251007_230846_V06,-70.512,0.170,392.797,257.902,48.517,-99.802,29.462,24258.455,50949.948,20251007_180846,479188,475
10,KDFX20251007_232603_V06,-53.229,0.060,422.511,255.697,73.166,-99.649,29.471,36583.103,65137.463,20251007_182603,479181,418
10,KDFX20251007_232940_V06,-49.612,0.068,420.901,255.677,76.992,-99.657,29.471,38496.132,64384.905,20251007_182940,479180,502
15,KDFX20251007_235049_V06,-28.462,0.059,400.293,297.583,40.587,-99.764,29.282,20293.636,50160.982,20251007_185049,479180,498
15,KDFX20251007_235419_V06,-24.962,0.086,399.636,296.503,46.113,-99.768,29.287,23056.413,49848.496,20251007_185419,479184,419
30,KDFX20251008_003943_V06,20.438,0.073,328.450,47.609,12.356,-100.132,30.411,6177.937,126994.761,20251007_193943,479202,162
30,KDFX20251008_004307_V06,23.838,0.068,328.713,47.109,17.873,-100.131,30.413,8936.385,127258.011,20251007_194307,479177,174
35,KDFX20251008_004631_V06,27.238,0.342,250.155,433.151,9.229,-100.535,28.672,4614.670,71087.591,20251007_194631,479189,195
35,KDFX20251008_005001_V06,30.738,0.525,249.383,432.521,14.593,-100.539,28.674,7296.456,70929.279,20251007_195001,479187,162
38,KDFX20251008_005331_V06,34.238,0.070,257.399,192.633,7.991,-100.501,29.757,3995.277,57755.086,20251007_195331,479188,158
38,KDFX20251008_010139_V06,42.371,0.212,256.637,191.751,17.150,-100.504,29.761,8574.871,58305.707,20251007_200139,479195,194
3,KDFX20251007_225548_V06,-83.479,0.052,312.886,160.635,34.948,-100.214,29.901,17474.228,69979.498,20251007_175548,479185,362
3,KDFX20251007_230217_V06,-76.996,-1.000,312.886,160.635,45.257,-100.214,29.901,22628.478,69979.498,20251007_180217,479183,377
