track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
2,KEWX20240129_005031_V06,44.425,0.261,376.626,130.292,29.456,-97.629,30.468,14727.854,93102.762,20240128_185031,479178,1
2,KEWX20240129_010413_V06,58.125,0.117,382.494,126.377,31.207,-97.598,30.486,15603.623,96112.264,20240128_190413,479176,1
2,KEWX20240129_011108_V06,65.041,0.078,395.466,142.098,27.906,-97.531,30.415,13953.129,92259.048,20240128_191108,479170,2
12,KEWX20240129_004335_V06,37.491,0.206,249.082,323.719,15.913,-98.291,29.596,7956.293,28085.683,20240128_184335,479172,4
12,KEWX20240129_005031_V06,44.425,0.440,250.259,323.956,22.525,-98.285,29.595,11262.596,27604.832,20240128_185031,479178,1
12,KEWX20240129_010413_V06,58.125,0.193,253.471,328.876,23.439,-98.268,29.573,11719.656,27380.351,20240128_190413,479176,1
5,KEWX20240129_002954_V06,23.808,0.061,208.242,385.656,8.269,-98.500,29.316,4134.579,62762.249,20240128_182954,479170,5
5,KEWX20240129_003645_V06,30.658,0.239,205.211,380.190,21.882,-98.516,29.341,10941.140,62079.518,20240128_183645,479173,5
5,KEWX20240129_004335_V06,37.491,-1.000,202.529,375.355,35.154,-98.530,29.363,17577.236,61601.628,20240128_184335,479172,4
5,KEWX20240129_005031_V06,44.425,0.064,218.503,369.793,27.382,-98.448,29.388,13690.872,53648.988,20240128_185031,479178,1
8,KEWX20240129_003645_V06,30.658,0.267,321.739,262.109,5.445,-97.916,29.874,2722.488,21842.108,20240128_183645,479173,5
8,KEWX20240129_004335_V06,37.491,0.076,321.504,263.614,13.408,-97.917,29.868,6704.006,21132.870,20240128_184335,479172,4
14,KEWX20240129_004335_V06,37.491,0.050,371.346,224.172,3.074,-97.658,30.045,1537.159,52057.803,20240128_184335,479172,4
14,KEWX20240129_005031_V06,44.425,0.141,368.598,224.306,11.815,-97.672,30.045,5907.624,51076.563,20240128_185031,479178,1
1,KEWX20240128_224041_V06,-85.409,0.085,162.007,381.623,2.205,-98.738,29.334,1102.669,80162.983,20240128_164041,479172,0
20,KEWX20240129_010413_V06,58.125,0.112,169.854,300.996,17.797,-98.700,29.697,8898.521,65075.056,20240128_190413,479176,1
6,KEWX20240130_003313_V06,26.268,0.703,325.532,258.041,4.992,-97.896,29.893,2496.128,24558.134,20240129_183313,479175,12
6,KEWX20240130_004014_V06,33.285,0.070,326.245,258.059,14.546,-97.892,29.893,7272.952,24737.903,20240129_184014,479177,3
11,KEWX20240130_004714_V06,40.285,0.309,59.933,384.738,8.421,-99.264,29.316,4210.381,127291.826,20240129_184714,479175,6
11,KEWX20240130_010118_V06,54.351,0.112,62.154,384.612,21.517,-99.252,29.316,10758.433,126223.756,20240129_190118,479172,3
15,KEWX20240130_010808_V06,61.185,0.075,456.267,476.942,32.477,-97.227,28.903,16238.270,118033.484,20240129_190808,479176,0
15,KEWX20240130_011509_V06,68.201,0.070,454.855,476.597,39.808,-97.234,28.905,19903.863,117437.839,20240129_191509,479172,3
1,KEWX20240130_001937_V06,12.668,0.116,341.606,377.268,22.952,-97.814,29.355,11475.899,43879.101,20240129_181937,479173,8
2,KEWX20240130_001937_V06,12.668,0.081,205.856,381.740,5.875,-98.513,29.334,2937.269,62338.559,20240129_181937,479173,8
3,KEWX20240130_001937_V06,12.668,0.056,212.908,382.247,2.482,-98.476,29.332,1240.931,59894.730,20240129_181937,479173,8
10,KEWX20240130_004714_V06,40.285,0.514,398.681,303.496,16.505,-97.518,29.687,8252.445,49371.353,20240129_184714,479175,6
12,KEWX20240130_004714_V06,40.285,0.073,519.212,468.234,60.703,-96.904,28.940,30351.591,138163.433,20240129_184714,479175,6
14,KEWX20240131_010707_V06,59.313,0.233,235.720,304.220,7.937,-98.360,29.684,3968.319,32209.265,20240130_190707,479177,0
14,KEWX20240131_011402_V06,66.230,0.096,235.985,302.951,17.842,-98.359,29.690,8921.145,32041.586,20240130_191402,479181,6
14,KEWX20240131_012052_V06,73.063,0.348,238.391,297.940,24.817,-98.346,29.713,12408.284,30821.473,20240130_192052,479174,5
14,KEWX20240131_012747_V06,79.980,0.522,240.857,298.483,27.537,-98.334,29.710,13768.266,29581.109,20240130_192747,479171,5
14,KEWX20240131_013448_V06,86.997,0.340,244.880,296.107,33.145,-98.313,29.721,16572.320,27628.708,20240130_193448,479181,8
14,KEWX20240131_014151_V06,94.047,0.085,247.374,298.329,38.096,-98.300,29.711,19048.043,26326.344,20240130_194151,479174,5
7,KEWX20240131_004604_V06,38.263,0.134,219.577,373.756,16.413,-98.442,29.370,8206.455,54561.591,20240130_184604,479176,2
7,KEWX20240131_005304_V06,45.263,0.063,216.883,370.827,27.707,-98.456,29.383,13853.412,54600.426,20240130_185304,479178,1
7,KEWX20240131_010707_V06,59.313,0.087,210.906,365.601,36.343,-98.487,29.407,18171.278,55320.257,20240130_190707,479177,0
12,KEWX20240131_010707_V06,59.313,0.387,262.641,111.293,7.747,-98.223,30.555,3873.541,96184.961,20240130_190707,479177,0
12,KEWX20240131_011402_V06,66.230,0.151,262.223,110.058,17.212,-98.225,30.560,8606.153,96830.918,20240130_191402,479181,6
12,KEWX20240131_012052_V06,73.063,0.408,272.009,110.822,8.082,-98.174,30.557,4041.149,95618.660,20240130_192052,479174,5
12,KEWX20240131_012747_V06,79.980,0.200,273.045,111.284,15.334,-98.169,30.555,7667.216,95315.582,20240130_192747,479171,5
18,KEWX20240131_010707_V06,59.313,0.083,319.501,108.794,5.835,-97.926,30.566,2917.400,96098.972,20240130_190707,479177,0
18,KEWX20240131_011402_V06,66.230,0.050,321.476,111.158,15.335,-97.916,30.555,7667.362,95029.677,20240130_191402,479181,6
5,KEWX20240131_003902_V06,31.230,0.220,320.091,272.292,13.271,-97.924,29.829,6635.704,17112.641,20240130_183902,479174,8
8,KEWX20240131_004604_V06,38.263,0.086,372.723,181.351,11.197,-97.650,30.238,5598.385,69581.249,20240130_184604,479176,2
10,KEWX20240131_004604_V06,38.263,0.058,57.883,395.181,8.839,-99.274,29.268,4419.584,130077.012,20240130_184604,479176,2
11,KEWX20240131_004604_V06,38.263,0.057,364.478,189.967,8.783,-97.693,30.199,4391.319,63766.479,20240130_184604,479176,2
20,KEWX20240131_010707_V06,59.313,0.064,269.859,114.616,2.768,-98.185,30.540,1383.907,93909.220,20240130_190707,479177,0
27,KEWX20240131_012747_V06,79.980,0.073,153.398,208.890,35.688,-98.789,30.112,17843.973,86303.316,20240130_192747,479171,5
8,KEWX20240201_005242_V06,44.045,0.060,113.969,241.543,10.472,-98.992,29.964,5235.835,97499.710,20240131_185242,479174,2
8,KEWX20240201_010615_V06,57.595,0.175,139.183,210.433,26.366,-98.862,30.105,13182.890,92038.454,20240131_190615,479172,0
10,KEWX20240201_013421_V06,85.695,0.057,43.222,376.458,39.758,-99.350,29.352,19878.870,133959.816,20240131_193421,479176,6
10,KEWX20240201_014123_V06,92.728,-1.000,43.222,376.458,50.941,-99.350,29.352,25470.370,133959.816,20240131_194123,479171,6
10,KEWX20240201_014824_V06,99.745,0.061,44.433,372.324,56.869,-99.344,29.371,28434.389,132802.004,20240131_194824,479171,5
1,KEWX20240201_003216_V06,23.611,0.298,318.137,272.460,16.748,-97.934,29.828,8373.962,16487.764,20240131_183216,479174,2
7,KEWX20240201_005242_V06,44.045,0.192,50.520,384.010,8.429,-99.312,29.318,4214.435,131622.359,20240131_185242,479174,2
11,KEWX20240201_014123_V06,92.728,0.053,155.895,184.185,41.244,-98.777,30.224,20621.983,92438.035,20240131_194123,479171,6
5,KEWX20240202_003202_V06,22.529,0.747,51.577,374.075,10.421,-99.307,29.363,5210.376,129615.869,20240201_183202,479176,4
5,KEWX20240202_003902_V06,29.529,0.744,51.362,371.306,18.246,-99.309,29.376,9122.807,129330.429,20240201_183902,479172,0
5,KEWX20240202_004603_V06,36.546,0.297,53.293,371.185,21.797,-99.299,29.376,10898.268,128385.936,20240201_184603,479172,3
20,KEWX20240202_010708_V06,57.629,0.071,148.610,189.935,28.023,-98.814,30.198,14011.710,93585.555,20240201_190708,479176,3
20,KEWX20240202_011403_V06,64.546,0.185,151.039,190.243,36.177,-98.802,30.196,18088.273,92514.846,20240201_191403,479174,2
20,KEWX20240202_012104_V06,71.562,0.128,156.064,191.079,35.698,-98.775,30.193,17848.807,90251.454,20240201_192104,479176,5
1,KEWX20240202_001126_V06,1.929,0.056,364.702,156.371,1.543,-97.692,30.351,771.679,78765.026,20240201_181126,479173,3
1,KEWX20240202_001812_V06,8.696,0.075,365.313,156.019,9.474,-97.688,30.353,4736.819,79051.207,20240201_181812,479181,0
13,KEWX20240202_003202_V06,22.529,0.055,284.681,230.016,5.341,-98.107,30.019,2670.277,35820.756,20240201_183202,479176,4
13,KEWX20240202_003902_V06,29.529,0.237,284.599,228.999,13.031,-98.108,30.024,6515.659,36326.148,20240201_183902,479172,0
14,KEWX20240202_003902_V06,29.529,0.064,374.784,116.139,2.021,-97.638,30.532,1010.590,99244.146,20240201_183902,479172,0
14,KEWX20240202_004603_V06,36.546,0.052,375.659,115.737,9.315,-97.634,30.534,4657.423,99595.435,20240201_184603,479172,3
16,KEWX20240202_004603_V06,36.546,0.114,236.035,304.351,2.556,-98.358,29.684,1277.847,32056.390,20240201_184603,479172,3
16,KEWX20240202_005305_V06,43.579,0.064,235.244,303.592,10.773,-98.363,29.687,5386.298,32427.669,20240201_185305,479175,2
19,KEWX20240202_010708_V06,57.629,0.087,397.555,106.472,7.964,-97.520,30.576,3981.953,108362.938,20240201_190708,479176,3
19,KEWX20240202_011403_V06,64.546,0.320,394.801,105.720,16.393,-97.534,30.579,8196.614,108088.038,20240201_191403,479174,2
19,KEWX20240202_012104_V06,71.562,0.218,400.438,106.927,14.596,-97.505,30.573,7297.916,108817.418,20240201_192104,479176,5
2,KEWX20240202_001812_V06,8.696,0.251,181.947,346.880,20.193,-98.637,29.491,10096.430,63510.596,20240201_181812,479181,0
4,KEWX20240202_002507_V06,15.612,0.120,206.797,353.224,17.141,-98.508,29.463,8570.719,53664.736,20240201_182507,479171,4
6,KEWX20240202_003202_V06,22.529,0.234,311.347,270.960,2.723,-97.969,29.835,1361.656,15588.967,20240201_183202,479176,4
7,KEWX20240202_003202_V06,22.529,0.114,274.936,271.177,1.757,-98.158,29.834,878.490,19098.084,20240201_183202,479176,4
10,KEWX20240202_003202_V06,22.529,0.071,315.239,256.778,12.057,-97.949,29.899,6028.656,22915.097,20240201_183202,479176,4
15,KEWX20240203_004651_V06,36.500,0.113,308.703,261.565,18.485,-97.983,29.877,9242.615,19703.827,20240202_184651,479183,1254
15,KEWX20240203_005233_V06,42.200,0.072,309.698,261.490,25.414,-97.978,29.877,12707.189,19856.017,20240202_185233,479165,1770
15,KEWX20240203_010438_V06,54.283,0.052,314.498,262.210,24.579,-97.953,29.874,12289.265,20238.011,20240202_190438,479179,4029
15,KEWX20240203_011041_V06,60.333,0.182,321.217,263.744,24.861,-97.918,29.867,12430.512,21003.938,20240202_191041,479176,5707
16,KEWX20240203_004651_V06,36.500,0.093,442.784,205.930,16.139,-97.287,30.126,8069.458,85493.353,20240202_184651,479183,1254
16,KEWX20240203_005233_V06,42.200,0.083,448.001,203.153,24.088,-97.260,30.138,12043.937,88436.054,20240202_185233,479165,1770
5,KEWX20240202_232304_V06,-47.284,0.057,5.993,223.792,9.584,-99.552,30.039,4791.937,151861.611,20240202_172304,479173,506
11,KEWX20240203_001223_V06,2.033,0.151,29.722,148.391,53.178,-99.434,30.380,26589.207,154948.078,20240202_181223,479173,767
12,KEWX20240203_002328_V06,13.116,0.126,221.935,514.022,14.389,-98.428,28.738,7194.601,113907.324,20240202_182328,479175,1057
20,KEWX20240203_011041_V06,60.333,0.110,317.955,98.849,39.778,-97.934,30.611,19888.813,100975.476,20240202_191041,479176,5707
24,KEWX20240203_020346_V06,113.416,0.107,503.939,496.520,35.260,-96.983,28.813,17629.829,141607.679,20240202_200346,479180,14302
24,KEWX20240204_002356_V06,12.741,0.607,377.465,124.388,3.850,-97.625,30.495,1924.896,95968.990,20240203_182356,479186,85
24,KEWX20240204_002929_V06,18.291,0.450,380.454,124.448,11.187,-97.609,30.495,5593.740,96554.743,20240203_182929,479172,71
24,KEWX20240204_003501_V06,23.824,0.373,380.301,131.199,16.942,-97.610,30.464,8471.097,93463.867,20240203_183501,479173,26
24,KEWX20240204_004033_V06,29.357,0.098,389.860,130.979,26.572,-97.560,30.465,13285.853,95711.555,20240203_184033,479177,7
24,KEWX20240204_004605_V06,34.891,0.060,396.187,142.670,34.246,-97.528,30.412,17123.198,92201.672,20240203_184605,479184,9
24,KEWX20240204_005136_V06,40.407,0.221,394.974,151.796,44.211,-97.534,30.371,22105.611,88012.233,20240203_185136,479172,17
24,KEWX20240204_010232_V06,51.341,0.292,405.574,149.481,54.074,-97.479,30.381,27036.804,91926.498,20240203_190232,479181,2
24,KEWX20240204_010756_V06,56.741,0.107,412.369,150.293,61.853,-97.444,30.378,30926.675,93593.596,20240203_190756,479173,3
19,KEWX20240204_001825_V06,7.224,0.287,221.958,345.927,12.438,-98.430,29.496,6219.046,45276.593,20240203_181825,479176,74
19,KEWX20240204_002356_V06,12.741,0.912,219.634,347.127,16.157,-98.442,29.490,8078.464,46582.559,20240203_182356,479186,85
19,KEWX20240204_002929_V06,18.291,0.535,223.876,351.160,22.481,-98.420,29.472,11240.617,45859.291,20240203_182929,479172,71
19,KEWX20240204_003501_V06,23.824,0.205,228.718,354.492,26.592,-98.395,29.457,13296.179,44862.217,20240203_183501,479173,26
19,KEWX20240204_004033_V06,29.357,0.068,231.324,351.762,27.083,-98.382,29.470,13541.277,42999.239,20240203_184033,479177,7
19,KEWX20240204_004605_V06,34.891,0.151,229.518,351.549,30.631,-98.391,29.471,15315.438,43660.569,20240203_184605,479184,9
19,KEWX20240204_005136_V06,40.407,0.097,227.472,354.365,29.456,-98.402,29.458,14728.242,45320.524,20240203_185136,479172,17
32,KEWX20240204_004033_V06,29.357,0.669,245.122,306.044,6.382,-98.312,29.676,3190.874,27604.806,20240203_184033,479177,7
32,KEWX20240204_004605_V06,34.891,0.371,245.240,306.244,12.385,-98.311,29.675,6192.602,27557.616,20240203_184605,479184,9
32,KEWX20240204_005136_V06,40.407,0.448,247.260,306.629,7.773,-98.300,29.673,3886.473,26577.331,20240203_185136,479172,17
32,KEWX20240204_010232_V06,51.341,0.219,248.941,307.752,16.330,-98.292,29.668,8165.002,25821.825,20240203_190232,479181,2
34,KEWX20240204_004033_V06,29.357,0.059,199.208,321.967,10.442,-98.548,29.604,5220.898,51578.863,20240203_184033,479177,7
34,KEWX20240204_004605_V06,34.891,0.059,199.684,321.968,17.224,-98.546,29.604,8611.875,51346.801,20240203_184605,479184,9
38,KEWX20240204_011319_V06,62.124,0.099,181.366,215.349,24.138,-98.643,30.084,12069.080,72869.244,20240203_191319,479180,7
38,KEWX20240204_011851_V06,67.657,0.056,181.571,215.300,30.855,-98.642,30.084,15427.629,72800.117,20240203_191851,479180,9
22,KEWX20240204_001825_V06,7.224,0.076,401.581,374.269,22.968,-97.505,29.368,11484.009,62917.757,20240203_181825,479176,74
26,KEWX20240204_002356_V06,12.741,0.152,379.086,142.252,3.294,-97.617,30.414,1647.190,88230.948,20240203_182356,479186,85
27,KEWX20240204_002356_V06,12.741,0.088,368.288,156.015,14.582,-97.673,30.353,7290.844,79679.150,20240203_182356,479186,85
30,KEWX20240204_002929_V06,18.291,0.058,215.006,379.428,11.080,-98.466,29.345,5540.049,58165.341,20240203_182929,479172,71
31,KEWX20240204_003501_V06,23.824,0.083,259.642,323.966,15.447,-98.236,29.595,7723.608,23468.724,20240203_183501,479173,26
36,KEWX20240204_010232_V06,51.341,0.181,350.773,505.116,16.211,-97.768,28.778,8105.630,105653.280,20240203_190232,479181,2
37,KEWX20240204_010232_V06,51.341,0.087,367.235,101.265,22.778,-97.678,30.600,11389.103,104900.078,20240203_190232,479181,2
39,KEWX20240204_011851_V06,67.657,0.103,374.449,101.084,26.255,-97.640,30.600,13127.460,106196.036,20240203_191851,479180,9
39,KEWX20240204_012423_V06,73.191,0.084,376.451,104.239,22.893,-97.630,30.586,11446.346,105080.041,20240203_192423,479177,10
14,KEWX20240205_002837_V06,16.585,0.563,231.290,367.822,16.116,-98.382,29.397,8057.798,48272.227,20240204_182837,479176,10
14,KEWX20240205_003410_V06,22.135,0.490,236.171,362.560,22.359,-98.357,29.421,11179.510,44687.494,20240204_183410,479176,2
21,KEWX20240205_012256_V06,70.902,0.216,242.608,309.595,12.529,-98.324,29.660,6264.256,29094.039,20240204_192256,479176,0
21,KEWX20240205_013110_V06,79.135,0.056,244.838,309.946,22.539,-98.313,29.658,11269.354,28025.515,20240204_193110,479179,2
2,KEWX20240204_224918_V06,-82.731,0.085,248.992,367.085,2.161,-98.291,29.401,1080.500,42137.269,20240204_164918,479185,77
16,KEWX20240205_003410_V06,22.135,0.129,314.345,279.486,8.821,-97.954,29.796,4410.587,12516.230,20240204_183410,479176,2
16,KEWX20240205_003943_V06,27.685,-1.000,314.345,279.486,17.646,-97.954,29.796,8822.837,12516.230,20240204_183943,479169,4
16,KEWX20240205_004814_V06,36.202,0.206,322.093,272.372,11.795,-97.914,29.828,5897.446,17687.866,20240204_184814,479173,1
18,KEWX20240205_010535_V06,53.552,0.380,244.105,313.529,11.637,-98.317,29.642,5818.733,28754.632,20240204_190535,479173,1
19,KEWX20240205_010535_V06,53.552,0.089,375.237,131.903,6.442,-97.636,30.461,3220.856,92083.199,20240204_190535,479173,1
2,KEWX20240206_003339_V06,20.784,0.649,359.260,187.953,7.261,-97.720,30.209,3630.508,63376.463,20240205_183339,479178,4
2,KEWX20240206_004159_V06,29.117,0.805,358.499,188.015,11.045,-97.724,30.208,5522.729,63171.914,20240205_184159,479177,1
1,KEWX20240205_224505_V06,-87.783,0.061,185.530,391.904,2.078,-98.617,29.288,1038.834,73399.108,20240205_164505,479172,1
9,KEWX20240206_004159_V06,29.117,0.540,239.445,355.868,17.282,-98.340,29.451,8640.827,41195.346,20240205_184159,479177,1
10,KEWX20240206_004159_V06,29.117,0.073,363.738,228.092,11.428,-97.698,30.028,5714.058,48045.018,20240205_184159,479177,1
1,KEWX20240207_001851_V06,5.154,0.078,234.863,371.861,2.439,-98.364,29.379,1219.320,48494.703,20240206_181851,479175,15
1,KEWX20240207_002723_V06,13.687,0.335,236.037,373.149,10.940,-98.357,29.373,5470.168,48585.228,20240206_182723,479168,4
5,KEWX20240207_002723_V06,13.687,0.067,201.846,346.115,8.139,-98.534,29.495,4069.298,54223.732,20240206_182723,479168,4
9,KEWX20240207_004427_V06,30.754,0.054,48.999,386.061,11.038,-99.320,29.309,5519.049,132672.533,20240206_184427,479172,11
10,KEWX20240207_010137_V06,47.921,0.583,143.009,204.359,13.560,-98.843,30.132,6779.919,91914.684,20240206_190137,479177,1
1,KEWX20240208_000440_V06,-9.855,0.653,353.939,177.244,3.202,-97.748,30.257,1600.769,67041.742,20240207_180440,479174,2
1,KEWX20240208_001004_V06,-4.455,0.159,354.366,176.739,9.814,-97.746,30.259,4907.214,67359.105,20240207_181004,479177,5
1,KEWX20240208_001528_V06,0.945,0.272,353.204,169.765,13.714,-97.752,30.291,6857.106,70341.814,20240207_181528,479182,7
1,KEWX20240208_002051_V06,6.329,0.135,351.837,168.793,14.297,-97.759,30.295,7148.454,70537.539,20240207_182051,479178,5
1,KEWX20240208_002616_V06,11.745,0.279,350.644,172.459,8.061,-97.765,30.279,4030.640,68614.175,20240207_182616,479176,6
6,KEWX20240208_003448_V06,20.279,0.723,284.344,229.187,6.235,-98.109,30.023,3117.496,36261.450,20240207_183448,479178,1
6,KEWX20240208_004307_V06,28.595,0.141,294.711,241.670,17.832,-98.055,29.967,8915.886,29284.869,20240207_184307,479180,4
15,KEWX20240208_004307_V06,28.595,0.055,510.760,458.542,36.590,-96.947,28.984,18294.884,131866.694,20240207_184307,479180,4
15,KEWX20240208_005121_V06,36.829,0.196,510.657,458.928,47.622,-96.947,28.982,23811.128,131941.665,20240207_185121,479174,6
7,KEWX20240208_003448_V06,20.279,0.458,306.287,254.733,15.008,-97.996,29.908,7504.047,22850.629,20240207_183448,479178,1
10,KEWX20240208_003448_V06,20.279,0.113,65.453,167.222,24.659,-99.247,30.297,12329.380,134761.063,20240207_183448,479178,1
13,KEWX20240208_003448_V06,20.279,0.062,261.781,317.758,5.090,-98.225,29.623,2544.899,21071.332,20240207_183448,479178,1
16,KEWX20240208_004307_V06,28.595,0.053,63.274,387.527,26.965,-99.246,29.303,13482.395,126194.263,20240207_184307,479180,4
1,KEWX20240208_233524_V06,-39.942,0.678,207.346,343.477,6.963,-98.506,29.507,3481.405,51173.644,20240208_173524,479178,16
1,KEWX20240208_234350_V06,-31.508,0.761,207.358,346.868,11.497,-98.506,29.491,5748.564,51911.504,20240208_174350,479173,12
1,KEWX20240209_000030_V06,-14.842,0.817,207.693,346.807,24.904,-98.504,29.492,12452.037,51748.273,20240208_180030,479174,3
1,KEWX20240209_000850_V06,-6.508,0.679,205.288,350.521,28.800,-98.516,29.475,14399.803,53671.856,20240208_180850,479174,10
1,KEWX20240209_001703_V06,1.708,0.765,207.167,352.110,34.745,-98.507,29.468,17372.380,53229.204,20240208_181703,479173,6
1,KEWX20240209_002518_V06,9.958,0.534,205.283,358.341,39.941,-98.516,29.440,19970.356,55621.350,20240208_182518,479173,0
7,KEWX20240209_000850_V06,-6.508,0.097,379.262,169.801,4.420,-97.616,30.290,2210.201,76213.987,20240208_180850,479174,10
