track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
7,KEWX20250602_021004_V06,41.891,0.120,222.781,271.095,41.106,-98.428,29.833,20552.995,41225.914,20250601_211004,479195,1
7,KEWX20250602_021415_V06,46.074,0.120,221.734,268.657,44.182,-98.433,29.844,22091.091,42154.387,20250601_211415,479195,4
20,KEWX20250602_020130_V06,33.324,0.114,406.153,325.988,4.716,-97.480,29.585,2357.937,54644.082,20250601_210130,479180,20
20,KEWX20250602_020541_V06,37.507,0.813,407.308,324.610,9.127,-97.474,29.591,4563.342,55046.901,20250601_210541,479191,10
20,KEWX20250602_021004_V06,41.891,0.808,408.786,321.675,10.248,-97.467,29.605,5124.219,55462.098,20250601_211004,479195,1
20,KEWX20250602_021415_V06,46.074,0.720,409.353,319.091,12.067,-97.464,29.616,6033.667,55503.598,20250601_211415,479195,4
20,KEWX20250602_021838_V06,50.457,0.381,410.103,316.504,14.701,-97.460,29.628,7350.634,55666.456,20250601_211838,479198,0
20,KEWX20250602_022249_V06,54.641,0.319,410.639,315.042,17.316,-97.457,29.635,8657.870,55828.216,20250601_212249,479201,2
14,KEWX20250602_015252_V06,24.691,0.058,82.817,311.591,13.956,-99.150,29.647,6977.869,108746.130,20250601_205252,479194,19
14,KEWX20250602_020130_V06,33.324,0.800,80.678,306.928,22.211,-99.161,29.668,11105.584,109715.636,20250601_210130,479180,20
14,KEWX20250602_020541_V06,37.507,0.718,76.971,301.868,27.885,-99.180,29.690,13942.642,111518.596,20250601_210541,479191,10
14,KEWX20250602_021004_V06,41.891,0.754,75.677,299.565,30.653,-99.187,29.700,15326.297,112161.633,20250601_211004,479195,1
14,KEWX20250602_021415_V06,46.074,-1.000,73.987,296.829,33.957,-99.196,29.713,16978.732,113017.426,20250601_211415,479195,4
14,KEWX20250602_021838_V06,50.457,-1.000,72.217,293.962,37.420,-99.205,29.726,18710.168,113931.585,20250601_211838,479198,0
14,KEWX20250602_022249_V06,54.641,-1.000,70.527,291.226,40.725,-99.214,29.738,20362.603,114820.305,20250601_212249,479201,2
14,KEWX20250602_022711_V06,59.007,-1.000,68.763,288.369,44.175,-99.223,29.751,22087.456,115764.522,20250601_212711,479197,5
14,KEWX20250602_023134_V06,63.391,0.347,75.050,287.283,43.132,-99.191,29.756,21565.755,112654.607,20250601_213134,479196,5
14,KEWX20250602_023558_V06,67.791,-1.000,75.389,284.872,45.424,-99.189,29.767,22711.972,112559.929,20250601_213558,479178,3
14,KEWX20250602_024009_V06,71.974,0.197,76.947,281.289,52.546,-99.181,29.783,26273.156,111918.153,20250601_214009,479181,7
10,KEWX20250602_015252_V06,24.691,0.466,213.082,183.938,6.801,-98.479,30.226,3400.297,72500.250,20250601_205252,479194,19
10,KEWX20250602_020130_V06,33.324,0.694,212.787,179.687,13.683,-98.481,30.246,6841.663,74299.129,20250601_210130,479180,20
10,KEWX20250602_020541_V06,37.507,0.830,213.161,176.825,13.625,-98.479,30.258,6812.698,75354.383,20250601_210541,479191,10
10,KEWX20250602_021004_V06,41.891,0.789,213.502,173.201,15.406,-98.478,30.275,7703.035,76746.276,20250601_211004,479195,1
10,KEWX20250602_021415_V06,46.074,0.446,214.560,168.969,19.220,-98.472,30.294,9610.032,78213.145,20250601_211415,479195,4
42,KEWX20250602_033413_V06,126.041,0.270,373.368,112.502,8.829,-97.646,30.549,4414.612,100670.838,20250601_223413,479196,3
42,KEWX20250602_033823_V06,130.207,0.444,373.318,112.398,14.493,-97.646,30.549,7246.459,100710.283,20250601_223823,479190,6
42,KEWX20250602_034241_V06,134.507,0.148,375.672,112.054,16.989,-97.634,30.551,8494.614,101303.864,20250601_224241,479187,5
42,KEWX20250602_034701_V06,138.841,0.118,379.734,110.722,18.788,-97.613,30.557,9393.789,102693.500,20250601_224701,479197,9
42,KEWX20250602_035121_V06,143.174,0.079,382.197,108.778,23.426,-97.600,30.565,11713.122,104070.046,20250601_225121,479184,12
23,KEWX20250602_020541_V06,37.507,0.520,366.663,246.640,4.254,-97.683,29.944,2126.957,42694.528,20250601_210541,479191,10
23,KEWX20250602_021004_V06,41.891,0.238,366.974,245.312,10.371,-97.681,29.950,5185.546,43232.935,20250601_211004,479195,1
23,KEWX20250602_021415_V06,46.074,0.281,368.421,241.727,11.848,-97.674,29.966,5923.870,44936.793,20250601_211415,479195,4
23,KEWX20250602_021838_V06,50.457,0.103,369.629,238.986,13.751,-97.667,29.978,6875.661,46289.768,20250601_211838,479198,0
28,KEWX20250602_021415_V06,46.074,0.563,47.415,373.168,11.263,-99.329,29.367,5631.569,131484.543,20250601_211415,479195,4
28,KEWX20250602_021838_V06,50.457,0.442,47.102,372.296,17.264,-99.330,29.371,8632.014,131514.191,20250601_211838,479198,0
28,KEWX20250602_022249_V06,54.641,0.224,47.059,370.071,19.915,-99.331,29.381,9957.577,131233.784,20250601_212249,479201,2
28,KEWX20250602_022711_V06,59.007,0.225,44.648,367.558,23.589,-99.343,29.392,11794.742,132069.037,20250601_212711,479197,5
32,KEWX20250602_021838_V06,50.457,0.672,199.621,103.223,17.888,-98.551,30.590,8944.235,110450.483,20250601_211838,479198,0
32,KEWX20250602_022249_V06,54.641,0.396,200.147,102.368,24.223,-98.549,30.594,12111.311,110712.216,20250601_212249,479201,2
32,KEWX20250602_022711_V06,59.007,0.067,197.303,95.786,29.562,-98.564,30.624,14780.803,114291.177,20250601_212711,479197,5
2,KEWX20250602_001629_V06,-71.693,0.072,403.671,352.384,17.561,-97.494,29.466,8780.684,58077.218,20250601_191629,479196,330
2,KEWX20250602_002049_V06,-67.359,0.088,403.722,351.611,23.962,-97.493,29.470,11980.820,57926.556,20250601_192049,479194,399
2,KEWX20250602_002508_V06,-63.043,0.429,402.272,344.120,20.697,-97.501,29.504,10348.354,55691.565,20250601_192508,479183,442
2,KEWX20250602_002927_V06,-58.726,0.157,401.984,343.025,26.058,-97.502,29.508,13029.121,55344.119,20250601_192927,479187,332
2,KEWX20250602_003346_V06,-54.409,-1.000,401.766,342.197,31.786,-97.503,29.512,15892.805,55083.708,20250601_193346,479182,196
2,KEWX20250602_003806_V06,-50.076,0.706,390.159,334.278,16.905,-97.563,29.548,8452.366,48227.540,20250601_193806,479180,101
2,KEWX20250602_004226_V06,-45.743,0.512,388.938,332.649,21.355,-97.569,29.556,10677.440,47370.515,20250601_194226,479181,19
2,KEWX20250602_004635_V06,-41.593,0.579,384.448,326.571,17.023,-97.592,29.583,8511.330,44264.698,20250601_194635,479186,3
2,KEWX20250602_005038_V06,-37.543,0.737,383.505,324.416,20.744,-97.597,29.593,10371.982,43500.570,20250601_195038,479197,3
18,KEWX20250602_020130_V06,33.324,0.300,283.117,229.471,5.998,-98.116,30.022,2999.035,36260.698,20250601_210130,479180,20
18,KEWX20250602_020541_V06,37.507,0.111,282.941,229.316,11.658,-98.116,30.022,5828.842,36356.597,20250601_210541,479191,10
35,KEWX20250602_022249_V06,54.641,0.298,293.853,425.667,11.134,-98.060,29.137,5566.919,62908.387,20250601_212249,479201,2
35,KEWX20250602_022711_V06,59.007,0.461,294.667,425.228,16.588,-98.055,29.139,8293.990,62670.940,20250601_212711,479197,5
35,KEWX20250602_023134_V06,63.391,0.088,295.918,423.929,12.861,-98.049,29.145,6430.502,61998.145,20250601_213134,479196,5
35,KEWX20250602_023558_V06,67.791,0.054,295.881,423.648,19.113,-98.049,29.146,9556.591,61858.403,20250601_213558,479178,3
1,KEWX20250602_001210_V06,-76.009,0.169,412.894,355.208,24.513,-97.446,29.453,12256.332,62835.058,20250601_191210,479187,316
4,KEWX20250602_003346_V06,-54.409,0.302,398.432,338.427,22.803,-97.520,29.529,11401.602,52833.166,20250601_193346,479182,196
29,KEWX20250602_021415_V06,46.074,0.235,16.607,328.915,25.000,-99.490,29.565,12500.080,142432.096,20250601_211415,479195,4
33,KEWX20250602_021838_V06,50.457,0.273,382.205,153.022,5.709,-97.600,30.366,2854.252,84202.291,20250601_211838,479198,0
41,KEWX20250602_024432_V06,76.357,0.059,17.060,350.374,25.780,-99.487,29.468,12889.751,143694.429,20250601_214432,479184,4
43,KEWX20250602_033823_V06,130.207,0.057,24.017,392.216,27.352,-99.448,29.280,13675.851,145491.145,20250601_223823,479190,6
6,KEWX20250603_020613_V06,37.528,0.897,366.132,102.591,14.731,-97.683,30.594,7365.337,104095.676,20250602_210613,479172,5
6,KEWX20250603_021453_V06,46.195,0.811,361.632,95.706,24.503,-97.707,30.625,12251.506,106694.153,20250602_211453,479174,1
6,KEWX20250603_022324_V06,54.712,0.762,364.629,93.874,24.268,-97.691,30.633,12134.245,108010.283,20250602_212324,479173,11
6,KEWX20250603_023204_V06,63.378,0.515,362.858,93.515,25.933,-97.700,30.635,12966.431,107920.241,20250602_213204,479172,4
6,KEWX20250603_024044_V06,72.045,0.340,366.306,93.462,24.269,-97.682,30.635,12134.726,108460.407,20250602_214044,479173,0
7,KEWX20250603_020613_V06,37.528,0.833,73.688,306.083,16.552,-99.197,29.671,8275.934,113196.785,20250602_210613,479172,5
7,KEWX20250603_021453_V06,46.195,0.744,73.462,304.406,22.068,-99.198,29.679,11034.243,113290.548,20250602_211453,479174,1
7,KEWX20250603_022324_V06,54.712,0.639,76.462,304.457,20.508,-99.183,29.678,10253.814,111791.391,20250602_212324,479173,11
7,KEWX20250603_023204_V06,63.378,0.488,79.031,308.630,21.178,-99.169,29.660,10588.917,110568.503,20250602_213204,479172,4
7,KEWX20250603_024044_V06,72.045,0.457,79.352,304.572,25.268,-99.168,29.678,12634.132,110347.486,20250602_214044,479173,0
8,KEWX20250603_020613_V06,37.528,0.830,398.503,325.866,7.836,-97.520,29.586,3918.224,50921.357,20250602_210613,479172,5
8,KEWX20250603_021453_V06,46.195,0.932,396.252,322.221,13.884,-97.531,29.602,6942.129,49391.785,20250602_211453,479174,1
8,KEWX20250603_022324_V06,54.712,0.405,394.023,318.054,18.093,-97.543,29.621,9046.676,47870.202,20250602_212324,479173,11
8,KEWX20250603_023204_V06,63.378,0.354,389.552,311.844,24.557,-97.566,29.649,12278.443,45166.114,20250602_213204,479172,4
8,KEWX20250603_024044_V06,72.045,0.131,387.388,309.398,26.681,-97.577,29.660,13340.550,43945.983,20250602_214044,479173,0
2,KEWX20250603_014853_V06,20.195,0.741,229.587,298.429,7.639,-98.392,29.710,3819.454,35215.418,20250602_204853,479169,17
2,KEWX20250603_020613_V06,37.528,0.178,226.655,293.303,24.366,-98.407,29.733,12182.990,36825.098,20250602_210613,479172,5
2,KEWX20250603_021453_V06,46.195,0.064,225.957,289.829,34.833,-98.411,29.749,17416.369,37369.314,20250602_211453,479174,1
2,KEWX20250603_022324_V06,54.712,0.202,219.629,285.400,43.582,-98.444,29.769,21791.248,40842.988,20250602_212324,479173,11
5,KEWX20250603_020613_V06,37.528,0.939,243.110,85.268,24.170,-98.325,30.672,12085.089,111070.271,20250602_210613,479172,5
5,KEWX20250603_021453_V06,46.195,0.963,245.585,84.675,23.926,-98.312,30.674,11963.219,111046.893,20250602_211453,479174,1
5,KEWX20250603_022324_V06,54.712,0.946,247.168,83.646,27.645,-98.304,30.679,13822.380,111355.602,20250602_212324,479173,11
5,KEWX20250603_023204_V06,63.378,0.775,250.939,84.367,29.069,-98.284,30.676,14534.315,110571.735,20250602_213204,479172,4
18,KEWX20250603_020613_V06,37.528,0.057,18.713,343.311,33.023,-99.479,29.500,16511.591,142301.123,20250602_210613,479172,5
18,KEWX20250603_021453_V06,46.195,0.079,22.971,336.364,49.356,-99.457,29.532,24678.201,139702.687,20250602_211453,479174,1
18,KEWX20250603_022324_V06,54.712,0.116,28.364,335.267,52.209,-99.429,29.537,26104.680,136957.739,20250602_212324,479173,11
25,KEWX20250603_024044_V06,72.045,0.082,73.151,498.431,12.811,-99.190,28.803,6405.382,150694.436,20250602_214044,479173,0
25,KEWX20250603_024925_V06,80.728,0.349,72.766,499.309,20.528,-99.192,28.799,10263.814,151128.544,20250602_214925,479170,10
25,KEWX20250603_030646_V06,98.078,0.171,73.483,499.823,21.414,-99.188,28.797,10707.046,151029.050,20250602_220646,479168,5
4,KEWX20250603_014853_V06,20.195,0.082,313.251,319.088,6.897,-97.960,29.617,3448.608,11618.400,20250602_204853,479169,17
4,KEWX20250603_020613_V06,37.528,0.162,308.869,280.572,13.667,-97.982,29.791,6833.491,10678.389,20250602_210613,479172,5
9,KEWX20250603_020613_V06,37.528,0.827,133.698,188.162,21.979,-98.892,30.205,10989.482,100204.967,20250602_210613,479172,5
9,KEWX20250603_021453_V06,46.195,0.401,135.688,190.413,29.429,-98.881,30.195,14714.565,98751.818,20250602_211453,479174,1
12,KEWX20250603_020613_V06,37.528,0.176,282.193,230.157,6.730,-98.120,30.019,3365.055,36038.478,20250602_210613,479172,5
12,KEWX20250603_021453_V06,46.195,0.542,281.943,226.421,12.256,-98.122,30.035,6127.774,37881.295,20250602_211453,479174,1
26,KEWX20250603_032406_V06,115.412,0.718,367.150,105.648,8.665,-97.678,30.580,4332.535,102812.675,20250602_222406,479173,8
26,KEWX20250603_033247_V06,124.095,0.594,368.307,103.990,13.647,-97.672,30.587,6823.428,103785.361,20250602_223247,479171,1
10,KEWX20250603_020613_V06,37.528,0.434,203.958,175.765,13.339,-98.527,30.263,6669.731,78514.871,20250602_210613,479172,5
14,KEWX20250603_020613_V06,37.528,0.077,319.318,257.597,5.449,-97.928,29.895,2724.457,23297.953,20250602_210613,479172,5
16,KEWX20250603_020613_V06,37.528,0.074,354.133,167.845,8.595,-97.747,30.299,4297.253,71406.043,20250602_210613,479172,5
19,KEWX20250603_021453_V06,46.195,0.105,100.592,237.599,6.760,-99.061,29.981,3380.192,104471.804,20250602_211453,479174,1
24,KEWX20250603_023204_V06,63.378,0.064,349.020,167.059,12.411,-97.773,30.303,6205.448,70845.613,20250602_213204,479172,4
5,KEWX20250604_014214_V06,13.044,0.400,235.914,299.961,10.214,-98.359,29.703,5106.947,32043.143,20250603_204214,479182,9
5,KEWX20250604_014633_V06,17.361,0.592,234.747,298.591,14.833,-98.365,29.710,7416.634,32634.014,20250603_204633,479181,8
5,KEWX20250604_015024_V06,21.211,0.466,232.515,296.580,16.436,-98.377,29.719,8217.919,33786.033,20250603_205024,479173,5
5,KEWX20250604_015414_V06,25.044,0.224,229.833,295.144,18.767,-98.391,29.725,9383.334,35167.620,20250603_205414,479189,6
5,KEWX20250604_020157_V06,32.761,0.362,228.342,289.756,25.056,-98.398,29.749,12527.915,36193.207,20250603_210157,479202,31
5,KEWX20250604_020548_V06,36.611,0.261,231.094,290.080,29.561,-98.384,29.748,14780.571,34808.073,20250603_210548,479187,26
5,KEWX20250604_020938_V06,40.444,0.112,231.327,286.873,34.125,-98.383,29.762,17062.612,34957.995,20250603_210938,479188,26
5,KEWX20250604_021329_V06,44.294,0.069,230.612,284.536,38.173,-98.387,29.773,19086.556,35545.338,20250603_211329,479183,51
7,KEWX20250604_014633_V06,17.361,0.629,254.085,95.113,12.188,-98.268,30.628,6094.044,104984.333,20250603_204633,479181,8
7,KEWX20250604_015024_V06,21.211,0.822,253.046,94.070,16.955,-98.273,30.632,8477.594,105607.439,20250603_205024,479173,5
7,KEWX20250604_015414_V06,25.044,0.861,253.211,91.050,18.086,-98.272,30.646,9043.016,107062.427,20250603_205414,479189,6
7,KEWX20250604_020157_V06,32.761,0.828,260.962,85.384,24.552,-98.232,30.671,12276.092,109068.803,20250603_210157,479202,31
7,KEWX20250604_020548_V06,36.611,0.550,261.894,82.547,27.955,-98.227,30.684,13977.517,110383.268,20250603_210548,479187,26
7,KEWX20250604_020938_V06,40.444,-1.000,263.475,79.730,31.269,-98.219,30.697,15634.396,111638.644,20250603_210938,479188,26
7,KEWX20250604_021329_V06,44.294,0.302,253.699,78.054,33.463,-98.270,30.704,16731.697,113361.962,20250603_211329,479183,51
7,KEWX20250604_021719_V06,48.128,0.197,251.367,76.663,36.230,-98.282,30.711,18114.863,114285.541,20250603_211719,479184,52
9,KEWX20250604_015024_V06,21.211,0.357,27.497,349.340,44.710,-99.433,29.474,22354.929,138466.888,20250603_205024,479173,5
9,KEWX20250604_015414_V06,25.044,0.327,27.678,351.946,49.139,-99.432,29.462,24569.622,138616.204,20250603_205414,479189,6
9,KEWX20250604_020157_V06,32.761,0.439,37.699,352.669,58.547,-99.380,29.459,29273.379,133768.255,20250603_210157,479202,31
9,KEWX20250604_020548_V06,36.611,0.240,42.942,355.056,60.011,-99.353,29.449,30005.709,131443.770,20250603_210548,479187,26
9,KEWX20250604_020938_V06,40.444,0.095,44.011,357.320,69.314,-99.347,29.438,34656.998,131163.954,20250603_210938,479188,26
9,KEWX20250604_021329_V06,44.294,0.092,51.620,352.092,74.998,-99.308,29.462,37498.970,126892.049,20250603_211329,479183,51
9,KEWX20250604_021719_V06,48.128,-1.000,57.160,349.806,81.121,-99.280,29.473,40560.423,123947.350,20250603_211719,479184,52
9,KEWX20250604_022110_V06,51.978,0.171,52.431,360.084,75.013,-99.304,29.426,37506.328,127377.811,20250603_212110,479193,75
11,KEWX20250604_015414_V06,25.044,0.129,371.919,112.799,3.617,-97.653,30.547,1808.384,100270.375,20250603_205414,479189,6
11,KEWX20250604_020157_V06,32.761,0.558,370.520,106.965,14.316,-97.660,30.574,7158.223,102756.448,20250603_210157,479202,31
11,KEWX20250604_020548_V06,36.611,0.374,368.439,99.488,19.754,-97.671,30.608,9877.128,105935.099,20250603_210548,479187,26
11,KEWX20250604_020938_V06,40.444,-1.000,366.829,93.585,25.160,-97.680,30.634,12579.824,108481.740,20250603_210938,479188,26
11,KEWX20250604_021329_V06,44.294,0.451,364.894,89.896,28.773,-97.690,30.651,14386.475,109948.762,20250603_211329,479183,51
11,KEWX20250604_021719_V06,48.128,0.600,372.080,90.289,29.352,-97.652,30.649,14676.051,110876.286,20250603_211719,479184,52
11,KEWX20250604_022110_V06,51.978,0.615,378.935,89.776,29.117,-97.616,30.651,14558.470,112277.558,20250603_212110,479193,75
11,KEWX20250604_022501_V06,55.828,0.267,382.906,85.951,30.196,-97.596,30.668,15098.094,114771.782,20250603_212501,479180,64
15,KEWX20250604_020157_V06,32.761,0.634,401.531,323.317,8.724,-97.504,29.597,4362.156,52086.856,20250603_210157,479202,31
15,KEWX20250604_020548_V06,36.611,0.857,400.915,321.474,13.417,-97.507,29.606,6708.254,51587.111,20250603_210548,479187,26
15,KEWX20250604_020938_V06,40.444,0.588,399.891,317.603,15.402,-97.512,29.623,7700.780,50715.091,20250603_210938,479188,26
15,KEWX20250604_021329_V06,44.294,0.556,398.165,314.480,17.622,-97.521,29.637,8810.762,49613.716,20250603_211329,479183,51
15,KEWX20250604_021719_V06,48.128,0.161,398.085,310.814,20.400,-97.522,29.654,10199.989,49339.803,20250603_211719,479184,52
15,KEWX20250604_022110_V06,51.978,0.142,395.076,306.147,23.954,-97.537,29.675,11976.904,47637.495,20250603_212110,479193,75
15,KEWX20250604_022501_V06,55.828,0.073,393.293,304.516,26.283,-97.546,29.682,13141.255,46701.281,20250603_212501,479180,64
3,KEWX20250604_013336_V06,4.411,0.063,9.670,354.693,17.742,-99.524,29.448,8871.031,147718.298,20250603_203336,479193,40
3,KEWX20250604_013755_V06,8.728,0.172,10.229,355.918,23.856,-99.521,29.443,11928.063,147558.354,20250603_203755,479184,39
3,KEWX20250604_014214_V06,13.044,0.144,14.536,361.381,26.928,-99.499,29.419,13464.173,145994.315,20250603_204214,479182,9
3,KEWX20250604_014633_V06,17.361,0.415,19.843,367.524,28.647,-99.471,29.391,14323.309,144089.717,20250603_204633,479181,8
3,KEWX20250604_015024_V06,21.211,-1.000,23.955,372.434,30.864,-99.450,29.369,15432.220,142695.281,20250603_205024,479173,5
3,KEWX20250604_015414_V06,25.044,-1.000,28.048,377.323,33.073,-99.428,29.347,16536.330,141365.292,20250603_205414,479189,6
3,KEWX20250604_020157_V06,32.761,-1.000,36.289,387.164,37.518,-99.385,29.303,18758.952,138871.444,20250603_210157,479202,31
3,KEWX20250604_020548_V06,36.611,-1.000,40.401,392.075,39.736,-99.364,29.282,19867.863,137722.200,20250603_210548,479187,26
3,KEWX20250604_020938_V06,40.444,-1.000,44.494,396.964,41.944,-99.342,29.260,20971.973,136642.896,20250603_210938,479188,26
3,KEWX20250604_021329_V06,44.294,-1.000,48.606,401.874,44.162,-99.321,29.238,22080.884,135625.711,20250603_211329,479183,51
3,KEWX20250604_021719_V06,48.128,-1.000,52.700,406.763,46.370,-99.300,29.216,23184.994,134680.952,20250603_211719,479184,52
3,KEWX20250604_022110_V06,51.978,-1.000,56.811,411.673,48.588,-99.278,29.194,24293.905,133801.858,20250603_212110,479193,75
3,KEWX20250604_022501_V06,55.828,0.176,48.762,414.756,49.183,-99.320,29.180,24591.375,138102.914,20250603_212501,479180,64
3,KEWX20250604_022852_V06,59.678,0.053,46.682,406.728,56.181,-99.331,29.216,28090.520,137441.933,20250603_212852,479191,42
10,KEWX20250604_015414_V06,25.044,0.507,295.106,435.027,5.627,-98.053,29.095,2813.408,67557.822,20250603_205414,479189,6
10,KEWX20250604_020157_V06,32.761,0.654,292.914,431.770,12.943,-98.064,29.109,6471.518,65980.329,20250603_210157,479202,31
10,KEWX20250604_020548_V06,36.611,0.163,291.747,429.570,14.298,-98.070,29.119,7148.948,64916.068,20250603_210548,479187,26
10,KEWX20250604_020938_V06,40.444,0.490,289.412,426.822,12.583,-98.082,29.132,6291.515,63631.636,20250603_210938,479188,26
