track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20241020-11,KGRK20241021_004517_V06,2,0.879,1.200,2015,0,2200.903
KGRK20241020-11,KGRK20241021_004517_V06,4,1.318,1.200,2023,0,104.474
KGRK20241020-11,KGRK20241021_004517_V06,6,1.802,1.200,1010,0,0.823
KGRK20241020-11,KGRK20241021_004517_V06,7,2.417,1.200,1012,0,0.826
KGRK20241020-11,KGRK20241021_005215_V06,0,0.483,1.200,2321,0,8258.524
KGRK20241020-11,KGRK20241021_005215_V06,2,0.879,1.200,2319,0,2624.493
KGRK20241020-11,KGRK20241021_005215_V06,4,1.318,1.200,2317,0,205.680
KGRK20241020-11,KGRK20241021_005215_V06,6,1.802,1.200,1168,0,0.948
KGRK20241020-11,KGRK20241021_005215_V06,7,2.417,1.200,1165,0,0.946
KGRK20241020-11,KGRK20241021_010612_V06,0,0.483,1.200,3902,0,17803.442
KGRK20241020-11,KGRK20241021_010612_V06,2,0.879,1.200,3905,0,7734.610
KGRK20241020-11,KGRK20241021_010612_V06,4,1.318,1.200,3908,0,770.919
KGRK20241020-11,KGRK20241021_010612_V06,6,1.802,1.200,1955,0,9.168
KGRK20241020-11,KGRK20241021_010612_V06,7,2.417,1.200,1951,0,1.594
KGRK20241020-6,KGRK20241021_002450_V06,0,0.483,1.200,551,0,2660.975
KGRK20241020-6,KGRK20241021_002450_V06,2,0.879,1.200,553,0,490.230
KGRK20241020-6,KGRK20241021_002450_V06,4,1.318,1.200,555,0,30.110
KGRK20241020-6,KGRK20241021_002450_V06,6,1.802,1.200,276,0,0.071
KGRK20241020-6,KGRK20241021_002450_V06,7,2.417,1.200,276,0,0.071
KGRK20241020-6,KGRK20241021_002450_V06,8,3.120,1.200,279,0,0.071
KGRK20241020-6,KGRK20241021_002450_V06,9,3.999,1.200,278,0,0.438
KGRK20241020-6,KGRK20241021_002450_V06,10,5.098,1.200,276,0,0.071
KGRK20241020-6,KGRK20241021_003130_V06,0,0.483,1.200,2138,0,16985.890
KGRK20241020-6,KGRK20241021_003130_V06,2,0.879,1.200,2140,0,2796.810
KGRK20241020-6,KGRK20241021_003130_V06,4,1.318,1.200,2138,0,247.121
KGRK20241020-6,KGRK20241021_003130_V06,6,1.802,1.200,1067,0,1.723
KGRK20241020-6,KGRK20241021_003130_V06,7,2.417,1.200,1067,0,0.317
KGRK20241020-6,KGRK20241021_003130_V06,8,3.120,1.200,1070,0,2.555
KGRK20241020-6,KGRK20241021_003130_V06,9,3.999,1.200,1068,0,1.068
KGRK20241020-6,KGRK20241021_003819_V06,0,0.483,1.200,3638,0,84756.224
KGRK20241020-6,KGRK20241021_003819_V06,2,0.879,1.200,3640,0,26352.284
KGRK20241020-6,KGRK20241021_003819_V06,4,1.318,1.200,3639,0,1941.737
KGRK20241020-6,KGRK20241021_003819_V06,6,1.802,1.200,1822,0,5.107
KGRK20241020-6,KGRK20241021_003819_V06,7,2.417,1.200,1825,0,1.553
KGRK20241020-6,KGRK20241021_003819_V06,8,3.120,1.200,1825,0,3.189
KGRK20241020-6,KGRK20241021_003819_V06,9,3.999,1.200,1825,0,1.695
KGRK20241020-6,KGRK20241021_004517_V06,0,0.483,1.200,5644,0,114229.490
KGRK20241020-6,KGRK20241021_004517_V06,2,0.879,1.200,5647,0,57675.304
KGRK20241020-6,KGRK20241021_004517_V06,4,1.318,1.200,5647,0,15670.013
KGRK20241020-6,KGRK20241021_004517_V06,6,1.802,1.200,2829,0,702.122
KGRK20241020-6,KGRK20241021_004517_V06,7,2.417,1.200,2831,0,4.624
KGRK20241020-6,KGRK20241021_004517_V06,8,3.120,1.200,2835,0,1.913
KGRK20241020-6,KGRK20241021_005215_V06,0,0.483,1.200,7902,0,107658.483
KGRK20241020-6,KGRK20241021_005215_V06,2,0.879,1.200,7904,0,64820.060
KGRK20241020-6,KGRK20241021_005215_V06,4,1.318,1.200,7906,0,28600.147
KGRK20241020-6,KGRK20241021_005215_V06,6,1.802,1.200,3957,0,5611.059
KGRK20241020-6,KGRK20241021_005215_V06,7,2.417,1.200,3961,0,9.107
KGRK20241020-6,KGRK20241021_005215_V06,8,3.120,1.200,3959,0,2.093
KGRK20241020-6,KGRK20241021_010612_V06,0,0.483,1.200,11103,0,129172.042
KGRK20241020-6,KGRK20241021_010612_V06,2,0.879,1.200,11107,0,68946.031
KGRK20241020-6,KGRK20241021_010612_V06,4,1.318,1.200,11111,0,40321.451
KGRK20241020-6,KGRK20241021_010612_V06,6,1.802,1.200,5554,0,10260.708
KGRK20241020-6,KGRK20241021_010612_V06,7,2.417,1.200,5558,0,453.425
KGRK20241020-6,KGRK20241021_010612_V06,8,3.120,1.200,5557,0,17.798
KGRK20241020-6,KGRK20241021_010612_V06,9,3.999,1.200,5569,0,4.683
KGRK20241020-6,KGRK20241021_011311_V06,0,0.483,1.200,11719,0,122641.988
KGRK20241020-6,KGRK20241021_011311_V06,2,0.879,1.200,11721,0,65395.622
KGRK20241020-6,KGRK20241021_011311_V06,4,1.318,1.200,11724,0,36861.642
KGRK20241020-6,KGRK20241021_011311_V06,6,1.802,1.200,5865,0,8876.910
KGRK20241020-6,KGRK20241021_011311_V06,7,2.417,1.200,5870,0,602.966
KGRK20241020-6,KGRK20241021_011311_V06,8,3.120,1.200,5876,0,46.941
KGRK20241020-6,KGRK20241021_011311_V06,9,3.999,1.200,5882,0,7.829
KGRK20241020-19,KGRK20241021_004517_V06,0,0.483,1.200,959,0,1702.818
KGRK20241020-19,KGRK20241021_004517_V06,2,0.879,1.200,959,0,7.479
KGRK20241020-19,KGRK20241021_004517_V06,4,1.318,1.200,960,0,0.734
KGRK20241020-19,KGRK20241021_005215_V06,0,0.483,1.200,1948,0,6502.434
KGRK20241020-19,KGRK20241021_005215_V06,2,0.879,1.200,1953,0,185.709
KGRK20241020-19,KGRK20241021_005215_V06,4,1.318,1.200,1950,0,1.484
KGRK20241020-19,KGRK20241021_010612_V06,0,0.483,1.200,3889,0,19615.422
KGRK20241020-19,KGRK20241021_010612_V06,2,0.879,1.200,3889,0,963.985
KGRK20241020-19,KGRK20241021_010612_V06,4,1.318,1.200,3892,0,2.962
KGRK20241020-19,KGRK20241021_011311_V06,0,0.483,1.200,5873,0,26562.338
KGRK20241020-19,KGRK20241021_011311_V06,2,0.879,1.200,5868,0,2732.138
KGRK20241020-19,KGRK20241021_011311_V06,4,1.318,1.200,5881,0,22.689
KGRK20241020-19,KGRK20241021_012009_V06,0,0.483,1.200,7282,0,33231.587
KGRK20241020-19,KGRK20241021_012009_V06,2,0.879,1.200,7283,0,4793.378
KGRK20241020-19,KGRK20241021_012009_V06,4,1.318,1.200,7285,0,59.699
KGRK20241020-17,KGRK20241021_003819_V06,0,0.483,1.200,1114,0,1725.508
KGRK20241020-17,KGRK20241021_003819_V06,2,0.879,1.200,1112,0,0.666
KGRK20241020-17,KGRK20241021_003819_V06,4,1.318,1.200,1113,0,0.667
KGRK20241020-17,KGRK20241021_003819_V06,6,1.802,1.200,555,0,0.666
KGRK20241020-17,KGRK20241021_004517_V06,0,0.483,1.200,2632,0,8702.989
KGRK20241020-17,KGRK20241021_004517_V06,2,0.879,1.200,2632,0,137.727
KGRK20241020-17,KGRK20241021_004517_V06,4,1.318,1.200,2631,0,1.553
KGRK20241020-17,KGRK20241021_004517_V06,6,1.802,1.200,1321,0,1.561
KGRK20241020-17,KGRK20241021_005215_V06,0,0.483,1.200,3148,0,15496.503
KGRK20241020-17,KGRK20241021_005215_V06,2,0.879,1.200,3145,0,486.800
KGRK20241020-17,KGRK20241021_005215_V06,4,1.318,1.200,3149,0,5.208
KGRK20241020-17,KGRK20241021_005215_V06,6,1.802,1.200,1564,0,1.825
KGRK20241020-17,KGRK20241021_010612_V06,0,0.483,1.200,5950,0,29184.560
KGRK20241020-17,KGRK20241021_010612_V06,2,0.879,1.200,5948,0,2686.905
KGRK20241020-17,KGRK20241021_010612_V06,4,1.318,1.200,5947,0,54.561
KGRK20241020-17,KGRK20241021_010612_V06,6,1.802,1.200,2967,0,3.463
KGRK20241020-16,KGRK20241021_003819_V06,0,0.483,1.200,468,0,1130.700
KGRK20241020-16,KGRK20241021_003819_V06,2,0.879,1.200,467,0,15.873
KGRK20241020-16,KGRK20241021_003819_V06,4,1.318,1.200,470,0,0.286
KGRK20241020-16,KGRK20241021_003819_V06,6,1.802,1.200,232,0,0.282
KGRK20241020-16,KGRK20241021_004517_V06,0,0.483,1.200,1679,0,4599.717
KGRK20241020-16,KGRK20241021_004517_V06,2,0.879,1.200,1680,0,192.152
KGRK20241020-16,KGRK20241021_004517_V06,4,1.318,1.200,1680,0,1.023
KGRK20241020-16,KGRK20241021_004517_V06,6,1.802,1.200,838,0,1.022
KGRK20241020-16,KGRK20241021_005215_V06,0,0.483,1.200,1962,0,10551.536
KGRK20241020-16,KGRK20241021_005215_V06,2,0.879,1.200,1963,0,1092.102
KGRK20241020-16,KGRK20241021_005215_V06,4,1.318,1.200,1965,0,17.089
KGRK20241020-16,KGRK20241021_005215_V06,6,1.802,1.200,982,0,1.186
KGRK20241020-9,KGRK20241021_002450_V06,0,0.483,1.200,414,0,513.219
KGRK20241020-9,KGRK20241021_002450_V06,2,0.879,1.200,414,0,14.374
KGRK20241020-9,KGRK20241021_002450_V06,4,1.318,1.200,415,0,3.111
KGRK20241020-9,KGRK20241021_002450_V06,6,1.802,1.200,211,0,1.621
KGRK20241020-9,KGRK20241021_002450_V06,7,2.417,1.200,210,0,0.808
KGRK20241020-9,KGRK20241021_002450_V06,8,3.120,1.200,210,0,0.439
KGRK20241020-9,KGRK20241021_002450_V06,9,3.999,1.200,211,0,0.255
KGRK20241020-9,KGRK20241021_002450_V06,10,5.098,1.200,211,0,0.309
KGRK20241020-9,KGRK20241021_002450_V06,11,6.416,1.200,213,0,0.174
KGRK20241020-14,KGRK20241021_003130_V06,0,0.483,1.200,2175,0,17686.462
KGRK20241020-14,KGRK20241021_003130_V06,2,0.879,1.200,2178,0,1972.317
KGRK20241020-14,KGRK20241021_003130_V06,4,1.318,1.200,2178,0,25.527
KGRK20241020-14,KGRK20241021_003130_V06,6,1.802,1.200,1091,0,2.533
KGRK20241020-14,KGRK20241021_003130_V06,7,2.417,1.200,1093,0,0.470
KGRK20241020-14,KGRK20241021_003130_V06,8,3.120,1.200,1090,0,0.925
KGRK20241020-20,KGRK20241021_004517_V06,0,0.483,1.200,1715,0,12534.646
KGRK20241020-20,KGRK20241021_004517_V06,2,0.879,1.200,1716,0,4612.315
KGRK20241020-20,KGRK20241021_004517_V06,4,1.318,1.200,1719,0,609.632
KGRK20241020-20,KGRK20241021_004517_V06,6,1.802,1.200,857,0,3.061
KGRK20241020-20,KGRK20241021_004517_V06,7,2.417,1.200,857,0,0.428
KGRK20241020-20,KGRK20241021_004517_V06,8,3.120,1.200,859,0,0.430
KGRK20241020-22,KGRK20241021_005215_V06,0,0.483,1.200,977,0,2033.641
KGRK20241020-22,KGRK20241021_005215_V06,2,0.879,1.200,979,0,20.568
KGRK20241020-22,KGRK20241021_005215_V06,4,1.318,1.200,976,0,0.880
KGRK20241020-23,KGRK20241021_005215_V06,0,0.483,1.200,1624,0,6859.342
KGRK20241020-23,KGRK20241021_005215_V06,2,0.879,1.200,1623,0,1871.215
KGRK20241020-23,KGRK20241021_005215_V06,4,1.318,1.200,1629,0,28.986
KGRK20241020-23,KGRK20241021_005215_V06,6,1.802,1.200,820,0,0.842
KGRK20241022-11,KGRK20241023_003139_V06,0,0.483,1.200,1713,0,334.451
KGRK20241022-11,KGRK20241023_003139_V06,2,0.879,1.200,1714,0,32.682
KGRK20241022-11,KGRK20241023_003139_V06,4,1.318,1.200,1719,0,1.805
KGRK20241022-11,KGRK20241023_003827_V06,0,0.483,1.200,2041,0,11580.697
KGRK20241022-11,KGRK20241023_003827_V06,2,0.879,1.200,2043,0,64.618
KGRK20241022-11,KGRK20241023_003827_V06,4,1.318,1.200,2041,0,16.567
KGRK20241022-11,KGRK20241023_004525_V06,0,0.483,1.200,3633,0,25505.658
KGRK20241022-11,KGRK20241023_004525_V06,2,0.879,1.200,3637,0,559.718
KGRK20241022-11,KGRK20241023_004525_V06,4,1.318,1.200,3641,0,3.570
KGRK20241022-11,KGRK20241023_005224_V06,0,0.483,1.200,5905,0,32575.020
KGRK20241022-11,KGRK20241023_005224_V06,2,0.879,1.200,5905,0,1522.483
KGRK20241022-11,KGRK20241023_005224_V06,4,1.318,1.200,5905,0,5.650
KGRK20241022-11,KGRK20241023_010622_V06,0,0.483,1.200,13987,0,58480.065
KGRK20241022-11,KGRK20241023_010622_V06,2,0.879,1.200,13990,0,5621.581
KGRK20241022-11,KGRK20241023_010622_V06,4,1.318,1.200,13994,0,93.034
KGRK20241022-11,KGRK20241023_011320_V06,0,0.483,1.200,16210,0,71276.568
KGRK20241022-11,KGRK20241023_011320_V06,2,0.879,1.200,16214,0,9413.702
KGRK20241022-11,KGRK20241023_011320_V06,4,1.318,1.200,16225,0,314.619
KGRK20241022-11,KGRK20241023_012018_V06,0,0.483,1.200,18465,0,89019.165
KGRK20241022-11,KGRK20241023_012018_V06,2,0.879,1.200,18473,0,14962.312
KGRK20241022-11,KGRK20241023_012018_V06,4,1.318,1.200,18482,0,840.087
KGRK20241022-11,KGRK20241023_012716_V06,0,0.483,1.200,22373,0,119243.200
KGRK20241022-11,KGRK20241023_012716_V06,2,0.879,1.200,22384,0,26804.837
KGRK20241022-11,KGRK20241023_012716_V06,4,1.318,1.200,22396,0,2924.987
KGRK20241022-11,KGRK20241023_013414_V06,0,0.483,1.200,25391,0,144968.473
KGRK20241022-11,KGRK20241023_013414_V06,2,0.879,1.200,25399,0,38372.192
KGRK20241022-11,KGRK20241023_013414_V06,4,1.318,1.200,25405,0,5395.995
KGRK20241022-11,KGRK20241023_014111_V06,0,0.483,1.200,32331,0,213261.371
KGRK20241022-11,KGRK20241023_014111_V06,2,0.879,1.200,32342,0,66838.715
KGRK20241022-11,KGRK20241023_014111_V06,4,1.318,1.200,32350,0,14011.975
KGRK20241022-11,KGRK20241023_014111_V06,6,1.802,1.200,16196,0,752.898
KGRK20241022-11,KGRK20241023_014810_V06,0,0.483,1.200,37819,0,256629.787
KGRK20241022-11,KGRK20241023_014810_V06,2,0.879,1.200,37834,0,87022.344
KGRK20241022-11,KGRK20241023_014810_V06,4,1.318,1.200,37848,0,21999.493
KGRK20241022-11,KGRK20241023_014810_V06,6,1.802,1.200,18927,0,2002.182
KGRK20241022-11,KGRK20241023_020207_V06,0,0.483,1.200,43585,0,292914.683
KGRK20241022-11,KGRK20241023_020207_V06,2,0.879,1.200,43598,0,130386.890
KGRK20241022-11,KGRK20241023_020207_V06,4,1.318,1.200,43618,0,38174.474
KGRK20241022-11,KGRK20241023_020207_V06,6,1.802,1.200,21814,0,5485.750
KGRK20241022-3,KGRK20241023_001742_V06,0,0.483,1.200,113,2,15260.495
KGRK20241022-3,KGRK20241023_001742_V06,2,0.879,1.200,113,0,1161.834
KGRK20241022-3,KGRK20241023_001742_V06,4,1.318,1.200,112,0,26.425
KGRK20241022-3,KGRK20241023_001742_V06,6,1.802,1.200,51,0,1.972
KGRK20241022-3,KGRK20241023_001742_V06,7,2.417,1.200,48,0,0.008
KGRK20241022-3,KGRK20241023_001742_V06,8,3.120,1.200,52,0,0.008
KGRK20241022-3,KGRK20241023_001742_V06,9,3.999,1.200,52,0,0.008
KGRK20241022-3,KGRK20241023_001742_V06,10,5.098,1.200,52,0,0.008
KGRK20241022-3,KGRK20241023_001742_V06,11,6.416,1.200,52,0,0.008
KGRK20241022-3,KGRK20241023_002440_V06,0,0.483,1.200,1068,2,115789.392
KGRK20241022-3,KGRK20241023_002440_V06,2,0.879,1.200,1068,0,49121.276
KGRK20241022-3,KGRK20241023_002440_V06,4,1.318,1.200,1068,0,6465.355
KGRK20241022-3,KGRK20241023_002440_V06,6,1.802,1.200,534,0,211.696
KGRK20241022-3,KGRK20241023_002440_V06,7,2.417,1.200,534,0,3.236
KGRK20241022-3,KGRK20241023_002440_V06,8,3.120,1.200,535,0,0.385
KGRK20241022-3,KGRK20241023_002440_V06,9,3.999,1.200,539,0,0.926
KGRK20241022-3,KGRK20241023_002440_V06,10,5.098,1.200,534,0,0.168
KGRK20241022-3,KGRK20241023_002440_V06,11,6.416,1.200,537,0,0.165
KGRK20241022-3,KGRK20241023_003139_V06,0,0.483,1.200,2527,0,84972.758
KGRK20241022-3,KGRK20241023_003139_V06,2,0.879,1.200,2526,0,39870.441
KGRK20241022-3,KGRK20241023_003139_V06,4,1.318,1.200,2526,0,14372.193
KGRK20241022-3,KGRK20241023_003139_V06,6,1.802,1.200,1262,0,2445.033
KGRK20241022-3,KGRK20241023_003139_V06,7,2.417,1.200,1260,0,33.462
KGRK20241022-3,KGRK20241023_003139_V06,8,3.120,1.200,1264,0,2.341
KGRK20241022-3,KGRK20241023_003139_V06,9,3.999,1.200,1262,0,1.808
KGRK20241022-3,KGRK20241023_003139_V06,10,5.098,1.200,1267,0,0.466
KGRK20241022-3,KGRK20241023_003827_V06,0,0.483,1.200,4918,0,65344.178
KGRK20241022-3,KGRK20241023_003827_V06,2,0.879,1.200,4919,0,32440.209
KGRK20241022-3,KGRK20241023_003827_V06,4,1.318,1.200,4922,0,13378.079
KGRK20241022-3,KGRK20241023_003827_V06,6,1.802,1.200,2459,0,4257.784
KGRK20241022-3,KGRK20241023_003827_V06,7,2.417,1.200,2463,0,326.743
KGRK20241022-3,KGRK20241023_003827_V06,8,3.120,1.200,2463,0,7.080
KGRK20241022-3,KGRK20241023_003827_V06,9,3.999,1.200,2467,0,2.680
KGRK20241022-3,KGRK20241023_003827_V06,10,5.098,1.200,2473,0,0.930
KGRK20241022-3,KGRK20241023_004525_V06,0,0.483,1.200,8269,0,59497.184
KGRK20241022-3,KGRK20241023_004525_V06,2,0.879,1.200,8269,0,35160.867
KGRK20241022-3,KGRK20241023_004525_V06,4,1.318,1.200,8268,0,16607.536
KGRK20241022-3,KGRK20241023_004525_V06,6,1.802,1.200,4133,0,5212.375
KGRK20241022-3,KGRK20241023_004525_V06,7,2.417,1.200,4137,0,972.285
KGRK20241022-3,KGRK20241023_004525_V06,8,3.120,1.200,4142,0,133.461
KGRK20241022-3,KGRK20241023_004525_V06,9,3.999,1.200,4149,0,6.110
KGRK20241022-3,KGRK20241023_004525_V06,10,5.098,1.200,4155,0,1.342
KGRK20241022-3,KGRK20241023_005224_V06,0,0.483,1.200,15108,0,75734.536
KGRK20241022-3,KGRK20241023_005224_V06,2,0.879,1.200,15106,0,43668.958
KGRK20241022-3,KGRK20241023_005224_V06,4,1.318,1.200,15114,0,24374.329
KGRK20241022-3,KGRK20241023_005224_V06,6,1.802,1.200,7562,0,7061.042
KGRK20241022-3,KGRK20241023_005224_V06,7,2.417,1.200,7561,0,1494.225
KGRK20241022-3,KGRK20241023_005224_V06,8,3.120,1.200,7567,0,493.078
KGRK20241022-3,KGRK20241023_005224_V06,9,3.999,1.200,7576,0,32.019
KGRK20241022-3,KGRK20241023_005224_V06,10,5.098,1.200,7592,0,4.282
KGRK20241022-3,KGRK20241023_010622_V06,0,0.483,1.200,23991,0,165680.634
KGRK20241022-3,KGRK20241023_010622_V06,2,0.879,1.200,23997,0,76098.434
KGRK20241022-3,KGRK20241023_010622_V06,4,1.318,1.200,24000,0,33512.512
KGRK20241022-3,KGRK20241023_010622_V06,6,1.802,1.200,12003,0,9655.568
KGRK20241022-3,KGRK20241023_010622_V06,7,2.417,1.200,12012,0,2634.647
KGRK20241022-3,KGRK20241023_010622_V06,8,3.120,1.200,12026,0,1023.764
KGRK20241022-3,KGRK20241023_010622_V06,9,3.999,1.200,12037,0,213.771
KGRK20241022-3,KGRK20241023_011320_V06,0,0.483,1.200,34110,0,232013.889
KGRK20241022-3,KGRK20241023_011320_V06,2,0.879,1.200,34112,0,98818.686
KGRK20241022-3,KGRK20241023_011320_V06,4,1.318,1.200,34116,0,42202.083
KGRK20241022-3,KGRK20241023_011320_V06,6,1.802,1.200,17058,0,13801.797
KGRK20241022-3,KGRK20241023_011320_V06,7,2.417,1.200,17066,0,3829.595
KGRK20241022-3,KGRK20241023_011320_V06,8,3.120,1.200,17084,0,1559.273
KGRK20241022-3,KGRK20241023_011320_V06,9,3.999,1.200,17113,0,406.447
KGRK20241022-3,KGRK20241023_012018_V06,0,0.483,1.200,45915,0,257371.052
KGRK20241022-3,KGRK20241023_012018_V06,2,0.879,1.200,45918,0,117684.435
KGRK20241022-3,KGRK20241023_012018_V06,4,1.318,1.200,45936,0,52518.000
KGRK20241022-3,KGRK20241023_012018_V06,6,1.802,1.200,22973,0,18866.002
KGRK20241022-3,KGRK20241023_012018_V06,7,2.417,1.200,22979,0,5592.671
KGRK20241022-3,KGRK20241023_012018_V06,8,3.120,1.200,23008,0,2120.299
KGRK20241022-3,KGRK20241023_012018_V06,9,3.999,1.200,23038,0,592.859
KGRK20241022-3,KGRK20241023_012716_V06,0,0.483,1.200,45733,0,244376.115
KGRK20241022-3,KGRK20241023_012716_V06,2,0.879,1.200,45739,0,113467.321
KGRK20241022-3,KGRK20241023_012716_V06,4,1.318,1.200,45759,0,52665.231
KGRK20241022-3,KGRK20241023_012716_V06,6,1.802,1.200,22886,0,18307.981
KGRK20241022-3,KGRK20241023_012716_V06,7,2.417,1.200,22901,0,5353.429
KGRK20241022-3,KGRK20241023_012716_V06,8,3.120,1.200,22911,0,2013.228
KGRK20241022-3,KGRK20241023_012716_V06,9,3.999,1.200,22935,0,596.175
KGRK20241022-3,KGRK20241023_013414_V06,0,0.483,1.200,11496,0,73284.197
KGRK20241022-3,KGRK20241023_013414_V06,2,0.879,1.200,11499,0,33864.522
KGRK20241022-3,KGRK20241023_013414_V06,4,1.318,1.200,11498,0,11802.294
KGRK20241022-3,KGRK20241023_013414_V06,6,1.802,1.200,5746,0,3469.772
KGRK20241022-3,KGRK20241023_013414_V06,7,2.417,1.200,5747,0,662.546
KGRK20241022-3,KGRK20241023_013414_V06,8,3.120,1.200,5756,0,75.674
KGRK20241022-2,KGRK20241023_001742_V06,0,0.483,1.200,3905,2,152493.804
KGRK20241022-2,KGRK20241023_001742_V06,2,0.879,1.200,3906,0,63597.380
KGRK20241022-2,KGRK20241023_001742_V06,4,1.318,1.200,3907,0,28866.134
KGRK20241022-2,KGRK20241023_001742_V06,6,1.802,1.200,1950,0,10024.058
KGRK20241022-2,KGRK20241023_001742_V06,7,2.417,1.200,1951,0,457.953
KGRK20241022-2,KGRK20241023_001742_V06,8,3.120,1.200,1954,0,3.120
KGRK20241022-2,KGRK20241023_001742_V06,9,3.999,1.200,1960,0,1.017
KGRK20241022-2,KGRK20241023_001742_V06,10,5.098,1.200,1964,0,0.822
KGRK20241022-2,KGRK20241023_001742_V06,11,6.416,1.200,1962,0,0.814
KGRK20241022-2,KGRK20241023_002440_V06,0,0.483,1.200,8691,0,158181.671
KGRK20241022-2,KGRK20241023_002440_V06,2,0.879,1.200,8690,0,87420.121
KGRK20241022-2,KGRK20241023_002440_V06,4,1.318,1.200,8690,0,49935.234
KGRK20241022-2,KGRK20241023_002440_V06,6,1.802,1.200,4338,0,33240.126
KGRK20241022-2,KGRK20241023_002440_V06,7,2.417,1.200,4347,0,16694.712
KGRK20241022-2,KGRK20241023_002440_V06,8,3.120,1.200,4356,0,1837.885
KGRK20241022-2,KGRK20241023_002440_V06,9,3.999,1.200,4357,0,17.402
KGRK20241022-2,KGRK20241023_002440_V06,10,5.098,1.200,4365,0,2.454
KGRK20241022-2,KGRK20241023_002440_V06,11,6.416,1.200,4381,0,2.189
KGRK20241022-2,KGRK20241023_003139_V06,0,0.483,1.200,11040,0,148087.516
KGRK20241022-2,KGRK20241023_003139_V06,2,0.879,1.200,11039,0,80752.808
KGRK20241022-2,KGRK20241023_003139_V06,4,1.318,1.200,11042,0,48546.067
KGRK20241022-2,KGRK20241023_003139_V06,6,1.802,1.200,5517,0,31382.661
KGRK20241022-2,KGRK20241023_003139_V06,7,2.417,1.200,5523,0,24177.998
KGRK20241022-2,KGRK20241023_003139_V06,8,3.120,1.200,5523,0,11171.419
KGRK20241022-2,KGRK20241023_003139_V06,9,3.999,1.200,5531,0,886.301
KGRK20241022-2,KGRK20241023_003139_V06,10,5.098,1.200,5544,0,25.066
KGRK20241022-2,KGRK20241023_003139_V06,11,6.416,1.200,5558,0,4.054
KGRK20241022-2,KGRK20241023_003827_V06,0,0.483,1.200,20788,1,148539.406
KGRK20241022-2,KGRK20241023_003827_V06,2,0.879,1.200,20789,0,86572.067
KGRK20241022-2,KGRK20241023_003827_V06,4,1.318,1.200,20792,0,53998.825
KGRK20241022-2,KGRK20241023_003827_V06,6,1.802,1.200,10400,0,37188.540
KGRK20241022-2,KGRK20241023_003827_V06,7,2.417,1.200,10408,0,27877.708
KGRK20241022-2,KGRK20241023_003827_V06,8,3.120,1.200,10416,0,18899.575
KGRK20241022-2,KGRK20241023_003827_V06,9,3.999,1.200,10419,0,3867.843
KGRK20241022-2,KGRK20241023_003827_V06,10,5.098,1.200,10443,0,549.767
KGRK20241022-2,KGRK20241023_003827_V06,11,6.416,1.200,10473,0,55.130
KGRK20241022-2,KGRK20241023_004525_V06,0,0.483,1.200,30055,0,126856.902
KGRK20241022-2,KGRK20241023_004525_V06,2,0.879,1.200,30058,0,81812.783
KGRK20241022-2,KGRK20241023_004525_V06,4,1.318,1.200,30061,0,57554.719
KGRK20241022-2,KGRK20241023_004525_V06,6,1.802,1.200,15036,0,39043.424
KGRK20241022-2,KGRK20241023_004525_V06,7,2.417,1.200,15049,0,26375.973
KGRK20241022-2,KGRK20241023_004525_V06,8,3.120,1.200,15053,0,16824.839
KGRK20241022-2,KGRK20241023_004525_V06,9,3.999,1.200,15066,0,5180.997
KGRK20241022-2,KGRK20241023_004525_V06,10,5.098,1.200,15091,0,1202.150
KGRK20241022-2,KGRK20241023_004525_V06,11,6.416,1.200,15128,0,326.779
KGRK20241022-2,KGRK20241023_005224_V06,0,0.483,1.200,43183,0,128016.746
KGRK20241022-2,KGRK20241023_005224_V06,2,0.879,1.200,43184,0,82630.475
KGRK20241022-2,KGRK20241023_005224_V06,4,1.318,1.200,43188,0,60339.067
KGRK20241022-2,KGRK20241023_005224_V06,6,1.802,1.200,21609,0,39786.011
KGRK20241022-2,KGRK20241023_005224_V06,7,2.417,1.200,21619,0,23671.720
KGRK20241022-2,KGRK20241023_005224_V06,8,3.120,1.200,21631,0,11612.995
KGRK20241022-2,KGRK20241023_005224_V06,9,3.999,1.200,21656,0,4385.020
KGRK20241022-2,KGRK20241023_005224_V06,10,5.098,1.200,21688,0,1523.187
KGRK20241022-2,KGRK20241023_005224_V06,11,6.416,1.200,21751,0,778.232
KGRK20241022-2,KGRK20241023_010622_V06,0,0.483,1.200,62463,1,160259.819
KGRK20241022-2,KGRK20241023_010622_V06,2,0.879,1.200,62474,0,94957.777
KGRK20241022-2,KGRK20241023_010622_V06,4,1.318,1.200,62485,0,62687.887
KGRK20241022-2,KGRK20241023_010622_V06,6,1.802,1.200,31245,0,36505.572
KGRK20241022-2,KGRK20241023_010622_V06,7,2.417,1.200,31268,0,21267.265
KGRK20241022-2,KGRK20241023_010622_V06,8,3.120,1.200,31290,0,9078.327
KGRK20241022-2,KGRK20241023_010622_V06,9,3.999,1.200,31319,0,3243.346
KGRK20241022-2,KGRK20241023_010622_V06,10,5.098,1.200,31374,0,1320.659
KGRK20241022-2,KGRK20241023_010622_V06,11,6.416,1.200,31461,0,652.449
KGRK20241022-12,KGRK20241023_003139_V06,0,0.483,1.200,2272,0,16169.751
KGRK20241022-12,KGRK20241023_003139_V06,2,0.879,1.200,2270,0,2591.327
