track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
7,KSJT20240229_001726_V06,-21.679,0.063,21.939,274.220,35.240,-101.955,31.479,17620.104,139626.995,20240228_181726,479186,171
7,KSJT20240229_002227_V06,-16.663,0.131,22.352,276.740,40.624,-101.953,31.468,20311.953,139310.296,20240228_182227,479185,200
7,KSJT20240229_002736_V06,-11.513,0.363,28.747,262.427,52.405,-101.920,31.533,26202.604,136921.263,20240228_182736,479203,302
7,KSJT20240229_003244_V06,-6.379,0.346,37.943,249.408,61.710,-101.873,31.592,30855.155,133447.868,20240228_183244,479182,312
7,KSJT20240229_003753_V06,-1.229,0.060,38.456,245.535,62.623,-101.870,31.609,31311.364,133577.245,20240228_183753,479178,317
10,KSJT20240229_024227_V06,123.337,0.066,26.859,246.895,49.996,-101.931,31.603,24998.159,139127.976,20240228_204227,479192,312
10,KSJT20240229_024752_V06,128.754,0.055,27.081,244.050,56.544,-101.930,31.615,28272.105,139297.601,20240228_204752,479177,308
2,KSJT20240228_231133_V06,-87.563,0.100,180.528,325.813,4.371,-101.119,31.253,2185.425,61114.423,20240228_171133,479193,737
9,KSJT20240229_022636_V06,107.487,0.071,28.282,235.889,54.956,-101.925,31.652,27478.064,139589.672,20240228_202636,479177,220
1,KSJT20240301_010936_V06,29.738,0.420,287.855,259.673,7.935,-100.556,31.553,3967.270,21058.122,20240229_190936,479174,107
1,KSJT20240301_011751_V06,37.988,0.254,287.669,259.928,18.118,-100.557,31.552,9059.212,20963.283,20240229_191751,479173,96
2,KSJT20240302_011107_V06,30.511,0.523,308.049,270.154,36.137,-100.450,31.506,18068.424,15456.133,20240301_191107,479178,88
2,KSJT20240302_011945_V06,39.145,0.102,310.518,269.089,45.537,-100.437,31.510,22768.673,16325.839,20240301_191945,479175,59
1,KSJT20240302_011107_V06,30.511,0.583,383.600,418.932,8.196,-100.055,30.834,4097.988,72687.104,20240301_191107,479178,88
3,KSJT20240302_012824_V06,47.795,0.067,183.919,329.861,12.512,-101.101,31.235,6255.882,59930.135,20240301_192824,479176,65
5,KSJT20240303_010253_V06,21.539,0.279,288.265,247.305,12.069,-100.554,31.609,6034.496,26993.017,20240302_190253,479172,173
5,KSJT20240303_010953_V06,28.539,0.683,290.413,243.371,19.877,-100.543,31.626,9938.272,28717.183,20240302_190953,479165,198
5,KSJT20240303_011649_V06,35.473,0.062,301.200,251.661,30.716,-100.486,31.589,15357.974,24176.694,20240302_191649,479170,200
4,KSJT20240303_003507_V06,-6.227,0.083,394.002,360.344,7.742,-100.000,31.098,3870.987,55852.013,20240302_183507,479173,197
4,KSJT20240303_004154_V06,0.556,-1.000,394.002,360.344,18.527,-100.000,31.098,9263.737,55852.013,20240302_184154,479169,205
4,KSJT20240303_004854_V06,7.556,-1.000,394.002,360.344,29.657,-100.000,31.098,14828.737,55852.013,20240302_184854,479176,143
4,KSJT20240303_010253_V06,21.539,0.133,368.842,402.431,31.800,-100.132,30.909,15900.186,61707.407,20240302_190253,479172,173
6,KSJT20240303_010253_V06,21.539,0.056,298.570,283.718,5.215,-100.500,31.445,2607.536,8172.125,20240302_190253,479172,173
6,KSJT20240303_010953_V06,28.539,0.051,305.087,278.465,15.986,-100.465,31.468,7993.082,11063.690,20240302_190953,479165,198
1,KSJT20240302_231944_V06,-81.611,0.163,419.712,321.752,18.131,-99.864,31.271,9065.575,60836.155,20240302_171944,479168,141
1,KSJT20240302_232639_V06,-74.694,-1.000,419.712,321.752,29.129,-99.864,31.271,14564.325,60836.155,20240302_172639,479171,147
1,KSJT20240302_233322_V06,-67.977,0.100,419.244,319.934,17.887,-99.866,31.280,8943.336,60449.236,20240302_173322,479176,120
3,KSJT20240302_234707_V06,-54.227,0.067,258.159,383.523,22.977,-100.711,30.994,11488.741,46708.367,20240302_174707,479171,153
8,KSJT20240303_010953_V06,28.539,0.192,411.743,208.865,7.303,-99.902,31.781,3651.592,72097.266,20240302_190953,479165,198
9,KSJT20240303_011649_V06,35.473,0.121,417.320,260.651,7.900,-99.874,31.547,3950.207,61871.476,20240302_191649,479170,200
2,KSJT20240304_010331_V06,21.439,0.091,314.814,272.341,10.110,-100.414,31.496,5055.061,15688.086,20240303_190331,479171,153
2,KSJT20240304_011017_V06,28.206,-1.000,314.814,272.341,20.869,-100.414,31.496,10434.561,15688.086,20240303_191017,479176,177
2,KSJT20240304_011710_V06,35.089,0.099,313.923,269.191,25.231,-100.419,31.510,12615.312,16904.586,20240303_191710,479172,162
1,KSJT20240304_004256_V06,0.856,0.130,246.900,177.343,10.011,-100.773,31.924,5005.318,66828.904,20240303_184256,479168,192
5,KSJT20240305_010058_V06,18.161,0.432,312.510,275.557,8.350,-100.426,31.481,4174.835,13729.274,20240304_190058,479203,40
5,KSJT20240305_010413_V06,21.411,-1.000,312.510,275.557,13.517,-100.426,31.481,6758.585,13729.274,20240304_190413,479185,26
5,KSJT20240305_010727_V06,24.644,0.109,313.066,276.377,16.840,-100.423,31.478,8419.900,13497.830,20240304_190727,479190,40
8,KSJT20240305_024950_V06,127.027,0.188,399.279,111.642,10.042,-99.966,32.219,5021.111,106460.062,20240304_204950,479168,149
8,KSJT20240305_030350_V06,141.027,0.059,399.212,111.786,17.362,-99.966,32.219,8681.120,106380.577,20240304_210350,479175,300
3,KSJT20240304_232331_V06,-79.289,0.059,188.479,584.082,15.153,-101.071,30.089,7576.679,152593.702,20240304_172331,479171,282
4,KSJT20240305_003143_V06,-11.089,0.059,428.286,316.632,18.863,-99.819,31.294,9431.320,64679.772,20240304_183143,479194,85
6,KSJT20240305_010413_V06,21.411,0.158,302.509,269.650,22.631,-100.479,31.508,11315.258,15226.527,20240304_190413,479185,26
7,KSJT20240305_020107_V06,78.311,0.129,406.684,322.947,23.793,-99.932,31.266,11896.709,54561.911,20240304_200107,479177,97
6,KSJT20240306_011643_V06,33.187,0.102,286.881,250.840,29.741,-100.561,31.593,14870.464,25440.206,20240305_191643,479174,52
6,KSJT20240306_012338_V06,40.103,0.066,287.964,248.239,39.865,-100.556,31.605,19932.469,26571.168,20240305_192338,479172,49
6,KSJT20240306_013033_V06,47.020,0.065,292.230,245.622,48.058,-100.533,31.616,24028.839,27465.220,20240305_193033,479165,50
6,KSJT20240306_013726_V06,53.903,-1.000,295.858,243.075,56.590,-100.514,31.628,28294.839,28537.838,20240305_193726,479173,62
6,KSJT20240306_014420_V06,60.803,-1.000,299.496,240.522,65.142,-100.495,31.639,32571.169,29740.315,20240305_194420,479170,72
6,KSJT20240306_015114_V06,67.703,0.518,316.901,245.565,85.071,-100.403,31.617,42535.742,28499.035,20240305_195114,479174,47
6,KSJT20240306_020513_V06,81.687,0.636,313.065,237.257,90.391,-100.423,31.654,45195.594,32044.388,20240305_200513,479169,65
6,KSJT20240306_021213_V06,88.687,0.717,321.034,235.942,103.980,-100.381,31.660,51989.833,33711.517,20240305_201213,479174,55
6,KSJT20240306_021914_V06,95.703,0.639,315.002,241.572,103.188,-100.413,31.635,51594.126,30161.801,20240305_201914,479174,50
6,KSJT20240306_022615_V06,102.720,-1.000,310.780,246.123,104.237,-100.435,31.614,52118.604,27472.582,20240305_202615,479172,44
6,KSJT20240306_023316_V06,109.737,0.690,306.658,254.762,98.885,-100.457,31.575,49442.297,22862.824,20240305_203316,479165,78
6,KSJT20240306_024015_V06,116.720,0.670,304.764,256.489,98.936,-100.467,31.567,49467.827,21885.375,20240305_204015,479177,69
6,KSJT20240306_024715_V06,123.720,0.579,304.031,265.026,97.887,-100.471,31.529,48943.715,17602.604,20240305_204715,479172,79
1,KSJT20240305_231846_V06,-84.763,0.128,386.328,210.544,71.216,-100.037,31.774,35608.124,62158.820,20240305_171846,479173,94
1,KSJT20240305_232541_V06,-77.847,0.199,388.049,210.738,78.297,-100.027,31.773,39148.345,62690.308,20240305_172541,479173,132
1,KSJT20240305_233231_V06,-71.013,0.461,379.464,210.720,74.215,-100.073,31.773,37107.250,59760.905,20240305_173231,479176,72
1,KSJT20240305_233922_V06,-64.163,0.228,379.155,207.730,77.753,-100.074,31.787,38876.578,60784.914,20240305_173922,479172,86
4,KSJT20240306_010307_V06,19.587,0.284,310.554,282.187,7.383,-100.437,31.451,3691.551,10352.545,20240305_190307,479175,62
4,KSJT20240306_010953_V06,26.353,0.052,310.770,282.377,16.369,-100.436,31.451,8184.333,10326.848,20240305_190953,479171,58
2,KSJT20240306_000110_V06,-42.363,0.073,481.003,240.781,106.148,-99.538,31.635,53074.238,95222.337,20240305_180110,479175,129
3,KSJT20240306_004926_V06,5.903,0.272,225.550,161.375,6.193,-100.886,31.996,3096.371,78676.046,20240305_184926,479173,59
9,KSJT20240306_014420_V06,60.803,0.469,317.702,233.619,82.301,-100.399,31.670,41150.673,34350.459,20240305_194420,479170,72
10,KSJT20240306_014420_V06,60.803,0.065,379.319,332.023,18.005,-100.076,31.226,9002.411,42769.616,20240305_194420,479170,72
11,KSJT20240306_022615_V06,102.720,0.681,306.989,255.786,89.295,-100.455,31.570,44647.339,22381.254,20240305_202615,479172,44
21,KSJT20240307_013153_V06,47.634,0.068,272.297,261.020,21.359,-100.638,31.547,10679.729,23910.916,20240306_193153,479204,1303
21,KSJT20240307_013615_V06,52.001,0.252,271.962,261.244,27.476,-100.640,31.546,13738.012,23917.334,20240306_193615,479181,1251
21,KSJT20240307_014024_V06,56.151,0.100,270.969,263.392,30.270,-100.645,31.536,15134.977,23360.846,20240306_194024,479180,1056
21,KSJT20240307_014432_V06,60.284,-1.000,270.166,265.042,33.844,-100.649,31.529,16922.130,22979.206,20240306_194432,479197,925
21,KSJT20240307_014841_V06,64.434,-1.000,269.359,266.698,37.433,-100.654,31.521,18716.489,22626.985,20240306_194841,479190,976
21,KSJT20240307_015250_V06,68.584,0.068,263.134,261.931,41.581,-100.686,31.543,20790.300,26497.160,20240306_195250,479190,1032
1,KSJT20240306_231420_V06,-89.916,0.056,177.738,326.418,2.974,-101.134,31.250,1487.240,62541.988,20240306_171420,479189,2295
1,KSJT20240306_231849_V06,-85.433,0.055,177.848,326.631,9.266,-101.133,31.249,4632.764,62510.660,20240306_171849,479190,2414
8,KSJT20240306_235155_V06,-52.333,0.062,343.758,308.987,16.268,-100.262,31.330,8134.190,22335.494,20240306_175155,479194,1821
8,KSJT20240307_000312_V06,-41.049,0.086,335.835,308.239,23.754,-100.304,31.334,11877.081,18385.153,20240306_180312,479188,1597
20,KSJT20240307_010208_V06,17.884,0.113,308.139,278.936,5.218,-100.449,31.466,2609.020,11290.861,20240306_190208,479183,2066
20,KSJT20240307_010624_V06,22.151,0.061,307.800,279.741,11.285,-100.451,31.462,5642.669,10854.370,20240306_190624,479187,1974
4,KSJT20240306_232802_V06,-76.216,0.143,429.396,270.404,2.961,-99.811,31.503,1480.316,66368.556,20240306_172802,479200,2142
6,KSJT20240306_233659_V06,-67.266,0.157,223.025,265.773,14.060,-100.897,31.525,7029.945,42120.686,20240306_173659,479190,2030
10,KSJT20240307_000312_V06,-41.049,0.059,351.934,287.242,17.743,-100.219,31.428,8871.712,26739.087,20240306_180312,479188,1597
12,KSJT20240307_001717_V06,-26.966,0.061,148.869,222.066,11.750,-101.290,31.720,5874.880,85020.867,20240306_181717,479194,1278
23,KSJT20240307_020134_V06,77.317,0.102,28.069,166.901,30.346,-101.931,31.963,15173.055,151378.349,20240306_200134,479188,1129
32,KSJT20240308_010622_V06,21.402,0.395,289.347,263.940,6.260,-100.548,31.534,3130.188,18800.325,20240307_190622,479193,2527
32,KSJT20240308_011105_V06,26.119,0.234,289.174,264.211,12.274,-100.549,31.532,6136.955,18695.373,20240307_191105,479184,2052
32,KSJT20240308_011548_V06,30.836,0.140,292.123,266.994,10.616,-100.534,31.520,5308.094,16966.270,20240307_191548,479177,1689
9,KSJT20240307_235337_V06,-51.348,0.055,259.747,75.169,23.713,-100.706,32.385,11856.667,114202.864,20240307_175337,479191,4667
11,KSJT20240308_000247_V06,-42.181,0.305,328.228,442.029,38.917,-100.345,30.731,19458.651,72403.361,20240307_180247,479189,4416
1,KSJT20240310_011123_V06,25.003,0.353,306.034,286.300,9.008,-100.460,31.433,4503.757,7485.239,20240309_191123,479173,91
1,KSJT20240310_011806_V06,31.719,0.185,307.143,286.332,16.621,-100.455,31.433,8310.355,7710.757,20240309_191806,479168,96
1,KSJT20240310_012503_V06,38.669,0.130,288.989,269.868,18.499,-100.550,31.507,9249.281,16040.642,20240309_192503,479172,105
1,KSJT20240310_013144_V06,45.353,0.052,280.828,271.427,22.246,-100.593,31.500,11123.238,17204.235,20240309_193144,479171,118
2,KSJT20240310_012503_V06,38.669,0.178,309.488,286.069,14.183,-100.442,31.434,7091.259,8427.360,20240309_192503,479172,105
2,KSJT20240310_013144_V06,45.353,0.111,306.745,286.679,24.933,-100.457,31.431,12466.427,7465.667,20240309_193144,479171,118
3,KSJT20240311_010807_V06,21.034,0.462,280.807,258.228,8.628,-100.593,31.559,4314.137,22985.046,20240310_200807,479173,100
3,KSJT20240311_011451_V06,27.768,0.497,280.829,257.152,15.984,-100.593,31.564,7992.233,23470.566,20240310_201451,479166,77
3,KSJT20240311_012133_V06,34.468,0.838,277.512,252.159,17.724,-100.611,31.587,8862.071,26431.331,20240310_202133,479176,73
3,KSJT20240311_012817_V06,41.201,0.585,277.744,250.528,19.703,-100.609,31.594,9851.409,27123.930,20240310_202817,479172,66
3,KSJT20240311_013500_V06,47.918,0.068,281.725,243.216,30.536,-100.589,31.627,15268.162,29826.173,20240310_203500,479178,57
3,KSJT20240311_014141_V06,54.601,0.079,280.321,246.093,29.487,-100.596,31.614,14743.374,28693.432,20240310_204141,479177,45
2,KSJT20240311_010807_V06,21.034,0.644,306.217,279.204,7.397,-100.460,31.465,3698.624,10852.585,20240310_200807,479173,100
2,KSJT20240311_011451_V06,27.768,0.556,306.450,279.816,12.995,-100.458,31.462,6497.683,10594.784,20240310_201451,479166,77
2,KSJT20240311_012133_V06,34.468,0.113,307.166,280.983,9.253,-100.455,31.457,4626.495,10161.279,20240310_202133,479176,73
1,KSJT20240311_003433_V06,-12.532,0.081,274.031,387.843,16.835,-100.628,30.975,8417.620,45800.559,20240310_193433,479173,51
4,KSJT20240311_012133_V06,34.468,0.210,275.746,471.777,6.772,-100.619,30.596,3386.055,86740.635,20240310_202133,479176,73
5,KSJT20240311_012133_V06,34.468,0.190,403.556,407.486,6.219,-99.951,30.885,3109.735,74627.236,20240310_202133,479176,73
8,KSJT20240311_014141_V06,54.601,0.096,425.573,325.643,22.818,-99.833,31.254,11409.138,64082.201,20240310_204141,479177,45
9,KSJT20240311_023539_V06,108.568,0.075,427.271,316.464,17.615,-99.824,31.295,8807.709,64165.638,20240310_213539,479172,71
5,KSJT20240312_011144_V06,23.954,0.714,312.382,274.547,5.671,-100.427,31.486,2835.464,14152.589,20240311_201144,479168,191
5,KSJT20240312_011844_V06,30.954,0.149,311.935,276.121,12.727,-100.429,31.479,6363.618,13347.729,20240311_201844,479173,140
5,KSJT20240312_012545_V06,37.970,0.078,297.288,259.988,17.635,-100.507,31.552,8817.456,20051.726,20240311_202545,479178,118
5,KSJT20240312_013245_V06,44.970,0.334,294.833,252.142,19.660,-100.519,31.587,9830.044,24068.198,20240311_203245,479168,179
5,KSJT20240312_013946_V06,51.987,0.078,294.703,244.713,20.778,-100.520,31.620,10389.047,27769.924,20240311_203946,479173,154
6,KSJT20240312_011144_V06,23.954,0.616,289.901,254.276,4.721,-100.545,31.577,2360.428,23413.094,20240311_201144,479168,191
6,KSJT20240312_011844_V06,30.954,0.801,290.394,254.586,8.460,-100.543,31.576,4230.098,23209.302,20240311_201844,479173,140
6,KSJT20240312_012545_V06,37.970,0.639,291.150,252.659,9.358,-100.539,31.585,4679.156,24080.364,20240311_202545,479178,118
1,KSJT20240312_002949_V06,-17.963,0.062,312.434,291.302,12.465,-100.427,31.410,6232.735,7587.291,20240311_192949,479172,239
3,KSJT20240312_010458_V06,17.187,0.177,258.889,378.286,21.918,-100.707,31.018,10958.872,44211.848,20240311_200458,479171,221
9,KSJT20240312_012545_V06,37.970,0.111,421.853,325.231,16.877,-99.853,31.256,8438.393,62218.852,20240311_202545,479178,118
11,KSJT20240312_021447_V06,87.004,0.083,420.787,317.034,22.058,-99.858,31.293,11028.999,60991.270,20240311_211447,479174,96
3,KSJT20240313_011205_V06,23.610,0.130,313.995,275.096,4.603,-100.419,31.483,2301.746,14283.441,20240312_201205,479176,156
3,KSJT20240313_011906_V06,30.627,0.086,313.051,275.009,13.650,-100.424,31.484,6825.164,14096.699,20240312_201906,479176,135
1,KSJT20240313_000918_V06,-39.173,0.070,415.904,328.973,13.841,-99.884,31.239,6920.300,59735.426,20240312_190918,479177,113
2,KSJT20240313_011205_V06,23.610,0.187,363.771,419.875,18.959,-100.159,30.830,9479.698,67890.848,20240312_201205,479176,156
4,KSJT20240313_011205_V06,23.610,0.054,406.340,362.011,16.251,-99.935,31.090,8125.282,61549.924,20240312_201205,479176,156
5,KSJT20240313_011906_V06,30.627,0.759,289.104,254.044,4.942,-100.550,31.578,2470.963,23614.807,20240312_201906,479176,135
8,KSJT20240314_013545_V06,46.587,0.099,213.286,563.049,42.110,-100.942,30.184,21054.832,138486.609,20240313_203545,479173,197
8,KSJT20240314_014246_V06,53.604,0.063,211.478,559.704,53.298,-100.952,30.199,26648.863,137188.257,20240313_204246,479174,181
8,KSJT20240314_014946_V06,60.604,0.189,212.296,553.988,59.382,-100.948,30.225,29691.053,134352.197,20240313_204946,479174,177
1,KSJT20240314_010746_V06,18.604,0.746,396.929,358.011,7.607,-99.984,31.108,3803.446,56481.114,20240313_200746,479176,185
4,KSJT20240314_011446_V06,25.604,0.381,312.851,274.168,5.255,-100.425,31.488,2627.438,14426.059,20240313_201446,479174,152
3,KSJT20240315_010403_V06,14.202,0.685,284.128,265.930,5.609,-100.576,31.525,2804.607,18793.141,20240314_200403,479172,220
3,KSJT20240315_011204_V06,22.218,0.721,283.389,268.437,11.458,-100.580,31.513,5729.207,17833.597,20240314_201204,479177,234
3,KSJT20240315_011857_V06,29.102,0.175,283.645,275.311,18.299,-100.578,31.482,9149.482,14807.521,20240314_201857,479178,195
3,KSJT20240315_012551_V06,36.002,0.206,279.706,282.942,23.229,-100.599,31.448,11614.573,13255.492,20240314_202551,479174,196
1,KSJT20240314_232817_V06,-81.565,0.094,426.566,314.254,16.563,-99.827,31.305,8281.479,63683.220,20240314_182817,479167,132
1,KSJT20240314_233503_V06,-74.798,0.259,424.401,314.172,26.061,-99.839,31.306,13030.488,62602.623,20240314_183503,479170,157
4,KSJT20240315_010403_V06,14.202,0.279,306.312,283.782,5.469,-100.459,31.444,2734.516,8701.223,20240314_200403,479172,220
4,KSJT20240315_011204_V06,22.218,0.130,305.940,284.004,12.838,-100.461,31.443,6419.220,8531.745,20240314_201204,479177,234
8,KSJT20240315_012551_V06,36.002,0.479,391.309,239.839,10.488,-100.011,31.642,5244.114,54673.549,20240314_202551,479174,196
9,KSJT20240315_020028_V06,70.618,0.052,413.760,80.152,1.527,-99.888,32.361,763.268,123768.368,20240314_210028,479176,103
1,KSJT20240316_011630_V06,25.970,0.441,305.752,286.198,8.657,-100.462,31.433,4328.621,7476.459,20240315_201630,479174,104
1,KSJT20240316_012443_V06,34.187,0.296,306.173,286.174,15.248,-100.460,31.433,7623.994,7570.729,20240315_202443,479174,128
1,KSJT20240316_013143_V06,41.187,0.255,297.819,293.167,21.043,-100.504,31.402,10521.399,3586.068,20240315_203143,479176,127
1,KSJT20240316_013824_V06,47.870,0.121,290.095,295.825,24.329,-100.544,31.390,12164.295,5374.210,20240315_203824,479178,101
1,KSJT20240316_014510_V06,54.637,0.235,277.230,292.593,23.261,-100.612,31.404,11630.648,11972.484,20240315_204510,479177,114
1,KSJT20240316_015157_V06,61.420,0.142,283.341,293.168,33.301,-100.580,31.402,16650.736,9002.597,20240315_205157,479169,108
1,KSJT20240316_020524_V06,74.870,0.118,288.312,297.683,41.530,-100.554,31.382,20764.753,5957.730,20240315_210524,479172,99
2,KSJT20240316_011630_V06,25.970,0.078,286.242,266.690,9.037,-100.565,31.521,4518.501,18019.607,20240315_201630,479174,104
2,KSJT20240316_012443_V06,34.187,0.609,283.161,269.342,16.656,-100.581,31.509,8328.076,17488.731,20240315_202443,479174,128
2,KSJT20240316_013143_V06,41.187,0.888,278.840,275.205,17.333,-100.604,31.483,8666.452,16298.225,20240315_203143,479176,127
2,KSJT20240316_013824_V06,47.870,0.213,273.456,279.471,24.318,-100.632,31.464,12158.971,16778.110,20240315_203824,479178,101
3,KSJT20240316_011630_V06,25.970,0.068,429.396,313.644,24.923,-99.813,31.308,12461.628,65056.504,20240315_201630,479174,104
9,KSJT20240316_021853_V06,88.353,0.341,399.349,286.508,7.625,-99.970,31.431,3812.431,50130.249,20240315_211853,479171,84
