track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
31,KGRK20240204_004944_V06,42.710,0.147,296.484,354.498,22.300,-97.401,30.476,11149.792,27305.598,20240203_184944,479181,18
56,KGRK20240205_004222_V06,34.473,0.835,315.876,34.584,35.203,-97.299,31.919,17601.383,132945.350,20240204_184222,479189,7
56,KGRK20240205_004523_V06,37.490,0.754,317.423,34.934,38.633,-97.291,31.917,19316.624,132818.886,20240204_184523,479201,1
56,KGRK20240205_004825_V06,40.523,0.443,322.584,37.249,38.611,-97.263,31.907,19305.689,131859.834,20240204_184825,479183,4
56,KGRK20240205_005126_V06,43.540,0.050,330.056,42.339,37.443,-97.224,31.884,18721.395,129703.798,20240204_185126,479185,0
56,KGRK20240205_005426_V06,46.540,0.853,336.659,47.456,38.330,-97.189,31.860,19165.117,127595.515,20240204_185426,479200,2
56,KGRK20240205_010029_V06,52.590,0.614,343.385,54.489,41.028,-97.154,31.829,20514.242,124657.638,20240204_190029,479172,1
56,KGRK20240205_010330_V06,55.607,0.878,348.217,55.360,43.596,-97.128,31.825,21798.248,124673.294,20240204_190330,479190,2
56,KGRK20240205_010634_V06,58.673,-1.000,352.620,57.466,45.614,-97.105,31.815,22807.163,124088.402,20240204_190634,479176,0
56,KGRK20240205_011326_V06,65.540,0.881,364.099,72.199,45.948,-97.045,31.749,22973.968,118323.699,20240204_191326,479171,0
56,KGRK20240205_012025_V06,72.523,0.803,378.647,86.173,44.079,-96.968,31.685,22039.639,113915.873,20240204_192025,479174,0
56,KGRK20240205_012724_V06,79.507,0.613,389.949,96.046,43.785,-96.909,31.641,21892.448,111454.070,20240204_192724,479176,0
56,KGRK20240205_013422_V06,86.473,0.097,397.830,107.244,44.337,-96.867,31.590,22168.488,108080.519,20240204_193422,479172,4
22,KGRK20240204_232047_V06,-47.110,0.111,259.730,164.632,9.727,-97.594,31.332,4863.625,70615.685,20240204_172047,479180,44
22,KGRK20240204_232349_V06,-44.077,0.075,260.181,165.581,13.889,-97.592,31.328,6944.500,70096.572,20240204_172349,479201,40
22,KGRK20240204_232650_V06,-41.060,0.380,264.144,169.501,14.973,-97.571,31.310,7486.740,67667.769,20240204_172650,479175,36
22,KGRK20240204_232952_V06,-38.027,0.186,267.039,172.270,17.425,-97.556,31.298,8712.451,65956.954,20240204_172952,479180,22
22,KGRK20240204_233253_V06,-35.010,0.300,269.881,175.726,18.712,-97.541,31.282,9355.990,63936.058,20240204_173253,479189,13
46,KGRK20240205_002715_V06,19.357,0.211,246.459,352.739,4.591,-97.662,30.484,2295.681,37576.736,20240204_182715,479174,3
46,KGRK20240205_003017_V06,22.390,0.066,246.818,352.859,8.928,-97.660,30.483,4463.940,37491.484,20240204_183017,479185,9
46,KGRK20240205_003318_V06,25.407,0.665,250.318,355.898,11.630,-97.641,30.469,5815.236,37393.036,20240204_183318,479196,6
46,KGRK20240205_003619_V06,28.423,0.115,253.244,358.662,14.937,-97.626,30.457,7468.651,37507.820,20240204_183619,479188,1
16,KGRK20240204_231444_V06,-53.160,0.110,378.926,317.062,15.427,-96.971,30.644,7713.573,40374.420,20240204_171444,479188,47
16,KGRK20240204_231746_V06,-50.127,0.193,378.981,317.568,19.940,-96.971,30.642,9969.847,40455.685,20240204_171746,479195,37
40,KGRK20240205_000909_V06,1.257,0.115,252.337,117.954,8.878,-97.634,31.542,4438.953,94091.027,20240204_180909,479194,7
40,KGRK20240205_001211_V06,4.290,0.062,252.937,118.504,13.240,-97.631,31.540,6620.026,93749.263,20240204_181211,479172,6
45,KGRK20240205_002715_V06,19.357,0.526,259.914,397.077,6.260,-97.591,30.284,3130.054,52513.811,20240204_182715,479174,3
45,KGRK20240205_003017_V06,22.390,0.604,259.213,396.806,11.958,-97.595,30.285,5979.063,52523.620,20240204_183017,479185,9
66,KGRK20240205_020219_V06,114.423,0.149,433.845,203.369,7.867,-96.681,31.156,3933.735,82541.145,20240204_200219,479180,0
66,KGRK20240205_020918_V06,121.407,-1.000,433.845,203.369,18.971,-96.681,31.156,9485.485,82541.145,20240204_200918,479174,0
66,KGRK20240205_021618_V06,128.407,0.351,442.299,210.718,24.179,-96.637,31.122,12089.273,83994.667,20240204_201618,479170,0
25,KGRK20240204_232650_V06,-41.060,0.074,462.742,541.464,17.391,-96.543,29.630,8695.578,145593.245,20240204_172650,479175,36
30,KGRK20240204_233553_V06,-32.010,0.101,449.026,235.161,19.225,-96.602,31.012,9612.385,81260.082,20240204_173553,479213,22
33,KGRK20240204_234759_V06,-19.910,0.077,215.825,74.118,14.300,-97.827,31.740,7149.916,120528.279,20240204_174759,479195,7
38,KGRK20240205_000307_V06,-4.777,0.086,238.944,103.867,11.563,-97.704,31.606,5781.256,102708.231,20240204_180307,479180,4
39,KGRK20240205_000608_V06,-1.760,0.190,180.901,381.233,26.824,-98.002,30.354,13411.936,72082.181,20240204_180608,479193,10
53,KGRK20240205_003318_V06,25.407,0.051,226.266,213.262,4.713,-97.769,31.112,2356.365,56921.577,20240204_183318,479196,6
54,KGRK20240205_003619_V06,28.423,0.519,302.006,229.611,9.534,-97.372,31.039,4766.758,35208.588,20240204_183619,479188,1
55,KGRK20240205_003619_V06,28.423,0.439,305.341,27.638,34.377,-97.355,31.950,17188.595,136207.056,20240204_183619,479188,1
1,KGRK20240206_003004_V06,21.306,0.273,243.625,351.420,4.885,-97.676,30.489,2442.734,38151.728,20240205_183004,479173,0
1,KGRK20240206_003653_V06,28.123,0.313,243.441,352.291,10.934,-97.677,30.485,5467.084,38514.131,20240205_183653,479169,7
1,KGRK20240206_004352_V06,35.106,0.682,246.664,363.227,17.401,-97.660,30.436,8700.714,41359.216,20240205_184352,479169,0
1,KGRK20240206_005051_V06,42.090,0.638,246.863,364.932,22.509,-97.659,30.429,11254.253,41951.425,20240205_185051,479174,1
1,KGRK20240206_010421_V06,55.590,0.176,247.223,362.428,23.499,-97.657,30.440,11749.323,40873.637,20240205_190421,479177,0
1,KGRK20240206_011101_V06,62.256,0.183,244.018,375.812,33.749,-97.674,30.379,16874.578,47120.499,20240205_191101,479173,0
1,KGRK20240206_011742_V06,68.940,0.069,246.621,390.723,44.117,-97.660,30.312,22058.614,52630.675,20240205_191742,479180,0
4,KGRK20240206_003653_V06,28.123,0.234,234.462,411.751,5.801,-97.723,30.217,2900.291,64775.496,20240205_183653,479169,7
4,KGRK20240206_004352_V06,35.106,0.161,234.072,413.932,15.774,-97.725,30.207,7887.176,65816.154,20240205_184352,479169,0
4,KGRK20240206_005051_V06,42.090,0.055,232.955,419.823,18.525,-97.731,30.181,9262.564,68652.485,20240205_185051,479174,1
4,KGRK20240206_010421_V06,55.590,0.763,248.875,384.351,39.068,-97.649,30.341,19534.110,49317.527,20240205_190421,479177,0
6,KGRK20240206_003653_V06,28.123,0.147,258.705,396.745,13.531,-97.597,30.285,6765.503,52594.838,20240205_183653,479169,7
6,KGRK20240206_004352_V06,35.106,0.262,256.221,395.801,25.593,-97.610,30.289,12796.381,52665.270,20240205_184352,479169,0
6,KGRK20240206_005051_V06,42.090,0.380,252.631,390.165,32.200,-97.629,30.315,16100.149,50925.453,20240205_185051,479174,1
3,KGRK20240206_003653_V06,28.123,0.430,300.763,227.336,9.053,-97.379,31.049,4526.600,36333.927,20240205_183653,479169,7
3,KGRK20240206_004352_V06,35.106,0.083,301.272,229.111,18.547,-97.376,31.041,9273.251,35450.346,20240205_184352,479169,0
9,KGRK20240206_004352_V06,35.106,0.300,398.931,311.262,11.813,-96.867,30.670,5906.750,49785.205,20240205_184352,479169,0
1,KGRK20240207_002229_V06,12.860,0.421,241.191,346.146,10.507,-97.689,30.513,5253.401,37376.477,20240206_182229,479172,0
1,KGRK20240207_002922_V06,19.744,0.442,241.907,344.666,16.471,-97.685,30.520,8235.432,36639.672,20240206_182922,479173,0
1,KGRK20240207_003610_V06,26.544,0.632,243.602,344.272,20.365,-97.677,30.522,10182.544,35849.499,20240206_183610,479174,0
1,KGRK20240207_004259_V06,33.360,-1.000,245.122,343.725,24.697,-97.669,30.524,12348.536,35083.776,20240206_184259,479172,0
1,KGRK20240207_004940_V06,40.044,0.131,231.405,348.934,32.950,-97.740,30.500,16475.119,42130.178,20240206_184940,479171,0
1,KGRK20240207_010332_V06,53.910,0.082,225.373,345.461,47.000,-97.772,30.516,23500.131,43691.889,20240206_190332,479172,0
4,KGRK20240207_003610_V06,26.544,0.726,296.276,216.904,13.946,-97.402,31.096,6972.755,41589.635,20240206_183610,479174,0
4,KGRK20240207_004259_V06,33.360,0.872,297.725,215.601,18.303,-97.395,31.102,9151.535,42214.826,20240206_184259,479172,0
4,KGRK20240207_004940_V06,40.044,0.758,298.975,214.250,23.492,-97.388,31.108,11746.006,42878.288,20240206_184940,479171,0
4,KGRK20240207_010332_V06,53.910,0.508,310.394,206.837,25.856,-97.328,31.142,12928.225,46870.717,20240206_190332,479172,0
6,KGRK20240207_004259_V06,33.360,0.818,393.567,300.994,12.111,-96.894,30.716,6055.588,46786.272,20240206_184259,479172,0
6,KGRK20240207_004940_V06,40.044,0.932,395.906,301.460,17.148,-96.882,30.714,8573.865,47958.405,20240206_184940,479171,0
6,KGRK20240207_010332_V06,53.910,0.390,393.256,296.900,20.994,-96.896,30.735,10496.994,46653.684,20240206_190332,479172,0
4,KGRK20240208_003944_V06,29.252,0.549,395.929,294.672,7.320,-96.882,30.745,3659.813,48038.633,20240207_183944,479180,0
4,KGRK20240208_004625_V06,35.935,0.885,393.316,288.200,12.906,-96.895,30.774,6452.983,47029.360,20240207_184625,479176,0
1,KGRK20240208_001245_V06,2.269,0.123,229.257,399.424,6.876,-97.750,30.273,3438.044,61011.773,20240207_181245,479176,0
2,KGRK20240208_001938_V06,9.152,0.275,208.057,335.894,8.263,-97.862,30.559,4131.685,49350.431,20240207_181938,479172,0
5,KGRK20240208_003944_V06,29.252,0.434,330.604,442.201,27.485,-97.224,30.080,13742.628,72728.672,20240207_183944,479180,0
9,KGRK20240208_004625_V06,35.935,0.111,298.097,203.580,12.152,-97.393,31.157,6075.905,48219.529,20240207_184625,479176,0
4,KGRK20240209_001026_V06,-0.902,0.065,246.486,368.412,4.937,-97.661,30.413,2468.428,43428.091,20240208_181026,479171,2
4,KGRK20240209_001711_V06,5.848,0.406,247.924,370.137,11.749,-97.654,30.405,5874.360,43678.113,20240208_181711,479170,6
4,KGRK20240209_002352_V06,12.532,0.295,252.089,375.338,13.110,-97.632,30.382,6555.216,44641.191,20240208_182352,479171,0
4,KGRK20240209_003041_V06,19.348,0.814,247.069,350.971,19.525,-97.658,30.491,9762.698,36741.696,20240208_183041,479170,0
4,KGRK20240209_003740_V06,26.332,0.734,245.823,352.166,22.524,-97.665,30.486,11261.870,37604.411,20240208_183740,479173,0
4,KGRK20240209_004421_V06,33.015,0.051,258.029,347.832,23.465,-97.601,30.506,11732.376,31817.636,20240208_184421,479174,0
7,KGRK20240209_003041_V06,19.348,0.746,301.157,220.026,14.301,-97.377,31.082,7150.745,39991.001,20240208_183041,479170,0
7,KGRK20240209_003740_V06,26.332,0.944,303.874,218.179,21.179,-97.362,31.091,10589.546,40956.112,20240208_183740,479173,0
7,KGRK20240209_004421_V06,33.015,0.972,312.590,221.517,22.558,-97.317,31.076,11279.039,39743.170,20240208_184421,479174,0
7,KGRK20240209_005106_V06,39.765,0.347,319.846,222.980,24.081,-97.279,31.069,12040.599,39768.094,20240208_185106,479174,0
12,KGRK20240209_011108_V06,59.798,0.161,26.008,434.896,36.300,-98.804,30.105,18149.834,152699.539,20240208_191108,479174,1
6,KGRK20240210_002612_V06,14.017,0.228,242.303,347.724,2.838,-97.683,30.506,1418.751,37438.132,20240209_182612,479183,51
6,KGRK20240210_002913_V06,17.033,0.528,242.212,347.604,7.351,-97.684,30.507,3675.736,37435.253,20240209_182913,479179,35
6,KGRK20240210_003214_V06,20.050,0.459,241.621,346.335,10.612,-97.687,30.512,5305.983,37266.188,20240209_183214,479190,19
6,KGRK20240210_003515_V06,23.067,0.442,240.562,345.037,13.423,-97.692,30.518,6711.737,37286.678,20240209_183515,479193,22
6,KGRK20240210_003815_V06,26.067,0.292,239.719,343.816,14.996,-97.697,30.524,7498.010,37261.293,20240209_183815,479188,11
6,KGRK20240210_004116_V06,29.083,0.269,238.914,344.131,18.011,-97.701,30.522,9005.735,37679.707,20240209_184116,479190,0
6,KGRK20240210_004417_V06,32.100,0.360,239.220,346.998,25.775,-97.699,30.509,12887.468,38415.606,20240209_184417,479190,3
6,KGRK20240210_004718_V06,35.117,0.312,239.771,345.362,27.364,-97.697,30.517,13681.865,37700.161,20240209_184718,479194,5
6,KGRK20240210_005019_V06,38.133,0.245,241.585,343.983,31.199,-97.687,30.523,15599.690,36561.058,20240209_185019,479183,10
6,KGRK20240210_005320_V06,41.150,0.144,242.069,342.008,33.869,-97.685,30.532,16934.413,35779.246,20240209_185320,479188,3
6,KGRK20240210_005621_V06,44.167,0.168,240.842,340.047,35.969,-97.691,30.541,17984.364,35719.140,20240209_185621,479172,0
6,KGRK20240210_010222_V06,50.183,0.296,241.822,336.351,36.638,-97.686,30.557,18319.159,34300.334,20240209_190222,479187,13
6,KGRK20240210_010523_V06,53.200,0.249,242.915,335.678,38.350,-97.680,30.560,19174.765,33658.687,20240209_190523,479181,27
6,KGRK20240210_010824_V06,56.217,-1.000,243.596,334.411,39.636,-97.677,30.566,19817.896,33036.133,20240209_190824,479192,35
6,KGRK20240210_011125_V06,59.233,0.059,240.824,328.070,37.417,-97.691,30.595,18708.683,32747.929,20240209_191125,479195,32
9,KGRK20240210_003214_V06,20.050,0.255,298.872,216.082,5.561,-97.389,31.100,2780.632,41962.744,20240209_183214,479190,19
9,KGRK20240210_003515_V06,23.067,0.610,298.824,216.098,9.885,-97.389,31.100,4942.578,41955.338,20240209_183515,479193,22
9,KGRK20240210_003815_V06,26.067,0.600,298.216,215.804,12.393,-97.392,31.101,6196.527,42107.655,20240209_183815,479188,11
9,KGRK20240210_004116_V06,29.083,0.482,298.460,214.095,14.796,-97.391,31.109,7397.935,42959.197,20240209_184116,479190,0
9,KGRK20240210_004417_V06,32.100,0.653,299.104,213.787,19.312,-97.387,31.110,9656.240,43108.855,20240209_184417,479190,3
9,KGRK20240210_004718_V06,35.117,0.465,298.747,211.242,22.446,-97.389,31.122,11222.780,44383.407,20240209_184718,479194,5
9,KGRK20240210_005019_V06,38.133,0.274,304.043,213.136,18.724,-97.362,31.113,9362.015,43479.015,20240209_185019,479183,10
9,KGRK20240210_005320_V06,41.150,0.454,304.235,212.041,22.220,-97.361,31.118,11109.916,44030.354,20240209_185320,479188,3
9,KGRK20240210_005621_V06,44.167,-1.000,304.351,211.381,26.232,-97.360,31.121,13116.230,44362.675,20240209_185621,479172,0
9,KGRK20240210_010222_V06,50.183,0.172,297.803,218.572,11.067,-97.394,31.089,5533.638,40728.686,20240209_190222,479187,13
2,KGRK20240210_001106_V06,-1.083,0.117,231.728,410.814,2.116,-97.737,30.221,1058.146,65078.363,20240209_181106,479194,111
2,KGRK20240210_001407_V06,1.933,0.223,231.768,410.834,6.256,-97.737,30.221,3128.207,65076.452,20240209_181407,479191,99
12,KGRK20240210_005019_V06,38.133,0.089,310.151,428.648,10.204,-97.330,30.141,5102.139,64524.164,20240209_185019,479183,10
12,KGRK20240210_005320_V06,41.150,0.053,310.571,428.473,14.254,-97.328,30.142,7126.939,64453.469,20240209_185320,479188,3
4,KGRK20240210_002311_V06,11.000,0.152,211.773,333.235,5.856,-97.843,30.571,2928.215,47139.792,20240209_182311,479175,99
10,KGRK20240210_004718_V06,35.117,0.052,230.852,396.647,15.034,-97.742,30.285,7516.830,59418.050,20240209_184718,479194,5
4,KGRK20240210_232643_V06,-46.310,0.092,287.065,201.450,20.410,-97.451,31.166,10204.971,49697.745,20240210_172643,479197,7363
3,KGRK20240214_004714_V06,31.712,0.096,240.506,344.989,11.354,-97.693,30.518,5677.050,37294.487,20240213_184714,479172,1
3,KGRK20240214_010107_V06,45.596,0.757,239.091,336.714,19.148,-97.700,30.556,9573.987,35559.029,20240213_190107,479172,4
3,KGRK20240214_010805_V06,52.562,0.617,236.251,330.121,24.275,-97.715,30.585,12137.527,35253.455,20240213_190805,479173,3
3,KGRK20240214_011505_V06,59.562,0.222,230.542,325.490,35.323,-97.745,30.606,17661.381,36993.966,20240213_191505,479171,5
1,KGRK20240214_004015_V06,24.729,0.060,187.759,387.715,2.908,-97.966,30.325,1454.012,71224.716,20240213_184015,479174,3
1,KGRK20240214_004714_V06,31.712,-1.000,187.759,387.715,14.012,-97.966,30.325,7005.762,71224.716,20240213_184714,479172,1
1,KGRK20240214_010107_V06,45.596,0.827,227.758,391.234,18.966,-97.758,30.310,9482.835,58186.114,20240213_190107,479172,4
1,KGRK20240214_010805_V06,52.562,0.213,227.970,384.618,28.899,-97.757,30.339,14449.479,55561.928,20240213_190805,479173,3
5,KGRK20240214_004714_V06,31.712,0.056,296.807,214.989,8.786,-97.400,31.105,4392.834,42535.693,20240213_184714,479172,1
6,KGRK20240215_004134_V06,25.226,0.255,299.412,214.021,5.503,-97.386,31.109,2751.446,42990.325,20240214_184134,479174,0
6,KGRK20240215_004833_V06,32.210,0.054,299.170,212.134,13.214,-97.387,31.118,6607.236,43935.196,20240214_184833,479172,1
6,KGRK20240215_010230_V06,46.160,0.318,299.089,204.086,13.941,-97.388,31.154,6970.287,47959.179,20240214_190230,479173,0
6,KGRK20240215_010929_V06,53.143,0.616,299.812,198.206,15.903,-97.384,31.181,7951.385,50897.127,20240214_190929,479172,0
6,KGRK20240215_011628_V06,60.126,0.880,300.518,191.672,20.656,-97.380,31.210,10328.125,54164.831,20240214_191628,479172,0
6,KGRK20240215_012326_V06,67.093,0.115,301.660,189.030,26.197,-97.374,31.222,13098.579,55491.057,20240214_192326,479166,0
3,KGRK20240215_003436_V06,18.260,0.544,240.660,347.435,12.991,-97.692,30.507,6495.455,37984.445,20240214_183436,479169,0
3,KGRK20240215_004134_V06,25.226,0.420,241.727,343.000,19.305,-97.686,30.527,9652.346,36210.281,20240214_184134,479174,0
3,KGRK20240215_004833_V06,32.210,0.289,243.603,333.566,19.062,-97.677,30.570,9531.150,32814.987,20240214_184833,479172,1
3,KGRK20240215_010230_V06,46.160,0.102,244.078,329.155,21.246,-97.674,30.590,10623.222,31532.789,20240214_190230,479173,0
3,KGRK20240215_010929_V06,53.143,0.060,243.389,325.615,24.782,-97.678,30.606,12391.092,31068.211,20240214_190929,479172,0
7,KGRK20240215_004134_V06,25.226,0.172,268.878,244.375,7.458,-97.546,30.972,3729.233,31869.892,20240214_184134,479174,0
7,KGRK20240215_004833_V06,32.210,0.117,269.168,242.410,15.274,-97.544,30.981,7637.098,32662.061,20240214_184833,479172,1
7,KGRK20240215_010230_V06,46.160,0.736,302.104,193.282,24.030,-97.372,31.203,12015.012,53369.245,20240214_190230,479173,0
9,KGRK20240215_004833_V06,32.210,0.891,397.297,293.718,9.950,-96.875,30.749,4974.953,48749.887,20240214_184833,479172,1
9,KGRK20240215_010230_V06,46.160,0.609,395.430,292.368,21.251,-96.884,30.755,10625.729,47867.574,20240214_190230,479173,0
1,KGRK20240215_001340_V06,-2.674,0.097,382.208,414.708,4.608,-96.956,30.204,2303.804,70562.188,20240214_181340,479169,0
2,KGRK20240215_002738_V06,11.293,0.076,231.881,403.155,15.599,-97.737,30.256,7799.265,61808.572,20240214_182738,479173,0
12,KGRK20240215_010929_V06,53.143,0.077,228.877,386.513,23.056,-97.753,30.331,11528.175,55997.699,20240214_190929,479172,0
5,KGRK20240216_002519_V06,8.164,0.086,249.289,345.647,3.367,-97.647,30.516,1683.405,34114.594,20240215_182519,479175,0
5,KGRK20240216_003203_V06,14.897,0.216,248.287,344.723,11.244,-97.652,30.520,5622.207,34184.600,20240215_183203,479174,0
5,KGRK20240216_003848_V06,21.647,0.107,245.853,354.509,13.997,-97.665,30.476,6998.318,38416.127,20240215_183848,479170,0
5,KGRK20240216_004529_V06,28.330,-1.000,243.722,362.280,17.713,-97.676,30.440,8856.351,41970.180,20240215_184529,479171,3
5,KGRK20240216_005210_V06,35.014,0.387,248.609,340.578,16.328,-97.651,30.538,8164.098,32739.922,20240215_185210,479168,0
5,KGRK20240216_010531_V06,48.364,0.471,250.966,336.202,17.658,-97.638,30.558,8828.796,30474.943,20240215_190531,479172,0
5,KGRK20240216_011212_V06,55.047,0.265,251.941,335.058,18.176,-97.633,30.563,9088.202,29743.348,20240215_191212,479172,0
7,KGRK20240216_003848_V06,21.647,0.726,299.659,214.010,7.940,-97.385,31.109,3970.127,42995.104,20240215_183848,479170,0
7,KGRK20240216_004529_V06,28.330,0.948,300.924,207.606,12.621,-97.378,31.138,6310.694,46199.324,20240215_184529,479171,3
7,KGRK20240216_005210_V06,35.014,0.897,300.110,204.967,19.975,-97.382,31.150,9987.710,47516.331,20240215_185210,479168,0
7,KGRK20240216_010531_V06,48.364,0.428,299.594,198.278,28.402,-97.385,31.180,14201.029,50861.645,20240215_190531,479172,0
9,KGRK20240216_004529_V06,28.330,0.765,401.464,295.032,9.818,-96.853,30.743,4908.897,50792.775,20240215_184529,479171,3
9,KGRK20240216_005210_V06,35.014,0.921,401.329,289.336,18.460,-96.854,30.769,9230.086,50944.361,20240215_185210,479168,0
10,KGRK20240216_004529_V06,28.330,0.583,266.174,245.809,4.968,-97.560,30.966,2483.963,31940.778,20240215_184529,479171,3
10,KGRK20240216_005210_V06,35.014,0.180,265.693,245.767,12.077,-97.562,30.966,6038.711,32086.306,20240215_185210,479168,0
